Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'D1`++W'	2020-04-29	2020-06-28	68	47	53	1.18	-3.04	7.28	38	0.12	1.03	2.39	3	9	57	-60	26	42	81.7	12.07
ETH-USDT	5m	',OM_XO'	2020-04-29	2020-06-28	29	21	79	0.93	-2.5	5.72	24	0.07	1.02	2.29	2	12	184	-41	7	22	34.6	12.07
ETH-USDT	5m	'C3<H-i'	2020-04-29	2020-06-28	41	56	44	1.01	-2.6	6.22	32	0.1	0.88	2.4	3	8	78	-48	13	28	48.91	12.07
ETH-USDT	5m	'C0<]5d'	2020-04-29	2020-06-28	35	54	46	0.95	-2.51	5.82	34	0.12	0.83	2.32	2	6	117	-48	12	23	41.95	12.07
ETH-USDT	5m	'SI_]gC'	2020-04-29	2020-06-28	34	44	56	1.1	-2.6	6.76	32	0.17	0.82	2.6	3	6	245	-60	11	23	40.52	12.07
ETH-USDT	5m	'L2jH:L'	2020-04-29	2020-06-28	63	49	51	1.14	-2.75	7.03	33	0.1	0.79	2.56	3	9	192	-67	21	42	75.17	12.07
ETH-USDT	5m	'c3QlI['	2020-04-29	2020-06-28	14	43	57	0.84	-2.29	5.11	36	0.09	0.78	2.23	2	5	238	-80	5	9	16.85	12.07
ETH-USDT	5m	'C3<l0N'	2020-04-29	2020-06-28	68	49	51	1.01	-3.56	6.21	31	0.09	0.74	1.74	3	13	145	-48	21	47	81.3	12.07
ETH-USDT	5m	'C3<H5m'	2020-04-29	2020-06-28	21	71	29	0.52	-1.71	3.15	33	0.08	0.71	1.85	2	4	78	-48	7	14	25.04	12.07
ETH-USDT	5m	'o3<H5i'	2020-04-29	2020-06-28	14	43	57	0.58	-3.05	3.5	36	0.02	0.69	1.15	4	6	78	-81	5	9	16.54	12.07
ETH-USDT	5m	'^JEV;g'	2020-04-29	2020-06-28	13	38	62	0.46	-1.16	2.81	38	0.12	0.66	2.43	2	4	134	-53	5	8	15.5	12.07
ETH-USDT	5m	'C3<l5['	2020-04-29	2020-06-28	49	53	47	0.78	-3.14	4.74	33	0.06	0.65	1.51	3	8	144	-48	16	33	58.65	12.07
ETH-USDT	5m	':5<I5i'	2020-04-29	2020-06-28	32	53	47	0.54	-2.32	3.3	31	0.06	0.64	1.42	2	6	80	-38	10	22	38.04	12.07
ETH-USDT	5m	'I3Jl?o'	2020-04-29	2020-06-28	5	60	40	0.31	-0.91	1.84	60	0.08	0.64	2.01	2	1	65	-34	3	2	6.01	12.07
ETH-USDT	5m	':2O?4Z'	2020-04-29	2020-06-28	66	50	50	0.78	-3.47	4.74	27	0.06	0.59	1.37	3	9	99	-43	18	48	78.15	12.07
ETH-USDT	5m	'p[\\XMg'	2020-04-29	2020-06-28	4	50	50	0.41	-1.15	2.47	25	0.1	0.59	2.14	1	2	218	-62	1	3	4.89	12.07
ETH-USDT	5m	'?2<H5i'	2020-04-29	2020-06-28	27	48	52	0.49	-2.6	2.98	33	0.04	0.59	1.14	3	8	78	-47	9	18	32.13	12.07
ETH-USDT	5m	'b*u7.c'	2020-04-29	2020-06-28	41	41	59	0.72	-3.43	4.39	29	0.05	0.58	1.28	2	7	131	-87	12	29	48.58	12.07
ETH-USDT	5m	'h<?Y<X'	2020-04-29	2020-06-28	22	41	59	0.66	-2.55	4.03	41	0.06	0.58	1.58	4	5	119	-70	9	13	26.12	12.07
ETH-USDT	5m	'7;[R@S'	2020-04-29	2020-06-28	54	43	57	0.71	-2.83	4.33	26	0.07	0.55	1.53	3	12	193	-47	14	40	64.86	12.07
ETH-USDT	5m	'SRrE\\R'	2020-04-29	2020-06-28	16	25	75	0.48	-1.9	2.93	31	0.07	0.53	1.54	1	5	201	-77	5	11	19.18	12.07
ETH-USDT	5m	'fFQ7.c'	2020-04-29	2020-06-28	19	47	53	0.51	-1.86	3.06	32	0.09	0.51	1.65	2	7	79	-69	6	13	22.85	12.07
ETH-USDT	5m	'C3<>0i'	2020-04-29	2020-06-28	39	54	46	0.37	-3.16	2.25	33	0.02	0.42	0.71	3	8	60	-55	13	26	46.82	12.07
ETH-USDT	5m	'22M:wE'	2020-04-29	2020-06-28	51	33	67	0.37	-2.77	2.23	22	0.02	0.42	0.8	3	14	82	-37	11	40	60.34	12.07
ETH-USDT	5m	':2b94Z'	2020-04-29	2020-06-28	66	50	50	0.46	-3.22	2.79	27	0.04	0.35	0.87	3	9	114	-56	18	48	78.27	12.07
ETH-USDT	5m	'TJ[i<S'	2020-04-29	2020-06-28	26	35	65	0.38	-2.51	2.27	35	0.04	0.31	0.9	3	7	277	-58	9	17	31.16	12.07
ETH-USDT	5m	'b2DH5i'	2020-04-29	2020-06-28	19	42	58	0.28	-2.81	1.68	32	0.02	0.29	0.6	3	7	97	-72	6	13	22.48	12.07
ETH-USDT	5m	'H3<I5i'	2020-04-29	2020-06-28	20	55	45	0.2	-1.63	1.2	35	0.05	0.28	0.73	2	4	80	-49	7	13	23.86	12.07
ETH-USDT	5m	':1DH5i'	2020-04-29	2020-06-28	38	45	55	0.25	-3.25	1.51	32	0.01	0.25	0.47	2	5	98	-37	12	26	45.08	12.07
ETH-USDT	5m	'C3<l5L'	2020-04-29	2020-06-28	71	48	52	0.28	-3.56	1.66	30	0.03	0.23	0.46	3	13	143	-47	21	50	84.48	12.07
ETH-USDT	5m	'C3<`0i'	2020-04-29	2020-06-28	38	55	45	0.2	-3.73	1.18	29	0.01	0.19	0.32	3	9	124	-48	11	27	45.33	12.07
ETH-USDT	5m	'C,<H5i'	2020-04-29	2020-06-28	34	53	47	0.16	-3.0	0.99	32	0.01	0.19	0.33	2	9	78	-49	11	23	40.25	12.07
ETH-USDT	5m	'@KstuK'	2020-04-29	2020-06-28	18	17	83	0.17	-2.38	0.99	28	0.02	0.18	0.42	1	6	220	-67	5	13	21.46	12.07
ETH-USDT	5m	'L2jH:,'	2020-04-29	2020-06-28	77	49	51	0.19	-3.34	1.15	30	0.02	0.17	0.34	3	11	191	-67	23	54	91.47	12.07
ETH-USDT	5m	'c3QlIM'	2020-04-29	2020-06-28	42	48	52	0.11	-4.8	0.64	33	0.01	0.11	0.13	3	11	236	-78	14	28	49.7	12.07
ETH-USDT	5m	'7j<7Tc'	2020-04-29	2020-06-28	6	0	100	0.04	-0.75	0.26	50	0.03	0.11	0.34	2	2	47	-76	3	3	7.17	12.07
ETH-USDT	5m	'h)N\\7t'	2020-04-29	2020-06-28	10	70	30	0.05	-1.47	0.32	50	0.01	0.09	0.22	2	3	73	-79	5	5	11.93	12.07
ETH-USDT	5m	'I3JlEo'	2020-04-29	2020-06-28	4	50	50	0.02	-0.63	0.09	50	0.01	0.05	0.14	1	1	65	-33	2	2	4.78	12.07
ETH-USDT	5m	':,<H5i'	2020-04-29	2020-06-28	38	53	47	0.01	-3.6	0.05	32	0.0	0.04	0.01	2	6	78	-41	12	26	45.0	12.07
ETH-USDT	5m	'd3<H5i'	2020-04-29	2020-06-28	15	40	60	-0.02	-3.11	-0.12	33	-0.0	0.01	-0.04	3	6	78	-66	5	10	17.73	12.07
