Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'H+AUgN'	2021-02-13	2021-04-14	14	21	79	0.39	-2.09	2.36	36	0.05	0.51	1.13	3	6	120	-40	5	9	16.92	24.46
ETH-USDT	5m	'h2DH5i'	2021-02-13	2021-04-14	22	32	68	0.5	-1.68	3.06	27	0.1	0.49	1.82	2	6	99	-66	6	16	26.44	24.46
ETH-USDT	5m	'R@k3DY'	2021-02-13	2021-04-14	30	30	70	0.44	-3.22	2.66	27	0.03	0.36	0.83	3	6	104	-64	8	22	36.12	24.46
ETH-USDT	5m	'MDtnuL'	2021-02-13	2021-04-14	19	16	84	0.31	-1.68	1.9	32	0.09	0.36	1.13	3	5	130	-49	6	13	22.83	24.46
ETH-USDT	5m	'(Q1T,O'	2021-02-13	2021-04-14	200	50	50	0.53	-3.47	3.19	20	0.05	0.34	0.92	4	16	66	-48	41	159	239.16	24.46
ETH-USDT	5m	'b3al4o'	2021-02-13	2021-04-14	18	39	61	0.41	-2.0	2.47	39	0.06	0.34	1.24	2	4	155	-73	7	11	21.39	24.46
ETH-USDT	5m	'O;ie`,'	2021-02-13	2021-04-14	86	50	50	0.58	-3.68	3.53	31	0.08	0.32	0.96	2	7	318	-122	27	59	101.59	24.46
ETH-USDT	5m	'H>dbH('	2021-02-13	2021-04-14	90	50	50	0.61	-4.64	3.74	30	0.04	0.31	0.8	2	7	292	-109	27	63	107.14	24.46
ETH-USDT	5m	'o3<H5i'	2021-02-13	2021-04-14	18	33	67	0.21	-1.33	1.24	33	0.06	0.27	0.94	2	4	78	-72	6	12	21.57	24.46
ETH-USDT	5m	'LIqHHF'	2021-02-13	2021-04-14	66	50	50	0.44	-4.37	2.64	32	0.05	0.27	0.61	3	6	211	-88	21	45	78.14	24.46
ETH-USDT	5m	'C3<H-i'	2021-02-13	2021-04-14	68	49	51	0.12	-1.92	0.72	31	0.04	0.12	0.38	2	5	79	-54	21	47	81.5	24.46
ETH-USDT	5m	'(L1T,i'	2021-02-13	2021-04-14	175	46	54	-0.05	-3.44	-0.29	21	-0.01	0.03	-0.08	4	21	66	-52	37	138	210.23	24.46
ETH-USDT	5m	',OM_XO'	2021-02-13	2021-04-14	31	26	74	-0.01	-2.1	-0.04	23	-0.0	0.03	-0.02	2	6	186	-57	7	24	37.3	24.46
ETH-USDT	5m	'2;CqqE'	2021-02-13	2021-04-14	62	32	68	-0.04	-3.47	-0.23	24	-0.0	0.03	-0.07	2	9	189	-53	15	47	74.23	24.46
