Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2`85Z'	2021-02-16	2021-04-17	91	47	53	4.74	-1.62	31.9	34	2.47	2.68	19.75	3	8	111	-63	31	60	113.22	36.01
ETH-USDT	5m	':2]?5Z'	2021-02-16	2021-04-17	91	47	53	5.14	-2.41	34.97	34	1.41	2.67	14.5	3	8	134	-61	31	60	114.28	36.01
ETH-USDT	5m	':2o85Z'	2021-02-16	2021-04-17	91	47	53	5.15	-2.66	35.05	34	1.18	2.67	13.18	3	8	137	-59	31	60	114.39	36.01
ETH-USDT	5m	':2_?5Z'	2021-02-16	2021-04-17	91	47	53	5.13	-2.75	34.89	34	1.1	2.66	12.7	3	8	138	-62	31	60	114.43	36.01
ETH-USDT	5m	':2]95Z'	2021-02-16	2021-04-17	91	47	53	4.68	-1.63	31.49	34	2.42	2.66	19.38	3	8	111	-61	31	60	113.15	36.01
ETH-USDT	5m	':2Q?5Z'	2021-02-16	2021-04-17	91	47	53	4.68	-1.73	31.46	34	2.24	2.64	18.15	3	8	108	-58	31	60	113.24	36.01
ETH-USDT	5m	':2K>5Z'	2021-02-16	2021-04-17	91	47	53	4.38	-1.62	29.27	34	2.43	2.61	18.05	3	8	92	-58	31	60	111.85	36.01
ETH-USDT	5m	':2K=5Z'	2021-02-16	2021-04-17	91	47	53	4.38	-1.62	29.27	34	2.43	2.61	18.05	3	8	92	-58	31	60	111.85	36.01
ETH-USDT	5m	':2O?5Z'	2021-02-16	2021-04-17	91	47	53	4.52	-1.51	30.31	34	3.09	2.61	20.01	3	8	104	-58	31	60	112.9	36.01
ETH-USDT	5m	':2T?5Z'	2021-02-16	2021-04-17	91	47	53	4.55	-1.46	30.53	34	2.75	2.61	20.93	3	8	114	-58	31	60	112.97	36.01
ETH-USDT	5m	':2b85Z'	2021-02-16	2021-04-17	91	47	53	4.6	-1.52	30.86	34	2.61	2.61	20.34	3	8	115	-63	31	60	113.08	36.01
ETH-USDT	5m	':2R?5Z'	2021-02-16	2021-04-17	91	47	53	4.54	-1.58	30.46	34	2.4	2.61	19.28	3	8	110	-58	31	60	112.92	36.01
ETH-USDT	5m	':2u15Z'	2021-02-16	2021-04-17	91	47	53	4.55	-1.59	30.53	34	2.37	2.61	19.15	3	8	109	-58	31	60	112.97	36.01
ETH-USDT	5m	':2k45Z'	2021-02-16	2021-04-17	91	47	53	4.56	-1.46	30.57	34	2.72	2.61	20.96	3	8	113	-58	31	60	112.97	36.01
ETH-USDT	5m	'k2MH5i'	2021-02-16	2021-04-17	21	38	62	3.42	-1.24	22.29	33	2.46	2.6	17.95	3	4	124	-69	7	14	25.61	36.01
ETH-USDT	5m	':2b?5Z'	2021-02-16	2021-04-17	91	47	53	5.1	-3.31	34.65	34	0.71	2.6	10.48	3	8	146	-64	31	60	114.66	36.01
ETH-USDT	5m	':2\\?5Z'	2021-02-16	2021-04-17	91	47	53	4.95	-2.43	33.49	34	1.33	2.6	13.8	3	8	131	-60	31	60	114.02	36.01
ETH-USDT	5m	'j1n+M`'	2021-02-16	2021-04-17	4	25	75	0.74	-0.33	4.49	50	6.78	2.59	13.77	1	1	69	-41	2	2	4.79	36.01
ETH-USDT	5m	':2b95^'	2021-02-16	2021-04-17	74	49	51	4.48	-3.32	29.97	36	0.47	2.59	9.03	3	7	120	-64	27	47	92.64	36.01
ETH-USDT	5m	':2r15Z'	2021-02-16	2021-04-17	91	47	53	4.52	-1.71	30.24	34	2.09	2.59	17.64	3	8	106	-58	31	60	112.93	36.01
ETH-USDT	5m	':2i95Z'	2021-02-16	2021-04-17	91	47	53	4.94	-2.5	33.41	34	1.27	2.58	13.39	3	8	132	-69	31	60	114.03	36.01
ETH-USDT	5m	':2b45Z'	2021-02-16	2021-04-17	91	47	53	4.46	-1.64	29.87	34	2.56	2.56	18.19	3	8	100	-64	31	60	112.91	36.01
ETH-USDT	5m	'p2QH5i'	2021-02-16	2021-04-17	20	40	60	3.23	-1.72	20.92	45	3.82	2.54	12.17	3	3	133	-87	9	11	24.28	36.01
ETH-USDT	5m	'q2QH5i'	2021-02-16	2021-04-17	20	40	60	3.23	-1.72	20.92	45	3.82	2.54	12.17	3	3	133	-87	9	11	24.28	36.01
ETH-USDT	5m	'83<H5i'	2021-02-16	2021-04-17	44	39	61	3.52	-2.34	22.99	39	0.69	2.53	9.81	4	8	81	-52	17	27	53.88	36.01
ETH-USDT	5m	':2a?5Z'	2021-02-16	2021-04-17	91	47	53	4.9	-3.32	33.14	34	0.67	2.53	9.99	3	8	144	-64	31	60	114.47	36.01
ETH-USDT	5m	':2h95Z'	2021-02-16	2021-04-17	91	47	53	4.78	-2.52	32.25	34	1.2	2.52	12.79	3	8	131	-69	31	60	113.95	36.01
ETH-USDT	5m	':2b;5Z'	2021-02-16	2021-04-17	91	47	53	4.72	-2.49	31.76	34	1.2	2.5	12.76	3	8	130	-64	31	60	113.87	36.01
ETH-USDT	5m	'C0<H5i'	2021-02-16	2021-04-17	40	48	52	2.87	-1.45	18.45	40	1.32	2.49	12.75	3	5	79	-55	16	24	47.97	36.01
ETH-USDT	5m	':2M?5Z'	2021-02-16	2021-04-17	91	47	53	4.32	-1.64	28.82	34	2.5	2.49	17.6	3	8	100	-58	31	60	112.72	36.01
ETH-USDT	5m	':2P:5Z'	2021-02-16	2021-04-17	91	47	53	4.14	-1.64	27.48	34	2.05	2.48	16.81	3	8	92	-58	31	60	111.73	36.01
ETH-USDT	5m	':2V95Z'	2021-02-16	2021-04-17	91	47	53	4.24	-1.65	28.19	34	2.36	2.48	17.04	3	8	99	-58	31	60	112.73	36.01
ETH-USDT	5m	':2m95Z'	2021-02-16	2021-04-17	91	47	53	4.73	-3.21	31.89	34	0.69	2.48	9.93	3	8	139	-59	31	60	114.37	36.01
ETH-USDT	5m	':2P?5Z'	2021-02-16	2021-04-17	91	47	53	4.31	-1.84	28.71	34	1.82	2.47	15.57	3	8	106	-58	31	60	112.88	36.01
ETH-USDT	5m	'O,g_Du'	2021-02-16	2021-04-17	91	47	53	4.31	-1.84	28.71	34	1.82	2.47	15.57	3	8	106	-58	31	60	112.88	36.01
ETH-USDT	5m	':2D?5`'	2021-02-16	2021-04-17	66	50	50	3.72	-3.49	24.4	38	0.36	2.46	6.99	3	7	81	-54	25	41	81.17	36.01
ETH-USDT	5m	':2QH5]'	2021-02-16	2021-04-17	79	47	53	4.58	-3.82	30.72	34	0.5	2.46	8.04	3	7	140	-59	27	52	99.51	36.01
ETH-USDT	5m	'u2`H5i'	2021-02-16	2021-04-17	16	25	75	3.22	-1.47	20.91	38	0.82	2.46	14.19	2	4	172	-77	6	10	19.69	36.01
ETH-USDT	5m	'C.<H5i'	2021-02-16	2021-04-17	41	49	51	2.92	-2.42	18.78	39	0.74	2.43	7.76	4	9	79	-59	16	25	49.24	36.01
ETH-USDT	5m	':2b25Z'	2021-02-16	2021-04-17	91	47	53	4.0	-1.7	26.42	34	1.74	2.41	15.52	3	8	89	-63	31	60	111.68	36.01
ETH-USDT	5m	':2b>5Z'	2021-02-16	2021-04-17	91	47	53	4.61	-3.33	30.99	34	0.63	2.41	9.32	3	8	139	-64	31	60	114.36	36.01
ETH-USDT	5m	':2b=5Z'	2021-02-16	2021-04-17	91	47	53	4.61	-3.33	30.99	34	0.63	2.41	9.32	3	8	139	-64	31	60	114.36	36.01
ETH-USDT	5m	':2H?5Z'	2021-02-16	2021-04-17	91	47	53	3.91	-1.65	25.79	34	1.75	2.39	15.66	3	8	88	-58	31	60	111.59	36.01
ETH-USDT	5m	':2MH5Z'	2021-02-16	2021-04-17	91	47	53	4.42	-2.48	29.54	34	1.12	2.39	11.91	3	8	127	-58	31	60	113.57	36.01
ETH-USDT	5m	':2KI5Z'	2021-02-16	2021-04-17	91	47	53	4.25	-2.5	28.28	34	1.05	2.32	11.32	3	8	125	-58	31	60	113.49	36.01
ETH-USDT	5m	':2n55Z'	2021-02-16	2021-04-17	91	47	53	4.18	-2.51	27.75	34	1.0	2.3	11.06	3	8	124	-58	31	60	113.43	36.01
ETH-USDT	5m	':2a95Z'	2021-02-16	2021-04-17	91	47	53	4.01	-2.17	26.54	34	1.07	2.25	12.21	3	8	118	-63	31	60	112.91	36.01
ETH-USDT	5m	':2X?5Z'	2021-02-16	2021-04-17	91	47	53	4.04	-2.58	26.72	34	0.91	2.23	10.36	3	8	123	-58	31	60	113.33	36.01
ETH-USDT	5m	':2d95Z'	2021-02-16	2021-04-17	91	47	53	4.02	-2.63	26.58	34	0.87	2.21	10.09	3	8	123	-66	31	60	113.35	36.01
ETH-USDT	5m	':2c95Z'	2021-02-16	2021-04-17	91	47	53	3.76	-2.7	24.71	34	0.77	2.09	9.16	3	8	121	-65	31	60	113.13	36.01
ETH-USDT	5m	':2k65Z'	2021-02-16	2021-04-17	91	47	53	3.64	-2.6	23.88	34	0.79	2.06	9.19	3	8	119	-58	31	60	112.92	36.01
ETH-USDT	5m	':2k55Z'	2021-02-16	2021-04-17	91	47	53	3.64	-2.6	23.88	34	0.79	2.06	9.19	3	8	119	-58	31	60	112.92	36.01
ETH-USDT	5m	':2b95Z'	2021-02-16	2021-04-17	91	47	53	3.58	-2.71	23.45	34	0.72	2.01	8.66	3	8	120	-63	31	60	112.93	36.01
ETH-USDT	5m	':2DC5Z'	2021-02-16	2021-04-17	91	47	53	3.08	-1.58	19.92	33	1.44	1.99	12.58	3	8	90	-58	30	61	111.06	36.01
ETH-USDT	5m	'i3BH5i'	2021-02-16	2021-04-17	21	33	67	2.0	-1.08	12.6	38	1.19	1.94	11.66	2	3	94	-74	8	13	25.38	36.01
ETH-USDT	5m	':2D?5_'	2021-02-16	2021-04-17	70	50	50	2.86	-3.5	18.41	36	0.26	1.93	5.26	3	7	81	-54	25	45	85.97	36.01
ETH-USDT	5m	'.KQt=K'	2021-02-16	2021-04-17	107	52	48	4.56	-3.41	30.6	26	0.77	1.89	8.96	2	7	272	-51	28	79	132.93	36.01
ETH-USDT	5m	':2u?5Z'	2021-02-16	2021-04-17	91	47	53	3.51	-3.35	22.95	34	0.45	1.86	6.86	3	8	182	-58	31	60	113.18	36.01
ETH-USDT	5m	'15=lw>'	2021-02-16	2021-04-17	146	47	53	3.87	-2.28	25.49	30	0.82	1.83	11.16	3	7	153	-64	44	102	179.51	36.01
ETH-USDT	5m	'tJGfFs'	2021-02-16	2021-04-17	2	50	50	1.95	-0.62	12.24	100	1.84	1.8	19.61	2	0	179	0	2	0	2.33	36.01
ETH-USDT	5m	':2DB5Z'	2021-02-16	2021-04-17	91	47	53	2.63	-1.61	16.8	33	1.05	1.73	10.43	3	8	87	-58	30	61	110.69	36.01
ETH-USDT	5m	':2b95]'	2021-02-16	2021-04-17	79	47	53	2.92	-3.99	18.79	34	0.26	1.72	4.71	3	7	120	-63	27	52	98.27	36.01
ETH-USDT	5m	':2D?5^'	2021-02-16	2021-04-17	74	49	51	2.44	-3.5	15.52	35	0.22	1.67	4.44	3	7	80	-53	26	48	90.58	36.01
ETH-USDT	5m	't3GlFA'	2021-02-16	2021-04-17	59	49	51	3.41	-3.32	22.2	39	0.45	1.67	6.69	3	5	196	-97	23	36	71.9	36.01
ETH-USDT	5m	'k2DH5i'	2021-02-16	2021-04-17	21	38	62	1.88	-1.25	11.77	33	1.16	1.65	9.43	3	4	99	-68	7	14	25.43	36.01
ETH-USDT	5m	'S[_XKg'	2021-02-16	2021-04-17	3	67	33	1.89	-1.24	11.89	67	0.47	1.63	9.56	2	1	230	-66	2	1	3.53	36.01
ETH-USDT	5m	'o2<H5i'	2021-02-16	2021-04-17	16	19	81	1.34	-1.24	8.27	38	0.44	1.6	6.66	2	3	79	-60	6	10	19.26	36.01
ETH-USDT	5m	'f3<I5i'	2021-02-16	2021-04-17	21	29	71	1.37	-1.41	8.49	33	0.53	1.53	6.04	3	5	81	-54	7	14	25.37	36.01
ETH-USDT	5m	':2<H5W'	2021-02-16	2021-04-17	104	46	54	2.26	-2.78	14.3	33	0.35	1.44	5.15	3	8	81	-58	34	70	127.36	36.01
ETH-USDT	5m	'g2MH5i'	2021-02-16	2021-04-17	23	35	65	1.85	-1.96	11.61	30	0.24	1.41	5.93	2	6	122	-75	7	16	27.85	36.01
ETH-USDT	5m	':,<H5i'	2021-02-16	2021-04-17	48	35	65	1.48	-2.44	9.17	35	0.19	1.36	3.75	3	8	79	-61	17	31	58.4	36.01
ETH-USDT	5m	':3BH5b'	2021-02-16	2021-04-17	59	42	58	2.0	-3.97	12.58	34	0.13	1.34	3.17	3	6	97	-59	20	39	72.45	36.01
ETH-USDT	5m	'j2u?5Z'	2021-02-16	2021-04-17	46	43	57	2.37	-3.35	15.01	35	0.42	1.34	4.48	2	9	174	-104	16	30	55.65	36.01
ETH-USDT	5m	'*[kX7g'	2021-02-16	2021-04-17	32	28	72	1.97	-2.41	12.41	28	0.31	1.31	5.14	3	9	275	-42	9	23	38.99	36.01
ETH-USDT	5m	':2D?7Z'	2021-02-16	2021-04-17	78	49	51	1.86	-3.76	11.69	33	0.14	1.29	3.11	3	7	80	-53	26	52	95.22	36.01
ETH-USDT	5m	'i2VH5i'	2021-02-16	2021-04-17	22	36	64	1.68	-2.36	10.46	32	0.18	1.27	4.43	2	6	147	-73	7	15	26.9	36.01
ETH-USDT	5m	':2D?5Y'	2021-02-16	2021-04-17	95	48	52	1.95	-2.42	12.27	34	0.31	1.26	5.07	3	8	79	-58	32	63	115.52	36.01
ETH-USDT	5m	'i3<I5i'	2021-02-16	2021-04-17	21	33	67	1.15	-1.24	7.08	38	0.46	1.26	5.72	2	3	81	-70	8	13	25.24	36.01
ETH-USDT	5m	'p[\\XMg'	2021-02-16	2021-04-17	3	33	67	1.37	-0.88	8.48	33	0.66	1.23	9.61	1	2	221	-63	1	2	3.51	36.01
ETH-USDT	5m	':2D?5Z'	2021-02-16	2021-04-17	91	47	53	1.72	-2.09	10.71	33	0.41	1.16	5.14	3	8	79	-58	30	61	110.31	36.01
ETH-USDT	5m	'S<KTQ]'	2021-02-16	2021-04-17	3	0	100	0.55	-0.69	3.37	67	0.27	1.14	4.89	2	1	48	-37	2	1	3.57	36.01
ETH-USDT	5m	'^<IY^<'	2021-02-16	2021-04-17	67	49	51	2.15	-3.6	13.6	36	0.21	1.11	3.78	3	7	154	-100	24	43	80.24	36.01
ETH-USDT	5m	'l3h;2l'	2021-02-16	2021-04-17	23	35	65	1.14	-1.63	7.04	35	0.2	1.11	4.32	2	4	134	-95	8	15	27.7	36.01
ETH-USDT	5m	'^<IY^-'	2021-02-16	2021-04-17	67	49	51	2.15	-3.6	13.6	36	0.21	1.11	3.78	3	7	154	-100	24	43	80.24	36.01
ETH-USDT	5m	'^<IY^7'	2021-02-16	2021-04-17	67	49	51	2.15	-3.6	13.6	36	0.21	1.11	3.78	3	7	154	-100	24	43	80.24	36.01
ETH-USDT	5m	'(O1T,O'	2021-02-16	2021-04-17	208	47	53	2.12	-2.59	13.39	22	0.44	1.1	5.18	4	20	67	-50	46	162	252.27	36.01
ETH-USDT	5m	'k<gT>Y'	2021-02-16	2021-04-17	32	47	53	2.05	-4.5	12.91	34	0.1	1.05	2.87	3	6	247	-83	11	21	39.34	36.01
ETH-USDT	5m	'H+AUgN'	2021-02-16	2021-04-17	14	21	79	0.8	-2.08	4.86	43	0.09	1.02	2.33	3	6	120	-40	6	8	16.92	36.01
ETH-USDT	5m	'^2QH5i'	2021-02-16	2021-04-17	20	35	65	1.36	-3.24	8.44	40	0.66	1.0	2.61	2	4	130	-114	8	12	23.86	36.01
ETH-USDT	5m	':2D?4`'	2021-02-16	2021-04-17	75	48	52	1.42	-3.5	8.81	33	0.12	0.99	2.52	2	7	80	-53	25	50	91.48	36.01
ETH-USDT	5m	':2D?4Z'	2021-02-16	2021-04-17	97	48	52	1.43	-2.93	8.84	33	0.17	0.92	3.01	3	8	79	-58	32	65	117.87	36.01
ETH-USDT	5m	'j4LV)a'	2021-02-16	2021-04-17	40	40	60	1.25	-1.53	7.73	38	0.6	0.92	5.06	2	4	159	-98	15	25	47.93	36.01
ETH-USDT	5m	'l2<H5i'	2021-02-16	2021-04-17	19	21	79	0.94	-2.25	5.76	37	0.08	0.91	2.56	4	4	79	-61	7	12	22.96	36.01
ETH-USDT	5m	'k2g/>e'	2021-02-16	2021-04-17	15	27	73	0.72	-1.3	4.41	40	0.18	0.79	3.38	2	3	78	-76	6	9	18.0	36.01
ETH-USDT	5m	'c3QlIM'	2021-02-16	2021-04-17	60	47	53	1.61	-3.62	10.02	32	0.14	0.79	2.77	2	7	244	-108	19	41	72.51	36.01
ETH-USDT	5m	':2<H-i'	2021-02-16	2021-04-17	81	52	48	0.9	-4.18	5.49	32	0.05	0.65	1.31	2	7	80	-58	26	55	98.51	36.01
ETH-USDT	5m	':2D?5]'	2021-02-16	2021-04-17	79	47	53	0.87	-3.71	5.3	33	0.07	0.63	1.43	3	7	79	-58	26	53	95.95	36.01
ETH-USDT	5m	'k2<H5i'	2021-02-16	2021-04-17	21	38	62	0.58	-1.49	3.51	33	0.22	0.62	2.35	3	4	79	-62	7	14	25.23	36.01
ETH-USDT	5m	':2<H5\\'	2021-02-16	2021-04-17	82	49	51	0.5	-3.71	3.05	32	0.04	0.38	0.82	2	7	80	-58	26	56	99.37	36.01
ETH-USDT	5m	'(L1T,i'	2021-02-16	2021-04-17	169	45	55	0.57	-3.43	3.47	22	0.09	0.37	1.01	4	21	66	-52	37	132	202.82	36.01
ETH-USDT	5m	'b3al4o'	2021-02-16	2021-04-17	18	39	61	0.41	-2.0	2.47	39	0.06	0.34	1.24	2	4	155	-73	7	11	21.39	36.01
ETH-USDT	5m	'o3<H5i'	2021-02-16	2021-04-17	18	33	67	0.21	-1.33	1.24	33	0.05	0.27	0.94	2	4	78	-72	6	12	21.57	36.01
ETH-USDT	5m	',OM_XO'	2021-02-16	2021-04-17	31	26	74	0.24	-2.4	1.44	26	0.03	0.25	0.6	2	7	186	-57	8	23	37.54	36.01
ETH-USDT	5m	':2D?5\\'	2021-02-16	2021-04-17	82	49	51	0.21	-3.87	1.24	32	0.01	0.18	0.32	2	7	79	-58	26	56	99.25	36.01
ETH-USDT	5m	'b2DH5i'	2021-02-16	2021-04-17	24	38	62	0.02	-2.84	0.14	29	0.0	0.05	0.05	2	6	97	-68	7	17	28.6	36.01
ETH-USDT	5m	'(Q1T,O'	2021-02-16	2021-04-17	197	49	51	-0.08	-3.48	-0.47	21	-0.01	0.01	-0.14	4	16	66	-48	41	156	235.29	36.01
