Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':1DH5i'	2020-08-19	2020-10-18	47	40	60	1.98	-2.08	12.42	36	0.6	1.77	5.96	5	8	100	-62	17	30	56.87	-13.13
ETH-USDT	5m	':2DN5i'	2020-08-19	2020-10-18	44	39	61	2.16	-1.62	13.66	36	1.29	1.76	8.44	4	6	116	-62	16	28	53.25	-13.13
ETH-USDT	5m	':2gH5i'	2020-08-19	2020-10-18	44	39	61	2.43	-1.62	15.43	36	1.56	1.76	9.5	4	6	186	-68	16	28	53.44	-13.13
ETH-USDT	5m	'I3Jl;o'	2020-08-19	2020-10-18	11	36	64	1.82	-0.82	11.38	55	1.28	1.76	13.93	3	2	208	-66	6	5	13.26	-13.13
ETH-USDT	5m	'C3<l+o'	2020-08-19	2020-10-18	53	47	53	2.78	-2.07	17.84	38	0.47	1.74	8.63	4	6	149	-60	20	33	64.92	-13.13
ETH-USDT	5m	'B3<H0i'	2020-08-19	2020-10-18	56	46	54	2.16	-1.71	13.64	38	0.79	1.73	7.98	3	8	80	-57	21	35	68.26	-13.13
ETH-USDT	5m	':2KH5i'	2020-08-19	2020-10-18	44	39	61	2.14	-1.62	13.51	36	1.29	1.72	8.32	4	6	118	-66	16	28	53.24	-13.13
ETH-USDT	5m	'H>dbH('	2020-08-19	2020-10-18	64	50	50	3.38	-2.2	22.01	33	1.22	1.71	10.01	2	6	285	-75	21	43	77.2	-13.13
ETH-USDT	5m	'?2<H5i'	2020-08-19	2020-10-18	42	45	55	2.02	-2.0	12.69	38	0.67	1.7	6.33	4	7	80	-56	16	26	50.95	-13.13
ETH-USDT	5m	'D3<l0i'	2020-08-19	2020-10-18	45	47	53	2.5	-1.7	15.95	33	0.6	1.69	9.39	3	8	148	-64	15	30	55.05	-13.13
ETH-USDT	5m	'RKFv>;'	2020-08-19	2020-10-18	48	50	50	3.16	-2.76	20.44	33	0.54	1.69	7.4	2	6	220	-78	16	32	58.63	-13.13
ETH-USDT	5m	'k2DH5i'	2020-08-19	2020-10-18	16	25	75	1.39	-1.46	8.59	44	0.54	1.66	5.88	3	5	99	-66	7	9	19.41	-13.13
ETH-USDT	5m	'C3<H5m'	2020-08-19	2020-10-18	28	32	68	1.74	-1.21	10.88	43	0.86	1.65	9.01	4	5	79	-57	12	16	33.85	-13.13
ETH-USDT	5m	':2BH5i'	2020-08-19	2020-10-18	44	39	61	1.94	-1.61	12.2	36	1.0	1.62	7.6	4	6	95	-60	16	28	53.18	-13.13
ETH-USDT	5m	'f3,s<0'	2020-08-19	2020-10-18	64	50	50	2.17	-1.55	13.73	39	1.2	1.62	8.87	3	5	78	-64	25	39	77.66	-13.13
ETH-USDT	5m	':2aH5i'	2020-08-19	2020-10-18	44	39	61	2.13	-1.62	13.41	36	1.31	1.61	8.26	4	6	170	-68	16	28	53.32	-13.13
ETH-USDT	5m	'L`jS:f'	2020-08-19	2020-10-18	15	53	47	2.37	-2.08	15.02	40	0.67	1.59	7.21	3	4	244	-72	6	9	18.12	-13.13
ETH-USDT	5m	'q3kl7o'	2020-08-19	2020-10-18	11	18	82	1.66	-0.92	10.35	55	1.79	1.59	11.31	2	2	127	-77	6	5	13.29	-13.13
ETH-USDT	5m	';DXh8='	2020-08-19	2020-10-18	76	50	50	3.09	-2.53	19.96	29	0.73	1.57	7.88	2	12	263	-65	22	54	92.27	-13.13
ETH-USDT	5m	'C3<l0N'	2020-08-19	2020-10-18	80	49	51	3.14	-2.43	20.3	35	0.79	1.56	8.34	3	7	150	-69	28	52	97.99	-13.13
ETH-USDT	5m	'.<AQs?'	2020-08-19	2020-10-18	118	39	61	2.82	-3.31	18.08	27	0.23	1.56	5.47	3	8	115	-50	32	86	145.52	-13.13
ETH-USDT	5m	':2QU5i'	2020-08-19	2020-10-18	44	39	61	2.07	-1.62	13.04	36	1.26	1.56	8.03	4	6	172	-71	16	28	53.29	-13.13
ETH-USDT	5m	'b*u7.c'	2020-08-19	2020-10-18	43	51	49	2.31	-1.9	14.66	37	0.79	1.55	7.7	3	5	136	-69	16	27	52.14	-13.13
ETH-USDT	5m	':2IH5i'	2020-08-19	2020-10-18	44	39	61	1.87	-1.62	11.73	36	1.08	1.55	7.22	4	6	112	-65	16	28	53.14	-13.13
ETH-USDT	5m	':2<Z5i'	2020-08-19	2020-10-18	44	39	61	1.9	-1.57	11.92	36	1.15	1.55	7.6	4	6	113	-57	16	28	53.23	-13.13
ETH-USDT	5m	'cEQi=?'	2020-08-19	2020-10-18	46	50	50	2.5	-2.35	15.92	35	0.61	1.52	6.78	2	4	236	-70	16	30	55.74	-13.13
ETH-USDT	5m	':2MD5i'	2020-08-19	2020-10-18	44	39	61	1.82	-1.62	11.42	36	1.06	1.5	7.03	4	6	113	-68	16	28	53.13	-13.13
ETH-USDT	5m	',_w9SR'	2020-08-19	2020-10-18	21	38	62	1.04	-1.06	6.39	24	0.46	1.49	6.06	1	5	149	-35	5	16	25.28	-13.13
ETH-USDT	5m	'`:7r6G'	2020-08-19	2020-10-18	44	45	55	2.09	-2.05	13.19	36	0.46	1.48	6.44	2	8	132	-58	16	28	52.8	-13.13
ETH-USDT	5m	'9,D=3j'	2020-08-19	2020-10-18	57	35	65	1.76	-1.88	11.01	33	0.59	1.48	5.85	6	9	76	-51	19	38	69.0	-13.13
ETH-USDT	5m	':2DI5i'	2020-08-19	2020-10-18	44	39	61	1.76	-1.62	11.01	36	0.93	1.47	6.81	4	6	102	-62	16	28	53.1	-13.13
ETH-USDT	5m	'23<H5i'	2020-08-19	2020-10-18	47	45	55	1.46	-1.61	9.04	36	0.47	1.46	5.61	3	5	80	-43	17	30	56.89	-13.13
ETH-USDT	5m	'TWcCQK'	2020-08-19	2020-10-18	29	48	52	2.0	-3.35	12.56	28	0.2	1.45	3.75	2	7	159	-73	8	21	35.01	-13.13
ETH-USDT	5m	'I3Jl?o'	2020-08-19	2020-10-18	8	38	62	0.7	-0.86	4.26	62	0.22	1.44	4.98	3	2	121	-66	5	3	9.6	-13.13
ETH-USDT	5m	'C3<H-i'	2020-08-19	2020-10-18	54	48	52	1.8	-2.21	11.25	41	0.3	1.43	5.09	5	6	80	-59	22	32	65.89	-13.13
ETH-USDT	5m	'<.B3ZR'	2020-08-19	2020-10-18	19	47	53	0.88	-0.58	5.35	47	0.77	1.42	9.28	2	3	48	-58	9	10	22.78	-13.13
ETH-USDT	5m	':2M=5i'	2020-08-19	2020-10-18	44	39	61	1.7	-1.62	10.59	36	0.84	1.41	6.52	4	6	93	-68	16	28	53.07	-13.13
ETH-USDT	5m	'^JEV;g'	2020-08-19	2020-10-18	13	46	54	1.28	-1.62	7.92	46	0.45	1.4	4.9	2	3	135	-61	6	7	15.52	-13.13
ETH-USDT	5m	'CAcC+J'	2020-08-19	2020-10-18	53	47	53	2.29	-2.19	14.48	34	0.69	1.38	6.61	4	5	159	-75	18	35	63.63	-13.13
ETH-USDT	5m	':2D:5i'	2020-08-19	2020-10-18	44	39	61	1.39	-1.62	8.6	39	0.56	1.38	5.31	5	6	68	-61	17	27	53.08	-13.13
ETH-USDT	5m	'j4LV)a'	2020-08-19	2020-10-18	34	50	50	2.25	-2.98	14.21	41	0.22	1.37	4.77	4	6	164	-53	14	20	41.41	-13.13
ETH-USDT	5m	'SI_]gC'	2020-08-19	2020-10-18	47	49	51	2.72	-3.03	17.45	32	0.44	1.37	5.75	2	8	255	-83	15	32	57.45	-13.13
ETH-USDT	5m	':2<C5i'	2020-08-19	2020-10-18	44	39	61	1.46	-1.57	9.03	39	0.65	1.37	5.76	5	6	71	-56	17	27	53.15	-13.13
ETH-USDT	5m	':2DH5i'	2020-08-19	2020-10-18	44	39	61	1.58	-1.62	9.82	36	0.81	1.34	6.07	4	6	99	-62	16	28	53.05	-13.13
ETH-USDT	5m	'b`uS.m'	2020-08-19	2020-10-18	11	27	73	1.87	-2.05	11.74	45	0.8	1.34	5.74	4	2	276	-88	5	6	13.17	-13.13
ETH-USDT	5m	'k2g/>e'	2020-08-19	2020-10-18	12	25	75	0.9	-0.9	5.51	50	0.67	1.32	6.1	3	3	78	-75	6	6	14.53	-13.13
ETH-USDT	5m	'k2<H5i'	2020-08-19	2020-10-18	16	25	75	0.97	-1.5	5.93	44	0.44	1.27	3.95	3	5	78	-66	7	9	19.32	-13.13
ETH-USDT	5m	':2FH5i'	2020-08-19	2020-10-18	44	39	61	1.48	-1.63	9.18	36	0.76	1.26	5.63	4	6	104	-63	16	28	53.01	-13.13
ETH-USDT	5m	':2CH5i'	2020-08-19	2020-10-18	44	39	61	1.43	-1.61	8.9	36	0.72	1.24	5.52	4	6	97	-61	16	28	53.01	-13.13
ETH-USDT	5m	'C3<H5o'	2020-08-19	2020-10-18	26	35	65	1.22	-1.21	7.55	42	0.56	1.24	6.25	4	5	78	-57	11	15	31.24	-13.13
ETH-USDT	5m	'b2DH5i'	2020-08-19	2020-10-18	17	29	71	1.07	-1.04	6.55	41	0.59	1.14	6.3	3	3	98	-55	7	10	20.45	-13.13
ETH-USDT	5m	':27H5i'	2020-08-19	2020-10-18	44	39	61	1.14	-1.53	7.03	39	0.5	1.13	4.58	5	6	66	-53	17	27	53.05	-13.13
ETH-USDT	5m	'Kr-m5b'	2020-08-19	2020-10-18	18	44	56	1.07	-1.75	6.6	39	0.41	1.11	3.78	2	3	76	-62	7	11	21.66	-13.13
ETH-USDT	5m	'b3a4.o'	2020-08-19	2020-10-18	19	42	58	1.09	-1.65	6.71	42	0.32	1.08	4.05	2	5	96	-71	8	11	23.01	-13.13
ETH-USDT	5m	'C0<]5d'	2020-08-19	2020-10-18	56	43	57	1.43	-1.7	8.89	32	0.43	1.08	5.22	4	6	120	-61	18	38	68.09	-13.13
ETH-USDT	5m	'(L1TgO'	2020-08-19	2020-10-18	12	17	83	0.47	-0.51	2.86	25	0.54	1.07	5.58	1	3	65	-33	3	9	14.41	-13.13
ETH-USDT	5m	'C0<H5i'	2020-08-19	2020-10-18	43	44	56	1.22	-1.81	7.51	35	0.36	1.05	4.16	4	6	80	-57	15	28	52.04	-13.13
ETH-USDT	5m	'LIqHHF'	2020-08-19	2020-10-18	53	51	49	1.96	-3.23	12.31	26	0.32	1.03	3.82	2	9	215	-66	14	39	64.55	-13.13
ETH-USDT	5m	'N;v11m'	2020-08-19	2020-10-18	29	48	52	1.32	-1.95	8.13	41	0.32	1.03	4.18	3	4	108	-75	12	17	34.89	-13.13
ETH-USDT	5m	'd3<H5i'	2020-08-19	2020-10-18	19	37	63	0.96	-1.42	5.86	42	0.44	1.03	4.14	3	5	79	-70	8	11	22.89	-13.13
ETH-USDT	5m	'c3QlI['	2020-08-19	2020-10-18	14	36	64	0.88	-1.53	5.37	50	0.32	1.02	3.51	3	4	122	-70	7	7	16.98	-13.13
ETH-USDT	5m	':2<A5i'	2020-08-19	2020-10-18	44	39	61	1.04	-1.57	6.39	39	0.44	1.02	4.08	5	6	66	-56	17	27	53.03	-13.13
ETH-USDT	5m	'63<l0i'	2020-08-19	2020-10-18	69	49	51	1.41	-1.4	8.72	33	0.71	1.01	6.25	2	5	146	-59	23	46	83.08	-13.13
ETH-USDT	5m	'savRR+'	2020-08-19	2020-10-18	20	45	55	1.85	-3.31	11.59	45	0.24	1.01	3.5	3	4	274	-107	9	11	23.81	-13.13
ETH-USDT	5m	'cEQt=K'	2020-08-19	2020-10-18	38	45	55	1.51	-2.49	9.39	34	0.32	0.99	3.77	2	4	264	-70	13	25	45.4	-13.13
ETH-USDT	5m	':3BL5i'	2020-08-19	2020-10-18	40	42	58	1.02	-1.58	6.24	35	0.28	0.99	3.94	4	5	103	-58	14	26	48.04	-13.13
ETH-USDT	5m	'b2VH5i'	2020-08-19	2020-10-18	17	29	71	0.9	-1.25	5.52	41	0.35	0.92	4.43	3	3	143	-63	7	10	20.42	-13.13
ETH-USDT	5m	'MDtnuL'	2020-08-19	2020-10-18	19	26	74	0.94	-1.16	5.76	37	0.35	0.9	4.97	1	3	136	-57	7	12	22.9	-13.13
ETH-USDT	5m	':3BH5b'	2020-08-19	2020-10-18	59	37	63	1.17	-2.19	7.22	34	0.41	0.9	3.3	2	7	94	-67	20	39	70.79	-13.13
ETH-USDT	5m	'53al.o'	2020-08-19	2020-10-18	70	53	47	1.31	-1.79	8.1	29	0.46	0.88	4.51	2	6	162	-48	20	50	84.32	-13.13
ETH-USDT	5m	'0>1a@R'	2020-08-19	2020-10-18	62	44	56	1.01	-1.48	6.19	29	0.32	0.87	4.18	2	8	82	-46	18	44	74.98	-13.13
ETH-USDT	5m	'^KId^2'	2020-08-19	2020-10-18	44	50	50	1.15	-3.17	7.11	32	0.14	0.81	2.24	2	6	184	-58	14	30	52.75	-13.13
ETH-USDT	5m	'@KstuK'	2020-08-19	2020-10-18	22	32	68	0.96	-1.45	5.89	45	0.31	0.8	4.07	2	2	164	-52	10	12	26.69	-13.13
ETH-USDT	5m	'H3<I5i'	2020-08-19	2020-10-18	27	37	63	0.84	-1.6	5.16	37	0.34	0.78	3.22	2	6	81	-56	10	17	32.41	-13.13
ETH-USDT	5m	'D:eNs)'	2020-08-19	2020-10-18	82	50	50	1.41	-3.55	8.76	33	0.19	0.78	2.46	3	6	210	-75	27	55	98.59	-13.13
ETH-USDT	5m	'22M:wE'	2020-08-19	2020-10-18	60	32	68	0.84	-2.3	5.15	33	0.19	0.76	2.24	5	5	84	-68	20	40	72.68	-13.13
ETH-USDT	5m	'basX(['	2020-08-19	2020-10-18	15	33	67	1.05	-2.56	6.47	33	0.16	0.73	2.53	2	5	299	-91	5	10	17.9	-13.13
ETH-USDT	5m	'b3al4o'	2020-08-19	2020-10-18	15	33	67	0.64	-1.49	3.92	53	0.2	0.72	2.63	2	3	80	-70	8	7	18.15	-13.13
ETH-USDT	5m	'15=lw>'	2020-08-19	2020-10-18	138	46	54	1.24	-4.53	7.64	25	0.07	0.71	1.69	3	10	156	-62	35	103	169.47	-13.13
ETH-USDT	5m	'8MsK<A'	2020-08-19	2020-10-18	70	50	50	1.33	-2.82	8.23	27	0.22	0.71	2.91	2	10	235	-61	19	51	84.51	-13.13
ETH-USDT	5m	'(eB8H='	2020-08-19	2020-10-18	127	50	50	0.66	-1.5	4.02	19	0.26	0.65	2.68	2	14	58	-47	24	103	151.57	-13.13
ETH-USDT	5m	'(L1TeO'	2020-08-19	2020-10-18	13	15	85	0.29	-0.51	1.73	23	0.32	0.65	3.37	1	3	65	-33	3	10	15.58	-13.13
ETH-USDT	5m	'0>1ac>'	2020-08-19	2020-10-18	110	45	55	0.83	-1.98	5.05	26	0.21	0.63	2.55	2	7	82	-46	29	81	132.79	-13.13
ETH-USDT	5m	'L7bUJ6'	2020-08-19	2020-10-18	78	50	50	1.2	-2.55	7.39	32	0.28	0.62	2.9	3	6	228	-88	25	53	93.74	-13.13
ETH-USDT	5m	'1M-^`+'	2020-08-19	2020-10-18	108	49	51	0.76	-2.18	4.65	24	0.16	0.6	2.13	2	12	62	-49	26	82	129.0	-13.13
ETH-USDT	5m	'c3QlIM'	2020-08-19	2020-10-18	47	45	55	1.03	-2.38	6.35	36	0.2	0.6	2.67	4	7	240	-70	17	30	56.56	-13.13
ETH-USDT	5m	'0\\f`M6'	2020-08-19	2020-10-18	82	50	50	1.0	-3.57	6.12	21	0.08	0.54	1.72	2	10	292	-47	17	65	98.61	-13.13
ETH-USDT	5m	'D1`++W'	2020-08-19	2020-10-18	76	47	53	0.83	-3.42	5.08	38	0.12	0.54	1.48	7	7	58	-98	29	47	91.74	-13.13
ETH-USDT	5m	':3=H0i'	2020-08-19	2020-10-18	72	44	56	0.57	-1.54	3.45	33	0.23	0.53	2.24	3	7	81	-65	24	48	86.74	-13.13
ETH-USDT	5m	'>W>_s?'	2020-08-19	2020-10-18	60	50	50	0.84	-2.99	5.13	25	0.15	0.53	1.72	2	8	129	-56	15	45	71.9	-13.13
ETH-USDT	5m	'TJ[i<S'	2020-08-19	2020-10-18	35	49	51	0.73	-2.03	4.47	37	0.16	0.51	2.2	2	4	276	-77	13	22	41.96	-13.13
ETH-USDT	5m	'h)N\\7t'	2020-08-19	2020-10-18	12	42	58	0.29	-1.11	1.74	42	0.07	0.51	1.57	3	2	115	-63	5	7	14.34	-13.13
ETH-USDT	5m	'O6oK6R'	2020-08-19	2020-10-18	58	48	52	0.79	-4.32	4.85	40	0.05	0.49	1.12	4	5	219	-84	23	35	69.31	-13.13
ETH-USDT	5m	'R@k3DY'	2020-08-19	2020-10-18	25	36	64	0.48	-1.35	2.91	36	0.19	0.48	2.16	2	4	103	-69	9	16	29.87	-13.13
ETH-USDT	5m	'b3a=.o'	2020-08-19	2020-10-18	19	42	58	0.43	-1.98	2.58	42	0.08	0.44	1.31	2	5	131	-70	8	11	22.95	-13.13
ETH-USDT	5m	'0QEj*m'	2020-08-19	2020-10-18	85	48	52	0.75	-3.28	4.57	26	0.09	0.44	1.39	2	9	182	-60	22	63	102.54	-13.13
ETH-USDT	5m	'0QEj.a'	2020-08-19	2020-10-18	82	49	51	0.71	-3.43	4.33	26	0.08	0.43	1.26	2	8	182	-60	21	61	99.0	-13.13
ETH-USDT	5m	'bFa7.c'	2020-08-19	2020-10-18	23	48	52	0.52	-2.58	3.15	39	0.05	0.43	1.22	2	6	102	-72	9	14	27.31	-13.13
ETH-USDT	5m	'7C<seP'	2020-08-19	2020-10-18	14	29	71	0.19	-0.82	1.13	36	0.09	0.37	1.37	1	4	98	-43	5	9	16.82	-13.13
ETH-USDT	5m	'L2jH:L'	2020-08-19	2020-10-18	79	48	52	0.62	-3.47	3.74	34	0.06	0.36	1.08	2	5	198	-74	27	52	96.01	-13.13
ETH-USDT	5m	'b3:l.o'	2020-08-19	2020-10-18	19	42	58	0.33	-2.34	1.96	37	0.04	0.34	0.84	2	5	136	-54	7	12	23.01	-13.13
ETH-USDT	5m	'.;JOKM'	2020-08-19	2020-10-18	68	38	62	0.36	-2.6	2.15	29	0.04	0.31	0.83	2	8	135	-49	20	48	81.75	-13.13
ETH-USDT	5m	'C1<H5i'	2020-08-19	2020-10-18	40	38	62	0.29	-2.43	1.78	35	0.03	0.29	0.73	4	7	79	-56	14	26	48.16	-13.13
ETH-USDT	5m	'UIKi_?'	2020-08-19	2020-10-18	48	50	50	0.4	-2.56	2.4	31	0.06	0.28	0.94	2	8	207	-69	15	33	57.72	-13.13
ETH-USDT	5m	':2<H5W'	2020-08-19	2020-10-18	94	48	52	0.27	-2.71	1.61	34	0.06	0.25	0.59	4	7	80	-65	32	62	113.94	-13.13
ETH-USDT	5m	'b3al.i'	2020-08-19	2020-10-18	27	41	59	0.19	-2.6	1.14	37	0.03	0.18	0.44	2	6	156	-70	10	17	32.52	-13.13
ETH-USDT	5m	':2I?5`'	2020-08-19	2020-10-18	70	43	57	0.13	-2.42	0.77	34	0.03	0.14	0.32	3	7	88	-72	24	46	84.2	-13.13
ETH-USDT	5m	'o,[`XY'	2020-08-19	2020-10-18	10	30	70	0.08	-1.7	0.49	50	0.01	0.13	0.29	3	2	124	-91	5	5	11.95	-13.13
ETH-USDT	5m	':2DB5`'	2020-08-19	2020-10-18	70	43	57	0.09	-2.38	0.53	34	0.02	0.11	0.22	3	7	86	-69	24	46	84.15	-13.13
ETH-USDT	5m	'0PCju;'	2020-08-19	2020-10-18	104	48	52	0.05	-3.5	0.28	22	0.0	0.08	0.08	2	11	175	-59	23	81	125.05	-13.13
ETH-USDT	5m	'84/;bK'	2020-08-19	2020-10-18	36	31	69	0.01	-1.33	0.05	42	0.0	0.03	0.04	3	5	32	-46	15	21	43.0	-13.13
