Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2S?5Z'	2021-07-20	2021-09-18	98	49	51	0.49	-2.21	2.96	32	0.14	0.39	1.34	2	8	107	-92	31	67	116.74	87.09
ETH-USDT	5m	':2u15Z'	2021-07-20	2021-09-18	98	49	51	0.41	-2.12	2.47	31	0.13	0.32	1.16	2	8	105	-113	30	68	116.79	87.09
ETH-USDT	5m	':2b95Z'	2021-07-20	2021-09-18	98	49	51	0.41	-2.39	2.45	32	0.12	0.31	1.03	2	8	114	-101	31	67	116.92	87.09
ETH-USDT	5m	':2k35Z'	2021-07-20	2021-09-18	98	49	51	0.33	-2.07	2.01	31	0.1	0.27	0.97	2	8	103	-107	30	68	116.64	87.09
ETH-USDT	5m	':2O?5Z'	2021-07-20	2021-09-18	98	49	51	0.3	-2.05	1.81	32	0.08	0.26	0.89	2	8	99	-89	31	67	116.18	87.09
ETH-USDT	5m	':2R?5Z'	2021-07-20	2021-09-18	98	49	51	0.31	-2.2	1.89	32	0.09	0.26	0.86	2	8	105	-91	31	67	116.69	87.09
ETH-USDT	5m	':2`85Z'	2021-07-20	2021-09-18	98	49	51	0.3	-2.37	1.82	32	0.08	0.25	0.77	2	8	106	-100	31	67	116.74	87.09
ETH-USDT	5m	':2k45Z'	2021-07-20	2021-09-18	98	49	51	0.25	-2.58	1.48	31	0.06	0.21	0.57	2	8	108	-107	30	68	116.86	87.09
ETH-USDT	5m	':2]95Z'	2021-07-20	2021-09-18	98	49	51	0.16	-2.33	0.98	32	0.04	0.16	0.42	2	8	106	-98	31	67	116.69	87.09
ETH-USDT	5m	':2c95Z'	2021-07-20	2021-09-18	98	49	51	0.18	-2.4	1.06	32	0.05	0.16	0.44	2	8	116	-102	31	67	116.62	87.09
ETH-USDT	5m	':2\\85Z'	2021-07-20	2021-09-18	98	49	51	0.1	-2.08	0.62	32	0.03	0.11	0.3	2	8	100	-97	31	67	116.15	87.09
ETH-USDT	5m	':2r15Z'	2021-07-20	2021-09-18	98	49	51	0.03	-2.15	0.17	31	0.01	0.06	0.08	2	8	101	-111	30	68	116.29	87.09
