Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2k25^'	2021-08-12	2021-10-11	72	44	56	4.37	-1.97	29.15	36	1.7	2.89	14.82	2	6	102	-110	26	46	87.6	8.28
ETH-USDT	5m	':2QH5T'	2021-08-12	2021-10-11	102	51	49	5.05	-3.01	34.27	33	1.58	2.81	11.39	3	8	136	-90	34	68	122.78	8.28
ETH-USDT	5m	':2D?5l'	2021-08-12	2021-10-11	33	39	61	2.5	-1.45	15.89	45	0.71	2.81	10.98	3	5	78	-85	15	18	40.06	8.28
ETH-USDT	5m	'b3al.m'	2021-08-12	2021-10-11	30	53	47	5.17	-1.64	35.17	40	3.34	2.76	21.43	4	6	315	-71	12	18	36.42	8.28
ETH-USDT	5m	':2b95]'	2021-08-12	2021-10-11	74	45	55	3.9	-1.99	25.71	36	1.43	2.75	12.94	2	6	118	-104	27	47	89.83	8.28
ETH-USDT	5m	'I3Jl?o'	2021-08-12	2021-10-11	4	75	25	1.95	-0.42	12.25	50	48.46	2.75	29.28	2	2	203	-35	2	2	4.81	8.28
ETH-USDT	5m	'63<l0i'	2021-08-12	2021-10-11	82	41	59	5.08	-2.68	34.55	37	1.38	2.73	12.91	4	9	148	-67	30	52	98.8	8.28
ETH-USDT	5m	':2K?2Z'	2021-08-12	2021-10-11	95	52	48	4.49	-2.39	30.03	35	2.15	2.7	12.56	3	7	95	-90	33	62	114.98	8.28
ETH-USDT	5m	'b3al4o'	2021-08-12	2021-10-11	20	50	50	4.56	-1.45	30.56	50	2.93	2.69	21.09	3	3	315	-71	10	10	24.12	8.28
ETH-USDT	5m	'c3QlI['	2021-08-12	2021-10-11	19	42	58	4.09	-1.84	27.09	58	2.15	2.68	14.72	6	3	241	-60	11	8	23.0	8.28
ETH-USDT	5m	':2b95^'	2021-08-12	2021-10-11	72	44	56	3.82	-1.99	25.14	36	1.28	2.68	12.65	2	6	118	-104	26	46	87.4	8.28
ETH-USDT	5m	'c3QlIM'	2021-08-12	2021-10-11	53	47	53	5.32	-2.42	36.35	40	2.49	2.68	15.02	4	8	243	-62	21	32	64.11	8.28
ETH-USDT	5m	'b3aN.o'	2021-08-12	2021-10-11	28	50	50	4.08	-1.53	27.01	43	2.5	2.67	17.64	4	5	203	-71	12	16	33.83	8.28
ETH-USDT	5m	':2H?5Z'	2021-08-12	2021-10-11	83	48	52	3.71	-1.7	24.37	36	1.79	2.67	14.31	2	6	89	-88	30	53	100.12	8.28
ETH-USDT	5m	':3<K5i'	2021-08-12	2021-10-11	40	42	58	3.09	-1.96	19.98	45	1.09	2.67	10.2	3	5	88	-79	18	22	48.63	8.28
ETH-USDT	5m	':o*.2*'	2021-08-12	2021-10-11	53	47	53	0.96	-0.49	5.88	68	1.04	2.65	12.03	7	3	12	-38	36	17	62.9	8.28
ETH-USDT	5m	'b3wl.o'	2021-08-12	2021-10-11	28	50	50	3.88	-1.53	25.55	43	2.52	2.64	16.68	4	5	239	-47	12	16	33.84	8.28
ETH-USDT	5m	':2K?5Z'	2021-08-12	2021-10-11	83	48	52	3.73	-1.91	24.51	35	1.6	2.64	12.81	2	6	95	-90	29	54	100.26	8.28
ETH-USDT	5m	'b3aM.o'	2021-08-12	2021-10-11	28	50	50	3.94	-1.53	26.02	43	2.39	2.62	16.99	4	5	199	-71	12	16	33.83	8.28
ETH-USDT	5m	':2<H5l'	2021-08-12	2021-10-11	33	39	61	2.3	-1.49	14.55	45	0.7	2.61	9.76	3	5	79	-80	15	18	40.05	8.28
ETH-USDT	5m	':2DB5Z'	2021-08-12	2021-10-11	83	48	52	3.61	-1.67	23.63	36	1.73	2.6	14.18	2	6	88	-85	30	53	100.12	8.28
ETH-USDT	5m	':2O?4Z'	2021-08-12	2021-10-11	88	50	50	3.99	-1.9	26.39	35	1.94	2.59	13.92	2	7	102	-92	31	57	106.28	8.28
ETH-USDT	5m	':3BH5b'	2021-08-12	2021-10-11	54	48	52	3.31	-2.1	21.49	41	1.19	2.59	10.21	4	9	97	-83	22	32	65.5	8.28
ETH-USDT	5m	'l2<H5i'	2021-08-12	2021-10-11	19	47	53	2.3	-1.05	14.58	63	1.94	2.57	13.89	3	2	80	-67	12	7	22.65	8.28
ETH-USDT	5m	':2J?5Z'	2021-08-12	2021-10-11	83	48	52	3.55	-1.91	23.19	35	1.49	2.54	12.13	2	6	93	-89	29	54	100.14	8.28
ETH-USDT	5m	'f3<I5i'	2021-08-12	2021-10-11	23	43	57	2.42	-1.28	15.4	52	1.62	2.54	11.99	3	4	81	-56	12	11	27.53	8.28
ETH-USDT	5m	'k2<H5i'	2021-08-12	2021-10-11	20	45	55	2.34	-1.54	14.84	60	1.12	2.53	9.66	4	3	80	-55	12	8	23.89	8.28
ETH-USDT	5m	'C.<H5i'	2021-08-12	2021-10-11	36	47	53	2.19	-1.33	13.86	39	0.97	2.51	10.4	2	3	80	-77	14	22	43.56	8.28
ETH-USDT	5m	'b3:l.o'	2021-08-12	2021-10-11	28	50	50	3.19	-1.39	20.68	43	2.04	2.49	14.89	3	5	138	-57	12	16	33.66	8.28
ETH-USDT	5m	'b3a4.o'	2021-08-12	2021-10-11	28	50	50	2.83	-1.49	18.15	43	1.34	2.47	12.2	4	5	96	-71	12	16	33.63	8.28
ETH-USDT	5m	'+3<H5i'	2021-08-12	2021-10-11	51	39	61	2.29	-0.95	14.52	37	2.52	2.47	15.25	3	4	79	-53	19	32	60.95	8.28
ETH-USDT	5m	':2P:5Z'	2021-08-12	2021-10-11	83	48	52	3.42	-1.94	22.31	35	1.34	2.45	11.48	2	6	91	-93	29	54	100.27	8.28
ETH-USDT	5m	'2DAeSP'	2021-08-12	2021-10-11	38	39	61	3.59	-1.91	23.52	32	1.95	2.45	12.34	2	8	156	-61	12	26	45.59	8.28
ETH-USDT	5m	'S[_XKg'	2021-08-12	2021-10-11	8	62	38	3.13	-1.12	20.27	38	2.99	2.45	18.02	1	2	236	-75	3	5	9.63	8.28
ETH-USDT	5m	'I3JljH'	2021-08-12	2021-10-11	48	42	58	4.69	-2.88	31.56	40	1.34	2.45	10.96	4	4	212	-74	19	29	57.87	8.28
ETH-USDT	5m	'-UG\\@e'	2021-08-12	2021-10-11	19	32	68	2.6	-0.99	16.6	37	1.65	2.44	16.72	2	4	155	-56	7	12	22.63	8.28
ETH-USDT	5m	':2K>5Z'	2021-08-12	2021-10-11	83	48	52	3.35	-1.91	21.8	35	1.37	2.43	11.39	2	6	91	-90	29	54	100.07	8.28
ETH-USDT	5m	':2K=5Z'	2021-08-12	2021-10-11	83	48	52	3.35	-1.91	21.8	35	1.37	2.43	11.39	2	6	91	-90	29	54	100.07	8.28
ETH-USDT	5m	':G<H5i'	2021-08-12	2021-10-11	41	46	54	3.02	-1.35	19.5	39	1.88	2.43	14.49	3	5	80	-57	16	25	48.98	8.28
ETH-USDT	5m	':2P?5Z'	2021-08-12	2021-10-11	83	48	52	3.51	-1.94	22.9	35	1.47	2.41	11.79	2	6	105	-93	29	54	100.14	8.28
ETH-USDT	5m	':2b@5Z'	2021-08-12	2021-10-11	83	48	52	3.67	-2.38	24.04	34	1.09	2.39	10.11	2	6	147	-101	28	55	99.98	8.28
ETH-USDT	5m	':2bB5Z'	2021-08-12	2021-10-11	83	48	52	3.75	-2.41	24.64	34	1.13	2.39	10.23	2	6	155	-104	28	55	100.04	8.28
ETH-USDT	5m	':2M?5Z'	2021-08-12	2021-10-11	83	48	52	3.39	-1.93	22.1	35	1.31	2.39	11.47	2	6	99	-91	29	54	100.34	8.28
ETH-USDT	5m	'@KstuK'	2021-08-12	2021-10-11	29	34	66	3.88	-1.68	25.59	38	1.98	2.38	15.2	3	5	234	-84	11	18	35.03	8.28
ETH-USDT	5m	'^3<H5i'	2021-08-12	2021-10-11	31	48	52	2.19	-1.36	13.86	42	0.82	2.37	10.21	3	5	79	-64	13	18	37.31	8.28
ETH-USDT	5m	'b3a=.o'	2021-08-12	2021-10-11	28	50	50	3.0	-1.53	19.37	43	1.61	2.36	12.65	4	5	134	-71	12	16	33.56	8.28
ETH-USDT	5m	':2DC5Z'	2021-08-12	2021-10-11	83	48	52	3.25	-1.98	21.12	36	1.32	2.36	10.67	2	6	91	-85	30	53	100.06	8.28
ETH-USDT	5m	':2d?5Z'	2021-08-12	2021-10-11	83	48	52	3.61	-2.4	23.61	34	1.06	2.35	9.83	2	6	147	-102	28	55	99.98	8.28
ETH-USDT	5m	':2k?5Z'	2021-08-12	2021-10-11	83	48	52	3.76	-2.6	24.7	33	1.06	2.33	9.52	2	6	159	-110	27	56	100.09	8.28
ETH-USDT	5m	':2O?5Z'	2021-08-12	2021-10-11	83	48	52	3.35	-1.94	21.79	35	1.36	2.33	11.23	2	6	103	-92	29	54	100.1	8.28
ETH-USDT	5m	'd3<H5i'	2021-08-12	2021-10-11	23	48	52	2.36	-1.39	14.96	52	1.27	2.32	10.76	3	4	80	-58	12	11	27.94	8.28
ETH-USDT	5m	'SI_]gC'	2021-08-12	2021-10-11	49	45	55	4.36	-2.9	29.06	37	1.56	2.29	10.01	3	8	256	-82	18	31	58.72	8.28
ETH-USDT	5m	':2h?5Z'	2021-08-12	2021-10-11	83	48	52	3.58	-2.48	23.46	33	1.04	2.28	9.44	2	6	153	-108	27	56	100.0	8.28
ETH-USDT	5m	'C1<H5i'	2021-08-12	2021-10-11	43	47	53	2.54	-2.25	16.19	40	0.68	2.28	7.19	4	9	80	-72	17	26	51.72	8.28
ETH-USDT	5m	':2c?5Z'	2021-08-12	2021-10-11	83	48	52	3.45	-2.39	22.51	34	1.02	2.27	9.42	2	6	142	-102	28	55	99.9	8.28
ETH-USDT	5m	'L2jH:L'	2021-08-12	2021-10-11	83	51	49	4.61	-2.66	30.96	35	1.47	2.26	11.64	4	7	200	-78	29	54	100.6	8.28
ETH-USDT	5m	'l3al.o'	2021-08-12	2021-10-11	20	45	55	3.92	-1.77	25.9	55	2.01	2.26	14.64	7	4	315	-72	11	9	23.98	8.28
ETH-USDT	5m	':2r?5Z'	2021-08-12	2021-10-11	83	48	52	3.81	-2.64	25.06	33	1.09	2.26	9.49	2	6	172	-115	27	56	100.18	8.28
ETH-USDT	5m	'(L1TgO'	2021-08-12	2021-10-11	12	25	75	1.27	-0.6	7.86	50	1.14	2.26	13.03	3	3	66	-33	6	6	14.27	8.28
ETH-USDT	5m	':2k?/`'	2021-08-12	2021-10-11	93	51	49	4.07	-3.23	26.96	32	1.19	2.25	8.34	2	7	159	-107	30	63	111.7	8.28
ETH-USDT	5m	':2u=5Z'	2021-08-12	2021-10-11	83	48	52	3.79	-2.66	24.92	33	1.07	2.25	9.37	2	6	172	-117	27	56	100.18	8.28
ETH-USDT	5m	':2i?5Z'	2021-08-12	2021-10-11	83	48	52	3.57	-2.58	23.37	33	1.0	2.24	9.04	2	6	155	-109	27	56	100.01	8.28
ETH-USDT	5m	':2g?5Z'	2021-08-12	2021-10-11	83	48	52	3.49	-2.47	22.76	33	1.01	2.24	9.21	2	6	151	-108	27	56	100.0	8.28
ETH-USDT	5m	':2b?5Z'	2021-08-12	2021-10-11	83	48	52	3.35	-2.38	21.83	34	0.99	2.22	9.17	2	6	140	-101	28	55	99.9	8.28
ETH-USDT	5m	'b3al.i'	2021-08-12	2021-10-11	36	58	42	4.14	-1.82	27.49	36	2.35	2.22	15.07	2	7	315	-71	13	23	43.77	8.28
ETH-USDT	5m	':2f?5Z'	2021-08-12	2021-10-11	83	48	52	3.42	-2.46	22.25	34	0.99	2.21	9.04	2	6	149	-107	28	55	99.96	8.28
ETH-USDT	5m	'k2MH5i'	2021-08-12	2021-10-11	20	45	55	2.39	-1.65	15.17	65	1.14	2.2	9.17	7	3	121	-56	13	7	23.91	8.28
ETH-USDT	5m	'(eB8H='	2021-08-12	2021-10-11	105	42	58	2.58	-1.31	16.47	26	1.4	2.2	12.54	3	14	59	-54	27	78	125.54	8.28
ETH-USDT	5m	'(L1TAO'	2021-08-12	2021-10-11	102	25	75	2.68	-2.23	17.18	25	0.47	2.2	7.7	4	12	67	-39	25	77	123.8	8.28
ETH-USDT	5m	':3BL5i'	2021-08-12	2021-10-11	40	42	58	2.37	-1.96	15.01	45	0.76	2.18	7.64	3	5	104	-83	18	22	48.35	8.28
ETH-USDT	5m	':2a?5Z'	2021-08-12	2021-10-11	83	48	52	3.26	-2.37	21.14	34	0.96	2.17	8.92	2	6	139	-100	28	55	99.9	8.28
ETH-USDT	5m	':2V95Z'	2021-08-12	2021-10-11	83	48	52	3.06	-1.99	19.78	35	1.04	2.14	9.92	2	6	98	-97	29	54	100.17	8.28
ETH-USDT	5m	'(L1T,p'	2021-08-12	2021-10-11	117	41	59	2.96	-2.87	19.06	23	0.48	2.14	6.63	3	13	67	-37	27	90	140.93	8.28
ETH-USDT	5m	':2\\85Z'	2021-08-12	2021-10-11	83	48	52	3.14	-2.02	20.32	35	1.15	2.13	10.04	2	6	104	-101	29	54	100.05	8.28
ETH-USDT	5m	':2b45Z'	2021-08-12	2021-10-11	83	48	52	3.12	-2.07	20.16	35	1.07	2.13	9.74	2	6	99	-104	29	54	100.34	8.28
ETH-USDT	5m	':2b25Z'	2021-08-12	2021-10-11	83	48	52	3.01	-1.98	19.39	35	1.04	2.13	9.77	2	6	90	-104	29	54	100.06	8.28
ETH-USDT	5m	':G<I5i'	2021-08-12	2021-10-11	41	46	54	2.69	-1.35	17.22	39	1.69	2.13	12.75	3	5	82	-57	16	25	48.93	8.28
ETH-USDT	5m	':2MH5Z'	2021-08-12	2021-10-11	83	48	52	3.0	-2.15	19.33	35	0.94	2.11	8.99	2	6	124	-91	29	54	99.95	8.28
ETH-USDT	5m	':2KI5Z'	2021-08-12	2021-10-11	83	48	52	2.98	-2.1	19.22	35	0.97	2.09	9.17	2	6	122	-87	29	54	99.87	8.28
ETH-USDT	5m	'C0<]5d'	2021-08-12	2021-10-11	54	48	52	2.94	-1.78	18.9	41	1.01	2.08	10.6	6	6	119	-73	22	32	64.49	8.28
ETH-USDT	5m	':2u85Z'	2021-08-12	2021-10-11	83	48	52	3.21	-2.63	20.85	33	0.86	2.07	7.93	2	6	143	-113	27	56	99.87	8.28
ETH-USDT	5m	'>R/+Pa'	2021-08-12	2021-10-11	15	40	60	0.73	-0.48	4.47	80	2.01	2.07	9.39	5	1	15	-48	12	3	17.84	8.28
ETH-USDT	5m	'm32lAo'	2021-08-12	2021-10-11	8	75	25	1.22	-0.7	7.52	50	1.38	2.06	10.7	4	2	97	-54	4	4	9.51	8.28
ETH-USDT	5m	':2b>5Z'	2021-08-12	2021-10-11	83	48	52	3.03	-2.38	19.57	34	0.87	2.05	8.21	2	6	136	-101	28	55	99.78	8.28
ETH-USDT	5m	':2b=5Z'	2021-08-12	2021-10-11	83	48	52	3.03	-2.38	19.57	34	0.87	2.05	8.21	2	6	136	-101	28	55	99.78	8.28
ETH-USDT	5m	'(_1T,O'	2021-08-12	2021-10-11	136	51	49	2.61	-1.12	16.7	21	1.93	2.04	14.92	2	15	66	-57	28	108	163.09	8.28
ETH-USDT	5m	'7;[R@S'	2021-08-12	2021-10-11	71	42	58	4.02	-3.44	26.59	35	1.24	2.04	7.74	3	6	199	-92	25	46	85.4	8.28
ETH-USDT	5m	':2t85Z'	2021-08-12	2021-10-11	83	48	52	3.13	-2.62	20.28	33	0.83	2.03	7.73	2	6	142	-112	27	56	99.87	8.28
ETH-USDT	5m	'bpal.o'	2021-08-12	2021-10-11	13	46	54	2.82	-2.16	18.14	38	0.74	2.03	8.4	2	5	311	-85	5	8	15.61	8.28
ETH-USDT	5m	':3=H0i'	2021-08-12	2021-10-11	64	55	45	2.64	-1.92	16.88	38	0.94	2.03	8.81	4	8	82	-77	24	40	76.8	8.28
ETH-USDT	5m	'C,<H5i'	2021-08-12	2021-10-11	42	40	60	1.71	-1.05	10.69	38	1.57	2.01	10.17	3	6	79	-78	16	26	50.24	8.28
ETH-USDT	5m	':2\\?5Z'	2021-08-12	2021-10-11	83	48	52	2.92	-2.34	18.8	34	0.83	1.99	8.05	2	6	128	-101	28	55	99.99	8.28
ETH-USDT	5m	'(L1T,r'	2021-08-12	2021-10-11	114	39	61	2.66	-2.78	17.0	23	0.45	1.99	6.12	3	13	66	-37	26	88	137.32	8.28
ETH-USDT	5m	':2_?5Z'	2021-08-12	2021-10-11	83	48	52	2.92	-2.35	18.8	34	0.82	1.98	8.02	2	6	134	-99	28	55	99.78	8.28
ETH-USDT	5m	':2Q?5Z'	2021-08-12	2021-10-11	83	48	52	2.62	-1.98	16.77	34	0.99	1.98	8.46	2	6	106	-94	28	55	99.91	8.28
ETH-USDT	5m	':2O?/Z'	2021-08-12	2021-10-11	100	52	48	3.28	-2.82	21.3	34	1.04	1.98	7.55	3	9	102	-89	34	66	120.06	8.28
ETH-USDT	5m	'(L1TeO'	2021-08-12	2021-10-11	14	21	79	1.11	-0.66	6.85	43	0.89	1.96	10.29	3	4	66	-33	6	8	16.65	8.28
ETH-USDT	5m	'O,g_Du'	2021-08-12	2021-10-11	14	21	79	1.11	-0.66	6.85	43	0.89	1.96	10.29	3	4	66	-33	6	8	16.65	8.28
ETH-USDT	5m	':2U?5Z'	2021-08-12	2021-10-11	83	48	52	2.64	-2.24	16.87	34	0.74	1.95	7.52	2	6	114	-96	28	55	100.07	8.28
ETH-USDT	5m	':2r15Z'	2021-08-12	2021-10-11	83	48	52	2.96	-2.18	19.05	34	1.0	1.95	8.72	2	6	103	-115	28	55	99.98	8.28
ETH-USDT	5m	'0PCju;'	2021-08-12	2021-10-11	84	43	57	3.31	-3.15	21.54	30	1.05	1.94	6.85	4	8	176	-60	25	59	100.81	8.28
ETH-USDT	5m	':2b94Z'	2021-08-12	2021-10-11	88	50	50	2.96	-2.57	19.05	34	0.89	1.93	7.4	2	7	117	-101	30	58	105.56	8.28
