Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'/ka@n'	2021-10-01	2021-10-15	19	63	37	7.22	-8.83	523.9	53	0.45	3.54	59.34	3	3	401	-262	10	9	159.93	9.96
AAVE-USDT	5m	'/ka@w'	2021-10-01	2021-10-15	19	63	37	7.22	-8.83	523.9	53	0.45	3.54	59.34	3	3	401	-262	10	9	159.93	9.96
AAVE-USDT	5m	'TC*.6'	2021-10-01	2021-10-15	19	53	47	6.98	-9.7	498.16	37	0.39	3.68	51.36	2	8	453	-201	7	12	155.35	9.96
AAVE-USDT	5m	'/kaLf'	2021-10-01	2021-10-15	19	63	37	5.96	-8.97	376.54	47	0.37	3.1	41.98	3	6	481	-244	9	10	160.32	9.96
AAVE-USDT	5m	'.la1d'	2021-10-01	2021-10-15	21	62	38	5.21	-8.13	278.36	43	0.36	2.66	34.23	2	6	391	-251	9	12	171.4	9.96
AAVE-USDT	5m	'.la1p'	2021-10-01	2021-10-15	21	62	38	5.21	-8.13	278.36	43	0.36	2.66	34.23	2	6	391	-251	9	12	171.4	9.96
AAVE-USDT	5m	'/Ka@B'	2021-10-01	2021-10-15	7	71	29	1.07	-4.87	32.85	57	0.2	0.92	6.74	1	1	401	-269	4	3	56.72	9.96
AAVE-USDT	5m	',nafv'	2021-10-01	2021-10-15	21	62	38	0.33	-7.2	22.17	52	0.06	0.63	3.08	3	3	341	-362	11	10	168.44	9.96
AAVE-USDT	5m	'[@T(b'	2021-10-01	2021-10-15	6	50	50	0.62	-4.91	17.47	33	0.06	0.64	3.56	1	3	581	-256	2	4	49.89	9.96
AAVE-USDT	5m	'ecf8b'	2021-10-01	2021-10-15	8	62	38	0.84	-7.04	24.37	50	0.05	0.78	3.46	2	3	401	-430	4	4	64.8	9.96
AAVE-USDT	5m	',ma6w'	2021-10-01	2021-10-15	22	64	36	-0.55	-10.23	-12.23	50	-0.02	-0.01	-1.2	3	3	491	-369	11	11	175.65	9.96
AAVE-USDT	5m	',ma6s'	2021-10-01	2021-10-15	22	64	36	-0.55	-10.23	-12.23	50	-0.02	-0.01	-1.2	3	3	491	-369	11	11	175.65	9.96
AAVE-USDT	5m	'N`s\\Q'	2021-10-01	2021-10-15	3	67	33	-1.09	-4.54	-24.83	33	-0.07	-0.95	-5.47	1	2	361	-353	1	2	24.51	9.96
AAVE-USDT	5m	'(?KqY'	2021-10-01	2021-10-15	26	50	50	-3.71	-11.92	-62.68	50	-0.07	-1.92	-5.26	5	7	234	-306	13	13	196.16	9.96
AAVE-USDT	5m	'[KT(b'	2021-10-01	2021-10-15	11	45	55	-2.92	-11.77	-53.78	36	-0.09	-1.48	-4.57	2	5	581	-416	4	7	89.17	9.96
AAVE-USDT	5m	'dO*5='	2021-10-01	2021-10-15	15	33	67	-3.06	-9.91	-54.9	40	-0.1	-1.25	-5.54	2	3	521	-213	6	9	118.84	9.96
AAVE-USDT	5m	'[AT@V'	2021-10-01	2021-10-15	5	40	60	-2.03	-5.81	-41.36	20	-0.11	-1.67	-7.12	1	4	401	-337	1	4	40.52	9.96
AAVE-USDT	5m	'(IT(b'	2021-10-01	2021-10-15	22	59	41	-4.24	-9.93	-67.68	50	-0.12	-2.17	-6.82	4	4	377	-307	11	11	170.86	9.96
AAVE-USDT	5m	'(IT(e'	2021-10-01	2021-10-15	22	59	41	-4.24	-9.93	-67.68	50	-0.12	-2.17	-6.82	4	4	377	-307	11	11	170.86	9.96
