Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'NkaCY'	2021-10-01	2021-10-16	12	50	50	4.51	-3.29	214.58	67	2.61	3.3	65.17	4	2	286	-306	8	4	100.74	9.2
AAVE-USDT	5m	'WlSmv'	2021-10-01	2021-10-16	13	46	54	4.79	-2.77	228.06	69	2.57	3.76	82.39	5	2	208	-299	9	4	109.16	9.2
AAVE-USDT	5m	'qka@O'	2021-10-01	2021-10-16	10	70	30	7.41	-3.8	475.45	60	2.57	4.71	125.28	3	2	348	-273	6	4	83.84	9.2
AAVE-USDT	5m	'ZnUm@'	2021-10-01	2021-10-16	9	33	67	3.3	-2.37	130.55	67	2.47	3.4	55.02	3	1	204	-252	6	3	74.3	9.2
AAVE-USDT	5m	'`lYmv'	2021-10-01	2021-10-16	12	50	50	5.56	-3.09	303.58	67	2.4	5.13	98.28	5	2	206	-236	8	4	100.04	9.2
AAVE-USDT	5m	'Llamv'	2021-10-01	2021-10-16	13	54	46	4.73	-4.26	224.5	77	2.32	3.69	52.75	8	2	212	-307	10	3	110.11	9.2
AAVE-USDT	5m	'ElemO'	2021-10-01	2021-10-16	13	54	46	4.41	-4.15	201.43	77	2.21	3.56	48.53	8	2	211	-302	10	3	109.77	9.2
AAVE-USDT	5m	'NkaYZ'	2021-10-01	2021-10-16	12	50	50	4.01	-3.31	178.9	67	2.2	2.98	54.08	4	2	281	-305	8	4	100.48	9.2
AAVE-USDT	5m	'JkO@H'	2021-10-01	2021-10-16	13	38	62	7.17	-4.22	442.56	62	2.19	4.06	104.92	3	2	346	-291	8	5	109.04	9.2
AAVE-USDT	5m	':ka@d'	2021-10-01	2021-10-16	14	50	50	7.15	-3.67	443.17	64	2.16	4.06	120.74	5	2	354	-374	9	5	120.18	9.2
AAVE-USDT	5m	'/JamB'	2021-10-01	2021-10-16	5	60	40	0.98	-1.24	31.46	60	2.11	1.99	25.28	2	1	197	-142	3	2	40.5	9.2
AAVE-USDT	5m	':kaDO'	2021-10-01	2021-10-16	14	50	50	5.99	-4.01	316.57	71	2.1	3.61	79.03	5	2	267	-370	10	4	119.29	9.2
AAVE-USDT	5m	'McB+5'	2021-10-01	2021-10-16	9	44	56	7.75	-4.4	523.35	56	2.06	5.89	118.98	4	3	364	-190	5	4	73.61	9.2
AAVE-USDT	5m	'NjafO'	2021-10-01	2021-10-16	12	50	50	3.7	-3.37	158.34	67	2.05	2.87	46.99	4	2	276	-305	8	4	100.42	9.2
AAVE-USDT	5m	'QkO@c'	2021-10-01	2021-10-16	12	42	58	7.65	-3.96	503.95	67	2.04	4.3	127.26	4	2	350	-393	8	4	101.62	9.2
AAVE-USDT	5m	'QkO@d'	2021-10-01	2021-10-16	12	42	58	7.65	-3.96	503.95	67	2.04	4.3	127.26	4	2	350	-393	8	4	101.62	9.2
AAVE-USDT	5m	'QkO@b'	2021-10-01	2021-10-16	12	42	58	7.65	-3.96	503.95	67	2.04	4.3	127.26	4	2	350	-393	8	4	101.62	9.2
AAVE-USDT	5m	'NkaAY'	2021-10-01	2021-10-16	12	50	50	4.17	-3.52	190.83	67	1.96	2.87	54.23	4	2	346	-305	8	4	100.87	9.2
AAVE-USDT	5m	'/CamB'	2021-10-01	2021-10-16	6	67	33	1.52	-2.23	44.39	67	1.92	2.35	19.91	3	1	152	-232	4	2	49.07	9.2
AAVE-USDT	5m	'Nka;Z'	2021-10-01	2021-10-16	12	50	50	4.52	-3.72	205.82	67	1.88	2.87	55.34	4	2	356	-306	8	4	100.94	9.2
AAVE-USDT	5m	'S_hSs'	2021-10-01	2021-10-16	8	62	38	2.05	-3.09	63.89	75	1.72	2.13	20.66	4	1	291	-266	6	2	66.42	9.2
AAVE-USDT	5m	'ElgmO'	2021-10-01	2021-10-16	12	50	50	2.86	-3.03	98.8	75	1.66	2.63	32.6	6	1	197	-297	9	3	99.87	9.2
AAVE-USDT	5m	'PS,nG'	2021-10-01	2021-10-16	19	42	58	3.78	-3.29	323.53	47	1.56	4.82	98.2	3	3	335	-208	9	10	155.58	9.2
AAVE-USDT	5m	'NkabY'	2021-10-01	2021-10-16	12	50	50	3.93	-3.66	173.18	58	1.52	2.64	47.29	3	3	356	-304	7	5	100.7	9.2
AAVE-USDT	5m	'QkO@Z'	2021-10-01	2021-10-16	11	36	64	5.69	-3.96	286.19	64	1.42	3.48	72.27	3	2	344	-386	7	4	91.75	9.2
AAVE-USDT	5m	'gd0_q'	2021-10-01	2021-10-16	12	50	50	4.04	-3.57	188.69	67	1.31	3.23	52.91	2	1	274	-378	8	4	99.82	9.2
AAVE-USDT	5m	'Nka/Z'	2021-10-01	2021-10-16	12	50	50	4.49	-4.58	196.84	67	1.26	2.52	42.96	4	2	426	-305	8	4	101.12	9.2
AAVE-USDT	5m	'NkaLZ'	2021-10-01	2021-10-16	12	50	50	4.43	-4.63	199.09	58	1.18	2.57	43.04	3	3	431	-305	7	5	101.15	9.2
AAVE-USDT	5m	'7MNfe'	2021-10-01	2021-10-16	19	58	42	4.64	-4.03	243.14	53	1.1	3.64	60.39	3	2	277	-267	10	9	159.01	9.2
AAVE-USDT	5m	'lraf]'	2021-10-01	2021-10-16	10	50	50	6.04	-4.88	316.97	70	0.97	4.16	64.97	4	2	285	-328	7	3	82.15	9.2
AAVE-USDT	5m	'VfaNO'	2021-10-01	2021-10-16	12	50	50	5.76	-4.93	306.27	58	0.91	3.45	62.15	3	3	311	-270	7	5	100.38	9.2
AAVE-USDT	5m	'AlamO'	2021-10-01	2021-10-16	13	46	54	3.27	-3.78	119.02	77	0.85	2.27	31.46	5	1	205	-379	10	3	108.27	9.2
AAVE-USDT	5m	'mpamv'	2021-10-01	2021-10-16	10	50	50	4.54	-4.75	194.32	70	0.84	3.53	40.93	4	2	202	-331	7	3	81.79	9.2
AAVE-USDT	5m	'3dk]n'	2021-10-01	2021-10-16	12	50	50	2.77	-3.49	94.51	58	0.82	2.09	27.1	2	1	272	-337	7	5	99.39	9.2
AAVE-USDT	5m	'Nka@J'	2021-10-01	2021-10-16	12	50	50	3.64	-4.75	156.88	58	0.7	2.39	33.01	3	3	326	-304	7	5	100.03	9.2
AAVE-USDT	5m	'`]amv'	2021-10-01	2021-10-16	9	56	44	2.12	-2.44	66.78	78	0.64	3.2	27.39	4	2	197	-262	7	2	73.61	9.2
AAVE-USDT	5m	'/ka@_'	2021-10-01	2021-10-16	20	60	40	5.5	-7.48	333.61	50	0.5	3.3	44.58	3	3	326	-247	10	10	168.96	9.2
AAVE-USDT	5m	'`VZ9R'	2021-10-01	2021-10-16	9	56	44	1.26	-3.51	36.37	56	0.4	1.07	10.36	3	2	376	-280	5	4	73.8	9.2
AAVE-USDT	5m	'El5mO'	2021-10-01	2021-10-16	20	45	55	-1.34	-3.52	45.43	45	0.39	1.7	12.91	3	4	198	-233	9	11	157.64	9.2
AAVE-USDT	5m	'/ldmB'	2021-10-01	2021-10-16	15	47	53	0.24	-3.74	66.63	47	0.28	2.81	17.81	3	4	197	-242	7	8	122.81	9.2
AAVE-USDT	5m	'TC*.6'	2021-10-01	2021-10-16	21	52	48	3.68	-8.52	173.16	38	0.27	2.47	20.32	3	8	375	-202	8	13	172.05	9.2
AAVE-USDT	5m	'Nku@Y'	2021-10-01	2021-10-16	5	80	20	0.94	-2.79	25.49	20	0.27	1.21	9.13	1	4	326	-105	1	4	40.86	9.2
AAVE-USDT	5m	'Ylamv'	2021-10-01	2021-10-16	12	58	42	1.91	-6.64	65.71	67	0.26	1.42	9.89	5	2	207	-396	8	4	99.11	9.2
AAVE-USDT	5m	'^lamO'	2021-10-01	2021-10-16	11	64	36	1.32	-4.11	58.65	55	0.26	1.93	14.25	3	3	200	-213	6	5	89.65	9.2
AAVE-USDT	5m	'+mTNe'	2021-10-01	2021-10-16	24	62	38	2.23	-6.57	94.79	42	0.24	1.52	14.43	3	4	311	-372	10	14	194.98	9.2
AAVE-USDT	5m	'[IW(e'	2021-10-01	2021-10-16	7	43	57	0.81	-4.57	22.51	29	0.24	0.81	4.92	1	4	546	-252	2	5	58.73	9.2
AAVE-USDT	5m	'[I9(b'	2021-10-01	2021-10-16	23	39	61	2.88	-8.66	118.96	35	0.18	1.59	13.73	2	5	548	-231	8	15	188.83	9.2
AAVE-USDT	5m	'fu*-o'	2021-10-01	2021-10-16	17	59	41	0.15	-6.49	15.91	41	0.08	0.51	2.45	2	3	410	-366	7	10	137.0	9.2
AAVE-USDT	5m	'/labO'	2021-10-01	2021-10-16	21	62	38	0.69	-8.36	37.72	48	0.08	0.91	4.51	3	3	356	-241	10	11	174.15	9.2
AAVE-USDT	5m	'/hamB'	2021-10-01	2021-10-16	16	50	50	-1.06	-4.67	25.34	44	0.07	1.25	5.43	3	4	197	-238	7	9	130.06	9.2
AAVE-USDT	5m	'*mTNe'	2021-10-01	2021-10-16	25	64	36	0.1	-7.7	20.55	40	0.05	0.59	2.67	2	4	311	-359	10	15	199.89	9.2
AAVE-USDT	5m	'_ka@O'	2021-10-01	2021-10-16	11	64	36	-0.36	-7.49	10.68	45	0.04	0.43	1.43	2	3	328	-384	5	6	89.42	9.2
AAVE-USDT	5m	'*ka@Y'	2021-10-01	2021-10-16	23	61	39	0.16	-7.96	21.18	43	0.04	0.6	2.66	3	4	326	-371	10	13	184.65	9.2
AAVE-USDT	5m	'*ka@O'	2021-10-01	2021-10-16	23	61	39	0.16	-7.96	21.18	43	0.04	0.6	2.66	3	4	326	-371	10	13	184.65	9.2
AAVE-USDT	5m	'VmvNO'	2021-10-01	2021-10-16	3	100	0	-0.36	-2.93	2.16	33	0.03	0.19	0.74	1	2	311	-196	1	2	24.34	9.2
AAVE-USDT	5m	'WlamH'	2021-10-01	2021-10-16	12	58	42	-0.29	-4.59	1.83	58	0.01	0.2	0.4	3	2	197	-226	7	5	97.78	9.2
AAVE-USDT	5m	'/namO'	2021-10-01	2021-10-16	22	64	36	-1.2	-6.14	1.11	50	0.01	0.19	0.18	2	3	197	-241	11	11	178.28	9.2
AAVE-USDT	5m	'Ml0h4'	2021-10-01	2021-10-16	12	50	50	-0.63	-4.55	-0.55	42	-0.0	0.11	-0.12	3	3	323	-164	5	7	96.7	9.2
AAVE-USDT	5m	'nD;h4'	2021-10-01	2021-10-16	12	33	67	-1.22	-6.91	-8.51	33	-0.01	-0.12	-1.23	2	6	326	-184	4	8	95.32	9.2
AAVE-USDT	5m	'T1AeX'	2021-10-01	2021-10-16	15	47	53	-0.58	-6.53	-5.4	53	-0.02	-0.03	-0.83	3	2	257	-353	8	7	121.84	9.2
AAVE-USDT	5m	'\\**<+'	2021-10-01	2021-10-16	19	53	47	-1.16	-4.58	-6.62	26	-0.02	-0.17	-1.44	2	8	274	-116	5	14	151.74	9.2
AAVE-USDT	5m	'ecf8b'	2021-10-01	2021-10-16	8	62	38	-0.49	-6.17	-10.38	38	-0.03	-0.27	-1.68	1	3	316	-382	3	5	64.29	9.2
AAVE-USDT	5m	'N`s\\Q'	2021-10-01	2021-10-16	3	67	33	-0.42	-3.12	-7.06	33	-0.03	-0.29	-2.26	1	2	291	-285	1	2	24.43	9.2
AAVE-USDT	5m	'/ga@B'	2021-10-01	2021-10-16	18	56	44	-1.33	-9.63	-19.75	39	-0.03	-0.39	-2.05	3	7	326	-233	7	11	144.8	9.2
AAVE-USDT	5m	'EIL(v'	2021-10-01	2021-10-16	17	53	47	-0.67	-8.17	-14.06	47	-0.05	-0.11	-1.72	2	4	546	-679	8	9	141.27	9.2
AAVE-USDT	5m	'/iacB'	2021-10-01	2021-10-16	20	60	40	-4.11	-12.15	-55.18	35	-0.07	-1.59	-4.54	3	9	316	-229	7	13	159.15	9.2
AAVE-USDT	5m	'U=NKG'	2021-10-01	2021-10-16	7	43	57	-0.26	-2.52	-5.12	71	-0.08	-0.12	-2.03	4	1	197	-260	5	2	56.61	9.2
AAVE-USDT	5m	'5NZ:p'	2021-10-01	2021-10-16	17	53	47	-1.52	-7.51	-26.61	41	-0.09	-0.69	-3.54	3	5	336	-266	7	10	140.05	9.2
AAVE-USDT	5m	':dE_4'	2021-10-01	2021-10-16	13	54	46	-5.41	-8.98	-66.37	31	-0.09	-3.75	-7.39	2	6	246	-183	4	9	100.22	9.2
AAVE-USDT	5m	'NJa@Z'	2021-10-01	2021-10-16	5	40	60	-0.27	-4.21	-6.28	40	-0.1	-0.18	-1.49	1	2	326	-290	2	3	41.2	9.2
AAVE-USDT	5m	'NJa@Y'	2021-10-01	2021-10-16	5	40	60	-0.27	-4.21	-6.28	40	-0.1	-0.18	-1.49	1	2	326	-290	2	3	41.2	9.2
AAVE-USDT	5m	':Ia@O'	2021-10-01	2021-10-16	9	67	33	-1.45	-6.19	-29.87	44	-0.1	-0.9	-4.82	2	3	326	-334	4	5	73.37	9.2
AAVE-USDT	5m	'/Ka@B'	2021-10-01	2021-10-16	8	62	38	-1.01	-4.17	-13.48	50	-0.11	-0.33	-3.23	1	1	326	-239	4	4	64.72	9.2
AAVE-USDT	5m	'[I[(b'	2021-10-01	2021-10-16	6	50	50	-0.77	-5.91	-17.21	33	-0.11	-0.49	-2.91	1	3	546	-318	2	4	49.93	9.2
AAVE-USDT	5m	'(?KqY'	2021-10-01	2021-10-16	29	48	52	-6.66	-11.64	-78.82	48	-0.11	-3.93	-6.77	5	7	164	-301	14	15	217.38	9.2
AAVE-USDT	5m	'[@T(b'	2021-10-01	2021-10-16	7	43	57	-1.14	-6.24	-23.93	29	-0.12	-0.76	-3.84	1	4	546	-245	2	5	58.07	9.2
AAVE-USDT	5m	'(IT(e'	2021-10-01	2021-10-16	24	58	42	-5.06	-9.6	-71.44	46	-0.13	-2.68	-7.44	4	4	342	-305	11	13	185.39	9.2
AAVE-USDT	5m	'(IT(b'	2021-10-01	2021-10-16	24	58	42	-5.06	-9.6	-71.44	46	-0.13	-2.68	-7.44	4	4	342	-305	11	13	185.39	9.2
AAVE-USDT	5m	'alamO'	2021-10-01	2021-10-16	11	64	36	-3.05	-5.81	-23.55	45	-0.15	-0.59	-4.05	2	3	200	-379	5	6	88.89	9.2
AAVE-USDT	5m	',OOaX'	2021-10-01	2021-10-16	30	57	43	-13.54	-15.59	-96.91	50	-0.16	-6.84	-6.22	4	5	188	-290	15	15	215.91	9.2
AAVE-USDT	5m	'[IQ(e'	2021-10-01	2021-10-16	13	38	62	-3.19	-9.15	-54.24	46	-0.17	-1.58	-5.93	3	4	546	-408	6	7	106.87	9.2
AAVE-USDT	5m	'SIT(b'	2021-10-01	2021-10-16	12	50	50	-2.16	-7.39	-39.75	50	-0.18	-0.87	-5.38	2	2	546	-397	6	6	98.38	9.2
AAVE-USDT	5m	'.laYB'	2021-10-01	2021-10-16	23	61	39	-8.47	-11.24	-85.6	35	-0.19	-4.74	-7.61	2	7	282	-221	8	15	178.12	9.2
AAVE-USDT	5m	'.laTB'	2021-10-01	2021-10-16	23	61	39	-8.99	-11.87	-88.32	35	-0.19	-5.05	-7.44	2	7	232	-218	8	15	177.02	9.2
AAVE-USDT	5m	'[KT(b'	2021-10-01	2021-10-16	12	42	58	-6.73	-11.88	-81.54	25	-0.2	-3.58	-6.86	1	5	546	-415	3	9	96.67	9.2
AAVE-USDT	5m	'NMa@Y'	2021-10-01	2021-10-16	6	50	50	-0.56	-4.42	-12.81	33	-0.21	-0.43	-2.9	1	3	326	-293	2	4	49.36	9.2
AAVE-USDT	5m	'V?aNO'	2021-10-01	2021-10-16	1	100	0	-0.7	-0.7	-15.75	0	-0.26	-4.78	-22.44	0	1	0	-70	0	1	7.96	9.2
AAVE-USDT	5m	'bjE12'	2021-10-01	2021-10-16	4	50	50	-1.91	-3.08	-36.96	25	-0.31	-2.19	-12.01	1	2	258	-175	1	3	31.39	9.2
AAVE-USDT	5m	'a0LqP'	2021-10-01	2021-10-16	3	67	33	-0.44	-3.0	-10.09	67	-0.38	-0.48	-3.36	2	1	202	-308	2	1	24.57	9.2
AAVE-USDT	5m	'2;aA?'	2021-10-01	2021-10-16	3	67	33	-0.76	-2.9	-16.94	33	-0.41	-1.04	-5.84	1	2	220	-219	1	2	24.4	9.2
