Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'EIL(v'	2021-08-01	2021-08-16	27	48	52	-10.19	-12.66	-91.38	30	-0.23	-4.47	-7.22	2	6	493	-288	8	19	200.49	24.19
AAVE-USDT	5m	'bd9r@'	2021-08-01	2021-08-16	16	44	56	-8.88	-8.52	-82.96	38	-0.24	-6.18	-9.73	2	4	128	-268	6	10	122.6	24.19
AAVE-USDT	5m	'4MOfc'	2021-08-01	2021-08-16	32	50	50	-6.78	-7.86	-77.95	47	-0.24	-4.16	-9.92	3	3	269	-320	15	17	244.79	24.19
AAVE-USDT	5m	'4MOf^'	2021-08-01	2021-08-16	32	50	50	-6.78	-7.86	-77.95	47	-0.24	-4.16	-9.92	3	3	269	-320	15	17	244.79	24.19
AAVE-USDT	5m	'[Ig(b'	2021-08-01	2021-08-16	4	75	25	-4.84	-4.84	-70.1	25	-0.24	-6.44	-14.48	1	2	28	-386	1	3	31.37	24.19
AAVE-USDT	5m	'/ldmB'	2021-08-01	2021-08-16	24	50	50	-13.98	-12.13	-94.0	33	-0.24	-6.34	-7.75	2	4	191	-269	8	16	180.58	24.19
AAVE-USDT	5m	'gd0_q'	2021-08-01	2021-08-16	21	48	52	-8.04	-8.05	-59.47	43	-0.24	-1.91	-7.39	4	4	258	-301	9	12	164.31	24.19
AAVE-USDT	5m	'-MTfe'	2021-08-01	2021-08-16	35	54	46	-5.51	-7.14	-70.73	49	-0.25	-2.57	-9.9	3	3	258	-290	17	18	265.89	24.19
AAVE-USDT	5m	'/ja@m'	2021-08-01	2021-08-16	29	45	55	-13.22	-13.16	-95.85	38	-0.25	-6.76	-7.28	2	4	306	-263	11	18	215.6	24.19
AAVE-USDT	5m	'/ja@j'	2021-08-01	2021-08-16	29	45	55	-13.22	-13.16	-95.85	38	-0.25	-6.76	-7.28	2	4	306	-263	11	18	215.6	24.19
AAVE-USDT	5m	'/ka@n'	2021-08-01	2021-08-16	29	45	55	-13.82	-13.42	-96.14	38	-0.25	-7.14	-7.16	2	4	306	-263	11	18	215.82	24.19
AAVE-USDT	5m	'/ka@w'	2021-08-01	2021-08-16	29	45	55	-13.82	-13.42	-96.14	38	-0.25	-7.14	-7.16	2	4	306	-263	11	18	215.82	24.19
AAVE-USDT	5m	'eFT(e'	2021-08-01	2021-08-16	15	47	53	-16.03	-16.06	-98.53	20	-0.25	-6.93	-6.14	1	5	485	-376	3	12	109.25	24.19
AAVE-USDT	5m	':kaDO'	2021-08-01	2021-08-16	26	46	54	-7.47	-8.72	-75.84	50	-0.25	-3.06	-8.69	4	3	237	-283	13	13	199.07	24.19
AAVE-USDT	5m	'/ka@_'	2021-08-01	2021-08-16	28	43	57	-13.4	-13.01	-95.67	39	-0.25	-7.09	-7.36	2	4	306	-264	11	17	208.83	24.19
AAVE-USDT	5m	'L^vpZ'	2021-08-01	2021-08-16	5	80	20	-1.32	-2.53	-27.63	80	-0.26	-2.26	-10.93	2	1	95	-350	4	1	39.83	24.19
AAVE-USDT	5m	'4MOfs'	2021-08-01	2021-08-16	33	52	48	-6.35	-7.43	-75.36	48	-0.26	-3.86	-10.14	3	2	269	-320	16	17	253.46	24.19
AAVE-USDT	5m	'4MOfm'	2021-08-01	2021-08-16	33	52	48	-6.35	-7.43	-75.36	48	-0.26	-3.86	-10.14	3	2	269	-320	16	17	253.46	24.19
AAVE-USDT	5m	'4MOfl'	2021-08-01	2021-08-16	33	52	48	-6.35	-7.43	-75.36	48	-0.26	-3.86	-10.14	3	2	269	-320	16	17	253.46	24.19
AAVE-USDT	5m	'4MOfw'	2021-08-01	2021-08-16	33	52	48	-6.35	-7.43	-75.36	48	-0.26	-3.86	-10.14	3	2	269	-320	16	17	253.46	24.19
AAVE-USDT	5m	'4MOhs'	2021-08-01	2021-08-16	33	52	48	-7.74	-8.49	-82.19	45	-0.26	-4.46	-9.68	3	5	314	-318	15	18	251.8	24.19
AAVE-USDT	5m	'Ega@O'	2021-08-01	2021-08-16	20	55	45	-4.25	-6.2	-45.81	35	-0.26	-1.2	-7.39	2	5	302	-345	7	13	155.7	24.19
AAVE-USDT	5m	'/ia@f'	2021-08-01	2021-08-16	30	47	53	-12.47	-12.43	-94.91	40	-0.26	-6.15	-7.64	2	5	301	-266	12	18	223.69	24.19
AAVE-USDT	5m	'/ia@b'	2021-08-01	2021-08-16	30	47	53	-12.47	-12.43	-94.91	40	-0.26	-6.15	-7.64	2	5	301	-266	12	18	223.69	24.19
AAVE-USDT	5m	'/ia@]'	2021-08-01	2021-08-16	30	47	53	-12.47	-12.43	-94.91	40	-0.26	-6.15	-7.64	2	5	301	-266	12	18	223.69	24.19
AAVE-USDT	5m	':ka@d'	2021-08-01	2021-08-16	26	46	54	-8.81	-10.34	-84.89	38	-0.26	-3.59	-8.21	3	6	307	-278	10	16	196.47	24.19
AAVE-USDT	5m	'*ka@Y'	2021-08-01	2021-08-16	32	50	50	-9.18	-11.76	-90.3	38	-0.26	-3.97	-7.68	2	6	296	-284	12	20	238.41	24.19
AAVE-USDT	5m	'/labO'	2021-08-01	2021-08-16	28	43	57	-13.01	-12.24	-94.41	39	-0.26	-6.48	-7.72	2	4	336	-296	11	17	209.6	24.19
AAVE-USDT	5m	'*ka@O'	2021-08-01	2021-08-16	32	50	50	-9.18	-11.76	-90.3	38	-0.26	-3.97	-7.68	2	6	296	-284	12	20	238.41	24.19
AAVE-USDT	5m	'4NOAs'	2021-08-01	2021-08-16	32	50	50	-6.48	-8.1	-76.65	47	-0.27	-3.45	-9.46	3	4	339	-324	15	17	246.86	24.19
AAVE-USDT	5m	'okT@A'	2021-08-01	2021-08-16	14	64	36	-4.31	-6.58	-53.83	36	-0.27	-2.18	-8.18	2	4	203	-244	5	9	108.32	24.19
AAVE-USDT	5m	'aCMs^'	2021-08-01	2021-08-16	18	50	50	-8.51	-8.22	-84.47	56	-0.27	-4.11	-10.28	4	4	179	-375	10	8	136.08	24.19
AAVE-USDT	5m	'4FO2s'	2021-08-01	2021-08-16	32	53	47	-5.45	-7.63	-74.19	47	-0.27	-2.74	-9.72	3	3	310	-326	15	17	243.86	24.19
AAVE-USDT	5m	'`NYfv'	2021-08-01	2021-08-16	15	60	40	-9.32	-9.04	-89.62	47	-0.27	-4.43	-9.91	2	3	260	-389	7	8	112.65	24.19
AAVE-USDT	5m	'/hamB'	2021-08-01	2021-08-16	27	48	52	-12.65	-11.65	-93.21	41	-0.27	-5.88	-8.0	2	3	191	-266	11	16	203.61	24.19
AAVE-USDT	5m	'\\**<+'	2021-08-01	2021-08-16	22	50	50	-6.0	-8.16	-71.15	18	-0.27	-3.37	-8.72	2	10	266	-119	4	18	168.78	24.19
AAVE-USDT	5m	',MafK'	2021-08-01	2021-08-16	23	48	52	-10.87	-10.56	-93.38	48	-0.28	-5.69	-8.85	3	3	255	-307	11	12	172.05	24.19
AAVE-USDT	5m	'*kaLB'	2021-08-01	2021-08-16	29	59	41	-11.09	-12.36	-93.44	34	-0.28	-4.71	-7.56	2	5	392	-266	10	19	215.7	24.19
AAVE-USDT	5m	'XGaf\\'	2021-08-01	2021-08-16	8	75	25	-4.42	-4.99	-62.52	62	-0.28	-4.56	-12.53	3	1	114	-358	5	3	62.03	24.19
AAVE-USDT	5m	'EMEbv'	2021-08-01	2021-08-16	29	45	55	-6.73	-9.21	-71.86	34	-0.28	-2.44	-7.81	2	4	343	-259	10	19	221.46	24.19
AAVE-USDT	5m	'jkT@A'	2021-08-01	2021-08-16	15	53	47	-9.15	-10.85	-87.62	27	-0.29	-5.34	-8.08	1	4	192	-249	4	11	113.12	24.19
AAVE-USDT	5m	'+ia@B'	2021-08-01	2021-08-16	27	59	41	-12.1	-12.67	-94.32	33	-0.29	-5.29	-7.44	2	5	307	-276	9	18	201.67	24.19
AAVE-USDT	5m	'NJa@Z'	2021-08-01	2021-08-16	11	64	36	-2.19	-3.68	-30.28	55	-0.29	-0.98	-8.23	2	1	314	-368	6	5	86.25	24.19
AAVE-USDT	5m	'NJa@Y'	2021-08-01	2021-08-16	11	64	36	-2.19	-3.68	-30.28	55	-0.29	-0.98	-8.23	2	1	314	-368	6	5	86.25	24.19
AAVE-USDT	5m	'(IT(e'	2021-08-01	2021-08-16	37	54	46	-7.94	-11.92	-86.12	32	-0.29	-3.06	-7.22	3	7	499	-212	12	25	277.0	24.19
AAVE-USDT	5m	'(IT(b'	2021-08-01	2021-08-16	37	54	46	-7.94	-11.92	-86.12	32	-0.29	-3.06	-7.22	3	7	499	-212	12	25	277.0	24.19
AAVE-USDT	5m	'o[sHg'	2021-08-01	2021-08-16	1	100	0	-1.81	-1.17	-24.88	0	-0.3	-4.78	-21.29	0	1	0	-181	0	1	7.92	24.19
AAVE-USDT	5m	')ka@B'	2021-08-01	2021-08-16	28	57	43	-10.24	-12.01	-92.67	36	-0.3	-4.7	-7.72	2	5	298	-267	10	18	209.85	24.19
AAVE-USDT	5m	'.bamB'	2021-08-01	2021-08-16	26	50	50	-10.01	-10.53	-90.14	46	-0.3	-4.97	-8.56	3	3	191	-266	12	14	195.78	24.19
AAVE-USDT	5m	'/kaLf'	2021-08-01	2021-08-16	29	45	55	-13.16	-12.79	-95.66	41	-0.3	-6.12	-7.48	2	4	401	-232	12	17	217.43	24.19
AAVE-USDT	5m	'/kaLV'	2021-08-01	2021-08-16	29	45	55	-13.16	-12.79	-95.66	41	-0.3	-6.12	-7.48	2	4	401	-232	12	17	217.43	24.19
AAVE-USDT	5m	'T1AeX'	2021-08-01	2021-08-16	19	53	47	-7.72	-7.07	-82.67	42	-0.3	-4.69	-11.69	3	4	238	-295	8	11	144.99	24.19
AAVE-USDT	5m	'bjE12'	2021-08-01	2021-08-16	3	67	33	-3.5	-3.01	-52.45	0	-0.3	-7.09	-17.43	0	3	0	-164	0	3	23.73	24.19
AAVE-USDT	5m	'.aa*B'	2021-08-01	2021-08-16	25	56	44	-11.34	-12.39	-94.52	36	-0.31	-4.4	-7.63	2	5	392	-262	9	16	184.89	24.19
AAVE-USDT	5m	'.ca@p'	2021-08-01	2021-08-16	30	50	50	-9.69	-11.08	-91.54	40	-0.31	-4.47	-8.26	3	4	310	-297	12	18	225.75	24.19
AAVE-USDT	5m	'/ga6B'	2021-08-01	2021-08-16	27	52	48	-14.22	-14.15	-96.97	33	-0.31	-5.6	-6.85	2	5	414	-230	9	18	200.25	24.19
AAVE-USDT	5m	'[IQ(e'	2021-08-01	2021-08-16	19	42	58	-17.06	-16.78	-98.86	26	-0.31	-6.76	-5.89	1	4	495	-384	5	14	138.14	24.19
AAVE-USDT	5m	'[KT(b'	2021-08-01	2021-08-16	17	47	53	-13.67	-13.53	-97.09	29	-0.32	-5.4	-7.18	1	5	494	-387	5	12	125.22	24.19
AAVE-USDT	5m	'g`,0;'	2021-08-01	2021-08-16	11	55	45	-3.42	-6.33	-55.45	36	-0.33	-2.26	-8.76	2	4	232	-216	4	7	85.53	24.19
AAVE-USDT	5m	'\\E]+W'	2021-08-01	2021-08-16	6	67	33	-1.1	-3.69	-23.57	33	-0.33	-1.25	-6.38	1	2	259	-381	2	4	47.35	24.19
AAVE-USDT	5m	'[I9(b'	2021-08-01	2021-08-16	25	44	56	-11.1	-13.3	-93.41	40	-0.33	-4.06	-7.02	2	3	518	-343	10	15	186.46	24.19
AAVE-USDT	5m	'dO*5='	2021-08-01	2021-08-16	19	47	53	-7.22	-7.97	-79.7	32	-0.34	-3.53	-10.0	2	5	452	-216	6	13	145.67	24.19
AAVE-USDT	5m	'jjSP7'	2021-08-01	2021-08-16	9	67	33	-3.49	-3.84	-43.02	22	-0.34	-3.2	-11.21	1	5	228	-187	2	7	71.79	24.19
AAVE-USDT	5m	'ZnUm@'	2021-08-01	2021-08-16	12	58	42	-4.97	-4.83	-57.53	50	-0.34	-3.29	-11.9	2	3	133	-269	6	6	92.77	24.19
AAVE-USDT	5m	'/ga@B'	2021-08-01	2021-08-16	27	52	48	-12.79	-12.45	-94.94	33	-0.34	-5.02	-7.62	2	5	314	-233	9	18	202.51	24.19
AAVE-USDT	5m	'8PO+s'	2021-08-01	2021-08-16	32	50	50	-8.58	-10.03	-88.2	31	-0.35	-3.48	-8.8	2	4	333	-256	10	22	240.63	24.19
AAVE-USDT	5m	'K>RbY'	2021-08-01	2021-08-16	13	46	54	-1.54	-3.99	-27.13	38	-0.35	-0.65	-6.8	1	2	342	-246	5	8	104.1	24.19
AAVE-USDT	5m	'k4RRa'	2021-08-01	2021-08-16	3	67	33	-4.4	-4.4	-66.5	33	-0.36	-6.12	-15.13	1	1	26	-313	1	2	23.82	24.19
AAVE-USDT	5m	'[kT@A'	2021-08-01	2021-08-16	13	54	46	-4.38	-6.62	-59.63	46	-0.37	-2.2	-9.01	2	3	204	-264	6	7	100.09	24.19
AAVE-USDT	5m	'.la1p'	2021-08-01	2021-08-16	31	48	52	-7.96	-9.33	-86.03	42	-0.37	-3.72	-9.22	2	4	290	-301	13	18	236.95	24.19
AAVE-USDT	5m	'dIT(e'	2021-08-01	2021-08-16	18	50	50	-12.39	-12.43	-95.86	28	-0.37	-4.27	-7.71	2	5	510	-381	5	13	134.69	24.19
AAVE-USDT	5m	'[IW(e'	2021-08-01	2021-08-16	16	50	50	-7.85	-10.39	-85.76	25	-0.37	-2.82	-8.26	2	5	533	-398	4	12	125.27	24.19
AAVE-USDT	5m	'lJaf]'	2021-08-01	2021-08-16	3	67	33	-4.61	-4.61	-68.25	33	-0.38	-5.84	-14.82	1	1	46	-340	1	2	23.83	24.19
AAVE-USDT	5m	'.la1d'	2021-08-01	2021-08-16	30	47	53	-7.71	-9.08	-85.07	43	-0.38	-3.68	-9.37	2	4	290	-302	13	17	229.63	24.19
AAVE-USDT	5m	'aIT(e'	2021-08-01	2021-08-16	16	50	50	-9.85	-11.01	-91.69	31	-0.38	-3.11	-8.33	2	5	523	-398	5	11	122.66	24.19
AAVE-USDT	5m	'-icHO'	2021-08-01	2021-08-16	29	48	52	-6.99	-8.25	-80.3	48	-0.38	-3.81	-9.73	3	3	211	-292	14	15	223.94	24.19
AAVE-USDT	5m	'.laYB'	2021-08-01	2021-08-16	26	50	50	-8.22	-8.79	-83.65	46	-0.38	-3.64	-9.51	2	3	272	-284	12	14	198.87	24.19
AAVE-USDT	5m	'/Fa@B'	2021-08-01	2021-08-16	17	53	47	-10.36	-10.36	-93.01	35	-0.39	-5.2	-8.98	3	4	218	-261	6	11	128.01	24.19
AAVE-USDT	5m	'.laTB'	2021-08-01	2021-08-16	26	50	50	-7.7	-8.91	-82.87	46	-0.39	-3.42	-9.31	2	3	226	-285	12	14	199.26	24.19
AAVE-USDT	5m	'/kd@O'	2021-08-01	2021-08-16	25	44	56	-8.38	-8.4	-84.82	44	-0.4	-3.75	-10.09	2	4	315	-329	11	14	191.64	24.19
AAVE-USDT	5m	'U=NKG'	2021-08-01	2021-08-16	13	69	31	-11.34	-8.16	-87.38	38	-0.4	-6.17	-10.71	2	2	192	-271	5	8	100.84	24.19
AAVE-USDT	5m	'/Ka@B'	2021-08-01	2021-08-16	17	53	47	-6.59	-8.31	-80.98	35	-0.4	-3.37	-9.75	4	3	234	-267	6	11	132.77	24.19
AAVE-USDT	5m	'kI^KW'	2021-08-01	2021-08-16	8	62	38	-6.21	-4.66	-68.72	50	-0.41	-3.78	-14.73	2	1	189	-392	4	4	63.23	24.19
AAVE-USDT	5m	'3dk]n'	2021-08-01	2021-08-16	21	48	52	-5.47	-6.1	-74.01	57	-0.45	-2.89	-12.13	3	2	255	-361	12	9	162.29	24.19
AAVE-USDT	5m	'l;Nf]'	2021-08-01	2021-08-16	12	50	50	-8.28	-7.1	-83.34	42	-0.48	-4.83	-11.74	2	2	266	-374	5	7	93.55	24.19
AAVE-USDT	5m	'/JamB'	2021-08-01	2021-08-16	18	50	50	-6.42	-6.98	-80.11	50	-0.48	-3.96	-11.47	4	3	149	-267	9	9	139.9	24.19
AAVE-USDT	5m	'uwRqA'	2021-08-01	2021-08-16	13	46	54	-8.99	-7.06	-78.9	23	-0.48	-6.06	-11.18	1	5	137	-237	3	10	101.28	24.19
AAVE-USDT	5m	',1N*<'	2021-08-01	2021-08-16	16	62	38	-3.08	-4.62	-52.88	44	-0.51	-2.18	-11.44	3	3	285	-209	7	9	126.78	24.19
AAVE-USDT	5m	'SIT(b'	2021-08-01	2021-08-16	16	50	50	-7.38	-7.59	-84.06	44	-0.51	-2.87	-11.07	4	3	504	-332	7	9	123.05	24.19
AAVE-USDT	5m	'/HamB'	2021-08-01	2021-08-16	19	53	47	-5.55	-6.12	-75.1	53	-0.52	-3.28	-12.26	4	3	151	-265	10	9	148.13	24.19
AAVE-USDT	5m	'/CamB'	2021-08-01	2021-08-16	10	60	40	-7.12	-7.12	-83.43	40	-0.58	-6.18	-11.71	2	2	148	-257	4	6	78.18	24.19
AAVE-USDT	5m	'`Ia(v'	2021-08-01	2021-08-16	5	80	20	-3.51	-4.32	-58.09	40	-0.77	-2.97	-13.46	1	2	81	-250	2	3	39.35	24.19
AAVE-USDT	5m	'_Ia(v'	2021-08-01	2021-08-16	5	80	20	-3.51	-4.32	-58.09	40	-0.77	-2.97	-13.46	1	2	81	-250	2	3	39.35	24.19
AAVE-USDT	5m	'/1aLB'	2021-08-01	2021-08-16	5	80	20	-3.51	-4.32	-58.09	40	-0.77	-2.97	-13.46	1	2	81	-250	2	3	39.35	24.19
