Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'dO*5='	2021-09-01	2021-10-17	49	37	63	9.59	-9.85	142.44	39	0.55	2.08	14.46	3	7	544	-247	19	30	412.62	-21.97
AAVE-USDT	5m	'ElemO'	2021-09-01	2021-10-17	54	52	48	-4.67	-8.22	48.14	56	0.54	1.19	5.86	9	6	207	-371	30	24	427.22	-21.97
AAVE-USDT	5m	'JkO@H'	2021-09-01	2021-10-17	54	48	52	1.06	-9.55	65.97	46	0.52	1.36	6.91	6	5	341	-306	25	29	427.01	-21.97
AAVE-USDT	5m	'+mTNe'	2021-09-01	2021-10-17	90	52	48	6.33	-10.67	94.51	40	0.52	1.53	8.86	3	7	324	-382	36	54	714.78	-21.97
AAVE-USDT	5m	'/kcLB'	2021-09-01	2021-10-17	65	57	43	10.31	-13.99	148.38	42	0.5	1.8	10.6	5	9	525	-314	27	38	574.92	-21.97
AAVE-USDT	5m	'3dk]n'	2021-09-01	2021-10-17	57	53	47	4.9	-12.35	67.24	53	0.49	1.4	5.44	6	5	280	-377	30	27	459.18	-21.97
AAVE-USDT	5m	'Ewa(v'	2021-09-01	2021-10-17	61	49	51	7.85	-12.17	110.33	43	0.48	1.44	9.07	5	7	585	-375	26	35	490.24	-21.97
AAVE-USDT	5m	'`NYfv'	2021-09-01	2021-10-17	34	50	50	6.34	-9.01	78.64	71	0.46	1.88	8.73	9	3	311	-525	24	10	291.94	-21.97
AAVE-USDT	5m	'NkaLZ'	2021-09-01	2021-10-17	52	56	44	1.81	-9.02	52.4	44	0.46	1.01	5.81	3	5	462	-372	23	29	424.06	-21.97
AAVE-USDT	5m	'4FO2s'	2021-09-01	2021-10-17	79	53	47	6.06	-9.08	63.11	51	0.44	1.22	6.95	3	4	332	-681	40	39	635.04	-21.97
AAVE-USDT	5m	'NkaCY'	2021-09-01	2021-10-17	50	54	46	-1.3	-8.77	45.01	54	0.43	1.02	5.13	5	4	306	-365	27	23	406.69	-21.97
AAVE-USDT	5m	',MafK'	2021-09-01	2021-10-17	47	62	38	3.45	-6.63	39.16	51	0.42	1.44	5.9	3	7	283	-309	24	23	376.6	-21.97
AAVE-USDT	5m	'NkaAY'	2021-09-01	2021-10-17	52	56	44	-1.02	-8.71	41.69	54	0.41	0.94	4.79	5	4	369	-367	28	24	423.28	-21.97
AAVE-USDT	5m	'nD;h4'	2021-09-01	2021-10-17	25	28	72	3.14	-6.91	49.86	40	0.41	1.62	7.22	4	6	335	-188	10	15	202.32	-21.97
AAVE-USDT	5m	'[@T(b'	2021-09-01	2021-10-17	24	54	46	4.43	-7.87	41.79	38	0.4	1.02	5.31	3	5	584	-521	9	15	203.37	-21.97
AAVE-USDT	5m	'*mTNe'	2021-09-01	2021-10-17	94	55	45	7.54	-12.82	104.33	41	0.38	1.5	8.14	3	8	330	-378	39	55	736.96	-21.97
AAVE-USDT	5m	'qka@Y'	2021-09-01	2021-10-17	40	65	35	1.65	-13.48	80.63	48	0.38	1.53	5.98	4	5	348	-375	19	21	313.77	-21.97
AAVE-USDT	5m	'(IT(b'	2021-09-01	2021-10-17	93	53	47	11.21	-16.77	139.78	45	0.37	1.61	8.34	4	6	589	-387	42	51	758.31	-21.97
AAVE-USDT	5m	'Nka/Z'	2021-09-01	2021-10-17	50	54	46	2.61	-10.36	51.66	54	0.36	0.98	4.99	5	4	458	-373	27	23	408.12	-21.97
AAVE-USDT	5m	'/iacB'	2021-09-01	2021-10-17	65	57	43	4.19	-12.15	70.29	40	0.35	1.35	5.78	4	9	354	-287	26	39	547.68	-21.97
AAVE-USDT	5m	'4MOfc'	2021-09-01	2021-10-17	82	51	49	7.37	-12.1	114.7	50	0.34	2.02	9.48	5	5	276	-355	41	41	639.48	-21.97
AAVE-USDT	5m	'4MOf^'	2021-09-01	2021-10-17	82	51	49	7.37	-12.1	114.7	50	0.34	2.02	9.48	5	5	276	-355	41	41	639.48	-21.97
AAVE-USDT	5m	'4MOfs'	2021-09-01	2021-10-17	82	51	49	7.37	-12.1	114.7	50	0.34	2.02	9.48	5	5	276	-355	41	41	639.48	-21.97
AAVE-USDT	5m	'4MOfm'	2021-09-01	2021-10-17	82	51	49	7.37	-12.1	114.7	50	0.34	2.02	9.48	5	5	276	-355	41	41	639.48	-21.97
AAVE-USDT	5m	'4MOfl'	2021-09-01	2021-10-17	82	51	49	7.37	-12.1	114.7	50	0.34	2.02	9.48	5	5	276	-355	41	41	639.48	-21.97
AAVE-USDT	5m	'4MOfw'	2021-09-01	2021-10-17	82	51	49	7.37	-12.1	114.7	50	0.34	2.02	9.48	5	5	276	-355	41	41	639.48	-21.97
AAVE-USDT	5m	'aCMs^'	2021-09-01	2021-10-17	43	51	49	-0.44	-6.16	27.31	60	0.34	0.91	4.43	6	3	196	-357	26	17	346.55	-21.97
AAVE-USDT	5m	'/ia+B'	2021-09-01	2021-10-17	62	58	42	6.86	-13.82	77.06	40	0.33	1.27	5.57	4	9	383	-285	25	37	515.12	-21.97
AAVE-USDT	5m	'4MOfO'	2021-09-01	2021-10-17	78	51	49	6.72	-12.96	122.48	50	0.32	2.32	9.45	4	5	277	-336	39	39	610.6	-21.97
AAVE-USDT	5m	'`VZ9R'	2021-09-01	2021-10-17	34	53	47	1.61	-7.5	42.25	59	0.32	1.02	5.63	7	3	395	-370	20	14	277.84	-21.97
AAVE-USDT	5m	'dIT(e'	2021-09-01	2021-10-17	33	52	48	5.52	-12.89	64.98	36	0.31	1.19	5.04	3	5	615	-454	12	21	284.02	-21.97
AAVE-USDT	5m	'/ia@f'	2021-09-01	2021-10-17	73	59	41	2.47	-7.7	35.25	42	0.28	0.96	4.58	3	6	343	-385	31	42	590.35	-21.97
AAVE-USDT	5m	'/ia@b'	2021-09-01	2021-10-17	73	59	41	2.47	-7.7	35.25	42	0.28	0.96	4.58	3	6	343	-385	31	42	590.35	-21.97
AAVE-USDT	5m	'QkO@c'	2021-09-01	2021-10-17	55	51	49	2.69	-12.91	65.88	47	0.27	1.32	5.1	5	5	345	-387	26	29	426.35	-21.97
AAVE-USDT	5m	'QkO@d'	2021-09-01	2021-10-17	55	51	49	2.69	-12.91	65.88	47	0.27	1.32	5.1	5	5	345	-387	26	29	426.35	-21.97
AAVE-USDT	5m	'QkO@b'	2021-09-01	2021-10-17	55	51	49	2.69	-12.91	65.88	47	0.27	1.32	5.1	5	5	345	-387	26	29	426.35	-21.97
AAVE-USDT	5m	'Nka;Z'	2021-09-01	2021-10-17	52	56	44	-0.79	-9.25	30.86	54	0.26	0.76	3.34	5	4	376	-363	28	24	418.94	-21.97
AAVE-USDT	5m	'4MOhs'	2021-09-01	2021-10-17	80	50	50	4.74	-12.11	82.1	46	0.25	1.67	6.78	3	5	320	-354	37	43	620.28	-21.97
AAVE-USDT	5m	'qka@O'	2021-09-01	2021-10-17	37	65	35	2.74	-10.81	52.45	49	0.25	1.2	4.85	4	5	341	-389	18	19	296.44	-21.97
AAVE-USDT	5m	'-MTfe'	2021-09-01	2021-10-17	84	54	46	5.11	-13.65	69.84	51	0.24	1.46	5.12	5	5	281	-367	43	41	651.44	-21.97
AAVE-USDT	5m	':ka@d'	2021-09-01	2021-10-17	63	52	48	-0.94	-8.85	24.61	44	0.24	0.68	2.78	6	6	337	-356	28	35	497.5	-21.97
AAVE-USDT	5m	'Ega@O'	2021-09-01	2021-10-17	54	52	48	-3.08	-9.7	24.41	48	0.23	0.67	2.52	3	5	331	-384	26	28	425.04	-21.97
AAVE-USDT	5m	'*ka@Y'	2021-09-01	2021-10-17	82	55	45	2.39	-8.49	30.49	46	0.21	0.77	3.59	4	5	340	-380	38	44	645.66	-21.97
AAVE-USDT	5m	'Elamd'	2021-09-01	2021-10-17	61	56	44	-6.07	-10.38	31.24	54	0.21	0.91	3.01	6	4	205	-372	33	28	477.11	-21.97
AAVE-USDT	5m	'Elamf'	2021-09-01	2021-10-17	61	56	44	-6.07	-10.38	31.24	54	0.21	0.91	3.01	6	4	205	-372	33	28	477.11	-21.97
AAVE-USDT	5m	',nafv'	2021-09-01	2021-10-17	80	60	40	-0.27	-9.03	25.14	51	0.2	0.76	2.79	3	4	292	-374	41	39	650.76	-21.97
AAVE-USDT	5m	'?5B)_'	2021-09-01	2021-10-17	72	53	47	2.79	-12.91	41.46	40	0.19	0.91	3.21	3	5	463	-379	29	43	565.91	-21.97
AAVE-USDT	5m	'\\**<+'	2021-09-01	2021-10-17	64	50	50	-4.21	-7.06	26.05	27	0.19	0.91	3.69	2	11	288	-123	17	47	521.64	-21.97
AAVE-USDT	5m	'El5mO'	2021-09-01	2021-10-17	66	52	48	-10.14	-6.88	29.97	42	0.19	1.1	4.36	3	8	200	-320	28	38	519.64	-21.97
AAVE-USDT	5m	'QkO@Z'	2021-09-01	2021-10-17	54	50	50	0.75	-12.91	43.39	46	0.18	1.02	3.36	5	5	339	-380	25	29	416.31	-21.97
AAVE-USDT	5m	'>6A>H'	2021-09-01	2021-10-17	74	50	50	-1.4	-10.88	25.79	50	0.17	0.75	2.37	5	8	234	-273	37	37	576.31	-21.97
AAVE-USDT	5m	'Llamv'	2021-09-01	2021-10-17	55	55	45	-7.22	-8.81	21.84	56	0.17	0.73	2.48	8	4	206	-350	31	24	447.05	-21.97
AAVE-USDT	5m	'/ia@]'	2021-09-01	2021-10-17	72	60	40	-1.04	-7.7	18.56	42	0.16	0.62	2.41	3	7	335	-385	30	42	576.72	-21.97
AAVE-USDT	5m	'+ka@B'	2021-09-01	2021-10-17	68	57	43	1.29	-14.4	40.12	47	0.15	0.96	2.79	6	7	365	-328	32	36	570.87	-21.97
AAVE-USDT	5m	'fu*-o'	2021-09-01	2021-10-17	56	54	46	1.93	-11.35	41.4	38	0.14	0.98	3.65	4	8	446	-377	21	35	457.3	-21.97
AAVE-USDT	5m	':dE_4'	2021-09-01	2021-10-17	34	44	56	0.43	-8.98	26.35	47	0.13	1.04	2.93	5	6	267	-194	16	18	275.13	-21.97
AAVE-USDT	5m	'[I9(b'	2021-09-01	2021-10-17	69	45	55	1.62	-10.17	22.83	38	0.13	0.63	2.25	2	5	551	-382	26	43	536.9	-21.97
AAVE-USDT	5m	'Nka@J'	2021-09-01	2021-10-17	49	61	39	-4.52	-9.04	10.1	49	0.12	0.43	1.12	5	4	330	-321	24	25	385.19	-21.97
AAVE-USDT	5m	'-icHO'	2021-09-01	2021-10-17	73	55	45	-1.94	-8.02	14.89	52	0.12	0.56	1.86	5	7	221	-390	38	35	571.08	-21.97
AAVE-USDT	5m	'/ldmB'	2021-09-01	2021-10-17	59	54	46	-1.96	-10.81	21.8	49	0.11	0.74	2.02	6	6	201	-264	29	30	460.86	-21.97
AAVE-USDT	5m	'SIT(b'	2021-09-01	2021-10-17	45	51	49	1.63	-11.82	20.84	49	0.11	0.6	1.76	3	3	582	-431	22	23	373.83	-21.97
AAVE-USDT	5m	'`NaVv'	2021-09-01	2021-10-17	19	53	47	1.16	-7.07	9.61	53	0.1	0.46	1.36	3	3	332	-555	10	9	157.97	-21.97
AAVE-USDT	5m	'[IQ(e'	2021-09-01	2021-10-17	43	51	49	2.91	-18.19	37.57	40	0.09	0.8	2.07	3	4	639	-443	17	26	375.24	-21.97
AAVE-USDT	5m	'8PO+s'	2021-09-01	2021-10-17	85	49	51	3.29	-14.93	38.49	40	0.08	0.84	2.58	3	9	316	-341	34	51	615.97	-21.97
AAVE-USDT	5m	'4NOAs'	2021-09-01	2021-10-17	80	50	50	0.16	-12.97	22.99	46	0.07	0.7	1.77	5	5	329	-370	37	43	606.49	-21.97
AAVE-USDT	5m	'8le+s'	2021-09-01	2021-10-17	65	52	48	1.27	-15.68	15.45	46	0.06	0.53	0.99	6	5	357	-350	30	35	485.06	-21.97
AAVE-USDT	5m	'bjE12'	2021-09-01	2021-10-17	8	38	62	0.98	-6.08	8.29	38	0.05	0.56	1.37	2	4	316	-180	3	5	65.12	-21.97
AAVE-USDT	5m	'-QUKm'	2021-09-01	2021-10-17	90	54	46	-2.18	-13.56	7.67	66	0.03	0.38	0.57	7	2	196	-402	59	31	690.55	-21.97
AAVE-USDT	5m	'aIT(e'	2021-09-01	2021-10-17	36	50	50	0.04	-15.07	8.36	42	0.03	0.41	0.55	3	6	616	-548	15	21	303.35	-21.97
AAVE-USDT	5m	'[KT(b'	2021-09-01	2021-10-17	42	50	50	0.35	-21.27	12.61	38	0.03	0.49	0.59	3	7	647	-456	16	26	362.07	-21.97
AAVE-USDT	5m	'(IT(e'	2021-09-01	2021-10-17	92	52	48	0.59	-19.82	8.18	43	0.02	0.42	0.41	4	6	539	-354	40	52	688.56	-21.97
AAVE-USDT	5m	'5NZ:p'	2021-09-01	2021-10-17	63	51	49	-0.57	-15.7	3.72	43	0.01	0.3	0.24	4	5	341	-368	27	36	496.43	-21.97
AAVE-USDT	5m	'7MNfe'	2021-09-01	2021-10-17	83	48	52	-5.45	-12.93	0.13	47	0.0	0.21	0.01	4	7	262	-349	39	44	621.9	-21.97
AAVE-USDT	5m	':kaDO'	2021-09-01	2021-10-17	64	53	47	-4.33	-14.59	-0.89	53	-0.0	0.2	-0.06	7	6	243	-337	34	30	474.12	-21.97
AAVE-USDT	5m	'alamO'	2021-09-01	2021-10-17	42	67	33	-8.97	-11.07	0.14	52	0.0	0.18	0.01	5	3	201	-381	22	20	328.95	-21.97
AAVE-USDT	5m	'(?KqY'	2021-09-01	2021-10-17	108	49	51	-3.53	-12.07	-3.86	52	-0.01	0.11	-0.32	5	7	202	-372	56	52	838.98	-21.97
AAVE-USDT	5m	'/namO'	2021-09-01	2021-10-17	81	57	43	-10.55	-11.2	-5.5	48	-0.02	0.02	-0.49	5	8	195	-358	39	42	621.42	-21.97
AAVE-USDT	5m	'Nkc@Y'	2021-09-01	2021-10-17	49	59	41	-6.03	-8.88	-2.56	45	-0.03	0.18	-0.29	3	5	315	-324	22	27	377.5	-21.97
AAVE-USDT	5m	'EMEbv'	2021-09-01	2021-10-17	76	54	46	-6.17	-19.08	-20.04	45	-0.03	-0.29	-1.05	3	4	339	-558	34	42	538.89	-21.97
AAVE-USDT	5m	'ElaYO'	2021-09-01	2021-10-17	62	55	45	-8.34	-15.48	-16.67	52	-0.06	-0.14	-1.08	6	5	276	-348	32	30	460.6	-21.97
AAVE-USDT	5m	'U=NKG'	2021-09-01	2021-10-17	21	57	43	-0.73	-5.13	-5.28	71	-0.08	-0.13	-1.03	5	1	195	-303	15	6	164.54	-21.97
AAVE-USDT	5m	'AlamO'	2021-09-01	2021-10-17	61	56	44	-9.19	-8.64	-9.18	54	-0.08	-0.05	-1.06	6	4	195	-361	33	28	472.59	-21.97
AAVE-USDT	5m	'/labO'	2021-09-01	2021-10-17	77	60	40	-7.18	-12.99	-19.82	43	-0.08	-0.23	-1.53	6	8	360	-344	33	44	587.78	-21.97
AAVE-USDT	5m	'NkaYZ'	2021-09-01	2021-10-17	50	56	44	-7.77	-9.26	-14.18	52	-0.1	-0.16	-1.53	4	4	285	-347	26	24	389.51	-21.97
AAVE-USDT	5m	'.laTB'	2021-09-01	2021-10-17	70	59	41	-6.76	-13.38	-19.13	44	-0.1	-0.29	-1.43	6	7	244	-264	31	39	563.8	-21.97
AAVE-USDT	5m	'.laYB'	2021-09-01	2021-10-17	69	59	41	-7.19	-13.24	-22.01	43	-0.12	-0.39	-1.66	6	7	294	-263	30	39	555.72	-21.97
AAVE-USDT	5m	',OOaX'	2021-09-01	2021-10-17	105	49	51	-15.53	-18.36	-54.59	59	-0.14	-1.54	-2.97	7	5	201	-404	62	43	825.57	-21.97
AAVE-USDT	5m	'ElgmO'	2021-09-01	2021-10-17	50	56	44	-10.72	-7.72	-16.97	54	-0.17	-0.28	-2.2	7	5	196	-359	27	23	388.59	-21.97
AAVE-USDT	5m	'Epa(v'	2021-09-01	2021-10-17	62	52	48	-12.03	-18.37	-57.28	35	-0.19	-1.14	-3.12	4	8	526	-335	22	40	449.53	-21.97
AAVE-USDT	5m	':Ia@O'	2021-09-01	2021-10-17	33	70	30	-3.69	-8.28	-19.4	45	-0.2	-0.42	-2.34	3	4	335	-334	15	18	266.09	-21.97
AAVE-USDT	5m	'EIL(v'	2021-09-01	2021-10-17	70	56	44	-8.57	-17.67	-48.07	40	-0.24	-0.73	-2.72	3	4	532	-626	28	42	518.81	-21.97
