Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
AAVE-USDT	5m	'gd0_q'	2021-08-15	2021-10-16	75	47	53	-10.27	-10.59	34.15	45	0.23	0.98	3.23	4	5	276	-381	34	41	592.76	-27.28
AAVE-USDT	5m	'Llamv'	2021-08-15	2021-10-16	77	51	49	-8.05	-8.81	25.84	56	0.22	0.87	2.93	9	4	206	-346	43	34	610.23	-27.28
AAVE-USDT	5m	'[IW(e'	2021-08-15	2021-10-16	44	52	48	6.48	-11.42	49.48	39	0.22	1.07	4.33	3	5	609	-453	17	27	359.67	-27.28
AAVE-USDT	5m	'dO*5='	2021-08-15	2021-10-16	75	43	57	3.58	-15.26	49.35	35	0.21	1.06	3.23	3	11	537	-265	26	49	616.69	-27.28
AAVE-USDT	5m	'/ga@B'	2021-08-15	2021-10-16	79	57	43	2.22	-9.63	30.22	43	0.21	0.82	3.14	6	7	357	-262	34	45	641.12	-27.28
AAVE-USDT	5m	'NjaNY'	2021-08-15	2021-10-16	75	51	49	0.41	-15.06	46.0	43	0.2	1.0	3.05	3	6	327	-370	32	43	589.4	-27.28
AAVE-USDT	5m	'_ka@O'	2021-08-15	2021-10-16	63	56	44	-3.04	-14.8	42.16	44	0.2	0.99	2.85	5	5	352	-406	28	35	513.14	-27.28
AAVE-USDT	5m	'/iacB'	2021-08-15	2021-10-16	89	55	45	0.73	-12.15	33.28	40	0.19	0.86	2.74	5	9	350	-284	36	53	731.3	-27.28
AAVE-USDT	5m	'[@T(b'	2021-08-15	2021-10-16	38	53	47	3.58	-9.55	23.69	37	0.18	0.68	2.48	3	5	572	-511	14	24	309.32	-27.28
AAVE-USDT	5m	'QkO@B'	2021-08-15	2021-10-16	61	49	51	5.4	-19.16	76.15	44	0.17	1.54	3.97	6	6	358	-317	27	34	477.1	-27.28
AAVE-USDT	5m	'*kaLB'	2021-08-15	2021-10-16	105	53	47	8.98	-18.71	85.79	44	0.17	1.48	4.58	4	5	469	-319	46	59	838.72	-27.28
AAVE-USDT	5m	'Nkc@Y'	2021-08-15	2021-10-16	73	53	47	-2.74	-12.63	25.71	45	0.17	0.71	2.04	4	5	327	-316	33	40	566.14	-27.28
AAVE-USDT	5m	'[AT@V'	2021-08-15	2021-10-16	30	57	43	3.17	-6.95	23.32	40	0.17	0.9	3.36	3	5	350	-322	12	18	243.14	-27.28
AAVE-USDT	5m	'VfaNO'	2021-08-15	2021-10-16	64	56	44	0.56	-14.51	41.32	42	0.17	0.99	2.85	3	4	321	-348	27	37	504.04	-27.28
AAVE-USDT	5m	':dE_4'	2021-08-15	2021-10-16	44	48	52	-0.77	-8.99	20.51	45	0.17	0.87	2.28	5	6	272	-198	20	24	359.85	-27.28
AAVE-USDT	5m	'okT@A'	2021-08-15	2021-10-16	37	41	59	3.17	-15.12	51.42	46	0.16	1.4	3.4	5	6	346	-258	17	20	293.08	-27.28
AAVE-USDT	5m	'*mTNe'	2021-08-15	2021-10-16	129	50	50	4.91	-18.22	57.75	40	0.16	1.09	3.17	3	8	339	-385	52	77	1044.68	-27.28
AAVE-USDT	5m	'Elamd'	2021-08-15	2021-10-16	82	52	48	-9.83	-9.69	14.34	54	0.15	0.55	1.48	6	4	204	-371	44	38	645.83	-27.28
AAVE-USDT	5m	'Elamf'	2021-08-15	2021-10-16	82	52	48	-9.83	-9.69	14.34	54	0.15	0.55	1.48	6	4	204	-371	44	38	645.83	-27.28
AAVE-USDT	5m	'[I[(b'	2021-08-15	2021-10-16	31	52	48	3.92	-10.57	25.59	42	0.15	0.79	2.42	3	4	576	-523	13	18	254.3	-27.28
AAVE-USDT	5m	'+mTNe'	2021-08-15	2021-10-16	123	50	50	3.23	-17.38	49.96	40	0.14	1.05	2.87	3	7	332	-388	49	74	993.27	-27.28
AAVE-USDT	5m	'[kT@K'	2021-08-15	2021-10-16	62	47	53	1.71	-18.67	67.79	42	0.13	1.4	3.63	5	7	354	-346	26	36	485.66	-27.28
AAVE-USDT	5m	'(?KqY'	2021-08-15	2021-10-16	141	48	52	0.51	-12.07	26.05	53	0.12	0.78	2.16	5	7	215	-396	75	66	1162.87	-27.28
AAVE-USDT	5m	'(ka@B'	2021-08-15	2021-10-16	108	51	49	4.26	-19.69	48.87	44	0.11	1.1	2.48	3	5	336	-301	48	60	832.08	-27.28
AAVE-USDT	5m	'[mT,e'	2021-08-15	2021-10-16	73	48	52	4.02	-23.48	55.9	40	0.11	1.04	2.38	5	7	512	-415	29	44	565.53	-27.28
AAVE-USDT	5m	'bjE12'	2021-08-15	2021-10-16	11	27	73	1.55	-6.08	9.97	36	0.11	0.65	1.64	2	4	318	-181	4	7	89.57	-27.28
AAVE-USDT	5m	'[mTND'	2021-08-15	2021-10-16	49	47	53	4.48	-19.4	52.22	43	0.1	1.24	2.69	5	6	332	-290	21	28	373.95	-27.28
AAVE-USDT	5m	'aDHWO'	2021-08-15	2021-10-16	69	49	51	-2.44	-15.4	21.27	45	0.1	0.65	1.38	4	5	283	-336	31	38	537.89	-27.28
AAVE-USDT	5m	'/kcLB'	2021-08-15	2021-10-16	90	54	46	1.07	-13.99	24.39	40	0.09	0.66	1.74	5	9	490	-293	36	54	725.87	-27.28
AAVE-USDT	5m	'NkabY'	2021-08-15	2021-10-16	71	51	49	-4.81	-11.54	12.75	44	0.09	0.48	1.11	4	6	375	-377	31	40	564.28	-27.28
AAVE-USDT	5m	'El5mO'	2021-08-15	2021-10-16	95	49	51	-17.0	-9.87	19.95	43	0.09	0.77	2.02	3	8	206	-336	41	54	763.25	-27.28
AAVE-USDT	5m	'ZkA@H'	2021-08-15	2021-10-16	69	49	51	0.21	-19.03	49.33	41	0.08	1.15	2.59	6	10	348	-314	28	41	535.56	-27.28
AAVE-USDT	5m	'(kaLB'	2021-08-15	2021-10-16	109	51	49	3.21	-21.79	36.92	43	0.08	0.87	1.69	3	5	445	-305	47	62	841.93	-27.28
AAVE-USDT	5m	'ckO@H'	2021-08-15	2021-10-16	52	46	54	-1.48	-17.61	35.9	40	0.08	0.98	2.04	6	8	338	-320	21	31	403.19	-27.28
AAVE-USDT	5m	'WlamH'	2021-08-15	2021-10-16	56	57	43	-11.31	-11.23	18.04	48	0.08	0.71	1.61	4	4	206	-305	27	29	444.03	-27.28
AAVE-USDT	5m	'WlSmv'	2021-08-15	2021-10-16	76	49	51	-7.51	-14.9	27.16	54	0.08	0.88	1.82	7	4	207	-387	41	35	585.21	-27.28
AAVE-USDT	5m	'+ia@B'	2021-08-15	2021-10-16	87	56	44	0.12	-14.27	16.97	46	0.07	0.6	1.19	5	5	336	-298	40	47	683.82	-27.28
AAVE-USDT	5m	'VmvNO'	2021-08-15	2021-10-16	15	80	20	0.85	-10.79	11.1	47	0.07	0.54	1.03	6	5	317	-343	7	8	117.0	-27.28
AAVE-USDT	5m	'[mTpe'	2021-08-15	2021-10-16	73	48	52	-7.08	-17.67	32.47	48	0.07	0.91	1.84	6	7	274	-407	35	38	566.83	-27.28
AAVE-USDT	5m	'^lamO'	2021-08-15	2021-10-16	60	57	43	-11.77	-14.57	16.73	48	0.07	0.62	1.15	10	4	209	-399	29	31	481.8	-27.28
AAVE-USDT	5m	',OOaX'	2021-08-15	2021-10-16	140	49	51	-4.06	-17.85	19.93	64	0.07	0.63	1.12	13	5	234	-461	90	50	1253.88	-27.28
AAVE-USDT	5m	'/namO'	2021-08-15	2021-10-16	107	54	46	-11.64	-11.2	10.95	49	0.06	0.47	0.98	5	8	205	-376	52	55	864.12	-27.28
AAVE-USDT	5m	'[nT(e'	2021-08-15	2021-10-16	70	47	53	1.65	-25.91	27.67	39	0.05	0.69	1.07	4	7	562	-419	27	43	532.23	-27.28
AAVE-USDT	5m	'+ka@B'	2021-08-15	2021-10-16	96	55	45	-1.94	-14.56	10.99	45	0.05	0.45	0.75	6	7	367	-328	43	53	792.73	-27.28
AAVE-USDT	5m	'Wlaiv'	2021-08-15	2021-10-16	73	51	49	-6.02	-13.16	12.21	48	0.05	0.49	0.93	6	5	253	-446	35	38	574.68	-27.28
AAVE-USDT	5m	'TC*.6'	2021-08-15	2021-10-16	79	46	54	2.95	-21.47	29.93	35	0.05	0.84	1.39	3	9	376	-203	28	51	610.74	-27.28
AAVE-USDT	5m	'NkaLZ'	2021-08-15	2021-10-16	74	51	49	-3.15	-13.74	8.31	42	0.05	0.41	0.6	3	6	444	-379	31	43	582.69	-27.28
AAVE-USDT	5m	'`VZ9R'	2021-08-15	2021-10-16	49	55	45	-2.26	-13.61	11.35	51	0.05	0.46	0.83	7	3	386	-362	25	24	389.92	-27.28
AAVE-USDT	5m	'\\E]+W'	2021-08-15	2021-10-16	20	50	50	2.22	-13.17	13.81	45	0.04	0.56	1.05	8	6	365	-421	9	11	156.3	-27.28
AAVE-USDT	5m	'Vma8O'	2021-08-15	2021-10-16	68	53	47	-1.94	-12.84	7.88	44	0.04	0.39	0.61	5	4	321	-359	30	38	532.83	-27.28
AAVE-USDT	5m	'fu*-o'	2021-08-15	2021-10-16	79	51	49	-4.01	-13.0	9.9	35	0.04	0.43	0.76	3	8	437	-369	28	51	627.01	-27.28
AAVE-USDT	5m	'`kO@H'	2021-08-15	2021-10-16	56	48	52	-2.91	-21.9	17.44	39	0.03	0.6	0.8	6	8	333	-280	22	34	423.71	-27.28
AAVE-USDT	5m	'ElaYO'	2021-08-15	2021-10-16	79	52	48	-6.34	-17.73	6.61	53	0.03	0.36	0.37	6	4	285	-359	42	37	599.94	-27.28
AAVE-USDT	5m	'Nka/Z'	2021-08-15	2021-10-16	73	52	48	-2.34	-15.41	6.96	49	0.03	0.39	0.45	5	6	441	-375	36	37	572.3	-27.28
AAVE-USDT	5m	'*ka@Y'	2021-08-15	2021-10-16	112	50	50	-0.53	-16.53	7.7	46	0.03	0.39	0.47	3	5	338	-372	51	61	881.44	-27.28
AAVE-USDT	5m	'*ka@O'	2021-08-15	2021-10-16	113	51	49	-0.19	-14.26	9.49	45	0.03	0.42	0.67	4	5	343	-382	51	62	882.03	-27.28
AAVE-USDT	5m	'/eamO'	2021-08-15	2021-10-16	96	52	48	-5.91	-14.53	4.63	50	0.02	0.3	0.32	6	7	201	-376	48	48	737.99	-27.28
AAVE-USDT	5m	'[kT@m'	2021-08-15	2021-10-16	70	47	53	-4.72	-20.58	12.97	43	0.02	0.49	0.63	5	7	334	-404	30	40	527.55	-27.28
AAVE-USDT	5m	'[kT@h'	2021-08-15	2021-10-16	70	47	53	-4.72	-20.58	12.97	43	0.02	0.49	0.63	5	7	334	-404	30	40	527.55	-27.28
AAVE-USDT	5m	'[mTWe'	2021-08-15	2021-10-16	73	48	52	-6.18	-21.32	9.56	41	0.02	0.42	0.45	5	7	287	-401	30	43	543.7	-27.28
AAVE-USDT	5m	'[mTNt'	2021-08-15	2021-10-16	72	49	51	-3.58	-23.51	13.45	42	0.02	0.5	0.57	5	7	316	-399	30	42	533.02	-27.28
AAVE-USDT	5m	'Nka@J'	2021-08-15	2021-10-16	68	56	44	-6.08	-12.45	2.1	47	0.02	0.26	0.17	5	4	328	-318	32	36	534.39	-27.28
AAVE-USDT	5m	'Nka;Z'	2021-08-15	2021-10-16	68	51	49	-4.84	-14.07	2.09	50	0.01	0.27	0.15	4	4	358	-372	34	34	527.81	-27.28
AAVE-USDT	5m	'QkO@c'	2021-08-15	2021-10-16	80	48	52	-4.56	-20.12	5.32	44	0.01	0.34	0.26	6	5	332	-397	35	45	607.23	-27.28
AAVE-USDT	5m	'QkO@d'	2021-08-15	2021-10-16	80	48	52	-4.56	-20.12	5.32	44	0.01	0.34	0.26	6	5	332	-397	35	45	607.23	-27.28
AAVE-USDT	5m	'QkO@b'	2021-08-15	2021-10-16	80	48	52	-4.56	-20.12	5.32	44	0.01	0.34	0.26	6	5	332	-397	35	45	607.23	-27.28
AAVE-USDT	5m	'EMEbv'	2021-08-15	2021-10-16	109	49	51	-4.35	-22.13	7.53	42	0.01	0.38	0.34	4	4	369	-576	46	63	826.13	-27.28
AAVE-USDT	5m	'[kT@Z'	2021-08-15	2021-10-16	70	50	50	-6.24	-21.35	2.18	41	0.0	0.27	0.1	6	7	333	-403	29	41	519.83	-27.28
AAVE-USDT	5m	'[mTNL'	2021-08-15	2021-10-16	65	48	52	-7.13	-22.3	-4.31	40	-0.01	0.13	-0.19	4	7	319	-342	26	39	479.39	-27.28
AAVE-USDT	5m	'VmaNI'	2021-08-15	2021-10-16	60	57	43	-4.0	-13.38	-2.39	43	-0.01	0.14	-0.18	4	4	313	-302	26	34	460.75	-27.28
AAVE-USDT	5m	':kaDO'	2021-08-15	2021-10-16	92	50	50	-7.44	-16.11	-2.45	53	-0.01	0.16	-0.15	7	5	251	-348	49	43	710.52	-27.28
AAVE-USDT	5m	'/ldmB'	2021-08-15	2021-10-16	81	52	48	-6.99	-15.02	-3.23	49	-0.01	0.08	-0.22	6	6	198	-259	40	41	619.24	-27.28
AAVE-USDT	5m	'QkO@Z'	2021-08-15	2021-10-16	78	47	53	-5.77	-18.98	-2.35	42	-0.01	0.18	-0.12	6	5	332	-395	33	45	589.85	-27.28
AAVE-USDT	5m	'NkaYZ'	2021-08-15	2021-10-16	71	54	46	-7.72	-15.44	-1.98	51	-0.01	0.14	-0.13	5	4	283	-370	36	35	543.74	-27.28
AAVE-USDT	5m	'Vm_NO'	2021-08-15	2021-10-16	75	48	52	-6.66	-20.62	-9.33	43	-0.02	0.02	-0.45	3	7	313	-344	32	43	554.87	-27.28
AAVE-USDT	5m	'NeamY'	2021-08-15	2021-10-16	65	54	46	-8.54	-8.77	-2.32	55	-0.03	0.07	-0.26	5	3	196	-365	36	29	505.75	-27.28
AAVE-USDT	5m	'[I9(b'	2021-08-15	2021-10-16	103	45	55	-3.65	-14.89	-9.87	33	-0.04	0.1	-0.66	2	6	554	-390	34	69	809.56	-27.28
AAVE-USDT	5m	'-icHO'	2021-08-15	2021-10-16	99	53	47	-7.53	-12.91	-11.11	51	-0.04	-0.14	-0.86	5	7	223	-381	50	49	762.49	-27.28
AAVE-USDT	5m	'NkaAY'	2021-08-15	2021-10-16	73	51	49	-8.72	-11.77	-10.95	48	-0.07	-0.01	-0.93	4	6	353	-373	35	38	570.22	-27.28
AAVE-USDT	5m	'/ia+B'	2021-08-15	2021-10-16	89	55	45	-5.68	-18.27	-24.68	37	-0.08	-0.28	-1.35	4	9	347	-255	33	56	666.33	-27.28
AAVE-USDT	5m	'NkaCY'	2021-08-15	2021-10-16	74	51	49	-10.26	-12.75	-15.59	50	-0.08	-0.16	-1.22	5	4	288	-369	37	37	570.26	-27.28
AAVE-USDT	5m	'Epa(v'	2021-08-15	2021-10-16	86	48	52	-8.67	-21.26	-31.51	37	-0.09	-0.35	-1.48	5	8	552	-344	32	54	654.82	-27.28
AAVE-USDT	5m	'[KT(b'	2021-08-15	2021-10-16	58	47	53	-7.49	-21.01	-29.93	36	-0.09	-0.41	-1.42	3	7	598	-419	21	37	469.16	-27.28
AAVE-USDT	5m	'SIT(b'	2021-08-15	2021-10-16	59	51	49	-3.5	-12.07	-14.98	44	-0.1	-0.09	-1.24	3	4	555	-412	26	33	472.99	-27.28
AAVE-USDT	5m	'U=NKG'	2021-08-15	2021-10-16	34	53	47	-5.54	-8.11	-13.3	59	-0.11	-0.48	-1.64	5	4	192	-295	20	14	261.4	-27.28
AAVE-USDT	5m	'/labO'	2021-08-15	2021-10-16	104	55	45	-10.79	-12.21	-22.43	41	-0.13	-0.36	-1.84	6	8	372	-372	43	61	834.96	-27.28
AAVE-USDT	5m	'alamO'	2021-08-15	2021-10-16	62	55	45	-20.26	-14.86	-31.15	48	-0.14	-0.86	-2.1	5	4	198	-368	30	32	477.55	-27.28
AAVE-USDT	5m	'[IQ(e'	2021-08-15	2021-10-16	61	46	54	-9.26	-17.56	-38.0	38	-0.16	-0.67	-2.16	2	4	562	-389	23	38	473.87	-27.28
AAVE-USDT	5m	'.laYB'	2021-08-15	2021-10-16	96	54	46	-16.11	-16.87	-47.4	44	-0.16	-1.24	-2.81	6	7	284	-248	42	54	717.64	-27.28
AAVE-USDT	5m	'AlamO'	2021-08-15	2021-10-16	87	51	49	-15.79	-10.83	-25.56	53	-0.17	-0.6	-2.36	6	4	198	-358	46	41	661.9	-27.28
AAVE-USDT	5m	'.laTB'	2021-08-15	2021-10-16	98	55	45	-17.71	-17.16	-52.08	44	-0.17	-1.44	-3.04	6	7	234	-246	43	55	732.18	-27.28
