'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETH-USDT','5m','fFQ7.c','2019-01-01','2021-10-01','438','28.85','-19.48',10,'38','0.56','0.5','0.5','7','11',339,-862,'166','272','2182.7'
'ETH-USDT','5m','>R/+Pa','2019-01-01','2021-10-01','138','9.03','-6.41',3,'77','0.21','0.6','0.5','16','4',53,-323,'106','32','2182.7'
'ETH-USDT','5m','b3a4.o','2019-01-01','2021-10-01','427','55.7','-35.01',17,'38','0.13','0.79','0.5','6','15',475,-380,'164','263','2182.7'
'ETH-USDT','5m','b3al4o','2019-01-01','2021-10-01','292','48.03','-31.18',15,'41','0.11','0.71','0.49','7','11',1074,-698,'119','173','2182.7'
'ETH-USDT','5m','I3JljH','2019-01-01','2021-10-01','759','46.8','-30.85',15,'35','0.17','0.59','0.49','8','15',946,-489,'263','496','2182.7'
'ETH-USDT','5m','S<KTQ','2019-01-01','2021-10-01','145','25.79','-18.78',9,'42','0.12','0.64','0.46','5','8',610,-477,'61','84','2182.7'
'ETH-USDT','5m','b3:l.o','2019-01-01','2021-10-01','427','40.56','-29.08',13,'39','0.11','0.63','0.45','6','15',606,-490,'165','262','2182.7'
'ETH-USDT','5m','S_XKg','2019-01-01','2021-10-01','87','27.33','-20.26',9,'40','0.11','0.62','0.45','4','9',921,-527,'35','52','2182.7'
'ETH-USDT','5m','*Fk6mU','2019-01-01','2021-10-01','60','7.92','-6.49',3,'32','0.19','0.37','0.43','3','6',400,-257,'19','41','2182.7'
'ETH-USDT','5m','cEQt=K','2019-01-01','2021-10-01','694','50.5','-37.71',16,'34','0.14','0.56','0.42','4','11',1201,-1053,'236','458','2182.7'
'ETH-USDT','5m','l3al.o','2019-01-01','2021-10-01','363','37.94','-34.63',12,'38','0.09','0.56','0.36','7','11',1020,-679,'139','224','2182.7'
