'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CHR-USDT','5m','CMNWv','2021-09-11','2021-10-11','63','-9.98','-19.95',-48,'41','-0.12','-0.5','-2.42','7','10',386,-438,'26','37','-6.93'
'CHR-USDT','5m','3fWHn','2021-09-11','2021-10-11','61','-11.9','-17.51',-47,'46','-0.16','-0.55','-2.69','4','6',326,-456,'28','33','-6.93'
'CHR-USDT','5m','-VW?v','2021-09-11','2021-10-11','61','-12.72','-20.89',-56,'41','-0.14','-0.61','-2.7','7','9',507,-436,'25','36','-6.93'
'CHR-USDT','5m','eRQWv','2021-09-11','2021-10-11','60','-11.35','-17.94',-51,'40','-0.15','-0.8','-2.84','3','9',388,-424,'24','36','-6.93'
'CHR-USDT','5m','eSNWd','2021-09-11','2021-10-11','62','-10.31','-17.44',-50,'39','-0.16','-0.76','-2.86','3','8',386,-365,'24','38','-6.93'
'CHR-USDT','5m','eRNDv','2021-09-11','2021-10-11','60','-12.74','-20.8',-60,'42','-0.17','-1.04','-2.9','5','9',373,-385,'25','35','-6.93'
'CHR-USDT','5m','-VWWu','2021-09-11','2021-10-11','61','-15.07','-22.36',-66,'41','-0.13','-1.04','-2.95','7','9',403,-444,'25','36','-6.93'
'CHR-USDT','5m',',VWWv','2021-09-11','2021-10-11','61','-15.07','-22.36',-66,'41','-0.13','-1.04','-2.95','7','9',403,-444,'25','36','-6.93'
'CHR-USDT','5m','-VWWs','2021-09-11','2021-10-11','61','-15.07','-22.36',-66,'41','-0.13','-1.04','-2.95','7','9',403,-444,'25','36','-6.93'
'CHR-USDT','5m','-VWW^','2021-09-11','2021-10-11','61','-16.88','-27.55',-82,'41','-0.12','-1.78','-2.97','7','9',410,-444,'25','36','-6.93'
'CHR-USDT','5m','-VWWl','2021-09-11','2021-10-11','61','-15.16','-23.06',-70,'41','-0.14','-1.18','-3.01','7','9',403,-444,'25','36','-6.93'
'CHR-USDT','5m','-SUNv','2021-09-11','2021-10-11','63','-16.64','-23.12',-70,'40','-0.15','-1.02','-3.03','7','9',436,-445,'25','38','-6.93'
'CHR-USDT','5m','-VW.v','2021-09-11','2021-10-11','61','-14.0','-23.64',-73,'41','-0.16','-1.14','-3.07','7','9',491,-439,'25','36','-6.93'
'CHR-USDT','5m','-VWLv','2021-09-11','2021-10-11','61','-12.71','-20.86',-64,'41','-0.16','-0.87','-3.07','7','9',523,-435,'25','36','-6.93'
'CHR-USDT','5m','-VWWa','2021-09-11','2021-10-11','61','-16.87','-24.54',-76,'41','-0.14','-1.48','-3.09','7','9',403,-444,'25','36','-6.93'
'CHR-USDT','5m','-dW6n','2021-09-11','2021-10-11','62','-9.58','-19.63',-61,'40','-0.22','-0.67','-3.11','3','9',513,-441,'25','37','-6.93'
'CHR-USDT','5m','-VWMv','2021-09-11','2021-10-11','61','-14.08','-22.29',-70,'41','-0.15','-1.14','-3.14','7','9',465,-440,'25','36','-6.93'
'CHR-USDT','5m','WrVZ;','2021-09-11','2021-10-11','43','-14.46','-12.19',-39,'30','-0.14','-1.12','-3.23','2','7',332,-292,'13','30','-6.93'
'CHR-USDT','5m','-VW=v','2021-09-11','2021-10-11','59','-16.59','-21.58',-70,'42','-0.19','-1.17','-3.24','7','9',403,-442,'25','34','-6.93'
'CHR-USDT','5m','-VW;v','2021-09-11','2021-10-11','58','-14.93','-21.67',-73,'43','-0.2','-1.26','-3.36','7','9',451,-439,'25','33','-6.93'
'CHR-USDT','5m','ePPH','2021-09-11','2021-10-11','55','-10.53','-13.5',-46,'44','-0.15','-0.64','-3.4','5','8',305,-359,'24','31','-6.93'
'CHR-USDT','5m',':YY:_','2021-09-11','2021-10-11','56','-15.09','-23.79',-81,'43','-0.21','-1.64','-3.41','6','9',445,-460,'24','32','-6.93'
'CHR-USDT','5m','tbik','2021-09-11','2021-10-11','40','-9.68','-13.96',-48,'48','-0.21','-0.81','-3.41','3','6',325,-494,'19','21','-6.93'
'CHR-USDT','5m',':VWWv','2021-09-11','2021-10-11','60','-17.61','-22.46',-79,'42','-0.17','-1.66','-3.51','7','9',388,-464,'25','35','-6.93'
'CHR-USDT','5m','7VWWv','2021-09-11','2021-10-11','60','-17.61','-22.46',-79,'42','-0.17','-1.66','-3.51','7','9',388,-464,'25','35','-6.93'
'CHR-USDT','5m','eRNWk','2021-09-11','2021-10-11','62','-14.58','-19.42',-69,'39','-0.23','-1.48','-3.55','3','9',390,-367,'24','38','-6.93'
'CHR-USDT','5m','O=ITi','2021-09-11','2021-10-11','61','-13.6','-19.71',-71,'46','-0.23','-1.27','-3.58','5','10',329,-442,'28','33','-6.93'
'CHR-USDT','5m','eRNWZ','2021-09-11','2021-10-11','61','-11.55','-17.09',-63,'39','-0.25','-1.22','-3.71','3','8',385,-362,'24','37','-6.93'
'CHR-USDT','5m','`RNWv','2021-09-11','2021-10-11','62','-17.54','-20.94',-80,'39','-0.27','-2.11','-3.84','3','9',383,-492,'24','38','-6.93'
'CHR-USDT','5m','cRNWv','2021-09-11','2021-10-11','62','-17.54','-20.94',-80,'39','-0.27','-2.11','-3.84','3','9',383,-492,'24','38','-6.93'
'CHR-USDT','5m','\\RNWv','2021-09-11','2021-10-11','62','-17.54','-20.94',-80,'39','-0.27','-2.11','-3.84','3','9',383,-492,'24','38','-6.93'
'CHR-USDT','5m','RNWv','2021-09-11','2021-10-11','62','-17.54','-20.94',-80,'39','-0.27','-2.11','-3.84','3','9',383,-492,'24','38','-6.93'
'CHR-USDT','5m','aRNWv','2021-09-11','2021-10-11','62','-17.54','-20.94',-80,'39','-0.27','-2.11','-3.84','3','9',383,-492,'24','38','-6.93'
'CHR-USDT','5m','^RNWv','2021-09-11','2021-10-11','62','-17.54','-20.94',-80,'39','-0.27','-2.11','-3.84','3','9',383,-492,'24','38','-6.93'
'CHR-USDT','5m','_RNWv','2021-09-11','2021-10-11','62','-17.54','-20.94',-80,'39','-0.27','-2.11','-3.84','3','9',383,-492,'24','38','-6.93'
