'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'XTZ-USDT','5m','-VWWa','2021-09-11','2021-10-11','74','-11.43','-16.68',-17,'42','-0.06','0.18','-1.03','4','9',391,-509,'31','43','12.04'
'XTZ-USDT','5m','-dW6n','2021-09-11','2021-10-11','75','-9.88','-19.48',-27,'41','-0.07','0.22','-1.39','4','9',538,-565,'31','44','12.04'
'XTZ-USDT','5m','3fWHn','2021-09-11','2021-10-11','75','-18.58','-20.22',-30,'48','-0.09','0.04','-1.49','9','10',347,-564,'36','39','12.04'
'XTZ-USDT','5m','-VWWl','2021-09-11','2021-10-11','77','-12.19','-16.68',-26,'43','-0.08','0.08','-1.55','4','9',387,-553,'33','44','12.04'
'XTZ-USDT','5m','-VWWs','2021-09-11','2021-10-11','77','-12.19','-16.68',-26,'43','-0.08','0.08','-1.55','4','9',387,-553,'33','44','12.04'
'XTZ-USDT','5m','-VWWu','2021-09-11','2021-10-11','77','-13.36','-16.68',-30,'43','-0.09','0.01','-1.81','4','9',385,-553,'33','44','12.04'
'XTZ-USDT','5m',',VWWv','2021-09-11','2021-10-11','77','-13.36','-16.68',-30,'43','-0.09','0.01','-1.81','4','9',385,-553,'33','44','12.04'
'XTZ-USDT','5m','QYRcn','2021-09-11','2021-10-11','67','-10.72','-18.41',-34,'43','-0.11','-0.22','-1.84','5','8',411,-478,'29','38','12.04'
'XTZ-USDT','5m','YOR9c','2021-09-11','2021-10-11','66','-10.58','-18.82',-36,'44','-0.11','-0.14','-1.89','4','6',420,-487,'29','37','12.04'
'XTZ-USDT','5m','tbik','2021-09-11','2021-10-11','50','-14.53','-23.58',-49,'52','-0.09','-0.48','-2.09','7','5',334,-568,'26','24','12.04'
'XTZ-USDT','5m','FVW*?','2021-09-11','2021-10-11','26','-2.87','-11.43',-24,'35','-0.12','-0.3','-2.11','3','5',487,-303,'9','17','12.04'
'XTZ-USDT','5m','eRQWv','2021-09-11','2021-10-11','69','-16.65','-21.45',-48,'43','-0.11','-0.38','-2.24','4','7',398,-666,'30','39','12.04'
