'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BCH-USDT','5m','o4,@X','2021-09-11','2021-10-11','44','-9.94','-11.48',-62,'36','-0.34','-1.88','-5.41','4','8',386,-274,'16','28','-7.04'
'BCH-USDT','5m','hPPHs','2021-09-11','2021-10-11','33','-17.8','-16.25',-88,'42','-0.36','-4.16','-5.42','2','5',280,-484,'14','19','-7.04'
'BCH-USDT','5m','ePPHt','2021-09-11','2021-10-11','33','-17.8','-16.25',-88,'42','-0.36','-4.16','-5.42','2','5',280,-484,'14','19','-7.04'
'BCH-USDT','5m','=ptVt','2021-09-11','2021-10-11','17','-8.28','-11.59',-63,'47','-0.33','-1.86','-5.46','5','4',375,-420,'8','9','-7.04'
'BCH-USDT','5m','3eWXn','2021-09-11','2021-10-11','36','-17.48','-16.12',-88,'33','-0.27','-3.5','-5.47','4','7',334,-576,'12','24','-7.04'
'BCH-USDT','5m','?VW2v','2021-09-11','2021-10-11','30','-10.58','-13.47',-74,'40','-0.3','-2.05','-5.47','2','6',380,-485,'12','18','-7.04'
'BCH-USDT','5m','E^cA','2021-09-11','2021-10-11','17','-8.2','-11.77',-65,'35','-0.35','-2.47','-5.5','4','4',378,-299,'6','11','-7.04'
'BCH-USDT','5m','QYRcn','2021-09-11','2021-10-11','35','-8.99','-10.48',-58,'34','-0.3','-1.47','-5.51','2','7',355,-390,'12','23','-7.04'
'BCH-USDT','5m','?VW.v','2021-09-11','2021-10-11','30','-10.73','-13.47',-74,'40','-0.31','-1.98','-5.51','2','6',417,-485,'12','18','-7.04'
'BCH-USDT','5m','ePRWv','2021-09-11','2021-10-11','31','-12.8','-14.36',-79,'39','-0.31','-2.58','-5.54','2','7',346,-428,'12','19','-7.04'
'BCH-USDT','5m','eRNDv','2021-09-11','2021-10-11','37','-13.42','-13.86',-77,'41','-0.31','-2.61','-5.59','2','6',310,-489,'15','22','-7.04'
'BCH-USDT','5m','tbik','2021-09-11','2021-10-11','17','-15.93','-15.54',-87,'35','-0.29','-4.11','-5.61','3','4',298,-511,'6','11','-7.04'
'BCH-USDT','5m','@^W*?','2021-09-11','2021-10-11','28','-10.69','-13.2',-74,'36','-0.34','-2.33','-5.64','2','5',441,-254,'10','18','-7.04'
'BCH-USDT','5m','eVswv','2021-09-11','2021-10-11','10','-9.56','-11.44',-65,'50','-0.13','-3.02','-5.66','2','2',233,-518,'5','5','-7.04'
'BCH-USDT','5m','ftUQf','2021-09-11','2021-10-11','30','-10.04','-11.56',-66,'40','-0.34','-1.81','-5.74','4','5',374,-387,'12','18','-7.04'
'BCH-USDT','5m','ui*5<','2021-09-11','2021-10-11','39','-16.26','-14.93',-86,'23','-0.39','-3.96','-5.76','2','10',474,-259,'9','30','-7.04'
'BCH-USDT','5m','IVWWv','2021-09-11','2021-10-11','30','-11.36','-12.95',-75,'40','-0.34','-2.37','-5.76','2','6',345,-438,'12','18','-7.04'
'BCH-USDT','5m','-VW*9','2021-09-11','2021-10-11','24','-9.12','-11.84',-68,'33','-0.38','-2.15','-5.77','3','5',455,-253,'8','16','-7.04'
'BCH-USDT','5m','@_W*?','2021-09-11','2021-10-11','28','-12.17','-13.65',-79,'36','-0.34','-2.91','-5.79','2','5',441,-255,'10','18','-7.04'
'BCH-USDT','5m','fVPWv','2021-09-11','2021-10-11','37','-13.94','-13.9',-81,'32','-0.35','-2.79','-5.83','2','7',330,-430,'12','25','-7.04'
'BCH-USDT','5m','gVPWv','2021-09-11','2021-10-11','37','-13.94','-13.9',-81,'32','-0.35','-2.79','-5.83','2','7',330,-430,'12','25','-7.04'
'BCH-USDT','5m','`RNWv','2021-09-11','2021-10-11','37','-8.94','-10.49',-62,'32','-0.29','-1.65','-5.88','2','7',335,-436,'12','25','-7.04'
'BCH-USDT','5m','cRNWv','2021-09-11','2021-10-11','37','-8.94','-10.49',-62,'32','-0.29','-1.65','-5.88','2','7',335,-436,'12','25','-7.04'
'BCH-USDT','5m','\\RNWv','2021-09-11','2021-10-11','37','-8.94','-10.49',-62,'32','-0.29','-1.65','-5.88','2','7',335,-436,'12','25','-7.04'
'BCH-USDT','5m','RNWv','2021-09-11','2021-10-11','37','-8.94','-10.49',-62,'32','-0.29','-1.65','-5.88','2','7',335,-436,'12','25','-7.04'
'BCH-USDT','5m','aRNWv','2021-09-11','2021-10-11','37','-8.94','-10.49',-62,'32','-0.29','-1.65','-5.88','2','7',335,-436,'12','25','-7.04'
'BCH-USDT','5m','^RNWv','2021-09-11','2021-10-11','37','-8.94','-10.49',-62,'32','-0.29','-1.65','-5.88','2','7',335,-436,'12','25','-7.04'
'BCH-USDT','5m','_RNWv','2021-09-11','2021-10-11','37','-8.94','-10.49',-62,'32','-0.29','-1.65','-5.88','2','7',335,-436,'12','25','-7.04'
'BCH-USDT','5m','ePjWv','2021-09-11','2021-10-11','14','-5.45','-8.17',-48,'43','-0.24','-1.35','-5.89','2','2',360,-542,'6','8','-7.04'
'BCH-USDT','5m','HPqWv','2021-09-11','2021-10-11','12','-6.45','-9.05',-53,'50','-0.2','-1.61','-5.89','2','2',359,-480,'6','6','-7.04'
'BCH-USDT','5m','?^WWv','2021-09-11','2021-10-11','34','-14.62','-13.98',-84,'38','-0.3','-2.78','-5.99','2','6',325,-418,'13','21','-7.04'
'BCH-USDT','5m','VsWv','2021-09-11','2021-10-11','11','-8.56','-10.9',-65,'45','-0.19','-2.23','-6.0','2','2',359,-506,'5','6','-7.04'
'BCH-USDT','5m','WVsWv','2021-09-11','2021-10-11','11','-8.56','-10.9',-65,'45','-0.19','-2.23','-6.0','2','2',359,-506,'5','6','-7.04'
'BCH-USDT','5m','eRQWv','2021-09-11','2021-10-11','35','-13.37','-13.06',-79,'34','-0.36','-2.6','-6.06','2','7',340,-429,'12','23','-7.04'
'BCH-USDT','5m','?VuWv','2021-09-11','2021-10-11','11','-6.83','-9.08',-56,'45','-0.2','-1.78','-6.12','2','2',359,-480,'5','6','-7.04'
'BCH-USDT','5m','MVsWv','2021-09-11','2021-10-11','11','-6.6','-8.81',-54,'45','-0.2','-1.72','-6.16','2','2',359,-457,'5','6','-7.04'
'BCH-USDT','5m','_W6,U','2021-09-11','2021-10-11','38','-14.38','-13.05',-82,'29','-0.34','-3.44','-6.27','2','5',473,-250,'11','27','-7.04'
'BCH-USDT','5m',':VWWv','2021-09-11','2021-10-11','30','-11.09','-11.87',-74,'43','-0.32','-2.23','-6.28','2','5',338,-586,'13','17','-7.04'
'BCH-USDT','5m','7VWWv','2021-09-11','2021-10-11','30','-11.09','-11.87',-74,'43','-0.32','-2.23','-6.28','2','5',338,-586,'13','17','-7.04'
'BCH-USDT','5m','hPmHf','2021-09-11','2021-10-11','10','-5.62','-7.81',-50,'40','-0.26','-1.63','-6.43','2','2',297,-548,'4','6','-7.04'
'BCH-USDT','5m','eEsWv','2021-09-11','2021-10-11','9','-10.81','-11.28',-74,'44','-0.19','-3.42','-6.6','1','2',347,-495,'4','5','-7.04'
'BCH-USDT','5m','?dpMr','2021-09-11','2021-10-11','17','-9.34','-9.2',-68,'41','-0.37','-2.05','-7.4','2','3',400,-426,'7','10','-7.04'
