'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CRV-USDT','5m',':VWWv','2021-09-11','2021-10-11','69','1.28','-15.91',175,'48','0.25','1.92','11.03','5','7',421,-645,'33','36','25.68'
'CRV-USDT','5m','7VWWv','2021-09-11','2021-10-11','69','1.28','-15.91',175,'48','0.25','1.92','11.03','5','7',421,-645,'33','36','25.68'
'CRV-USDT','5m','O=ITi','2021-09-11','2021-10-11','75','-2.3','-9.27',95,'48','0.46','1.46','10.26','3','3',335,-541,'36','39','25.68'
'CRV-USDT','5m','@XW*?','2021-09-11','2021-10-11','39','4.45','-10.03',97,'36','0.44','1.43','9.64','2','6',495,-315,'14','25','25.68'
'CRV-USDT','5m','3OWXC','2021-09-11','2021-10-11','45','1.81','-13.84',125,'40','0.35','1.61','9.01','4','6',396,-335,'18','27','25.68'
'CRV-USDT','5m','?dpMr','2021-09-11','2021-10-11','47','1.04','-11.74',100,'40','0.31','1.32','8.53','4','4',471,-505,'19','28','25.68'
'CRV-USDT','5m','VsWv','2021-09-11','2021-10-11','36','1.42','-9.8',77,'44','0.34','1.23','7.9','5','4',396,-614,'16','20','25.68'
'CRV-USDT','5m','WVsWv','2021-09-11','2021-10-11','36','1.42','-9.8',77,'44','0.34','1.23','7.9','5','4',396,-614,'16','20','25.68'
'CRV-USDT','5m','YOR9c','2021-09-11','2021-10-11','63','-0.48','-17.39',131,'40','0.17','1.68','7.54','3','6',514,-597,'25','38','25.68'
'CRV-USDT','5m','@VX*?','2021-09-11','2021-10-11','42','3.31','-12.13',78,'33','0.19','1.14','6.43','3','6',516,-302,'14','28','25.68'
'CRV-USDT','5m','IVWWv','2021-09-11','2021-10-11','70','-5.94','-21.53',137,'43','0.13','1.6','6.37','7','6',452,-617,'30','40','25.68'
'CRV-USDT','5m','_W6,U','2021-09-11','2021-10-11','60','0.7','-12.82',78,'35','0.26','1.2','6.11','2','6',558,-337,'21','39','25.68'
'CRV-USDT','5m','BVV.a','2021-09-11','2021-10-11','67','2.55','-18.85',102,'43','0.14','1.32','5.4','4','7',525,-602,'29','38','25.68'
'CRV-USDT','5m','<VV.a','2021-09-11','2021-10-11','67','2.55','-18.85',102,'43','0.14','1.32','5.4','4','7',525,-602,'29','38','25.68'
'CRV-USDT','5m','HPqWv','2021-09-11','2021-10-11','39','0.94','-17.38',91,'49','0.12','1.29','5.21','5','5',450,-665,'19','20','25.68'
'CRV-USDT','5m','E^cA','2021-09-11','2021-10-11','21','-4.16','-7.24',30,'38','0.13','1.0','4.16','1','3',403,-310,'8','13','25.68'
'CRV-USDT','5m','ePjWv','2021-09-11','2021-10-11','39','2.26','-21.52',77,'46','0.08','1.14','3.59','9','5',453,-496,'18','21','25.68'
'CRV-USDT','5m','@VW*F','2021-09-11','2021-10-11','52','2.17','-19.51',68,'35','0.12','1.01','3.47','3','7',561,-356,'18','34','25.68'
'CRV-USDT','5m','ui*5<','2021-09-11','2021-10-11','33','-0.07','-11.96',32,'36','0.11','0.73','2.66','3','6',525,-297,'12','21','25.68'
