'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ETC-USDT','5m','-VWWl','2021-09-11','2021-10-11','36','-22.11','-19.2',-93,'36','-0.27','-4.3','-4.82','2','5',334,-574,'13','23','-6.26'
'ETC-USDT','5m','-VWWs','2021-09-11','2021-10-11','36','-22.11','-19.2',-93,'36','-0.27','-4.3','-4.82','2','5',334,-574,'13','23','-6.26'
'ETC-USDT','5m','-SUNv','2021-09-11','2021-10-11','37','-22.1','-19.18',-92,'30','-0.29','-4.09','-4.82','2','7',354,-567,'11','26','-6.26'
'ETC-USDT','5m','ePRWv','2021-09-11','2021-10-11','32','-14.06','-15.14',-74,'38','-0.29','-2.3','-4.86','2','5',354,-639,'12','20','-6.26'
'ETC-USDT','5m','hPPHs','2021-09-11','2021-10-11','33','-16.36','-15.17',-74,'42','-0.27','-2.05','-4.88','4','5',298,-628,'14','19','-6.26'
'ETC-USDT','5m','ePPHt','2021-09-11','2021-10-11','33','-16.36','-15.17',-74,'42','-0.27','-2.05','-4.88','4','5',298,-628,'14','19','-6.26'
'ETC-USDT','5m','_W6,U','2021-09-11','2021-10-11','40','-18.44','-18.09',-88,'22','-0.32','-4.18','-4.89','2','6',502,-251,'9','31','-6.26'
'ETC-USDT','5m',':VWWv','2021-09-11','2021-10-11','36','-21.86','-18.78',-92,'36','-0.32','-4.32','-4.9','2','5',337,-584,'13','23','-6.26'
'ETC-USDT','5m','7VWWv','2021-09-11','2021-10-11','36','-21.86','-18.78',-92,'36','-0.32','-4.32','-4.9','2','5',337,-584,'13','23','-6.26'
'ETC-USDT','5m','?^WWv','2021-09-11','2021-10-11','34','-20.0','-17.96',-88,'32','-0.27','-3.76','-4.92','2','5',356,-610,'11','23','-6.26'
'ETC-USDT','5m','@^W*?','2021-09-11','2021-10-11','31','-19.68','-18.06',-90,'26','-0.35','-4.78','-4.99','2','10',462,-283,'8','23','-6.26'
'ETC-USDT','5m','CMNWv','2021-09-11','2021-10-11','40','-22.84','-18.13',-91,'38','-0.29','-3.93','-5.03','4','6',338,-574,'15','25','-6.26'
'ETC-USDT','5m','=ptVt','2021-09-11','2021-10-11','21','-18.43','-17.65',-90,'38','-0.15','-5.5','-5.12','2','5',361,-507,'8','13','-6.26'
'ETC-USDT','5m','?VuWv','2021-09-11','2021-10-11','13','-14.38','-16.45',-85,'31','-0.13','-5.1','-5.14','1','3',271,-515,'4','9','-6.26'
'ETC-USDT','5m','g^VGt','2021-09-11','2021-10-11','33','-17.51','-15.53',-80,'33','-0.33','-2.6','-5.18','2','6',346,-638,'11','22','-6.26'
'ETC-USDT','5m','MVsWv','2021-09-11','2021-10-11','15','-14.13','-16.09',-84,'27','-0.12','-5.67','-5.22','1','3',336,-498,'4','11','-6.26'
'ETC-USDT','5m','3fWHn','2021-09-11','2021-10-11','38','-21.51','-17.19',-90,'39','-0.26','-3.97','-5.23','2','5',281,-567,'15','23','-6.26'
'ETC-USDT','5m','=bVNC','2021-09-11','2021-10-11','30','-9.83','-10.51',-55,'33','-0.36','-1.7','-5.27','3','7',382,-286,'10','20','-6.26'
'ETC-USDT','5m','@_W*?','2021-09-11','2021-10-11','29','-10.23','-12.98',-70,'31','-0.29','-2.79','-5.4','3','8',476,-284,'9','20','-6.26'
'ETC-USDT','5m','ePjWv','2021-09-11','2021-10-11','14','-15.5','-15.68',-86,'36','-0.12','-6.77','-5.5','2','3',352,-514,'5','9','-6.26'
'ETC-USDT','5m','HPqWv','2021-09-11','2021-10-11','16','-12.33','-14.34',-79,'31','-0.13','-4.7','-5.53','1','3',337,-486,'5','11','-6.26'
'ETC-USDT','5m','-VW*9','2021-09-11','2021-10-11','23','-16.61','-15.49',-86,'30','-0.43','-4.28','-5.55','1','4',471,-264,'7','16','-6.26'
'ETC-USDT','5m','LewDb','2021-09-11','2021-10-11','12','-4.26','-7.23',-41,'58','-0.2','-1.52','-5.64','5','2',308,-434,'7','5','-6.26'
'ETC-USDT','5m','-VWW^','2021-09-11','2021-10-11','34','-18.71','-15.41',-87,'35','-0.3','-4.46','-5.64','2','4',336,-322,'12','22','-6.26'
