'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'RAY-USDT','5m','RNWv','2021-09-11','2021-10-11','54','2.39','-15.84',84,'46','0.16','1.28','5.33','4','5',361,-470,'25','29','-33.91'
'RAY-USDT','5m','aRNWv','2021-09-11','2021-10-11','54','2.39','-15.84',84,'46','0.16','1.28','5.33','4','5',361,-470,'25','29','-33.91'
'RAY-USDT','5m','^RNWv','2021-09-11','2021-10-11','54','2.39','-15.84',84,'46','0.16','1.28','5.33','4','5',361,-470,'25','29','-33.91'
'RAY-USDT','5m','_RNWv','2021-09-11','2021-10-11','54','2.39','-15.84',84,'46','0.16','1.28','5.33','4','5',361,-470,'25','29','-33.91'
'RAY-USDT','5m','ePPWb','2021-09-11','2021-10-11','53','-0.15','-12.36',61,'42','0.16','1.14','4.93','4','5',343,-473,'22','31','-33.91'
'RAY-USDT','5m','O=ITi','2021-09-11','2021-10-11','58','-2.18','-14.87',69,'47','0.21','1.12','4.62','5','5',312,-429,'27','31','-33.91'
'RAY-USDT','5m','-VWWl','2021-09-11','2021-10-11','57','0.52','-15.92',73,'46','0.21','1.15','4.58','5','5',361,-488,'26','31','-33.91'
'RAY-USDT','5m','VsWv','2021-09-11','2021-10-11','28','1.42','-9.93',43,'50','0.25','0.93','4.32','3','5',369,-503,'14','14','-33.91'
'RAY-USDT','5m','WVsWv','2021-09-11','2021-10-11','28','1.42','-9.93',43,'50','0.25','0.93','4.32','3','5',369,-503,'14','14','-33.91'
'RAY-USDT','5m','-VWWa','2021-09-11','2021-10-11','56','-1.85','-18.31',53,'45','0.11','0.94','2.87','5','5',343,-482,'25','31','-33.91'
'RAY-USDT','5m','-VWW^','2021-09-11','2021-10-11','56','-1.85','-18.31',53,'45','0.11','0.94','2.87','5','5',343,-482,'25','31','-33.91'
'RAY-USDT','5m','@VW*F','2021-09-11','2021-10-11','51','-0.29','-13.71',33,'41','0.1','0.74','2.44','5','5',466,-341,'21','30','-33.91'
'RAY-USDT','5m','-VWWs','2021-09-11','2021-10-11','58','-2.21','-17.7',43,'45','0.1','0.86','2.42','5','5',361,-488,'26','32','-33.91'
'RAY-USDT','5m','CMNWv','2021-09-11','2021-10-11','59','-4.83','-14.26',17,'44','0.05','0.54','1.2','5','5',361,-441,'26','33','-33.91'
'RAY-USDT','5m','@cW*?','2021-09-11','2021-10-11','45','0.76','-13.18',15,'38','0.04','0.52','1.16','4','4',464,-304,'17','28','-33.91'
'RAY-USDT','5m','-dW6n','2021-09-11','2021-10-11','61','-1.59','-15.56',14,'41','0.05','0.51','0.91','5','5',510,-431,'25','36','-33.91'
'RAY-USDT','5m','XRV.a','2021-09-11','2021-10-11','45','0.06','-15.19',4,'44','0.01','0.35','0.29','4','4',441,-442,'20','25','-33.91'
'RAY-USDT','5m','-VUWv','2021-09-11','2021-10-11','61','-6.74','-18.29',-16,'43','-0.03','0.06','-0.87','5','5',361,-474,'26','35','-33.91'
'RAY-USDT','5m',':VWWv','2021-09-11','2021-10-11','58','-7.63','-18.84',-29,'43','-0.06','-0.22','-1.55','5','5',361,-432,'25','33','-33.91'
'RAY-USDT','5m','7VWWv','2021-09-11','2021-10-11','58','-7.63','-18.84',-29,'43','-0.06','-0.22','-1.55','5','5',361,-432,'25','33','-33.91'
'RAY-USDT','5m','?^WWv','2021-09-11','2021-10-11','57','-8.16','-14.27',-25,'42','-0.07','-0.23','-1.77','5','5',361,-458,'24','33','-33.91'
'RAY-USDT','5m','?VW2v','2021-09-11','2021-10-11','58','-6.66','-12.91',-27,'43','-0.09','-0.18','-2.11','5','5',401,-413,'25','33','-33.91'
'RAY-USDT','5m','3eWXn','2021-09-11','2021-10-11','60','-8.5','-18.04',-46,'43','-0.12','-0.75','-2.56','5','4',371,-431,'26','34','-33.91'
'RAY-USDT','5m','?VW.v','2021-09-11','2021-10-11','59','-8.67','-16.97',-46,'41','-0.11','-0.59','-2.74','5','5',441,-501,'24','35','-33.91'
'RAY-USDT','5m','3OW5n','2021-09-11','2021-10-11','57','-11.43','-25.16',-71,'42','-0.1','-1.2','-2.81','4','5',521,-505,'24','33','-33.91'
'RAY-USDT','5m','3OW?n','2021-09-11','2021-10-11','60','-12.85','-25.19',-73,'43','-0.1','-1.35','-2.89','5','5',461,-502,'26','34','-33.91'
'RAY-USDT','5m','3fWHn','2021-09-11','2021-10-11','62','-13.94','-20.8',-65,'45','-0.13','-1.44','-3.11','9','5',302,-432,'28','34','-33.91'
