'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'KNC-USDT','5m','@VX*?','2021-09-11','2021-10-11','29','-7.76','-14.63',-59,'38','-0.13','-1.63','-4.05','3','9',507,-304,'11','18','-1.96'
'KNC-USDT','5m','ePjWv','2021-09-11','2021-10-11','21','-20.79','-22.92',-94,'38','-0.11','-6.42','-4.08','3','5',362,-477,'8','13','-1.96'
'KNC-USDT','5m','LewDb','2021-09-11','2021-10-11','16','-11.78','-18.64',-76,'50','-0.11','-3.18','-4.1','5','5',343,-436,'8','8','-1.96'
'KNC-USDT','5m','@^W*?','2021-09-11','2021-10-11','38','-16.41','-20.87',-88,'32','-0.23','-3.6','-4.2','3','6',499,-310,'12','26','-1.96'
'KNC-USDT','5m','FVW*?','2021-09-11','2021-10-11','31','-9.88','-16.86',-71,'35','-0.17','-2.33','-4.2','3','6',509,-316,'11','20','-1.96'
'KNC-USDT','5m','ePPH','2021-09-11','2021-10-11','43','-26.64','-22.42',-95,'35','-0.25','-5.47','-4.26','2','6',273,-428,'15','28','-1.96'
'KNC-USDT','5m','@_W*?','2021-09-11','2021-10-11','38','-15.46','-19.96',-86,'34','-0.25','-3.38','-4.3','3','6',500,-310,'13','25','-1.96'
'KNC-USDT','5m','3OW?n','2021-09-11','2021-10-11','41','-8.8','-13.99',-61,'51','-0.23','-1.47','-4.35','4','4',405,-463,'21','20','-1.96'
'KNC-USDT','5m','`RNWv','2021-09-11','2021-10-11','49','-26.02','-21.76',-95,'35','-0.32','-4.51','-4.36','2','8',334,-452,'17','32','-1.96'
'KNC-USDT','5m','cRNWv','2021-09-11','2021-10-11','49','-26.02','-21.76',-95,'35','-0.32','-4.51','-4.36','2','8',334,-452,'17','32','-1.96'
'KNC-USDT','5m','\\RNWv','2021-09-11','2021-10-11','49','-26.02','-21.76',-95,'35','-0.32','-4.51','-4.36','2','8',334,-452,'17','32','-1.96'
'KNC-USDT','5m','RNWv','2021-09-11','2021-10-11','49','-26.02','-21.76',-95,'35','-0.32','-4.51','-4.36','2','8',334,-452,'17','32','-1.96'
'KNC-USDT','5m','aRNWv','2021-09-11','2021-10-11','49','-26.02','-21.76',-95,'35','-0.32','-4.51','-4.36','2','8',334,-452,'17','32','-1.96'
'KNC-USDT','5m','^RNWv','2021-09-11','2021-10-11','49','-26.02','-21.76',-95,'35','-0.32','-4.51','-4.36','2','8',334,-452,'17','32','-1.96'
'KNC-USDT','5m','_RNWv','2021-09-11','2021-10-11','49','-26.02','-21.76',-95,'35','-0.32','-4.51','-4.36','2','8',334,-452,'17','32','-1.96'
'KNC-USDT','5m','XRV.a','2021-09-11','2021-10-11','39','-22.97','-21.71',-95,'36','-0.2','-5.19','-4.37','2','5',398,-456,'14','25','-1.96'
'KNC-USDT','5m','ePPHa','2021-09-11','2021-10-11','45','-25.95','-21.69',-95,'38','-0.28','-4.95','-4.37','4','6',273,-447,'17','28','-1.96'
'KNC-USDT','5m','eVPWc','2021-09-11','2021-10-11','47','-25.74','-21.73',-95,'34','-0.32','-4.59','-4.37','2','8',336,-435,'16','31','-1.96'
'KNC-USDT','5m','@cW*?','2021-09-11','2021-10-11','40','-14.0','-18.89',-83,'35','-0.28','-2.97','-4.38','3','7',500,-312,'14','26','-1.96'
'KNC-USDT','5m','-VW;v','2021-09-11','2021-10-11','43','-8.05','-12.33',-55,'47','-0.44','-1.08','-4.45','4','5',397,-483,'20','23','-1.96'
'KNC-USDT','5m','g^VGt','2021-09-11','2021-10-11','40','-19.95','-20.01',-90,'40','-0.22','-3.57','-4.48','3','5',323,-435,'16','24','-1.96'
'KNC-USDT','5m','?^WWv','2021-09-11','2021-10-11','47','-23.06','-21.07',-94,'36','-0.32','-4.7','-4.48','2','7',334,-457,'17','30','-1.96'
'KNC-USDT','5m','ePPWb','2021-09-11','2021-10-11','45','-25.24','-21.03',-94,'36','-0.32','-4.55','-4.49','3','6',328,-452,'16','29','-1.96'
'KNC-USDT','5m','_W6,U','2021-09-11','2021-10-11','51','-19.44','-20.06',-91,'35','-0.44','-3.37','-4.54','3','8',510,-371,'18','33','-1.96'
'KNC-USDT','5m','hPmHf','2021-09-11','2021-10-11','19','-17.56','-19.84',-90,'47','-0.11','-6.81','-4.55','3','4',302,-472,'9','10','-1.96'
'KNC-USDT','5m','-dW6n','2021-09-11','2021-10-11','46','-19.69','-19.62',-90,'39','-0.48','-3.27','-4.6','4','8',478,-452,'18','28','-1.96'
'KNC-USDT','5m','3eWXn','2021-09-11','2021-10-11','47','-16.5','-17.31',-80,'43','-0.4','-2.3','-4.63','4','8',378,-449,'20','27','-1.96'
'KNC-USDT','5m','ftUQf','2021-09-11','2021-10-11','37','-12.2','-14.64',-68,'38','-0.34','-1.8','-4.64','3','6',422,-435,'14','23','-1.96'
'KNC-USDT','5m','eSNWd','2021-09-11','2021-10-11','47','-24.23','-19.61',-93,'34','-0.41','-4.17','-4.74','2','8',344,-456,'16','31','-1.96'
'KNC-USDT','5m','O=ITi','2021-09-11','2021-10-11','46','-10.73','-12.6',-60,'41','-0.29','-1.41','-4.77','4','6',307,-386,'19','27','-1.96'
'KNC-USDT','5m','YOR9c','2021-09-11','2021-10-11','43','-20.95','-19.45',-93,'40','-0.36','-4.05','-4.77','4','5',398,-469,'17','26','-1.96'
'KNC-USDT','5m','hPPHs','2021-09-11','2021-10-11','46','-23.69','-19.33',-93,'39','-0.32','-4.32','-4.79','4','6',276,-447,'18','28','-1.96'
'KNC-USDT','5m','ePPHt','2021-09-11','2021-10-11','46','-23.69','-19.33',-93,'39','-0.32','-4.32','-4.79','4','6',276,-447,'18','28','-1.96'
'KNC-USDT','5m','fVPWv','2021-09-11','2021-10-11','48','-23.04','-19.02',-92,'35','-0.36','-3.8','-4.85','2','8',348,-435,'17','31','-1.96'
'KNC-USDT','5m','gVPWv','2021-09-11','2021-10-11','48','-23.04','-19.02',-92,'35','-0.36','-3.8','-4.85','2','8',348,-435,'17','31','-1.96'
