'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ZRX-USDT','5m','?VuWv','2021-09-11','2021-10-11','19','3.59','-10.06',95,'47','0.24','1.71','9.4','3','4',391,-571,'9','10','4.31'
'ZRX-USDT','5m','-VWWa','2021-09-11','2021-10-11','46','5.54','-12.39',111,'50','0.21','1.51','8.93','3','4',413,-411,'23','23','4.31'
'ZRX-USDT','5m','-VWW^','2021-09-11','2021-10-11','46','5.54','-12.39',111,'50','0.21','1.51','8.93','3','4',413,-411,'23','23','4.31'
'ZRX-USDT','5m','-VW<v','2021-09-11','2021-10-11','46','5.28','-11.62',95,'48','0.23','1.37','8.16','3','4',402,-423,'22','24','4.31'
'ZRX-USDT','5m','-VWWl','2021-09-11','2021-10-11','46','4.88','-12.94',95,'50','0.17','1.37','7.35','3','4',413,-408,'23','23','4.31'
'ZRX-USDT','5m','-dW6n','2021-09-11','2021-10-11','51','4.8','-12.31',87,'43','0.22','1.19','7.03','3','5',562,-467,'22','29','4.31'
'ZRX-USDT','5m','@VW*A','2021-09-11','2021-10-11','35','4.7','-12.42',82,'49','0.24','1.31','6.61','5','3',562,-327,'17','18','4.31'
'ZRX-USDT','5m','3eWXn','2021-09-11','2021-10-11','50','3.32','-11.26',69,'50','0.19','1.13','6.17','6','3',416,-401,'25','25','4.31'
'ZRX-USDT','5m','@VW)?','2021-09-11','2021-10-11','37','5.5','-16.19',100,'49','0.16','1.33','6.16','5','4',626,-383,'18','19','4.31'
'ZRX-USDT','5m',':YY:_','2021-09-11','2021-10-11','44','3.84','-15.69',64,'48','0.08','1.06','4.11','6','5',483,-400,'21','23','4.31'
'ZRX-USDT','5m','HPqWv','2021-09-11','2021-10-11','21','1.1','-11.93',47,'43','0.09','1.02','3.94','3','5',391,-592,'9','12','4.31'
'ZRX-USDT','5m','@VW.?','2021-09-11','2021-10-11','36','3.11','-13.63',51,'50','0.11','0.98','3.75','6','4',506,-364,'18','18','4.31'
'ZRX-USDT','5m','-VW*9','2021-09-11','2021-10-11','26','1.83','-7.72',27,'38','0.13','0.78','3.52','2','3',518,-287,'10','16','4.31'
'ZRX-USDT','5m','ftUQf','2021-09-11','2021-10-11','42','0.1','-12.38',35,'43','0.15','0.78','2.84','3','4',463,-414,'18','24','4.31'
'ZRX-USDT','5m','@VX*?','2021-09-11','2021-10-11','36','2.43','-18.34',44,'47','0.06','0.84','2.38','5','5',591,-383,'17','19','4.31'
'ZRX-USDT','5m','IVWWv','2021-09-11','2021-10-11','45','-0.14','-12.74',25,'47','0.07','0.66','1.99','5','4',413,-444,'21','24','4.31'
'ZRX-USDT','5m','q9da','2021-09-11','2021-10-11','15','0.8','-6.42',10,'60','0.06','0.44','1.59','3','2',280,-472,'9','6','4.31'
'ZRX-USDT','5m','o4,@X','2021-09-11','2021-10-11','56','-0.62','-10.51',7,'39','0.04','0.37','0.62','4','5',427,-395,'22','34','4.31'
'ZRX-USDT','5m','=ptVt','2021-09-11','2021-10-11','28','-2.23','-8.46',3,'50','0.01','0.26','0.3','5','2',406,-382,'14','14','4.31'
'ZRX-USDT','5m','?VW.v','2021-09-11','2021-10-11','47','-0.13','-18.63',4,'45','0.01','0.37','0.21','6','4',522,-531,'21','26','4.31'
'ZRX-USDT','5m','@XW*?','2021-09-11','2021-10-11','36','-0.46','-16.33',1,'44','0.0','0.27','0.06','5','5',560,-364,'16','20','4.31'
'ZRX-USDT','5m','FVW*?','2021-09-11','2021-10-11','37','-0.66','-15.4',-3,'43','-0.01','0.27','-0.16','3','4',552,-323,'16','21','4.31'
'ZRX-USDT','5m',':VWWv','2021-09-11','2021-10-11','48','-2.65','-17.41',-13,'48','-0.02','0.07','-0.75','3','3',414,-402,'23','25','4.31'
'ZRX-USDT','5m','7VWWv','2021-09-11','2021-10-11','48','-2.65','-17.41',-13,'48','-0.02','0.07','-0.75','3','3',414,-402,'23','25','4.31'
'ZRX-USDT','5m','3OW?n','2021-09-11','2021-10-11','46','-1.9','-17.12',-16,'54','-0.02','0.06','-0.95','3','4',519,-527,'25','21','4.31'
'ZRX-USDT','5m','7Fpob','2021-09-11','2021-10-11','17','-2.31','-6.91',-7,'41','-0.03','-0.0','-0.98','2','3',351,-391,'7','10','4.31'
'ZRX-USDT','5m','?VW2v','2021-09-11','2021-10-11','47','-3.79','-20.09',-34,'45','-0.04','-0.37','-1.69','6','4',467,-511,'21','26','4.31'
'ZRX-USDT','5m','3OW5n','2021-09-11','2021-10-11','45','-3.66','-17.96',-34,'47','-0.05','-0.25','-1.9','3','4',586,-528,'21','24','4.31'
'ZRX-USDT','5m','@TW*?','2021-09-11','2021-10-11','35','-5.15','-20.62',-44,'43','-0.06','-0.7','-2.11','5','5',563,-326,'15','20','4.31'
'ZRX-USDT','5m','eVswv','2021-09-11','2021-10-11','15','-3.54','-4.27',-9,'53','-0.11','-0.21','-2.15','3','2',228,-456,'8','7','4.31'
'ZRX-USDT','5m','-VW*=','2021-09-11','2021-10-11','33','-3.16','-13.01',-31,'36','-0.07','-0.51','-2.36','2','6',523,-293,'12','21','4.31'
'ZRX-USDT','5m','3fWHn','2021-09-11','2021-10-11','49','-4.9','-16.65',-40,'51','-0.08','-0.62','-2.41','5','3',327,-435,'25','24','4.31'
'ZRX-USDT','5m','MVsWv','2021-09-11','2021-10-11','21','-5.04','-12.37',-33,'38','-0.07','-0.59','-2.67','3','5',382,-444,'8','13','4.31'
'ZRX-USDT','5m','@VW*F','2021-09-11','2021-10-11','41','-5.62','-17.97',-48,'41','-0.11','-0.65','-2.69','5','4',541,-380,'17','24','4.31'
'ZRX-USDT','5m','VsWv','2021-09-11','2021-10-11','18','-3.38','-8.25',-25,'39','-0.1','-0.56','-3.09','2','5',371,-450,'7','11','4.31'
'ZRX-USDT','5m','WVsWv','2021-09-11','2021-10-11','18','-3.38','-8.25',-25,'39','-0.1','-0.56','-3.09','2','5',371,-450,'7','11','4.31'
'ZRX-USDT','5m','\\sta','2021-09-11','2021-10-11','20','-3.72','-8.95',-29,'55','-0.14','-0.57','-3.28','3','3',251,-439,'11','9','4.31'
'ZRX-USDT','5m','eEsWv','2021-09-11','2021-10-11','14','-7.26','-11.58',-56,'43','-0.13','-1.98','-4.84','2','4',351,-571,'6','8','4.31'
'ZRX-USDT','5m','E^cA','2021-09-11','2021-10-11','24','-15.13','-17.65',-86,'42','-0.14','-5.06','-4.86','4','5',369,-292,'10','14','4.31'
'ZRX-USDT','5m','LewDb','2021-09-11','2021-10-11','21','-9.72','-12.34',-71,'48','-0.18','-2.16','-5.75','3','4',329,-482,'10','11','4.31'
'ZRX-USDT','5m','ui*5<','2021-09-11','2021-10-11','35','-5.18','-6.88',-41,'29','-0.43','-0.84','-5.9','1','4',510,-292,'10','25','4.31'
