'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SFP-USDT','5m','@cW*?','2021-09-11','2021-10-11','40','4.85','-5.32',88,'42','0.89','1.48','16.48','4','3',506,-316,'17','23','-6.12'
'SFP-USDT','5m','-VW.v','2021-09-11','2021-10-11','55','3.84','-7.95',123,'47','1.03','1.32','15.53','3','4',445,-471,'26','29','-6.12'
'SFP-USDT','5m','@_W*?','2021-09-11','2021-10-11','45','6.76','-8.45',130,'44','0.94','1.66','15.32','2','3',518,-319,'20','25','-6.12'
'SFP-USDT','5m',':VWWv','2021-09-11','2021-10-11','53','3.54','-9.09',135,'53','0.81','1.46','14.85','5','4',382,-499,'28','25','-6.12'
'SFP-USDT','5m','7VWWv','2021-09-11','2021-10-11','53','3.54','-9.09',135,'53','0.81','1.46','14.85','5','4',382,-499,'28','25','-6.12'
'SFP-USDT','5m','eRQWv','2021-09-11','2021-10-11','53','5.33','-9.09',133,'51','0.72','1.7','14.59','5','4',378,-429,'27','26','-6.12'
'SFP-USDT','5m','3OW5n','2021-09-11','2021-10-11','54','5.83','-7.27',102,'46','1.06','1.25','14.02','5','4',550,-414,'25','29','-6.12'
'SFP-USDT','5m','FVW*?','2021-09-11','2021-10-11','37','5.61','-7.92',102,'46','0.87','1.41','12.91','3','4',507,-328,'17','20','-6.12'
'SFP-USDT','5m','ui*5<','2021-09-11','2021-10-11','40','5.53','-11.42',122,'38','0.38','1.61','10.73','3','7',540,-282,'15','25','-6.12'
'SFP-USDT','5m','-SUNv','2021-09-11','2021-10-11','57','2.29','-9.99',100,'49','0.57','1.22','10.06','6','4',397,-469,'28','29','-6.12'
'SFP-USDT','5m',':YY:_','2021-09-11','2021-10-11','45','3.51','-7.13',63,'56','0.56','1.04','8.83','5','3',415,-356,'25','20','-6.12'
'SFP-USDT','5m','3fWHn','2021-09-11','2021-10-11','57','2.95','-14.11',124,'54','0.21','1.52','8.77','7','6',339,-448,'31','26','-6.12'
'SFP-USDT','5m','-VW?v','2021-09-11','2021-10-11','54','2.17','-7.58',64,'50','0.6','0.99','8.49','5','4',458,-465,'27','27','-6.12'
'SFP-USDT','5m','QYRcn','2021-09-11','2021-10-11','51','1.87','-7.07',59,'51','0.49','1.06','8.35','5','4',395,-350,'26','25','-6.12'
'SFP-USDT','5m','-VWWu','2021-09-11','2021-10-11','55','0.44','-8.86',65,'51','0.47','0.99','7.3','5','4',366,-469,'28','27','-6.12'
'SFP-USDT','5m',',VWWv','2021-09-11','2021-10-11','55','0.44','-8.86',65,'51','0.47','0.99','7.3','5','4',366,-469,'28','27','-6.12'
'SFP-USDT','5m','-VWWs','2021-09-11','2021-10-11','55','0.44','-8.86',65,'51','0.47','0.99','7.3','5','4',366,-469,'28','27','-6.12'
'SFP-USDT','5m','-VW<v','2021-09-11','2021-10-11','53','2.69','-6.97',43,'53','0.43','0.84','6.16','5','3',354,-449,'28','25','-6.12'
'SFP-USDT','5m','=bVNC','2021-09-11','2021-10-11','48','1.94','-8.38',51,'40','0.25','0.97','6.11','3','5',416,-357,'19','29','-6.12'
'SFP-USDT','5m','3eWXn','2021-09-11','2021-10-11','57','0.04','-10.84',61,'51','0.19','1.04','5.58','6','5',396,-409,'29','28','-6.12'
'SFP-USDT','5m','-VWMv','2021-09-11','2021-10-11','55','0.4','-9.41',52,'49','0.37','0.89','5.55','5','4',423,-467,'27','28','-6.12'
'SFP-USDT','5m','_W6,U','2021-09-11','2021-10-11','58','4.44','-16.95',76,'48','0.15','1.08','4.46','5','9',572,-361,'28','30','-6.12'
