'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BLZ-USDT','5m','eVPWc','2021-09-11','2021-10-11','60','-17.23','-26.36',-76,'40','-0.15','-1.44','-2.88','4','7',427,-471,'24','36','0.2'
'BLZ-USDT','5m','fVPWv','2021-09-11','2021-10-11','61','-17.82','-26.85',-78,'39','-0.15','-1.54','-2.89','4','7',427,-471,'24','37','0.2'
'BLZ-USDT','5m','gVPWv','2021-09-11','2021-10-11','61','-17.82','-26.85',-78,'39','-0.15','-1.54','-2.89','4','7',427,-471,'24','37','0.2'
'BLZ-USDT','5m','YOR9c','2021-09-11','2021-10-11','53','-14.03','-26.59',-77,'40','-0.18','-1.39','-2.9','4','5',509,-442,'21','32','0.2'
'BLZ-USDT','5m','3fWHn','2021-09-11','2021-10-11','68','-34.51','-33.84',-98,'40','-0.25','-4.46','-2.9','4','5',314,-445,'27','41','0.2'
'BLZ-USDT','5m','ftUQf','2021-09-11','2021-10-11','53','-17.07','-27.5',-80,'40','-0.19','-1.45','-2.91','3','7',471,-525,'21','32','0.2'
'BLZ-USDT','5m','@XW*?','2021-09-11','2021-10-11','43','-34.69','-34.08',-99,'21','-0.18','-8.08','-2.92','2','8',445,-286,'9','34','0.2'
'BLZ-USDT','5m','O=ITi','2021-09-11','2021-10-11','65','-24.87','-29.91',-89,'42','-0.22','-2.46','-2.97','3','6',349,-471,'27','38','0.2'
'BLZ-USDT','5m','@^W*?','2021-09-11','2021-10-11','47','-33.49','-32.99',-99,'19','-0.3','-7.53','-3.01','2','13',472,-290,'9','38','0.2'
'BLZ-USDT','5m','IVWWv','2021-09-11','2021-10-11','57','-21.36','-30.29',-92,'42','-0.17','-2.49','-3.02','4','5',411,-603,'24','33','0.2'
'BLZ-USDT','5m','LewDb','2021-09-11','2021-10-11','22','-2.37','-8.22',-25,'45','-0.31','-0.4','-3.02','2','3',328,-495,'10','12','0.2'
'BLZ-USDT','5m','?VW2v','2021-09-11','2021-10-11','62','-29.1','-31.74',-96,'42','-0.26','-3.38','-3.03','3','5',437,-522,'26','36','0.2'
'BLZ-USDT','5m','-VW<v','2021-09-11','2021-10-11','63','-24.77','-31.01',-95,'43','-0.21','-2.99','-3.05','4','5',392,-424,'27','36','0.2'
'BLZ-USDT','5m','`RNWv','2021-09-11','2021-10-11','65','-19.63','-26.72',-83,'40','-0.2','-1.97','-3.1','4','5',417,-462,'26','39','0.2'
'BLZ-USDT','5m','cRNWv','2021-09-11','2021-10-11','65','-19.63','-26.72',-83,'40','-0.2','-1.97','-3.1','4','5',417,-462,'26','39','0.2'
'BLZ-USDT','5m','\\RNWv','2021-09-11','2021-10-11','65','-19.63','-26.72',-83,'40','-0.2','-1.97','-3.1','4','5',417,-462,'26','39','0.2'
'BLZ-USDT','5m','RNWv','2021-09-11','2021-10-11','65','-19.63','-26.72',-83,'40','-0.2','-1.97','-3.1','4','5',417,-462,'26','39','0.2'
'BLZ-USDT','5m','aRNWv','2021-09-11','2021-10-11','65','-19.63','-26.72',-83,'40','-0.2','-1.97','-3.1','4','5',417,-462,'26','39','0.2'
'BLZ-USDT','5m','^RNWv','2021-09-11','2021-10-11','65','-19.63','-26.72',-83,'40','-0.2','-1.97','-3.1','4','5',417,-462,'26','39','0.2'
'BLZ-USDT','5m','_RNWv','2021-09-11','2021-10-11','65','-19.63','-26.72',-83,'40','-0.2','-1.97','-3.1','4','5',417,-462,'26','39','0.2'
'BLZ-USDT','5m','_W6,U','2021-09-11','2021-10-11','61','-16.76','-27.09',-84,'31','-0.2','-1.72','-3.11','3','9',588,-409,'19','42','0.2'
'BLZ-USDT','5m','-VW*=','2021-09-11','2021-10-11','41','-7.06','-17.29',-54,'32','-0.21','-0.82','-3.14','3','5',531,-302,'13','28','0.2'
'BLZ-USDT','5m','eRNDv','2021-09-11','2021-10-11','63','-21.1','-26.83',-87,'41','-0.22','-2.25','-3.24','4','5',366,-462,'26','37','0.2'
'BLZ-USDT','5m','g^VGt','2021-09-11','2021-10-11','55','-13.77','-19.9',-65,'45','-0.19','-1.2','-3.25','3','4',396,-461,'25','30','0.2'
'BLZ-USDT','5m','eRNWk','2021-09-11','2021-10-11','63','-21.82','-26.87',-88,'38','-0.23','-2.33','-3.26','4','7',407,-469,'24','39','0.2'
'BLZ-USDT','5m','eRNWZ','2021-09-11','2021-10-11','63','-21.63','-26.7',-87,'38','-0.23','-2.31','-3.27','4','7',407,-469,'24','39','0.2'
'BLZ-USDT','5m','XRV.a','2021-09-11','2021-10-11','51','-13.35','-24.48',-80,'41','-0.24','-1.42','-3.29','4','7',495,-479,'21','30','0.2'
'BLZ-USDT','5m','eSNWd','2021-09-11','2021-10-11','63','-21.13','-26.06',-86,'38','-0.22','-2.25','-3.31','4','7',406,-470,'24','39','0.2'
'BLZ-USDT','5m','@VW*F','2021-09-11','2021-10-11','51','-26.27','-28.87',-96,'27','-0.39','-3.46','-3.34','2','8',501,-349,'14','37','0.2'
'BLZ-USDT','5m','@cW*?','2021-09-11','2021-10-11','49','-25.22','-28.49',-96,'31','-0.22','-4.25','-3.36','2','8',511,-318,'15','34','0.2'
'BLZ-USDT','5m','ui*5<','2021-09-11','2021-10-11','33','-8.17','-16.31',-55,'27','-0.22','-1.37','-3.39','2','5',556,-283,'9','24','0.2'
'BLZ-USDT','5m','?dpMr','2021-09-11','2021-10-11','39','-12.5','-23.23',-79,'38','-0.23','-2.07','-3.4','4','7',462,-518,'15','24','0.2'
'BLZ-USDT','5m','VsWv','2021-09-11','2021-10-11','22','-3.86','-8.89',-30,'41','-0.22','-0.48','-3.4','3','6',352,-484,'9','13','0.2'
'BLZ-USDT','5m','WVsWv','2021-09-11','2021-10-11','22','-3.86','-8.89',-30,'41','-0.22','-0.48','-3.4','3','6',352,-484,'9','13','0.2'
'BLZ-USDT','5m','=bVNC','2021-09-11','2021-10-11','54','-20.14','-24.35',-91,'33','-0.17','-3.4','-3.73','2','6',411,-344,'18','36','0.2'
'BLZ-USDT','5m','@VW)?','2021-09-11','2021-10-11','40','-14.92','-20.51',-82,'25','-0.36','-2.06','-3.99','3','6',550,-323,'10','30','0.2'
'BLZ-USDT','5m','FVW*?','2021-09-11','2021-10-11','37','-16.82','-21.9',-88,'30','-0.36','-2.82','-4.01','2','6',504,-308,'11','26','0.2'
'BLZ-USDT','5m','tbik','2021-09-11','2021-10-11','37','-13.2','-12.89',-52,'43','-0.3','-0.88','-4.02','3','5',334,-563,'16','21','0.2'
'BLZ-USDT','5m','@VX*?','2021-09-11','2021-10-11','37','-26.13','-23.89',-96,'22','-0.25','-5.82','-4.03','2','7',443,-285,'8','29','0.2'
'BLZ-USDT','5m','3OWXE','2021-09-11','2021-10-11','42','-20.64','-20.99',-87,'38','-0.34','-3.22','-4.13','3','8',384,-332,'16','26','0.2'
'BLZ-USDT','5m','@VW*A','2021-09-11','2021-10-11','41','-11.17','-15.93',-68,'27','-0.5','-1.26','-4.24','3','6',515,-320,'11','30','0.2'
'BLZ-USDT','5m','-VW*9','2021-09-11','2021-10-11','32','-20.88','-21.71',-94,'25','-0.2','-5.12','-4.33','2','7',467,-266,'8','24','0.2'
'BLZ-USDT','5m','@VW.?','2021-09-11','2021-10-11','40','-17.05','-19.46',-85,'28','-0.39','-2.63','-4.36','3','5',456,-314,'11','29','0.2'
'BLZ-USDT','5m','wVW*?','2021-09-11','2021-10-11','27','-7.04','-10.12',-45,'30','-0.44','-0.8','-4.49','2','6',495,-287,'8','19','0.2'
'BLZ-USDT','5m','7Fpob','2021-09-11','2021-10-11','22','-12.25','-14.97',-68,'45','-0.14','-1.75','-4.53','2','6',348,-489,'10','12','0.2'
'BLZ-USDT','5m','@VW4?','2021-09-11','2021-10-11','40','-20.47','-19.52',-91,'30','-0.39','-3.86','-4.64','3','5',353,-302,'12','28','0.2'
'BLZ-USDT','5m','eEsWv','2021-09-11','2021-10-11','17','-4.8','-9.0',-42,'59','-0.2','-0.95','-4.65','5','3',350,-521,'10','7','0.2'
'BLZ-USDT','5m','@VWF?','2021-09-11','2021-10-11','40','-18.18','-17.36',-86,'35','-0.48','-3.08','-4.93','3','5',371,-309,'14','26','0.2'
'BLZ-USDT','5m','3OWXC','2021-09-11','2021-10-11','39','-22.94','-17.99',-91,'33','-0.34','-4.5','-5.06','3','8',354,-305,'13','26','0.2'
'BLZ-USDT','5m','WrVZ;','2021-09-11','2021-10-11','34','-13.08','-13.09',-70,'38','-0.28','-2.77','-5.35','3','3',326,-277,'13','21','0.2'
'BLZ-USDT','5m','HPqWv','2021-09-11','2021-10-11','26','-12.9','-13.44',-79,'38','-0.25','-2.71','-5.87','2','6',333,-521,'10','16','0.2'
'BLZ-USDT','5m','@TW*?','2021-09-11','2021-10-11','35','-16.22','-13.87',-84,'26','-0.46','-2.68','-6.04','2','7',468,-283,'9','26','0.2'
'BLZ-USDT','5m','E^cA','2021-09-11','2021-10-11','20','-9.33','-8.85',-58,'35','-0.42','-1.77','-6.56','4','6',372,-309,'7','13','0.2'
