'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'LTC-USDT','5m','q9da','2021-09-11','2021-10-11','10','-6.65','-11.04',-57,'50','-0.28','-2.59','-5.14','5','4',220,-439,'5','5','0.34'
'LTC-USDT','5m','@VW*F','2021-09-11','2021-10-11','31','-16.35','-17.04',-88,'32','-0.39','-3.75','-5.17','2','10',456,-295,'10','21','0.34'
'LTC-USDT','5m','@cW*?','2021-09-11','2021-10-11','34','-16.23','-16.73',-87,'29','-0.45','-3.82','-5.17','2','8',472,-269,'10','24','0.34'
'LTC-USDT','5m','@_W*?','2021-09-11','2021-10-11','32','-12.61','-15.04',-78,'31','-0.35','-2.54','-5.18','3','8',469,-271,'10','22','0.34'
'LTC-USDT','5m','=ptVt','2021-09-11','2021-10-11','21','-12.33','-15.27',-79,'38','-0.25','-3.07','-5.19','5','5',380,-410,'8','13','0.34'
'LTC-USDT','5m','-VW*=','2021-09-11','2021-10-11','30','-18.11','-17.38',-90,'30','-0.31','-4.4','-5.19','3','9',438,-275,'9','21','0.34'
'LTC-USDT','5m','BVV.a','2021-09-11','2021-10-11','37','-16.32','-16.57',-86,'38','-0.3','-3.38','-5.2','4','8',415,-293,'14','23','0.34'
'LTC-USDT','5m','<VV.a','2021-09-11','2021-10-11','37','-16.32','-16.57',-86,'38','-0.3','-3.38','-5.2','4','8',415,-293,'14','23','0.34'
'LTC-USDT','5m','-VUWv','2021-09-11','2021-10-11','39','-19.46','-17.26',-90,'41','-0.3','-3.95','-5.2','4','7',333,-428,'16','23','0.34'
'LTC-USDT','5m','vNqn','2021-09-11','2021-10-11','9','-5.18','-9.13',-48,'44','-0.26','-2.13','-5.22','3','2',359,-405,'4','5','0.34'
'LTC-USDT','5m','FVW*?','2021-09-11','2021-10-11','29','-16.58','-16.9',-88,'28','-0.45','-3.89','-5.22','2','10',454,-297,'8','21','0.34'
'LTC-USDT','5m','ui*5<','2021-09-11','2021-10-11','37','-18.76','-17.15',-90,'27','-0.43','-5.12','-5.22','3','11',497,-231,'10','27','0.34'
'LTC-USDT','5m','o4,@X','2021-09-11','2021-10-11','51','-19.6','-17.21',-90,'33','-0.29','-4.79','-5.23','2','7',378,-231,'17','34','0.34'
'LTC-USDT','5m','-VWWa','2021-09-11','2021-10-11','37','-17.25','-16.06',-86,'41','-0.37','-4.2','-5.38','4','7',342,-330,'15','22','0.34'
'LTC-USDT','5m','MVsWv','2021-09-11','2021-10-11','11','-11.41','-14.26',-77,'36','-0.19','-3.85','-5.41','1','2',361,-563,'4','7','0.34'
'LTC-USDT','5m','-VWWu','2021-09-11','2021-10-11','39','-18.41','-16.24',-88,'41','-0.38','-4.15','-5.43','4','7',338,-408,'16','23','0.34'
'LTC-USDT','5m',',VWWv','2021-09-11','2021-10-11','39','-18.41','-16.24',-88,'41','-0.38','-4.15','-5.43','4','7',338,-408,'16','23','0.34'
'LTC-USDT','5m','-VWWl','2021-09-11','2021-10-11','39','-18.41','-16.24',-88,'41','-0.38','-4.15','-5.43','4','7',338,-408,'16','23','0.34'
'LTC-USDT','5m','-VWWs','2021-09-11','2021-10-11','39','-18.41','-16.24',-88,'41','-0.38','-4.15','-5.43','4','7',338,-408,'16','23','0.34'
'LTC-USDT','5m','VsWv','2021-09-11','2021-10-11','11','-11.66','-14.31',-78,'36','-0.19','-3.89','-5.44','1','2',360,-566,'4','7','0.34'
'LTC-USDT','5m','WVsWv','2021-09-11','2021-10-11','11','-11.66','-14.31',-78,'36','-0.19','-3.89','-5.44','1','2',360,-566,'4','7','0.34'
'LTC-USDT','5m','eVkWv','2021-09-11','2021-10-11','14','-7.53','-11.28',-61,'43','-0.24','-2.39','-5.45','4','3',350,-502,'6','8','0.34'
'LTC-USDT','5m','-SUNv','2021-09-11','2021-10-11','40','-17.95','-16.12',-88,'38','-0.28','-3.99','-5.47','4','7',362,-393,'15','25','0.34'
'LTC-USDT','5m','@^W*?','2021-09-11','2021-10-11','32','-14.28','-15.05',-83,'31','-0.33','-2.95','-5.5','3','8',459,-301,'10','22','0.34'
'LTC-USDT','5m','@XW*?','2021-09-11','2021-10-11','31','-16.68','-15.88',-88,'29','-0.41','-3.88','-5.53','3','8',462,-296,'9','22','0.34'
'LTC-USDT','5m','HPqWv','2021-09-11','2021-10-11','11','-7.81','-10.71',-61,'36','-0.17','-2.81','-5.72','1','2',362,-557,'4','7','0.34'
'LTC-USDT','5m','?VuWv','2021-09-11','2021-10-11','10','-6.81','-10.04',-58,'40','-0.16','-2.43','-5.73','1','2',362,-555,'4','6','0.34'
'LTC-USDT','5m','CMNWv','2021-09-11','2021-10-11','42','-14.33','-12.99',-78,'43','-0.28','-2.93','-5.97','4','7',341,-407,'18','24','0.34'
'LTC-USDT','5m','O=ITi','2021-09-11','2021-10-11','41','-13.53','-10.83',-68,'37','-0.31','-2.16','-6.3','2','7',300,-429,'15','26','0.34'
'LTC-USDT','5m','\\sta','2021-09-11','2021-10-11','12','-8.58','-9.54',-66,'58','-0.37','-3.52','-6.96','3','2',242,-481,'7','5','0.34'
'LTC-USDT','5m','eEsWv','2021-09-11','2021-10-11','8','-10.66','-10.66',-75,'25','-0.29','-4.65','-7.0','1','4',279,-535,'2','6','0.34'
'LTC-USDT','5m','LewDb','2021-09-11','2021-10-11','11','-8.15','-9.01',-64,'36','-0.45','-3.07','-7.13','1','2',322,-434,'4','7','0.34'
'LTC-USDT','5m','7Fpob','2021-09-11','2021-10-11','9','-6.9','-6.9',-58,'33','-0.2','-3.77','-8.42','2','3',209,-518,'3','6','0.34'
