'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'COMP-USDT','5m','E^cA','2021-09-11','2021-10-11','17','-2.51','-6.44',-24,'53','-0.28','-0.63','-3.8','3','3',372,-298,'9','8','-22.57'
'COMP-USDT','5m','ftUQf','2021-09-11','2021-10-11','45','-7.33','-10.75',-41,'40','-0.23','-0.84','-3.84','2','4',407,-515,'18','27','-22.57'
'COMP-USDT','5m','ePjWv','2021-09-11','2021-10-11','24','-19.16','-21.99',-91,'33','-0.17','-5.57','-4.16','2','7',361,-461,'8','16','-22.57'
'COMP-USDT','5m','LewDb','2021-09-11','2021-10-11','19','-4.96','-10.88',-46,'47','-0.24','-1.47','-4.24','4','6',333,-510,'9','10','-22.57'
'COMP-USDT','5m','VsWv','2021-09-11','2021-10-11','16','-4.68','-10.1',-44,'50','-0.23','-1.41','-4.37','2','2',361,-499,'8','8','-22.57'
'COMP-USDT','5m','WVsWv','2021-09-11','2021-10-11','16','-4.68','-10.1',-44,'50','-0.23','-1.41','-4.37','2','2',361,-499,'8','8','-22.57'
'COMP-USDT','5m','HPqWv','2021-09-11','2021-10-11','16','-3.7','-8.18',-37,'50','-0.26','-1.2','-4.49','3','4',362,-469,'8','8','-22.57'
'COMP-USDT','5m','@VX*?','2021-09-11','2021-10-11','35','-7.46','-13.1',-59,'43','-0.21','-1.3','-4.54','2','4',475,-286,'15','20','-22.57'
'COMP-USDT','5m','hPPHs','2021-09-11','2021-10-11','44','-8.11','-11.38',-52,'45','-0.24','-1.08','-4.54','2','3',283,-307,'20','24','-22.57'
'COMP-USDT','5m','ePPHt','2021-09-11','2021-10-11','44','-8.11','-11.38',-52,'45','-0.24','-1.08','-4.54','2','3',283,-307,'20','24','-22.57'
'COMP-USDT','5m','MVsWv','2021-09-11','2021-10-11','15','-4.21','-8.74',-41,'53','-0.22','-1.34','-4.66','3','3',363,-478,'8','7','-22.57'
'COMP-USDT','5m','@TW*?','2021-09-11','2021-10-11','36','-6.3','-11.01',-53,'44','-0.25','-1.08','-4.78','2','3',487,-284,'16','20','-22.57'
'COMP-USDT','5m','eVkWv','2021-09-11','2021-10-11','23','-12.65','-15.68',-78,'39','-0.25','-3.69','-4.99','3','7',361,-496,'9','14','-22.57'
'COMP-USDT','5m','hPmHf','2021-09-11','2021-10-11','20','-13.16','-15.53',-79,'40','-0.21','-3.76','-5.09','3','6',301,-469,'8','12','-22.57'
'COMP-USDT','5m','\\sta','2021-09-11','2021-10-11','20','-9.59','-12.18',-68,'60','-0.2','-3.37','-5.59','4','3',252,-467,'12','8','-22.57'
'COMP-USDT','5m','o4,@X','2021-09-11','2021-10-11','54','-14.78','-13.87',-78,'39','-0.21','-2.52','-5.6','2','6',350,-312,'21','33','-22.57'
