'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'HOT-USDT','5m','`RNWv','2021-09-11','2021-10-11','47','-22.58','-23.84',-90,'30','-0.32','-2.78','-3.77','2','14',374,-538,'14','33','-5.89'
'HOT-USDT','5m','cRNWv','2021-09-11','2021-10-11','47','-22.58','-23.84',-90,'30','-0.32','-2.78','-3.77','2','14',374,-538,'14','33','-5.89'
'HOT-USDT','5m','\\RNWv','2021-09-11','2021-10-11','47','-22.58','-23.84',-90,'30','-0.32','-2.78','-3.77','2','14',374,-538,'14','33','-5.89'
'HOT-USDT','5m','RNWv','2021-09-11','2021-10-11','47','-22.58','-23.84',-90,'30','-0.32','-2.78','-3.77','2','14',374,-538,'14','33','-5.89'
'HOT-USDT','5m','aRNWv','2021-09-11','2021-10-11','47','-22.58','-23.84',-90,'30','-0.32','-2.78','-3.77','2','14',374,-538,'14','33','-5.89'
'HOT-USDT','5m','^RNWv','2021-09-11','2021-10-11','47','-22.58','-23.84',-90,'30','-0.32','-2.78','-3.77','2','14',374,-538,'14','33','-5.89'
'HOT-USDT','5m','_RNWv','2021-09-11','2021-10-11','47','-22.58','-23.84',-90,'30','-0.32','-2.78','-3.77','2','14',374,-538,'14','33','-5.89'
'HOT-USDT','5m','eRNWk','2021-09-11','2021-10-11','46','-26.65','-25.45',-96,'35','-0.34','-4.26','-3.77','2','6',352,-523,'16','30','-5.89'
'HOT-USDT','5m','g^VGt','2021-09-11','2021-10-11','44','-30.41','-25.74',-97,'36','-0.36','-5.11','-3.78','2','6',339,-496,'16','28','-5.89'
'HOT-USDT','5m','E^cA','2021-09-11','2021-10-11','16','-7.05','-10.79',-41,'31','-0.1','-1.52','-3.79','3','5',392,-285,'5','11','-5.89'
'HOT-USDT','5m','@cW*?','2021-09-11','2021-10-11','36','-9.76','-15.52',-60,'36','-0.24','-1.33','-3.85','5','8',515,-289,'13','23','-5.89'
