'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BTCDOM-USDT','5m','ui*5<','2021-09-11','2021-10-11','22','0.87','-7.09',11,'32','0.05','0.52','1.59','2','7',494,-157,'7','15','21.1'
'BTCDOM-USDT','5m','@VW.?','2021-09-11','2021-10-11','14','0.82','-6.92',10,'36','0.03','0.56','1.51','3','6',419,-196,'5','9','21.1'
'BTCDOM-USDT','5m','-VW?v','2021-09-11','2021-10-11','14','0.67','-5.9',8,'36','0.04','0.49','1.43','2','3',439,-196,'5','9','21.1'
'BTCDOM-USDT','5m','@_W*?','2021-09-11','2021-10-11','15','0.71','-6.47',9,'33','0.04','0.48','1.4','3','6',463,-193,'5','10','21.1'
'BTCDOM-USDT','5m','hPPHs','2021-09-11','2021-10-11','15','0.56','-5.93',7,'40','0.03','0.43','1.18','3','3',285,-186,'6','9','21.1'
'BTCDOM-USDT','5m','ePPHt','2021-09-11','2021-10-11','15','0.56','-5.93',7,'40','0.03','0.43','1.18','3','3',285,-186,'6','9','21.1'
'BTCDOM-USDT','5m','ePPHa','2021-09-11','2021-10-11','15','0.56','-5.93',7,'40','0.03','0.43','1.18','3','3',285,-186,'6','9','21.1'
'BTCDOM-USDT','5m','ePPH','2021-09-11','2021-10-11','15','0.56','-5.93',7,'40','0.03','0.43','1.18','3','3',285,-186,'6','9','21.1'
'BTCDOM-USDT','5m','-SUNv','2021-09-11','2021-10-11','15','0.6','-6.49',8,'27','0.03','0.47','1.17','1','6',372,-197,'4','11','21.1'
'BTCDOM-USDT','5m','?^WWv','2021-09-11','2021-10-11','14','0.58','-6.24',7,'29','0.03','0.47','1.17','2','6',348,-198,'4','10','21.1'
'BTCDOM-USDT','5m','3OW5n','2021-09-11','2021-10-11','14','0.54','-6.09',7,'29','0.03','0.4','1.1','2','6',491,-189,'4','10','21.1'
'BTCDOM-USDT','5m','?VW.v','2021-09-11','2021-10-11','14','0.57','-6.92',7,'29','0.02','0.42','1.03','2','6',419,-196,'4','10','21.1'
'BTCDOM-USDT','5m','ePRWv','2021-09-11','2021-10-11','15','0.38','-5.27',5,'40','0.03','0.34','0.89','2','3',344,-188,'6','9','21.1'
'BTCDOM-USDT','5m','-VW;v','2021-09-11','2021-10-11','14','0.23','-6.15',3,'29','0.01','0.23','0.46','2','6',400,-196,'4','10','21.1'
'BTCDOM-USDT','5m','3OWXC','2021-09-11','2021-10-11','14','0.15','-5.64',2,'36','0.01','0.18','0.32','2','3',353,-190,'5','9','21.1'
'BTCDOM-USDT','5m','3OWXE','2021-09-11','2021-10-11','14','0.15','-5.64',2,'36','0.01','0.18','0.32','2','3',353,-190,'5','9','21.1'
'BTCDOM-USDT','5m','-VW<v','2021-09-11','2021-10-11','14','0.14','-6.15',2,'29','0.01','0.18','0.27','2','6',345,-197,'4','10','21.1'
'BTCDOM-USDT','5m','3OW?n','2021-09-11','2021-10-11','14','0.1','-5.86',1,'36','0.01','0.15','0.2','2','3',435,-189,'5','9','21.1'
'BTCDOM-USDT','5m','?VW2v','2021-09-11','2021-10-11','14','-0.22','-6.92',-3,'29','-0.01','-0.04','-0.38','2','6',379,-196,'4','10','21.1'
'BTCDOM-USDT','5m','-VW=v','2021-09-11','2021-10-11','14','-0.23','-6.15',-3,'29','-0.01','-0.06','-0.45','2','6',353,-196,'4','10','21.1'
'BTCDOM-USDT','5m','wVW*?','2021-09-11','2021-10-11','14','-0.62','-8.89',-7,'36','-0.02','-0.19','-0.82','3','6',460,-199,'5','9','21.1'
'BTCDOM-USDT','5m','@VW4?','2021-09-11','2021-10-11','14','-0.53','-6.92',-6,'36','-0.02','-0.23','-0.9','3','6',332,-195,'5','9','21.1'
'BTCDOM-USDT','5m',':YY:_','2021-09-11','2021-10-11','14','-0.64','-6.92',-8,'29','-0.02','-0.29','-1.09','2','6',388,-196,'4','10','21.1'
'BTCDOM-USDT','5m','@VWF?','2021-09-11','2021-10-11','14','-0.83','-6.92',-10,'36','-0.03','-0.42','-1.39','3','6',350,-195,'5','9','21.1'
'BTCDOM-USDT','5m','g^VGt','2021-09-11','2021-10-11','14','-1.03','-6.56',-12,'29','-0.04','-0.59','-1.8','2','6',334,-193,'4','10','21.1'
'BTCDOM-USDT','5m','XRV.a','2021-09-11','2021-10-11','15','-1.16','-6.91',-13,'27','-0.04','-0.55','-1.92','2','6',411,-189,'4','11','21.1'
'BTCDOM-USDT','5m','3fWHn','2021-09-11','2021-10-11','15','-1.85','-5.55',-20,'33','-0.1','-1.15','-3.67','2','4',286,-190,'5','10','21.1'
'BTCDOM-USDT','5m','ftUQf','2021-09-11','2021-10-11','17','-4.46','-9.02',-43,'35','-0.11','-2.31','-4.72','2','6',374,-187,'6','11','21.1'
'BTCDOM-USDT','5m','WrVZ;','2021-09-11','2021-10-11','18','-7.6','-10.32',-61,'33','-0.12','-4.19','-5.95','2','6',289,-217,'6','12','21.1'
'BTCDOM-USDT','5m','eVkWv','2021-09-11','2021-10-11','2','-2.5','-2.5',-27,'0','-0.48','-3.88','-10.6','0','2',0,-145,'0','2','21.1'
