'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ADA-USDT','5m','wVW*?','2021-09-11','2021-10-11','23','-13.2','-12.5',-80,'26','-0.33','-4.11','-6.43','3','5',466,-273,'6','17','-8.35'
'ADA-USDT','5m','-VWWu','2021-09-11','2021-10-11','39','-12.52','-7.09',-46,'36','-0.62','-1.22','-6.51','2','5',354,-468,'14','25','-8.35'
'ADA-USDT','5m',',VWWv','2021-09-11','2021-10-11','39','-12.52','-7.09',-46,'36','-0.62','-1.22','-6.51','2','5',354,-468,'14','25','-8.35'
'ADA-USDT','5m','-VWWl','2021-09-11','2021-10-11','39','-12.52','-7.09',-46,'36','-0.62','-1.22','-6.51','2','5',354,-468,'14','25','-8.35'
'ADA-USDT','5m','-VWWs','2021-09-11','2021-10-11','39','-12.52','-7.09',-46,'36','-0.62','-1.22','-6.51','2','5',354,-468,'14','25','-8.35'
'ADA-USDT','5m','-SUNv','2021-09-11','2021-10-11','43','-15.28','-9.46',-63,'30','-0.62','-2.0','-6.69','1','7',384,-461,'13','30','-8.35'
'ADA-USDT','5m','-VW.v','2021-09-11','2021-10-11','39','-13.98','-9.31',-64,'36','-0.59','-1.88','-6.85','2','5',434,-520,'14','25','-8.35'
'ADA-USDT','5m','-VUWv','2021-09-11','2021-10-11','43','-15.41','-8.82',-62,'33','-0.58','-2.2','-7.08','1','5',354,-463,'14','29','-8.35'
'ADA-USDT','5m','-VWMv','2021-09-11','2021-10-11','39','-13.61','-8.2',-61,'36','-0.71','-1.85','-7.41','2','5',413,-466,'14','25','-8.35'
'ADA-USDT','5m','eEsWv','2021-09-11','2021-10-11','14','-10.24','-8.29',-64,'36','-0.28','-3.56','-7.77','1','3',361,-572,'5','9','-8.35'
'ADA-USDT','5m',':VWWv','2021-09-11','2021-10-11','41','-16.61','-8.14',-64,'34','-0.61','-2.15','-7.81','1','5',352,-463,'14','27','-8.35'
'ADA-USDT','5m','7VWWv','2021-09-11','2021-10-11','41','-16.61','-8.14',-64,'34','-0.61','-2.15','-7.81','1','5',352,-463,'14','27','-8.35'
