'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ICX-USDT','5m','\\RNWv','2021-09-11','2021-10-11','67','-26.97','-23.21',-92,'42','-0.26','-2.24','-3.98','4','8',338,-507,'28','39','18.83'
'ICX-USDT','5m','RNWv','2021-09-11','2021-10-11','67','-26.97','-23.21',-92,'42','-0.26','-2.24','-3.98','4','8',338,-507,'28','39','18.83'
'ICX-USDT','5m','aRNWv','2021-09-11','2021-10-11','67','-26.97','-23.21',-92,'42','-0.26','-2.24','-3.98','4','8',338,-507,'28','39','18.83'
'ICX-USDT','5m','^RNWv','2021-09-11','2021-10-11','67','-26.97','-23.21',-92,'42','-0.26','-2.24','-3.98','4','8',338,-507,'28','39','18.83'
'ICX-USDT','5m','_RNWv','2021-09-11','2021-10-11','67','-26.97','-23.21',-92,'42','-0.26','-2.24','-3.98','4','8',338,-507,'28','39','18.83'
'ICX-USDT','5m','tbik','2021-09-11','2021-10-11','42','-31.23','-23.6',-94,'38','-0.17','-4.66','-4.0','2','5',322,-499,'16','26','18.83'
'ICX-USDT','5m','3fWHn','2021-09-11','2021-10-11','66','-30.47','-22.93',-92,'38','-0.33','-2.45','-4.0','7','9',289,-394,'25','41','18.83'
'ICX-USDT','5m',':VWWv','2021-09-11','2021-10-11','62','-26.39','-22.97',-92,'37','-0.28','-2.55','-4.03','5','7',329,-412,'23','39','18.83'
'ICX-USDT','5m','7VWWv','2021-09-11','2021-10-11','62','-26.39','-22.97',-92,'37','-0.28','-2.55','-4.03','5','7',329,-412,'23','39','18.83'
'ICX-USDT','5m','-VW=v','2021-09-11','2021-10-11','66','-31.43','-23.55',-95,'36','-0.26','-3.08','-4.05','4','7',325,-434,'24','42','18.83'
'ICX-USDT','5m','3OW5n','2021-09-11','2021-10-11','64','-22.87','-22.19',-90,'33','-0.25','-2.17','-4.07','4','7',454,-440,'21','43','18.83'
'ICX-USDT','5m','-VUWv','2021-09-11','2021-10-11','67','-31.39','-23.27',-95,'37','-0.41','-3.36','-4.08','4','8',345,-432,'25','42','18.83'
'ICX-USDT','5m','eSNWd','2021-09-11','2021-10-11','60','-21.55','-21.73',-89,'38','-0.24','-2.11','-4.08','4','7',324,-509,'23','37','18.83'
'ICX-USDT','5m','?dpMr','2021-09-11','2021-10-11','42','-27.94','-23.31',-96,'36','-0.19','-3.39','-4.11','3','5',367,-536,'15','27','18.83'
'ICX-USDT','5m','eRQWv','2021-09-11','2021-10-11','64','-28.17','-22.32',-92,'41','-0.28','-2.17','-4.12','4','7',330,-509,'26','38','18.83'
'ICX-USDT','5m','-VW;v','2021-09-11','2021-10-11','59','-26.56','-22.18',-92,'34','-0.24','-2.57','-4.14','3','6',370,-418,'20','39','18.83'
'ICX-USDT','5m','QYRcn','2021-09-11','2021-10-11','56','-25.81','-19.99',-83,'36','-0.41','-1.65','-4.18','5','8',386,-516,'20','36','18.83'
'ICX-USDT','5m','IVWWv','2021-09-11','2021-10-11','62','-28.64','-22.31',-94,'35','-0.29','-2.83','-4.21','4','6',323,-515,'22','40','18.83'
'ICX-USDT','5m','-VW?v','2021-09-11','2021-10-11','64','-29.72','-22.18',-94,'34','-0.26','-2.99','-4.23','4','7',403,-436,'22','42','18.83'
'ICX-USDT','5m','BVV.a','2021-09-11','2021-10-11','55','-21.25','-20.78',-90,'36','-0.38','-2.09','-4.32','3','6',437,-443,'20','35','18.83'
'ICX-USDT','5m','<VV.a','2021-09-11','2021-10-11','55','-21.25','-20.78',-90,'36','-0.38','-2.09','-4.32','3','6',437,-443,'20','35','18.83'
'ICX-USDT','5m','?VuWv','2021-09-11','2021-10-11','30','-9.95','-12.75',-55,'43','-0.24','-0.88','-4.35','4','3',370,-607,'13','17','18.83'
'ICX-USDT','5m','-VWLv','2021-09-11','2021-10-11','65','-26.18','-21.45',-93,'34','-0.3','-2.53','-4.36','4','7',430,-418,'22','43','18.83'
'ICX-USDT','5m','-VWMv','2021-09-11','2021-10-11','65','-27.2','-21.29',-93,'34','-0.32','-2.57','-4.39','4','7',382,-421,'22','43','18.83'
'ICX-USDT','5m','3OW?n','2021-09-11','2021-10-11','62','-23.32','-19.64',-86,'37','-0.25','-2.03','-4.39','4','7',410,-441,'23','39','18.83'
'ICX-USDT','5m','CMNWv','2021-09-11','2021-10-11','67','-21.34','-16.42',-72,'40','-0.31','-1.05','-4.41','4','7',368,-445,'27','40','18.83'
'ICX-USDT','5m','-VW<v','2021-09-11','2021-10-11','60','-25.14','-20.01',-90,'37','-0.28','-2.26','-4.5','4','7',324,-422,'22','38','18.83'
'ICX-USDT','5m','-VWWu','2021-09-11','2021-10-11','66','-29.55','-20.16',-92,'36','-0.34','-2.65','-4.56','4','7',337,-426,'24','42','18.83'
'ICX-USDT','5m',',VWWv','2021-09-11','2021-10-11','66','-29.55','-20.16',-92,'36','-0.34','-2.65','-4.56','4','7',337,-426,'24','42','18.83'
'ICX-USDT','5m','-VWWs','2021-09-11','2021-10-11','66','-29.55','-20.16',-92,'36','-0.34','-2.65','-4.56','4','7',337,-426,'24','42','18.83'
'ICX-USDT','5m','eVkWv','2021-09-11','2021-10-11','33','-20.87','-20.31',-94,'42','-0.32','-3.65','-4.61','3','4',346,-598,'14','19','18.83'
'ICX-USDT','5m','eEsWv','2021-09-11','2021-10-11','21','-10.32','-15.24',-71,'43','-0.15','-1.92','-4.65','4','3',341,-591,'9','12','18.83'
'ICX-USDT','5m','ePjWv','2021-09-11','2021-10-11','31','-18.57','-19.3',-91,'42','-0.21','-3.34','-4.72','3','5',355,-585,'13','18','18.83'
'ICX-USDT','5m',':YY:_','2021-09-11','2021-10-11','59','-20.82','-18.18',-88,'39','-0.43','-1.9','-4.84','4','6',402,-434,'23','36','18.83'
'ICX-USDT','5m','=ptVt','2021-09-11','2021-10-11','39','-22.98','-18.2',-89,'41','-0.26','-2.47','-4.91','2','4',361,-574,'16','23','18.83'
'ICX-USDT','5m','hPmHf','2021-09-11','2021-10-11','23','-7.65','-12.12',-61,'61','-0.3','-1.54','-5.06','4','3',304,-499,'14','9','18.83'
'ICX-USDT','5m','HPqWv','2021-09-11','2021-10-11','31','-15.57','-14.4',-73,'39','-0.37','-1.47','-5.08','4','4',369,-597,'12','19','18.83'
'ICX-USDT','5m','MVsWv','2021-09-11','2021-10-11','31','-16.22','-15.54',-80,'39','-0.3','-1.98','-5.17','4','4',361,-601,'12','19','18.83'
'ICX-USDT','5m','-VWWa','2021-09-11','2021-10-11','64','-23.29','-15.22',-81,'38','-0.47','-1.62','-5.33','4','6',347,-444,'24','40','18.83'
'ICX-USDT','5m','-VWWl','2021-09-11','2021-10-11','64','-23.93','-15.22',-82,'38','-0.48','-1.68','-5.4','4','6',347,-441,'24','40','18.83'
'ICX-USDT','5m','-VWW^','2021-09-11','2021-10-11','64','-23.98','-15.34',-83,'38','-0.46','-1.74','-5.44','4','7',350,-439,'24','40','18.83'
'ICX-USDT','5m','eVswv','2021-09-11','2021-10-11','25','-13.04','-11.85',-68,'52','-0.24','-2.15','-5.72','4','3',234,-617,'13','12','18.83'
