'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'HBAR-USDT','5m','<VV.a','2021-09-11','2021-10-11','63','-16.59','-20.82',-60,'35','-0.13','-0.62','-2.89','4','9',477,-470,'22','41','6.99'
'HBAR-USDT','5m','@VW)?','2021-09-11','2021-10-11','31','-8.12','-21.05',-61,'29','-0.07','-1.44','-2.89','2','7',556,-313,'9','22','6.99'
'HBAR-USDT','5m','FVW*?','2021-09-11','2021-10-11','34','-13.47','-20.01',-58,'29','-0.07','-1.26','-2.91','2','9',522,-317,'10','24','6.99'
'HBAR-USDT','5m','eVPWc','2021-09-11','2021-10-11','69','-32.71','-32.7',-96,'36','-0.13','-3.83','-2.94','4','11',374,-522,'25','44','6.99'
'HBAR-USDT','5m',':YY:_','2021-09-11','2021-10-11','61','-14.44','-20.21',-65,'39','-0.16','-0.87','-3.2','4','7',438,-441,'24','37','6.99'
'HBAR-USDT','5m','eRNWk','2021-09-11','2021-10-11','67','-28.43','-28.57',-92,'37','-0.15','-2.92','-3.22','4','8',374,-524,'25','42','6.99'
'HBAR-USDT','5m','fVPWv','2021-09-11','2021-10-11','67','-27.89','-28.17',-91,'39','-0.15','-2.91','-3.24','4','8',374,-522,'26','41','6.99'
'HBAR-USDT','5m','gVPWv','2021-09-11','2021-10-11','67','-27.89','-28.17',-91,'39','-0.15','-2.91','-3.24','4','8',374,-522,'26','41','6.99'
'HBAR-USDT','5m','@VWF?','2021-09-11','2021-10-11','33','-8.53','-16.14',-52,'42','-0.07','-1.48','-3.25','4','7',389,-309,'14','19','6.99'
'HBAR-USDT','5m','eSNWd','2021-09-11','2021-10-11','67','-27.66','-27.85',-91,'37','-0.15','-2.75','-3.27','4','8',374,-523,'25','42','6.99'
'HBAR-USDT','5m','YOR9c','2021-09-11','2021-10-11','56','-16.34','-22.4',-74,'39','-0.17','-1.22','-3.3','4','8',477,-449,'22','34','6.99'
'HBAR-USDT','5m','@VW4?','2021-09-11','2021-10-11','33','-9.42','-18.52',-61,'36','-0.08','-1.72','-3.31','3','7',372,-309,'12','21','6.99'
'HBAR-USDT','5m','eRNWZ','2021-09-11','2021-10-11','65','-24.57','-25.01',-86,'37','-0.14','-2.47','-3.43','3','8',374,-447,'24','41','6.99'
'HBAR-USDT','5m','?dpMr','2021-09-11','2021-10-11','47','-9.92','-14.23',-51,'45','-0.17','-0.6','-3.61','4','7',442,-557,'21','26','6.99'
