'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'HNT-USDT','5m','cRNWv','2021-09-11','2021-10-11','44','-6.09','-12.26',-43,'45','-0.15','-0.84','-3.49','2','4',367,-381,'20','24','-4.34'
'HNT-USDT','5m','\\RNWv','2021-09-11','2021-10-11','44','-6.09','-12.26',-43,'45','-0.15','-0.84','-3.49','2','4',367,-381,'20','24','-4.34'
'HNT-USDT','5m','RNWv','2021-09-11','2021-10-11','44','-6.09','-12.26',-43,'45','-0.15','-0.84','-3.49','2','4',367,-381,'20','24','-4.34'
'HNT-USDT','5m','aRNWv','2021-09-11','2021-10-11','44','-6.09','-12.26',-43,'45','-0.15','-0.84','-3.49','2','4',367,-381,'20','24','-4.34'
'HNT-USDT','5m','^RNWv','2021-09-11','2021-10-11','44','-6.09','-12.26',-43,'45','-0.15','-0.84','-3.49','2','4',367,-381,'20','24','-4.34'
'HNT-USDT','5m','_RNWv','2021-09-11','2021-10-11','44','-6.09','-12.26',-43,'45','-0.15','-0.84','-3.49','2','4',367,-381,'20','24','-4.34'
'HNT-USDT','5m','CMNWv','2021-09-11','2021-10-11','49','-25.57','-27.07',-96,'41','-0.19','-3.99','-3.56','2','4',327,-544,'20','29','-4.34'
'HNT-USDT','5m','3OW?n','2021-09-11','2021-10-11','43','-27.83','-26.51',-98,'37','-0.18','-5.92','-3.68','3','4',399,-434,'16','27','-4.34'
'HNT-USDT','5m','?VW.v','2021-09-11','2021-10-11','43','-21.08','-25.5',-94,'37','-0.14','-3.86','-3.68','2','5',420,-561,'16','27','-4.34'
'HNT-USDT','5m','IVWWv','2021-09-11','2021-10-11','42','-17.18','-23.43',-87,'38','-0.11','-3.35','-3.71','2','4',353,-606,'16','26','-4.34'
'HNT-USDT','5m','?VW2v','2021-09-11','2021-10-11','43','-20.75','-24.58',-93,'40','-0.14','-3.7','-3.78','2','5',382,-565,'17','26','-4.34'
'HNT-USDT','5m','BVV.a','2021-09-11','2021-10-11','41','-18.64','-22.79',-90,'37','-0.15','-3.84','-3.96','2','5',417,-390,'15','26','-4.34'
'HNT-USDT','5m','<VV.a','2021-09-11','2021-10-11','41','-18.64','-22.79',-90,'37','-0.15','-3.84','-3.96','2','5',417,-390,'15','26','-4.34'
'HNT-USDT','5m','ePRWv','2021-09-11','2021-10-11','43','-14.42','-20.9',-83,'42','-0.13','-3.07','-3.97','2','4',360,-385,'18','25','-4.34'
'HNT-USDT','5m','3fWHn','2021-09-11','2021-10-11','46','-10.12','-13.9',-57,'48','-0.14','-1.34','-4.08','3','5',297,-401,'22','24','-4.34'
'HNT-USDT','5m','LewDb','2021-09-11','2021-10-11','16','-4.05','-9.6',-39,'56','-0.16','-1.37','-4.08','3','3',343,-405,'9','7','-4.34'
'HNT-USDT','5m','ePPWb','2021-09-11','2021-10-11','42','-10.71','-15.96',-66,'45','-0.17','-1.85','-4.16','2','4',360,-401,'19','23','-4.34'
'HNT-USDT','5m','ePPW\\','2021-09-11','2021-10-11','42','-10.71','-15.96',-66,'45','-0.17','-1.85','-4.16','2','4',360,-401,'19','23','-4.34'
'HNT-USDT','5m','-dW6n','2021-09-11','2021-10-11','49','-21.62','-22.39',-94,'41','-0.16','-3.85','-4.18','2','5',420,-447,'20','29','-4.34'
'HNT-USDT','5m','VsWv','2021-09-11','2021-10-11','16','-7.25','-12.98',-55,'56','-0.15','-2.41','-4.26','3','2',372,-416,'9','7','-4.34'
'HNT-USDT','5m','WVsWv','2021-09-11','2021-10-11','16','-7.25','-12.98',-55,'56','-0.15','-2.41','-4.26','3','2',372,-416,'9','7','-4.34'
'HNT-USDT','5m','3OW5n','2021-09-11','2021-10-11','42','-23.06','-22.25',-95,'36','-0.18','-5.12','-4.28','3','4',447,-434,'15','27','-4.34'
'HNT-USDT','5m','3eWXn','2021-09-11','2021-10-11','50','-21.9','-21.49',-93,'40','-0.16','-3.84','-4.31','2','5',327,-449,'20','30','-4.34'
'HNT-USDT','5m','O=ITi','2021-09-11','2021-10-11','49','-20.11','-20.7',-91,'43','-0.19','-3.78','-4.38','3','3',278,-426,'21','28','-4.34'
'HNT-USDT','5m','eVkWv','2021-09-11','2021-10-11','20','-11.88','-17.14',-75,'40','-0.16','-2.93','-4.38','2','4',381,-553,'8','12','-4.34'
'HNT-USDT','5m','@^W*?','2021-09-11','2021-10-11','37','-10.91','-16.07',-71,'38','-0.28','-1.87','-4.4','2','7',482,-316,'14','23','-4.34'
'HNT-USDT','5m','MVsWv','2021-09-11','2021-10-11','16','-8.04','-13.45',-60,'56','-0.15','-2.79','-4.44','3','2',372,-525,'9','7','-4.34'
'HNT-USDT','5m','?^WWv','2021-09-11','2021-10-11','46','-16.09','-18.73',-85,'46','-0.18','-2.68','-4.53','2','4',350,-585,'21','25','-4.34'
'HNT-USDT','5m','ePjWv','2021-09-11','2021-10-11','19','-13.0','-17.52',-79,'47','-0.15','-3.55','-4.53','4','4',383,-544,'9','10','-4.34'
'HNT-USDT','5m','o4,@X','2021-09-11','2021-10-11','51','-21.5','-20.28',-93,'35','-0.23','-4.25','-4.56','2','4',367,-392,'18','33','-4.34'
'HNT-USDT','5m','XRV.a','2021-09-11','2021-10-11','37','-11.39','-16.4',-76,'41','-0.27','-2.34','-4.61','2','3',439,-463,'15','22','-4.34'
'HNT-USDT','5m','7Fpob','2021-09-11','2021-10-11','15','-4.87','-8.53',-41,'47','-0.14','-1.77','-4.79','2','2',341,-373,'7','8','-4.34'
'HNT-USDT','5m','\\sta','2021-09-11','2021-10-11','16','-4.48','-7.91',-38,'62','-0.19','-1.58','-4.85','3','2',254,-402,'10','6','-4.34'
'HNT-USDT','5m','=bVNC','2021-09-11','2021-10-11','41','-7.88','-9.84',-49,'41','-0.24','-1.14','-4.94','2','5',374,-279,'17','24','-4.34'
'HNT-USDT','5m','_W6,U','2021-09-11','2021-10-11','44','-13.41','-15.98',-80,'39','-0.22','-2.35','-5.03','2','8',476,-323,'17','27','-4.34'
'HNT-USDT','5m','YOR9c','2021-09-11','2021-10-11','42','-13.32','-15.0',-79,'40','-0.25','-2.82','-5.26','2','4',413,-396,'17','25','-4.34'
'HNT-USDT','5m','@cW*?','2021-09-11','2021-10-11','41','-9.48','-12.14',-64,'37','-0.25','-1.6','-5.27','2','5',469,-276,'15','26','-4.34'
'HNT-USDT','5m','ui*5<','2021-09-11','2021-10-11','39','-9.87','-12.52',-69,'33','-0.23','-1.85','-5.51','2','4',481,-267,'13','26','-4.34'
'HNT-USDT','5m','QYRcn','2021-09-11','2021-10-11','44','-12.38','-13.28',-74,'43','-0.2','-2.48','-5.6','2','4',364,-390,'19','25','-4.34'
'HNT-USDT','5m','=ptVt','2021-09-11','2021-10-11','24','-8.43','-10.14',-60,'50','-0.23','-2.01','-5.96','3','4',383,-498,'12','12','-4.34'
'HNT-USDT','5m','?dpMr','2021-09-11','2021-10-11','25','-9.72','-9.58',-69,'40','-0.29','-2.53','-7.17','3','4',412,-500,'10','15','-4.34'
