'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BAT-USDT','5m','7VWWv','2021-09-11','2021-10-11','35','0.87','-9.87',29,'49','0.23','0.72','2.92','4','3',387,-453,'17','18','-5.87'
'BAT-USDT','5m','-VW<v','2021-09-11','2021-10-11','34','0.76','-8.72',22,'50','0.2','0.61','2.48','3','3',368,-443,'17','17','-5.87'
'BAT-USDT','5m','eVkWv','2021-09-11','2021-10-11','16','-0.71','-5.83',14,'44','0.11','0.54','2.36','3','4',378,-477,'7','9','-5.87'
'BAT-USDT','5m','-VW=v','2021-09-11','2021-10-11','35','0.37','-8.65',20,'54','0.18','0.59','2.29','4','3',377,-442,'19','16','-5.87'
'BAT-USDT','5m','@VW.?','2021-09-11','2021-10-11','28','0.77','-8.28',16,'39','0.12','0.53','1.92','3','4',440,-278,'11','17','-5.87'
'BAT-USDT','5m','ui*5<','2021-09-11','2021-10-11','40','0.25','-9.61',15,'32','0.1','0.51','1.54','2','6',547,-293,'13','27','-5.87'
'BAT-USDT','5m','_W6,U','2021-09-11','2021-10-11','45','-0.05','-12.22',15,'33','0.05','0.51','1.23','2','6',565,-342,'15','30','-5.87'
'BAT-USDT','5m','hPmHf','2021-09-11','2021-10-11','12','0.28','-6.63',5,'50','0.03','0.29','0.69','2','3',309,-470,'6','6','-5.87'
'BAT-USDT','5m','-VWLv','2021-09-11','2021-10-11','35','-0.3','-9.46',2,'51','0.01','0.29','0.18','4','3',481,-437,'18','17','-5.87'
'BAT-USDT','5m','-VW*9','2021-09-11','2021-10-11','27','-0.15','-9.62',1,'37','0.01','0.26','0.12','2','3',489,-257,'10','17','-5.87'
'BAT-USDT','5m','wVW*?','2021-09-11','2021-10-11','22','-0.24','-10.04',-2,'32','-0.01','0.19','-0.16','2','8',520,-280,'7','15','-5.87'
'BAT-USDT','5m','ePjWv','2021-09-11','2021-10-11','15','-1.81','-5.99',-1,'40','-0.01','0.13','-0.17','2','4',375,-474,'6','9','-5.87'
'BAT-USDT','5m','-VW;v','2021-09-11','2021-10-11','34','-1.32','-9.06',-6,'50','-0.05','0.16','-0.61','3','3',419,-434,'17','17','-5.87'
'BAT-USDT','5m','vNqn','2021-09-11','2021-10-11','9','-0.73','-8.15',-8,'44','-0.04','-0.16','-1.04','2','3',372,-478,'4','5','-5.87'
'BAT-USDT','5m','3OW5n','2021-09-11','2021-10-11','36','-1.17','-8.17',-9,'47','-0.07','0.11','-1.05','3','3',496,-418,'17','19','-5.87'
'BAT-USDT','5m','-VW?v','2021-09-11','2021-10-11','35','-1.58','-9.21',-11,'51','-0.09','0.04','-1.24','4','3',456,-432,'18','17','-5.87'
'BAT-USDT','5m','o4,@X','2021-09-11','2021-10-11','45','-2.29','-10.32',-16,'44','-0.07','-0.12','-1.59','3','5',412,-355,'20','25','-5.87'
'BAT-USDT','5m','-VW*=','2021-09-11','2021-10-11','29','-1.67','-8.69',-16,'38','-0.12','-0.09','-1.84','3','4',494,-261,'11','18','-5.87'
'BAT-USDT','5m','@VWF?','2021-09-11','2021-10-11','28','-2.05','-7.08',-14,'46','-0.14','-0.16','-2.03','3','3',362,-271,'13','15','-5.87'
'BAT-USDT','5m','E^cA','2021-09-11','2021-10-11','18','-1.48','-6.63',-14,'39','-0.16','-0.2','-2.13','3','5',402,-319,'7','11','-5.87'
'BAT-USDT','5m','\\sta','2021-09-11','2021-10-11','14','-4.8','-5.97',-14,'50','-0.08','-0.58','-2.41','2','2',257,-349,'7','7','-5.87'
'BAT-USDT','5m','3OW?n','2021-09-11','2021-10-11','35','-2.38','-7.66',-19,'49','-0.15','-0.16','-2.54','3','3',433,-414,'17','18','-5.87'
'BAT-USDT','5m','@VW)?','2021-09-11','2021-10-11','27','-2.53','-8.82',-24,'37','-0.2','-0.34','-2.75','3','4',514,-276,'10','17','-5.87'
'BAT-USDT','5m','@TW*?','2021-09-11','2021-10-11','27','-3.12','-8.92',-26,'37','-0.18','-0.35','-2.97','2','3',472,-262,'10','17','-5.87'
'BAT-USDT','5m','@VW4?','2021-09-11','2021-10-11','27','-4.48','-10.67',-34,'41','-0.18','-0.76','-3.16','3','4',348,-278,'11','16','-5.87'
