'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'STMX-USDT','5m','^RNWv','2021-09-11','2021-10-11','56','-14.57','-19.44',-73,'38','-0.16','-1.77','-3.75','3','6',342,-454,'21','35','-1.46'
'STMX-USDT','5m','_RNWv','2021-09-11','2021-10-11','56','-14.57','-19.44',-73,'38','-0.16','-1.77','-3.75','3','6',342,-454,'21','35','-1.46'
'STMX-USDT','5m','-VWWu','2021-09-11','2021-10-11','57','-12.06','-15.23',-57,'40','-0.14','-0.91','-3.77','6','7',344,-433,'23','34','-1.46'
'STMX-USDT','5m',',VWWv','2021-09-11','2021-10-11','57','-12.06','-15.23',-57,'40','-0.14','-0.91','-3.77','6','7',344,-433,'23','34','-1.46'
'STMX-USDT','5m','-VWWs','2021-09-11','2021-10-11','57','-12.06','-15.23',-57,'40','-0.14','-0.91','-3.77','6','7',344,-433,'23','34','-1.46'
'STMX-USDT','5m','ePPHa','2021-09-11','2021-10-11','49','-26.77','-25.18',-95,'41','-0.19','-5.19','-3.77','4','4',263,-382,'20','29','-1.46'
'STMX-USDT','5m','ePPH','2021-09-11','2021-10-11','49','-28.44','-25.18',-95,'39','-0.19','-5.21','-3.77','4','4',263,-382,'19','30','-1.46'
'STMX-USDT','5m','eRQWv','2021-09-11','2021-10-11','53','-15.91','-19.35',-74,'40','-0.21','-1.64','-3.82','3','6',361,-542,'21','32','-1.46'
'STMX-USDT','5m','-VW;v','2021-09-11','2021-10-11','54','-11.99','-16.84',-64,'41','-0.18','-1.1','-3.83','4','7',395,-427,'22','32','-1.46'
'STMX-USDT','5m',':VWWv','2021-09-11','2021-10-11','55','-12.95','-15.87',-61,'38','-0.13','-1.18','-3.87','3','6',328,-401,'21','34','-1.46'
'STMX-USDT','5m','7VWWv','2021-09-11','2021-10-11','55','-12.95','-15.87',-61,'38','-0.13','-1.18','-3.87','3','6',328,-401,'21','34','-1.46'
'STMX-USDT','5m','g^VGt','2021-09-11','2021-10-11','49','-13.84','-18.07',-70,'47','-0.16','-1.62','-3.89','6','4',353,-545,'23','26','-1.46'
'STMX-USDT','5m','XRV.a','2021-09-11','2021-10-11','51','-10.72','-13.83',-54,'37','-0.24','-0.75','-3.93','3','7',433,-473,'19','32','-1.46'
'STMX-USDT','5m','eSNWd','2021-09-11','2021-10-11','55','-15.61','-20.28',-80,'38','-0.15','-2.35','-3.93','3','6',343,-411,'21','34','-1.46'
'STMX-USDT','5m','-VUWv','2021-09-11','2021-10-11','61','-14.16','-17.15',-68,'39','-0.16','-1.21','-3.99','4','7',336,-422,'24','37','-1.46'
'STMX-USDT','5m','fVPWv','2021-09-11','2021-10-11','55','-16.09','-20.34',-81,'38','-0.17','-2.11','-3.99','3','6',351,-513,'21','34','-1.46'
'STMX-USDT','5m','gVPWv','2021-09-11','2021-10-11','55','-16.09','-20.34',-81,'38','-0.17','-2.11','-3.99','3','6',351,-513,'21','34','-1.46'
'STMX-USDT','5m','eRNDv','2021-09-11','2021-10-11','53','-13.28','-17.48',-70,'43','-0.15','-1.54','-4.0','3','5',324,-527,'23','30','-1.46'
'STMX-USDT','5m','hPPHs','2021-09-11','2021-10-11','52','-24.69','-23.15',-93,'44','-0.27','-3.92','-4.01','4','4',280,-502,'23','29','-1.46'
'STMX-USDT','5m','ePPHt','2021-09-11','2021-10-11','52','-24.69','-23.15',-93,'44','-0.27','-3.92','-4.01','4','4',280,-502,'23','29','-1.46'
'STMX-USDT','5m','eRNWk','2021-09-11','2021-10-11','53','-14.14','-18.38',-75,'40','-0.17','-1.74','-4.1','3','7',351,-525,'21','32','-1.46'
'STMX-USDT','5m','eVswv','2021-09-11','2021-10-11','22','-14.36','-16.53',-68,'55','-0.22','-1.82','-4.11','3','2',238,-530,'12','10','-1.46'
'STMX-USDT','5m','3fWHn','2021-09-11','2021-10-11','55','-18.68','-20.49',-85,'45','-0.17','-2.53','-4.16','4','6',274,-397,'25','30','-1.46'
'STMX-USDT','5m','QYRcn','2021-09-11','2021-10-11','54','-12.62','-15.12',-64,'39','-0.18','-1.45','-4.2','3','4',369,-430,'21','33','-1.46'
'STMX-USDT','5m','-SUNv','2021-09-11','2021-10-11','58','-15.14','-17.49',-74,'38','-0.21','-1.37','-4.23','4','7',375,-436,'22','36','-1.46'
'STMX-USDT','5m','ePPW\\','2021-09-11','2021-10-11','52','-16.65','-16.2',-69,'38','-0.21','-1.48','-4.24','3','5',347,-429,'20','32','-1.46'
'STMX-USDT','5m','-VWWl','2021-09-11','2021-10-11','56','-13.53','-15.23',-65,'39','-0.17','-1.25','-4.27','6','7',344,-433,'22','34','-1.46'
'STMX-USDT','5m','ePRWv','2021-09-11','2021-10-11','53','-13.19','-14.74',-63,'40','-0.18','-1.24','-4.3','3','6',342,-514,'21','32','-1.46'
'STMX-USDT','5m','ePPWb','2021-09-11','2021-10-11','53','-16.8','-16.96',-77,'38','-0.23','-2.01','-4.54','3','6',347,-429,'20','33','-1.46'
'STMX-USDT','5m','O=ITi','2021-09-11','2021-10-11','54','-16.1','-16.43',-76,'39','-0.14','-1.96','-4.6','3','4',278,-425,'21','33','-1.46'
