'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SRM-USDT','5m','QYRcn','2021-09-11','2021-10-11','64','-18.7','-20.34',-82,'36','-0.17','-2.15','-4.06','4','7',381,-507,'23','41','-34.79'
'SRM-USDT','5m','-VWLv','2021-09-11','2021-10-11','63','-21.55','-22.22',-90,'30','-0.16','-2.56','-4.07','4','6',481,-513,'19','44','-34.79'
'SRM-USDT','5m','ftUQf','2021-09-11','2021-10-11','56','-22.12','-21.48',-88,'32','-0.24','-2.87','-4.11','4','8',398,-411,'18','38','-34.79'
'SRM-USDT','5m','-VWWa','2021-09-11','2021-10-11','62','-18.35','-18.88',-78,'40','-0.17','-1.82','-4.13','5','6',361,-518,'25','37','-34.79'
'SRM-USDT','5m','_W6,U','2021-09-11','2021-10-11','60','-18.69','-21.64',-90,'33','-0.27','-2.71','-4.14','2','9',532,-388,'20','40','-34.79'
'SRM-USDT','5m','=ptVt','2021-09-11','2021-10-11','40','-14.73','-17.88',-74,'40','-0.14','-1.89','-4.15','3','5',391,-492,'16','24','-34.79'
'SRM-USDT','5m','-VW?v','2021-09-11','2021-10-11','63','-20.95','-21.48',-89,'41','-0.16','-2.38','-4.15','4','6',461,-511,'26','37','-34.79'
'SRM-USDT','5m','ePPW\\','2021-09-11','2021-10-11','59','-20.35','-20.75',-88,'39','-0.34','-2.55','-4.24','4','6',356,-418,'23','36','-34.79'
'SRM-USDT','5m','-VW;v','2021-09-11','2021-10-11','60','-18.61','-19.76',-84,'40','-0.15','-1.91','-4.24','3','6',421,-528,'24','36','-34.79'
'SRM-USDT','5m','VsWv','2021-09-11','2021-10-11','29','-18.92','-21.22',-90,'45','-0.17','-3.48','-4.26','4','3',350,-485,'13','16','-34.79'
'SRM-USDT','5m','WVsWv','2021-09-11','2021-10-11','29','-18.92','-21.22',-90,'45','-0.17','-3.48','-4.26','4','3',350,-485,'13','16','-34.79'
'SRM-USDT','5m','-VWMv','2021-09-11','2021-10-11','63','-22.3','-21.12',-90,'30','-0.16','-2.71','-4.27','4','6',421,-518,'19','44','-34.79'
'SRM-USDT','5m','`RNWv','2021-09-11','2021-10-11','65','-25.48','-22.03',-94,'38','-0.21','-4.49','-4.28','2','7',319,-480,'25','40','-34.79'
'SRM-USDT','5m','cRNWv','2021-09-11','2021-10-11','65','-25.48','-22.03',-94,'38','-0.21','-4.49','-4.28','2','7',319,-480,'25','40','-34.79'
'SRM-USDT','5m','\\RNWv','2021-09-11','2021-10-11','65','-25.48','-22.03',-94,'38','-0.21','-4.49','-4.28','2','7',319,-480,'25','40','-34.79'
'SRM-USDT','5m','RNWv','2021-09-11','2021-10-11','65','-25.48','-22.03',-94,'38','-0.21','-4.49','-4.28','2','7',319,-480,'25','40','-34.79'
'SRM-USDT','5m','aRNWv','2021-09-11','2021-10-11','65','-25.48','-22.03',-94,'38','-0.21','-4.49','-4.28','2','7',319,-480,'25','40','-34.79'
'SRM-USDT','5m','^RNWv','2021-09-11','2021-10-11','65','-25.48','-22.03',-94,'38','-0.21','-4.49','-4.28','2','7',319,-480,'25','40','-34.79'
'SRM-USDT','5m','_RNWv','2021-09-11','2021-10-11','65','-25.48','-22.03',-94,'38','-0.21','-4.49','-4.28','2','7',319,-480,'25','40','-34.79'
'SRM-USDT','5m','eRQWv','2021-09-11','2021-10-11','60','-18.54','-20.0',-87,'40','-0.3','-2.45','-4.33','4','6',346,-488,'24','36','-34.79'
'SRM-USDT','5m','?VuWv','2021-09-11','2021-10-11','33','-18.84','-19.39',-86,'36','-0.16','-2.56','-4.43','2','6',361,-477,'12','21','-34.79'
'SRM-USDT','5m','q9da','2021-09-11','2021-10-11','23','-20.92','-20.91',-93,'43','-0.18','-5.73','-4.44','2','5',259,-477,'10','13','-34.79'
