'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BEL-USDT','5m','ePPHt','2021-09-11','2021-10-11','57','-24.26','-25.16',-94,'44','-0.21','-3.57','-3.75','3','10',299,-508,'25','32','-3.31'
'BEL-USDT','5m','?^WWv','2021-09-11','2021-10-11','61','-20.22','-23.75',-91,'41','-0.16','-3.34','-3.82','3','9',334,-508,'25','36','-3.31'
'BEL-USDT','5m','fVPWv','2021-09-11','2021-10-11','61','-23.08','-24.37',-94,'38','-0.23','-3.35','-3.85','3','10',355,-504,'23','38','-3.31'
'BEL-USDT','5m','gVPWv','2021-09-11','2021-10-11','61','-23.08','-24.37',-94,'38','-0.23','-3.35','-3.85','3','10',355,-504,'23','38','-3.31'
'BEL-USDT','5m','eSNWd','2021-09-11','2021-10-11','58','-22.37','-23.79',-93,'34','-0.21','-3.31','-3.91','3','10',356,-400,'20','38','-3.31'
'BEL-USDT','5m','eRQWv','2021-09-11','2021-10-11','56','-20.1','-22.92',-91,'39','-0.23','-2.79','-3.95','3','10',356,-518,'22','34','-3.31'
'BEL-USDT','5m','\\sta','2021-09-11','2021-10-11','27','-6.88','-12.11',-48,'63','-0.12','-1.23','-3.95','4','3',258,-514,'17','10','-3.31'
'BEL-USDT','5m','-dW6n','2021-09-11','2021-10-11','65','-23.54','-23.67',-95,'40','-0.2','-3.39','-4.01','3','10',462,-527,'26','39','-3.31'
'BEL-USDT','5m','3eWXn','2021-09-11','2021-10-11','64','-23.65','-23.12',-93,'41','-0.17','-3.31','-4.04','4','10',355,-535,'26','38','-3.31'
'BEL-USDT','5m','@TW*?','2021-09-11','2021-10-11','37','-4.67','-9.41',-39,'35','-0.18','-0.9','-4.15','2','7',463,-268,'13','24','-3.31'
'BEL-USDT','5m',':YY:_','2021-09-11','2021-10-11','54','-19.32','-21.65',-90,'41','-0.24','-2.61','-4.17','3','9',409,-385,'22','32','-3.31'
'BEL-USDT','5m','ePPWb','2021-09-11','2021-10-11','52','-17.16','-20.31',-86,'40','-0.22','-2.17','-4.22','3','9',357,-405,'21','31','-3.31'
'BEL-USDT','5m','@VWF?','2021-09-11','2021-10-11','40','-8.42','-11.13',-47,'40','-0.19','-1.17','-4.24','3','8',374,-307,'16','24','-3.31'
'BEL-USDT','5m','-VWWa','2021-09-11','2021-10-11','59','-19.37','-20.93',-90,'39','-0.22','-2.87','-4.28','3','9',358,-383,'23','36','-3.31'
'BEL-USDT','5m','QYRcn','2021-09-11','2021-10-11','61','-23.58','-21.61',-93,'36','-0.19','-3.8','-4.31','5','10',349,-466,'22','39','-3.31'
'BEL-USDT','5m','-VWW^','2021-09-11','2021-10-11','59','-18.84','-20.47',-89,'41','-0.23','-2.84','-4.34','3','9',358,-386,'24','35','-3.31'
'BEL-USDT','5m','ePRWv','2021-09-11','2021-10-11','55','-20.07','-20.67',-90,'44','-0.32','-2.44','-4.34','5','10',353,-545,'24','31','-3.31'
'BEL-USDT','5m','eRNWZ','2021-09-11','2021-10-11','59','-17.27','-19.3',-85,'37','-0.32','-2.07','-4.38','4','9',356,-416,'22','37','-3.31'
'BEL-USDT','5m','ePPHa','2021-09-11','2021-10-11','53','-15.32','-18.0',-79,'47','-0.22','-1.72','-4.39','3','9',301,-421,'25','28','-3.31'
'BEL-USDT','5m','ePPH','2021-09-11','2021-10-11','51','-15.69','-18.0',-80,'47','-0.22','-1.9','-4.45','5','9',300,-419,'24','27','-3.31'
'BEL-USDT','5m','eVPWc','2021-09-11','2021-10-11','60','-17.08','-18.84',-85,'40','-0.28','-2.15','-4.49','3','10',355,-417,'24','36','-3.31'
