'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'LIT-USDT','5m','_RNWv','2021-09-11','2021-10-11','56','-3.65','-23.3',48,'45','0.03','0.89','2.06','6','11',370,-382,'25','31','-1.04'
'LIT-USDT','5m','-VW;v','2021-09-11','2021-10-11','46','-1.39','-19.15',37,'48','0.04','0.78','1.92','4','9',448,-449,'22','24','-1.04'
'LIT-USDT','5m','=ptVt','2021-09-11','2021-10-11','32','-0.87','-19.69',37,'50','0.05','0.79','1.88','4','6',391,-475,'16','16','-1.04'
'LIT-USDT','5m','@VX*?','2021-09-11','2021-10-11','39','0.29','-14.76',26,'41','0.06','0.65','1.74','3','6',529,-332,'16','23','-1.04'
'LIT-USDT','5m','ePPH','2021-09-11','2021-10-11','48','-5.66','-23.66',37,'48','0.02','0.79','1.55','6','9',310,-401,'23','25','-1.04'
'LIT-USDT','5m','@TW*?','2021-09-11','2021-10-11','39','-2.06','-12.04',16,'38','0.06','0.54','1.34','3','6',543,-327,'15','24','-1.04'
'LIT-USDT','5m','ePPHa','2021-09-11','2021-10-11','49','-7.91','-21.92',24,'45','0.02','0.64','1.09','4','9',310,-398,'22','27','-1.04'
'LIT-USDT','5m','hPPHs','2021-09-11','2021-10-11','53','-9.38','-23.41',19,'45','0.02','0.58','0.81','5','10',310,-396,'24','29','-1.04'
'LIT-USDT','5m','ePPHt','2021-09-11','2021-10-11','53','-9.38','-23.41',19,'45','0.02','0.58','0.81','5','10',310,-396,'24','29','-1.04'
'LIT-USDT','5m','ftUQf','2021-09-11','2021-10-11','50','-5.04','-16.65',13,'40','0.02','0.49','0.79','4','8',433,-384,'20','30','-1.04'
'LIT-USDT','5m','3OW?n','2021-09-11','2021-10-11','53','-3.04','-22.64',6,'45','0.01','0.43','0.25','5','9',491,-436,'24','29','-1.04'
'LIT-USDT','5m','eRQWv','2021-09-11','2021-10-11','51','-5.88','-22.21',2,'47','0.0','0.36','0.1','5','9',377,-412,'24','27','-1.04'
'LIT-USDT','5m','?^WWv','2021-09-11','2021-10-11','53','-6.67','-23.73',1,'45','0.0','0.38','0.06','5','11',385,-425,'24','29','-1.04'
'LIT-USDT','5m','eRNDv','2021-09-11','2021-10-11','50','-8.78','-20.84',-1,'44','-0.0','0.29','-0.05','4','10',341,-399,'22','28','-1.04'
'LIT-USDT','5m','@cW*?','2021-09-11','2021-10-11','40','-1.31','-18.19',-4,'40','-0.01','0.28','-0.21','3','7',493,-304,'16','24','-1.04'
'LIT-USDT','5m','QYRcn','2021-09-11','2021-10-11','52','-8.63','-20.52',-7,'40','-0.01','0.2','-0.36','4','10',392,-372,'21','31','-1.04'
'LIT-USDT','5m','ePPWb','2021-09-11','2021-10-11','52','-6.59','-21.95',-8,'46','-0.01','0.19','-0.39','5','9',370,-404,'24','28','-1.04'
'LIT-USDT','5m','?VW.v','2021-09-11','2021-10-11','51','-4.04','-25.95',-16,'45','-0.02','0.22','-0.63','5','11',475,-453,'23','28','-1.04'
'LIT-USDT','5m','?VW2v','2021-09-11','2021-10-11','51','-6.52','-24.82',-21,'45','-0.03','0.09','-0.86','5','11',428,-448,'23','28','-1.04'
'LIT-USDT','5m','eRNWk','2021-09-11','2021-10-11','55','-10.32','-22.11',-33,'44','-0.04','-0.26','-1.49','5','10',370,-397,'24','31','-1.04'
'LIT-USDT','5m','eSNWd','2021-09-11','2021-10-11','54','-8.73','-18.77',-28,'44','-0.03','-0.26','-1.51','4','8',370,-399,'24','30','-1.04'
'LIT-USDT','5m','ePPW\\','2021-09-11','2021-10-11','52','-9.67','-24.48',-39,'44','-0.04','-0.41','-1.58','5','12',370,-391,'23','29','-1.04'
'LIT-USDT','5m','LewDb','2021-09-11','2021-10-11','21','-2.05','-9.67',-15,'57','-0.09','-0.06','-1.6','3','3',334,-471,'12','9','-1.04'
'LIT-USDT','5m','O=ITi','2021-09-11','2021-10-11','55','-9.09','-22.28',-42,'44','-0.04','-0.5','-1.89','4','9',325,-479,'24','31','-1.04'
'LIT-USDT','5m','eRNWZ','2021-09-11','2021-10-11','54','-11.84','-23.92',-50,'43','-0.05','-0.73','-2.08','5','12',370,-388,'23','31','-1.04'
