'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'TRB-USDT','5m','_RNWv','2021-09-11','2021-10-11','63','-5.75','-18.82',11,'46','0.02','0.5','0.59','5','9',399,-450,'29','34','-8.45'
'TRB-USDT','5m','QYRcn','2021-09-11','2021-10-11','60','-7.63','-14.92',-4,'43','-0.02','0.3','-0.28','3','5',416,-473,'26','34','-8.45'
'TRB-USDT','5m','@VW*F','2021-09-11','2021-10-11','47','-4.96','-20.9',-26,'32','-0.05','-0.07','-1.24','2','5',564,-375,'15','32','-8.45'
'TRB-USDT','5m','-VUWv','2021-09-11','2021-10-11','64','-10.19','-17.63',-42,'44','-0.11','-0.34','-2.37','3','7',387,-591,'28','36','-8.45'
'TRB-USDT','5m','o4,@X','2021-09-11','2021-10-11','56','-8.78','-17.9',-45,'39','-0.09','-0.46','-2.53','4','7',415,-388,'22','34','-8.45'
'TRB-USDT','5m','?^WWv','2021-09-11','2021-10-11','60','-9.44','-19.33',-50,'45','-0.13','-0.43','-2.59','4','7',374,-431,'27','33','-8.45'
'TRB-USDT','5m',':VWWv','2021-09-11','2021-10-11','61','-11.27','-19.51',-51,'44','-0.09','-0.57','-2.62','4','6',393,-551,'27','34','-8.45'
'TRB-USDT','5m','7VWWv','2021-09-11','2021-10-11','61','-11.27','-19.51',-51,'44','-0.09','-0.57','-2.62','4','6',393,-551,'27','34','-8.45'
'TRB-USDT','5m','tbik','2021-09-11','2021-10-11','41','-8.97','-16.74',-48,'54','-0.18','-0.71','-2.86','5','5',310,-445,'22','19','-8.45'
'TRB-USDT','5m','?VW.v','2021-09-11','2021-10-11','60','-10.71','-19.41',-59,'43','-0.18','-0.56','-3.05','3','6',458,-575,'26','34','-8.45'
'TRB-USDT','5m','?VW2v','2021-09-11','2021-10-11','60','-12.19','-19.57',-64,'45','-0.17','-0.76','-3.26','3','6',411,-564,'27','33','-8.45'
'TRB-USDT','5m','ePjWv','2021-09-11','2021-10-11','32','-8.59','-10.8',-36,'41','-0.19','-0.4','-3.32','2','4',378,-441,'13','19','-8.45'
'TRB-USDT','5m','eVkWv','2021-09-11','2021-10-11','34','-7.59','-15.57',-55,'41','-0.17','-0.87','-3.51','4','4',375,-442,'14','20','-8.45'
'TRB-USDT','5m','q9da','2021-09-11','2021-10-11','23','-5.75','-9.44',-35,'52','-0.13','-0.92','-3.68','3','2',268,-469,'12','11','-8.45'
'TRB-USDT','5m','wVW*?','2021-09-11','2021-10-11','30','-9.98','-14.6',-60,'33','-0.15','-1.75','-4.1','2','6',500,-300,'10','20','-8.45'
'TRB-USDT','5m','HPqWv','2021-09-11','2021-10-11','31','-7.84','-11.58',-52,'45','-0.2','-1.17','-4.48','3','5',340,-608,'14','17','-8.45'
'TRB-USDT','5m','7Fpob','2021-09-11','2021-10-11','27','-16.69','-18.11',-82,'41','-0.12','-3.98','-4.51','4','3',317,-394,'11','16','-8.45'
'TRB-USDT','5m','\\sta','2021-09-11','2021-10-11','31','-10.5','-10.56',-48,'52','-0.23','-1.0','-4.59','5','3',260,-410,'16','15','-8.45'
'TRB-USDT','5m','eEsWv','2021-09-11','2021-10-11','21','-23.35','-19.33',-93,'33','-0.21','-4.79','-4.79','1','3',337,-474,'7','14','-8.45'
'TRB-USDT','5m','eVswv','2021-09-11','2021-10-11','23','-7.84','-7.11',-34,'52','-0.27','-0.84','-4.82','5','4',235,-479,'12','11','-8.45'
'TRB-USDT','5m','?VuWv','2021-09-11','2021-10-11','31','-21.89','-19.08',-92,'39','-0.11','-6.01','-4.84','2','5',328,-594,'12','19','-8.45'
'TRB-USDT','5m','vNqn','2021-09-11','2021-10-11','16','-6.92','-9.02',-47,'44','-0.23','-1.68','-5.16','2','3',357,-494,'7','9','-8.45'
