'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CHZ-USDT','5m','RNWv','2021-09-11','2021-10-11','46','-8.8','-20.16',-54,'43','-0.12','-0.53','-2.68','4','5',398,-548,'20','26','-6.7'
'CHZ-USDT','5m','aRNWv','2021-09-11','2021-10-11','46','-8.8','-20.16',-54,'43','-0.12','-0.53','-2.68','4','5',398,-548,'20','26','-6.7'
'CHZ-USDT','5m','^RNWv','2021-09-11','2021-10-11','46','-8.8','-20.16',-54,'43','-0.12','-0.53','-2.68','4','5',398,-548,'20','26','-6.7'
'CHZ-USDT','5m','_RNWv','2021-09-11','2021-10-11','46','-8.8','-20.16',-54,'43','-0.12','-0.53','-2.68','4','5',398,-548,'20','26','-6.7'
'CHZ-USDT','5m','?VW2v','2021-09-11','2021-10-11','44','-9.26','-22.79',-62,'48','-0.13','-0.77','-2.74','5','4',442,-411,'21','23','-6.7'
'CHZ-USDT','5m','?VW.v','2021-09-11','2021-10-11','44','-10.1','-24.73',-69,'48','-0.13','-0.97','-2.79','5','4',492,-417,'21','23','-6.7'
'CHZ-USDT','5m','-VW.v','2021-09-11','2021-10-11','45','-12.11','-25.98',-76,'42','-0.14','-1.22','-2.94','5','6',489,-481,'19','26','-6.7'
'CHZ-USDT','5m','-VWLv','2021-09-11','2021-10-11','45','-12.82','-25.71',-76,'40','-0.14','-1.32','-2.97','5','6',531,-483,'18','27','-6.7'
'CHZ-USDT','5m','-VWMv','2021-09-11','2021-10-11','45','-12.69','-24.88',-76,'40','-0.15','-1.31','-3.06','5','6',463,-478,'18','27','-6.7'
'CHZ-USDT','5m','-VUWv','2021-09-11','2021-10-11','46','-11.58','-21.91',-67,'46','-0.14','-1.0','-3.07','5','6',394,-471,'21','25','-6.7'
'CHZ-USDT','5m','-VW;v','2021-09-11','2021-10-11','45','-13.62','-25.49',-79,'44','-0.16','-1.42','-3.1','5','6',459,-472,'20','25','-6.7'
'CHZ-USDT','5m','-VW?v','2021-09-11','2021-10-11','45','-14.49','-26.23',-82,'44','-0.16','-1.61','-3.12','5','6',501,-472,'20','25','-6.7'
'CHZ-USDT','5m','ftUQf','2021-09-11','2021-10-11','40','-6.67','-13.13',-41,'42','-0.14','-0.48','-3.14','4','5',403,-384,'17','23','-6.7'
'CHZ-USDT','5m','-VW<v','2021-09-11','2021-10-11','45','-13.51','-24.66',-79,'44','-0.16','-1.41','-3.19','5','6',392,-467,'20','25','-6.7'
'CHZ-USDT','5m','-VW=v','2021-09-11','2021-10-11','45','-13.84','-24.67',-79,'44','-0.16','-1.42','-3.19','5','6',401,-466,'20','25','-6.7'
'CHZ-USDT','5m','?dpMr','2021-09-11','2021-10-11','23','-6.68','-17.23',-56,'43','-0.1','-1.18','-3.24','3','6',454,-485,'10','13','-6.7'
'CHZ-USDT','5m',':VWWv','2021-09-11','2021-10-11','45','-12.5','-22.69',-74,'47','-0.16','-1.29','-3.26','5','4',391,-460,'21','24','-6.7'
'CHZ-USDT','5m','7VWWv','2021-09-11','2021-10-11','45','-12.5','-22.69',-74,'47','-0.16','-1.29','-3.26','5','4',391,-460,'21','24','-6.7'
'CHZ-USDT','5m','-VWWu','2021-09-11','2021-10-11','44','-13.42','-23.57',-77,'45','-0.16','-1.43','-3.27','5','6',390,-467,'20','24','-6.7'
'CHZ-USDT','5m',',VWWv','2021-09-11','2021-10-11','44','-13.42','-23.57',-77,'45','-0.16','-1.43','-3.27','5','6',390,-467,'20','24','-6.7'
'CHZ-USDT','5m','-VWWs','2021-09-11','2021-10-11','44','-13.42','-23.57',-77,'45','-0.16','-1.43','-3.27','5','6',390,-467,'20','24','-6.7'
'CHZ-USDT','5m','-VWWl','2021-09-11','2021-10-11','44','-13.42','-23.57',-77,'45','-0.16','-1.43','-3.27','5','6',390,-467,'20','24','-6.7'
'CHZ-USDT','5m','YOR9c','2021-09-11','2021-10-11','40','-11.8','-21.69',-72,'45','-0.15','-1.28','-3.3','4','5',466,-438,'18','22','-6.7'
'CHZ-USDT','5m','IVWWv','2021-09-11','2021-10-11','41','-7.85','-15.57',-53,'51','-0.16','-0.68','-3.4','5','4',372,-384,'21','20','-6.7'
'CHZ-USDT','5m','3OW5n','2021-09-11','2021-10-11','43','-17.49','-25.76',-89,'42','-0.22','-2.2','-3.47','5','6',536,-458,'18','25','-6.7'
'CHZ-USDT','5m','-VWWa','2021-09-11','2021-10-11','45','-17.11','-24.44',-86,'42','-0.19','-2.11','-3.54','5','7',366,-450,'19','26','-6.7'
'CHZ-USDT','5m','-VWW^','2021-09-11','2021-10-11','45','-17.11','-24.44',-86,'42','-0.19','-2.11','-3.54','5','7',366,-450,'19','26','-6.7'
'CHZ-USDT','5m','-SUNv','2021-09-11','2021-10-11','47','-16.99','-24.08',-87,'38','-0.21','-1.94','-3.62','5','6',406,-452,'18','29','-6.7'
'CHZ-USDT','5m','3OW?n','2021-09-11','2021-10-11','43','-18.5','-24.96',-90,'44','-0.23','-2.4','-3.62','5','6',467,-448,'19','24','-6.7'
'CHZ-USDT','5m','O=ITi','2021-09-11','2021-10-11','48','-20.02','-24.24',-90,'42','-0.27','-2.45','-3.71','5','6',316,-434,'20','28','-6.7'
'CHZ-USDT','5m','QYRcn','2021-09-11','2021-10-11','42','-10.32','-16.36',-62,'43','-0.23','-1.0','-3.77','4','4',394,-383,'18','24','-6.7'
'CHZ-USDT','5m','3OWXE','2021-09-11','2021-10-11','34','-9.17','-16.47',-65,'47','-0.17','-1.34','-3.95','4','4',352,-304,'16','18','-6.7'
'CHZ-USDT','5m','=ptVt','2021-09-11','2021-10-11','25','-13.6','-20.62',-81,'44','-0.17','-3.15','-3.95','3','5',409,-458,'11','14','-6.7'
'CHZ-USDT','5m','7Fpob','2021-09-11','2021-10-11','11','-5.09','-9.34',-39,'45','-0.11','-1.59','-4.15','3','4',329,-380,'5','6','-6.7'
'CHZ-USDT','5m','3OWXC','2021-09-11','2021-10-11','33','-11.48','-16.47',-74,'45','-0.2','-1.92','-4.52','4','4',352,-304,'15','18','-6.7'
'CHZ-USDT','5m','ePjWv','2021-09-11','2021-10-11','20','-9.26','-15.14',-69,'45','-0.21','-2.48','-4.58','3','4',371,-562,'9','11','-6.7'
'CHZ-USDT','5m','MVsWv','2021-09-11','2021-10-11','14','-2.59','-5.74',-27,'43','-0.2','-1.08','-4.76','4','4',359,-551,'6','8','-6.7'
'CHZ-USDT','5m','hPmHf','2021-09-11','2021-10-11','13','-6.29','-11.38',-55,'46','-0.18','-2.04','-4.8','3','3',300,-559,'6','7','-6.7'
'CHZ-USDT','5m','eEsWv','2021-09-11','2021-10-11','11','-4.86','-8.7',-42,'55','-0.13','-1.87','-4.81','4','3',357,-607,'6','5','-6.7'
'CHZ-USDT','5m','LewDb','2021-09-11','2021-10-11','17','-9.29','-13.5',-69,'47','-0.25','-2.67','-5.15','2','3',317,-472,'8','9','-6.7'
'CHZ-USDT','5m','\\sta','2021-09-11','2021-10-11','13','-6.98','-8.65',-59,'62','-0.23','-2.64','-6.77','5','2',243,-355,'8','5','-6.7'
'CHZ-USDT','5m','VsWv','2021-09-11','2021-10-11','14','-6.08','-7.87',-53,'43','-0.26','-2.48','-6.78','3','3',358,-552,'6','8','-6.7'
'CHZ-USDT','5m','WVsWv','2021-09-11','2021-10-11','14','-6.08','-7.87',-53,'43','-0.26','-2.48','-6.78','3','3',358,-552,'6','8','-6.7'
'CHZ-USDT','5m','?VuWv','2021-09-11','2021-10-11','16','-6.95','-8.39',-57,'44','-0.22','-2.79','-6.84','4','4',346,-383,'7','9','-6.7'
'CHZ-USDT','5m','HPqWv','2021-09-11','2021-10-11','15','-3.78','-4.8',-36,'47','-0.27','-1.5','-7.5','4','4',347,-390,'7','8','-6.7'
'CHZ-USDT','5m','vNqn','2021-09-11','2021-10-11','9','-5.54','-5.7',-44,'33','-0.25','-2.38','-7.64','2','4',369,-464,'3','6','-6.7'
