'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'ZIL-USDT','5m','ePRWv','2021-09-11','2021-10-11','45','-1.07','-12.86',10,'44','0.03','0.44','0.82','4','4',346,-417,'20','25','-10.13'
'ZIL-USDT','5m','fVPWv','2021-09-11','2021-10-11','49','-2.47','-11.14',1,'41','0.0','0.24','0.09','4','5',350,-386,'20','29','-10.13'
'ZIL-USDT','5m','gVPWv','2021-09-11','2021-10-11','49','-2.47','-11.14',1,'41','0.0','0.24','0.09','4','5',350,-386,'20','29','-10.13'
'ZIL-USDT','5m','hPmHf','2021-09-11','2021-10-11','26','-2.98','-8.62',-7,'62','-0.03','-0.02','-0.85','4','3',319,-453,'16','10','-10.13'
'ZIL-USDT','5m','`RNWv','2021-09-11','2021-10-11','50','-2.54','-10.1',-9,'42','-0.04','0.06','-0.85','3','4',343,-379,'21','29','-10.13'
'ZIL-USDT','5m','cRNWv','2021-09-11','2021-10-11','50','-2.54','-10.1',-9,'42','-0.04','0.06','-0.85','3','4',343,-379,'21','29','-10.13'
'ZIL-USDT','5m','\\RNWv','2021-09-11','2021-10-11','50','-2.54','-10.1',-9,'42','-0.04','0.06','-0.85','3','4',343,-379,'21','29','-10.13'
'ZIL-USDT','5m','RNWv','2021-09-11','2021-10-11','50','-2.54','-10.1',-9,'42','-0.04','0.06','-0.85','3','4',343,-379,'21','29','-10.13'
'ZIL-USDT','5m','aRNWv','2021-09-11','2021-10-11','50','-2.54','-10.1',-9,'42','-0.04','0.06','-0.85','3','4',343,-379,'21','29','-10.13'
'ZIL-USDT','5m','^RNWv','2021-09-11','2021-10-11','50','-2.54','-10.1',-9,'42','-0.04','0.06','-0.85','3','4',343,-379,'21','29','-10.13'
'ZIL-USDT','5m','_RNWv','2021-09-11','2021-10-11','50','-2.54','-10.1',-9,'42','-0.04','0.06','-0.85','3','4',343,-379,'21','29','-10.13'
'ZIL-USDT','5m','g^VGt','2021-09-11','2021-10-11','44','-3.61','-13.05',-15,'50','-0.04','-0.07','-1.15','3','4',324,-353,'22','22','-10.13'
'ZIL-USDT','5m','vNqn','2021-09-11','2021-10-11','12','-0.84','-4.02',-5,'50','-0.07','-0.11','-1.17','3','2',368,-465,'6','6','-10.13'
'ZIL-USDT','5m','eVPWc','2021-09-11','2021-10-11','48','-5.93','-13.46',-34,'40','-0.1','-0.68','-2.56','4','5',338,-386,'19','29','-10.13'
'ZIL-USDT','5m','eVkWv','2021-09-11','2021-10-11','26','-4.09','-9.88',-32,'46','-0.14','-0.58','-3.21','4','6',375,-473,'12','14','-10.13'
'ZIL-USDT','5m','eRNWk','2021-09-11','2021-10-11','51','-7.55','-12.44',-48,'41','-0.13','-1.08','-3.87','3','5',332,-374,'21','30','-10.13'
'ZIL-USDT','5m','ui*5<','2021-09-11','2021-10-11','41','-8.77','-14.78',-58,'27','-0.12','-1.29','-3.9','2','7',468,-254,'11','30','-10.13'
'ZIL-USDT','5m','ftUQf','2021-09-11','2021-10-11','45','-7.63','-12.6',-49,'40','-0.15','-0.98','-3.91','3','4',385,-428,'18','27','-10.13'
'ZIL-USDT','5m','QYRcn','2021-09-11','2021-10-11','45','-7.96','-12.83',-50,'40','-0.14','-1.04','-3.91','3','4',360,-377,'18','27','-10.13'
'ZIL-USDT','5m','_W6,U','2021-09-11','2021-10-11','53','-19.36','-22.84',-92,'32','-0.12','-4.35','-4.01','4','9',488,-326,'17','36','-10.13'
'ZIL-USDT','5m','HPqWv','2021-09-11','2021-10-11','24','-3.86','-7.37',-31,'42','-0.16','-1.04','-4.25','3','6',367,-389,'10','14','-10.13'
'ZIL-USDT','5m','eRNWZ','2021-09-11','2021-10-11','50','-10.83','-15.5',-66,'40','-0.14','-1.92','-4.28','3','5',332,-374,'20','30','-10.13'
'ZIL-USDT','5m','eRNDv','2021-09-11','2021-10-11','51','-9.03','-13.53',-61,'43','-0.14','-1.72','-4.49','3','4',301,-368,'22','29','-10.13'
'ZIL-USDT','5m','?VuWv','2021-09-11','2021-10-11','25','-3.86','-7.22',-33,'40','-0.18','-1.02','-4.51','3','6',365,-401,'10','15','-10.13'
'ZIL-USDT','5m','eSNWd','2021-09-11','2021-10-11','51','-13.34','-16.38',-76,'39','-0.14','-2.69','-4.64','3','5',332,-381,'20','31','-10.13'
'ZIL-USDT','5m','tbik','2021-09-11','2021-10-11','35','-11.66','-14.33',-69,'49','-0.21','-2.45','-4.8','3','4',321,-454,'17','18','-10.13'
