'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'MKR-USDT','5m','@_W*?','2021-09-11','2021-10-11','44','-17.4','-24.07',-89,'32','-0.15','-3.69','-3.71','2','9',500,-310,'14','30','-11.89'
'MKR-USDT','5m','@^W*?','2021-09-11','2021-10-11','44','-17.26','-23.89',-89,'32','-0.15','-3.74','-3.73','2','9',501,-310,'14','30','-11.89'
'MKR-USDT','5m','?VW.v','2021-09-11','2021-10-11','44','-21.77','-25.14',-94,'32','-0.18','-4.93','-3.76','4','9',421,-330,'14','30','-11.89'
'MKR-USDT','5m','@VW.?','2021-09-11','2021-10-11','41','-24.43','-25.55',-96,'29','-0.22','-5.56','-3.77','2','9',433,-305,'12','29','-11.89'
'MKR-USDT','5m','-VWLv','2021-09-11','2021-10-11','45','-18.67','-23.73',-90,'36','-0.16','-3.66','-3.79','4','7',474,-383,'16','29','-11.89'
'MKR-USDT','5m','tbik','2021-09-11','2021-10-11','30','-15.2','-21.65',-83,'43','-0.17','-2.93','-3.81','5','8',323,-404,'13','17','-11.89'
'MKR-USDT','5m','-VWMv','2021-09-11','2021-10-11','45','-17.93','-23.26',-89,'36','-0.17','-3.38','-3.81','4','7',413,-383,'16','29','-11.89'
'MKR-USDT','5m',':YY:_','2021-09-11','2021-10-11','44','-18.35','-23.18',-89,'36','-0.17','-3.75','-3.84','5','7',398,-358,'16','28','-11.89'
'MKR-USDT','5m','-SUNv','2021-09-11','2021-10-11','46','-16.09','-21.97',-85,'35','-0.16','-3.06','-3.88','4','7',380,-384,'16','30','-11.89'
'MKR-USDT','5m','@VW4?','2021-09-11','2021-10-11','41','-24.84','-24.7',-96,'29','-0.22','-5.74','-3.89','2','9',342,-298,'12','29','-11.89'
'MKR-USDT','5m','wVW*?','2021-09-11','2021-10-11','34','-23.16','-24.42',-95,'29','-0.2','-5.13','-3.9','2','9',467,-288,'10','24','-11.89'
'MKR-USDT','5m','-VW?v','2021-09-11','2021-10-11','45','-19.0','-22.94',-90,'38','-0.17','-3.78','-3.92','5','7',452,-383,'17','28','-11.89'
'MKR-USDT','5m','?VW2v','2021-09-11','2021-10-11','44','-22.54','-24.18',-95,'32','-0.19','-5.32','-3.92','4','9',383,-332,'14','30','-11.89'
'MKR-USDT','5m','-VW=v','2021-09-11','2021-10-11','45','-18.19','-21.69',-87,'38','-0.18','-3.31','-3.99','5','7',365,-384,'17','28','-11.89'
'MKR-USDT','5m','3fWHn','2021-09-11','2021-10-11','48','-11.58','-16.47',-67,'44','-0.16','-1.75','-4.05','4','9',296,-348,'21','27','-11.89'
'MKR-USDT','5m','@VWF?','2021-09-11','2021-10-11','41','-23.0','-23.48',-95,'39','-0.21','-5.71','-4.05','2','6',363,-302,'16','25','-11.89'
'MKR-USDT','5m','3eWXn','2021-09-11','2021-10-11','50','-15.03','-19.8',-80,'40','-0.19','-2.78','-4.06','3','9',360,-346,'20','30','-11.89'
'MKR-USDT','5m','-VWWu','2021-09-11','2021-10-11','45','-17.3','-21.08',-87,'38','-0.17','-3.28','-4.1','5','7',351,-383,'17','28','-11.89'
'MKR-USDT','5m',',VWWv','2021-09-11','2021-10-11','45','-17.3','-21.08',-87,'38','-0.17','-3.28','-4.1','5','7',351,-383,'17','28','-11.89'
'MKR-USDT','5m','-VWWs','2021-09-11','2021-10-11','45','-17.3','-21.08',-87,'38','-0.17','-3.28','-4.1','5','7',351,-383,'17','28','-11.89'
'MKR-USDT','5m','-VWWl','2021-09-11','2021-10-11','45','-17.3','-21.08',-87,'38','-0.17','-3.28','-4.1','5','7',351,-383,'17','28','-11.89'
'MKR-USDT','5m','-VWWa','2021-09-11','2021-10-11','45','-17.3','-21.08',-87,'38','-0.17','-3.28','-4.1','5','7',351,-383,'17','28','-11.89'
'MKR-USDT','5m','-VWW^','2021-09-11','2021-10-11','45','-17.3','-21.08',-87,'38','-0.17','-3.28','-4.1','5','7',351,-383,'17','28','-11.89'
'MKR-USDT','5m','=bVNC','2021-09-11','2021-10-11','47','-16.31','-20.48',-85,'32','-0.19','-3.31','-4.16','2','8',395,-313,'15','32','-11.89'
'MKR-USDT','5m','-VUWv','2021-09-11','2021-10-11','51','-21.13','-22.17',-92,'35','-0.2','-3.93','-4.17','3','6',351,-383,'18','33','-11.89'
'MKR-USDT','5m','E^cA','2021-09-11','2021-10-11','23','-23.05','-22.31',-95,'22','-0.12','-8.5','-4.24','1','10',362,-290,'5','18','-11.89'
'MKR-USDT','5m',':VWWv','2021-09-11','2021-10-11','44','-17.84','-20.2',-88,'36','-0.19','-4.12','-4.36','5','6',348,-349,'16','28','-11.89'
'MKR-USDT','5m','7VWWv','2021-09-11','2021-10-11','44','-17.84','-20.2',-88,'36','-0.19','-4.12','-4.36','5','6',348,-349,'16','28','-11.89'
'MKR-USDT','5m','?^WWv','2021-09-11','2021-10-11','47','-12.6','-16.79',-75,'38','-0.16','-2.28','-4.46','2','5',339,-327,'18','29','-11.89'
'MKR-USDT','5m','ePRWv','2021-09-11','2021-10-11','45','-20.09','-19.74',-90,'33','-0.23','-4.22','-4.56','2','10',334,-313,'15','30','-11.89'
'MKR-USDT','5m','IVWWv','2021-09-11','2021-10-11','44','-17.75','-18.9',-87,'34','-0.22','-3.65','-4.63','2','6',342,-328,'15','29','-11.89'
'MKR-USDT','5m','CMNWv','2021-09-11','2021-10-11','47','-12.94','-16.29',-76,'43','-0.18','-2.11','-4.64','5','9',360,-385,'20','27','-11.89'
'MKR-USDT','5m','eVswv','2021-09-11','2021-10-11','13','-3.2','-4.31',-21,'77','-0.1','-1.39','-4.83','5','2',232,-610,'10','3','-11.89'
'MKR-USDT','5m','O=ITi','2021-09-11','2021-10-11','47','-16.83','-17.77',-86,'36','-0.22','-3.14','-4.83','2','8',301,-391,'17','30','-11.89'
'MKR-USDT','5m','eRQWv','2021-09-11','2021-10-11','43','-10.98','-13.28',-66,'35','-0.27','-1.93','-4.97','2','9',344,-321,'15','28','-11.89'
'MKR-USDT','5m','ePPWb','2021-09-11','2021-10-11','43','-10.73','-12.81',-65,'35','-0.27','-1.94','-5.07','2','9',344,-319,'15','28','-11.89'
'MKR-USDT','5m','ePPW\\','2021-09-11','2021-10-11','43','-10.73','-12.81',-65,'35','-0.27','-1.94','-5.07','2','9',344,-319,'15','28','-11.89'
'MKR-USDT','5m','MVsWv','2021-09-11','2021-10-11','14','-9.96','-13.52',-71,'43','-0.2','-3.55','-5.28','2','3',363,-456,'6','8','-11.89'
'MKR-USDT','5m','VsWv','2021-09-11','2021-10-11','13','-7.48','-11.11',-60,'46','-0.25','-3.04','-5.41','2','3',363,-446,'6','7','-11.89'
'MKR-USDT','5m','WVsWv','2021-09-11','2021-10-11','13','-7.48','-11.11',-60,'46','-0.25','-3.04','-5.41','2','3',363,-446,'6','7','-11.89'
'MKR-USDT','5m','eEsWv','2021-09-11','2021-10-11','10','-10.08','-13.22',-73,'40','-0.12','-4.8','-5.49','2','4',361,-541,'4','6','-11.89'
'MKR-USDT','5m','HPqWv','2021-09-11','2021-10-11','11','-6.59','-9.67',-55,'55','-0.15','-2.6','-5.72','2','2',361,-449,'6','5','-11.89'
'MKR-USDT','5m','hPPHs','2021-09-11','2021-10-11','43','-10.97','-9.48',-58,'44','-0.31','-1.68','-6.13','5','6',284,-314,'19','24','-11.89'
'MKR-USDT','5m','ePPHt','2021-09-11','2021-10-11','43','-10.97','-9.48',-58,'44','-0.31','-1.68','-6.13','5','6',284,-314,'19','24','-11.89'
'MKR-USDT','5m','ePPHa','2021-09-11','2021-10-11','43','-10.97','-9.48',-58,'44','-0.31','-1.68','-6.13','5','6',284,-314,'19','24','-11.89'
'MKR-USDT','5m','ePPH','2021-09-11','2021-10-11','43','-10.97','-9.48',-58,'44','-0.31','-1.68','-6.13','5','6',284,-314,'19','24','-11.89'
'MKR-USDT','5m','?VuWv','2021-09-11','2021-10-11','14','-10.77','-10.89',-73,'50','-0.17','-5.41','-6.73','2','3',363,-611,'7','7','-11.89'
