'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CTK-USDT','5m','hPPHs','2021-09-11','2021-10-11','56','6.56','-19.25',209,'57','0.23','2.11','10.88','11','4',318,-454,'32','24','-15.85'
'CTK-USDT','5m','ePPHt','2021-09-11','2021-10-11','56','6.56','-19.25',209,'57','0.23','2.11','10.88','11','4',318,-454,'32','24','-15.85'
'CTK-USDT','5m','IVWWv','2021-09-11','2021-10-11','55','5.78','-15.93',165,'55','0.39','1.64','10.33','10','5',388,-517,'30','25','-15.85'
'CTK-USDT','5m','QYRcn','2021-09-11','2021-10-11','54','6.82','-18.07',182,'50','0.58','1.7','10.1','5','6',393,-419,'27','27','-15.85'
'CTK-USDT','5m','7Fpob','2021-09-11','2021-10-11','24','4.25','-9.93',99,'67','0.32','1.61','9.94','4','2',366,-474,'16','8','-15.85'
'CTK-USDT','5m','_W6,U','2021-09-11','2021-10-11','52','4.03','-13.69',100,'40','0.32','1.29','7.3','4','5',531,-376,'21','31','-15.85'
'CTK-USDT','5m','YOR9c','2021-09-11','2021-10-11','51','4.68','-17.69',85,'55','0.13','1.23','4.79','10','4',463,-509,'28','23','-15.85'
'CTK-USDT','5m','@^W*?','2021-09-11','2021-10-11','43','3.95','-16.73',63,'40','0.11','1.0','3.78','3','4',467,-297,'17','26','-15.85'
'CTK-USDT','5m','eRQWv','2021-09-11','2021-10-11','59','3.12','-24.87',78,'49','0.07','1.14','3.14','10','5',359,-410,'29','30','-15.85'
'CTK-USDT','5m','o4,@X','2021-09-11','2021-10-11','60','-2.01','-19.47',23,'43','0.03','0.64','1.19','3','6',386,-317,'26','34','-15.85'
'CTK-USDT','5m','tbik','2021-09-11','2021-10-11','43','-0.75','-18.22',-6,'58','-0.01','0.19','-0.33','8','3',307,-452,'25','18','-15.85'
'CTK-USDT','5m','?^WWv','2021-09-11','2021-10-11','54','-3.91','-22.79',-18,'50','-0.03','0.07','-0.8','8','5',339,-449,'27','27','-15.85'
'CTK-USDT','5m','q9da','2021-09-11','2021-10-11','24','-2.37','-9.42',-10,'62','-0.05','-0.04','-1.1','7','3',291,-509,'15','9','-15.85'
'CTK-USDT','5m','O=ITi','2021-09-11','2021-10-11','60','-3.8','-25.22',-29,'52','-0.05','-0.16','-1.15','11','5',311,-464,'31','29','-15.85'
'CTK-USDT','5m','g^VGt','2021-09-11','2021-10-11','60','-8.19','-31.02',-57,'52','-0.07','-0.73','-1.83','11','6',337,-425,'31','29','-15.85'
'CTK-USDT','5m','fVPWv','2021-09-11','2021-10-11','65','-9.02','-31.16',-59,'45','-0.06','-0.67','-1.89','5','7',339,-406,'29','36','-15.85'
'CTK-USDT','5m','gVPWv','2021-09-11','2021-10-11','65','-9.02','-31.16',-59,'45','-0.06','-0.67','-1.89','5','7',339,-406,'29','36','-15.85'
'CTK-USDT','5m','eSNWd','2021-09-11','2021-10-11','66','-9.82','-31.79',-60,'44','-0.06','-0.75','-1.89','5','7',336,-401,'29','37','-15.85'
'CTK-USDT','5m','eVPWc','2021-09-11','2021-10-11','66','-11.0','-32.61',-68,'44','-0.07','-0.98','-2.1','5','7',339,-406,'29','37','-15.85'
'CTK-USDT','5m','eRNWk','2021-09-11','2021-10-11','64','-11.26','-31.91',-68,'44','-0.07','-1.02','-2.12','5','7',336,-400,'28','36','-15.85'
'CTK-USDT','5m','`RNWv','2021-09-11','2021-10-11','64','-12.43','-33.74',-75,'48','-0.08','-1.28','-2.24','10','6',332,-392,'31','33','-15.85'
'CTK-USDT','5m','cRNWv','2021-09-11','2021-10-11','64','-12.43','-33.74',-75,'48','-0.08','-1.28','-2.24','10','6',332,-392,'31','33','-15.85'
'CTK-USDT','5m','\\RNWv','2021-09-11','2021-10-11','64','-12.43','-33.74',-75,'48','-0.08','-1.28','-2.24','10','6',332,-392,'31','33','-15.85'
'CTK-USDT','5m','RNWv','2021-09-11','2021-10-11','64','-12.43','-33.74',-75,'48','-0.08','-1.28','-2.24','10','6',332,-392,'31','33','-15.85'
'CTK-USDT','5m','aRNWv','2021-09-11','2021-10-11','64','-12.43','-33.74',-75,'48','-0.08','-1.28','-2.24','10','6',332,-392,'31','33','-15.85'
'CTK-USDT','5m','^RNWv','2021-09-11','2021-10-11','64','-12.43','-33.74',-75,'48','-0.08','-1.28','-2.24','10','6',332,-392,'31','33','-15.85'
'CTK-USDT','5m','_RNWv','2021-09-11','2021-10-11','64','-12.43','-33.74',-75,'48','-0.08','-1.28','-2.24','10','6',332,-392,'31','33','-15.85'
'CTK-USDT','5m','eRNWZ','2021-09-11','2021-10-11','65','-12.46','-31.91',-72,'43','-0.08','-1.21','-2.26','5','7',336,-400,'28','37','-15.85'
'CTK-USDT','5m','ftUQf','2021-09-11','2021-10-11','57','-12.82','-28.4',-71,'44','-0.1','-1.34','-2.49','4','6',393,-355,'25','32','-15.85'
'CTK-USDT','5m','eRNDv','2021-09-11','2021-10-11','64','-14.26','-30.5',-77,'47','-0.09','-1.59','-2.53','5','7',311,-401,'30','34','-15.85'
'CTK-USDT','5m','WrVZ;','2021-09-11','2021-10-11','38','-8.46','-16.48',-61,'39','-0.14','-1.65','-3.72','5','6',306,-245,'15','23','-15.85'
'CTK-USDT','5m','wVW*?','2021-09-11','2021-10-11','33','-6.61','-13.2',-55,'33','-0.33','-1.12','-4.2','2','5',477,-301,'11','22','-15.85'
'CTK-USDT','5m','E^cA','2021-09-11','2021-10-11','32','-6.33','-11.4',-51,'50','-0.24','-1.06','-4.5','9','5',401,-331,'16','16','-15.85'
