'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'STORJ-USDT','5m','o4,@X','2021-09-11','2021-10-11','60','-4.34','-16.79',-26,'35','-0.11','-0.01','-1.53','3','9',410,-383,'21','39','6.25'
'STORJ-USDT','5m','ftUQf','2021-09-11','2021-10-11','39','-4.56','-16.16',-29,'38','-0.11','-0.25','-1.76','3','6',409,-366,'15','24','6.25'
'STORJ-USDT','5m','-VWWu','2021-09-11','2021-10-11','45','-5.03','-15.6',-31,'44','-0.11','-0.28','-2.01','3','5',372,-461,'20','25','6.25'
'STORJ-USDT','5m',',VWWv','2021-09-11','2021-10-11','45','-5.03','-15.6',-31,'44','-0.11','-0.28','-2.01','3','5',372,-461,'20','25','6.25'
'STORJ-USDT','5m','-VWWs','2021-09-11','2021-10-11','45','-5.03','-15.6',-31,'44','-0.11','-0.28','-2.01','3','5',372,-461,'20','25','6.25'
'STORJ-USDT','5m','-VWWl','2021-09-11','2021-10-11','45','-5.03','-15.6',-31,'44','-0.11','-0.28','-2.01','3','5',372,-461,'20','25','6.25'
'STORJ-USDT','5m','-VWWa','2021-09-11','2021-10-11','45','-5.03','-15.6',-31,'44','-0.11','-0.28','-2.01','3','5',372,-461,'20','25','6.25'
'STORJ-USDT','5m','-VWW^','2021-09-11','2021-10-11','45','-5.03','-15.6',-31,'44','-0.11','-0.28','-2.01','3','5',372,-461,'20','25','6.25'
'STORJ-USDT','5m','-VW?v','2021-09-11','2021-10-11','43','-3.66','-14.45',-30,'44','-0.13','-0.24','-2.07','3','5',456,-448,'19','24','6.25'
'STORJ-USDT','5m','=ptVt','2021-09-11','2021-10-11','27','-3.47','-11.31',-25,'41','-0.12','-0.24','-2.18','2','4',401,-438,'11','16','6.25'
'STORJ-USDT','5m','tbik','2021-09-11','2021-10-11','31','-5.86','-15.02',-42,'45','-0.16','-0.74','-2.83','4','4',338,-420,'14','17','6.25'
'STORJ-USDT','5m','-VW*=','2021-09-11','2021-10-11','36','-4.8','-13.11',-42,'33','-0.16','-0.47','-3.19','3','6',499,-289,'12','24','6.25'
'STORJ-USDT','5m','MVsWv','2021-09-11','2021-10-11','23','-30.05','-28.44',-98,'26','-0.17','-6.91','-3.45','2','6',340,-480,'6','17','6.25'
'STORJ-USDT','5m',':VWWv','2021-09-11','2021-10-11','45','-9.2','-17.99',-63,'44','-0.22','-1.24','-3.51','3','5',361,-454,'20','25','6.25'
'STORJ-USDT','5m','7VWWv','2021-09-11','2021-10-11','45','-9.2','-17.99',-63,'44','-0.22','-1.24','-3.51','3','5',361,-454,'20','25','6.25'
'STORJ-USDT','5m','?VuWv','2021-09-11','2021-10-11','24','-30.14','-28.0',-98,'25','-0.25','-6.91','-3.51','3','8',344,-496,'6','18','6.25'
'STORJ-USDT','5m','eVPWc','2021-09-11','2021-10-11','45','-6.78','-13.27',-47,'40','-0.21','-0.89','-3.55','3','6',362,-417,'18','27','6.25'
'STORJ-USDT','5m','eRNWZ','2021-09-11','2021-10-11','44','-6.15','-11.92',-43,'41','-0.23','-0.71','-3.57','3','5',362,-414,'18','26','6.25'
'STORJ-USDT','5m','VsWv','2021-09-11','2021-10-11','23','-27.82','-26.86',-98,'30','-0.18','-6.63','-3.63','2','6',342,-540,'7','16','6.25'
'STORJ-USDT','5m','WVsWv','2021-09-11','2021-10-11','23','-27.82','-26.86',-98,'30','-0.18','-6.63','-3.63','2','6',342,-540,'7','16','6.25'
'STORJ-USDT','5m','eVkWv','2021-09-11','2021-10-11','22','-6.04','-12.76',-49,'45','-0.15','-1.04','-3.81','2','3',367,-612,'10','12','6.25'
'STORJ-USDT','5m','3OW5n','2021-09-11','2021-10-11','43','-6.93','-13.13',-51,'42','-0.28','-0.7','-3.92','3','5',507,-446,'18','25','6.25'
'STORJ-USDT','5m','`RNWv','2021-09-11','2021-10-11','47','-14.44','-20.39',-80,'36','-0.19','-2.2','-3.92','3','7',362,-472,'17','30','6.25'
'STORJ-USDT','5m','cRNWv','2021-09-11','2021-10-11','47','-14.44','-20.39',-80,'36','-0.19','-2.2','-3.92','3','7',362,-472,'17','30','6.25'
'STORJ-USDT','5m','\\RNWv','2021-09-11','2021-10-11','47','-14.44','-20.39',-80,'36','-0.19','-2.2','-3.92','3','7',362,-472,'17','30','6.25'
'STORJ-USDT','5m','RNWv','2021-09-11','2021-10-11','47','-14.44','-20.39',-80,'36','-0.19','-2.2','-3.92','3','7',362,-472,'17','30','6.25'
'STORJ-USDT','5m','aRNWv','2021-09-11','2021-10-11','47','-14.44','-20.39',-80,'36','-0.19','-2.2','-3.92','3','7',362,-472,'17','30','6.25'
'STORJ-USDT','5m','^RNWv','2021-09-11','2021-10-11','47','-14.44','-20.39',-80,'36','-0.19','-2.2','-3.92','3','7',362,-472,'17','30','6.25'
'STORJ-USDT','5m','_RNWv','2021-09-11','2021-10-11','47','-14.44','-20.39',-80,'36','-0.19','-2.2','-3.92','3','7',362,-472,'17','30','6.25'
'STORJ-USDT','5m','eRNDv','2021-09-11','2021-10-11','42','-9.19','-14.8',-59,'43','-0.21','-1.33','-4.0','3','4',331,-512,'18','24','6.25'
'STORJ-USDT','5m','fVPWv','2021-09-11','2021-10-11','47','-8.38','-13.92',-56,'40','-0.24','-1.16','-4.02','3','6',362,-468,'19','28','6.25'
'STORJ-USDT','5m','gVPWv','2021-09-11','2021-10-11','47','-8.38','-13.92',-56,'40','-0.24','-1.16','-4.02','3','6',362,-468,'19','28','6.25'
'STORJ-USDT','5m','3OWXC','2021-09-11','2021-10-11','38','-9.44','-15.69',-65,'39','-0.26','-1.41','-4.16','2','5',380,-318,'15','23','6.25'
'STORJ-USDT','5m','ePRWv','2021-09-11','2021-10-11','42','-10.61','-16.6',-70,'40','-0.22','-1.52','-4.24','2','4',358,-465,'17','25','6.25'
'STORJ-USDT','5m','3OWXE','2021-09-11','2021-10-11','39','-9.93','-15.69',-67,'38','-0.28','-1.53','-4.3','2','5',380,-318,'15','24','6.25'
'STORJ-USDT','5m','eRNWk','2021-09-11','2021-10-11','45','-10.49','-15.29',-67,'40','-0.23','-1.52','-4.35','3','5',362,-464,'18','27','6.25'
'STORJ-USDT','5m','O=ITi','2021-09-11','2021-10-11','45','-9.91','-14.27',-62,'42','-0.3','-1.38','-4.37','3','6',315,-442,'19','26','6.25'
'STORJ-USDT','5m','eEsWv','2021-09-11','2021-10-11','11','-21.76','-21.45',-94,'27','-0.23','-5.64','-4.39','1','3',362,-576,'3','8','6.25'
'STORJ-USDT','5m','eSNWd','2021-09-11','2021-10-11','46','-9.93','-14.75',-65,'39','-0.29','-1.59','-4.4','3','7',362,-415,'18','28','6.25'
'STORJ-USDT','5m','HPqWv','2021-09-11','2021-10-11','22','-22.82','-21.03',-94,'27','-0.22','-5.53','-4.46','3','6',344,-435,'6','16','6.25'
'STORJ-USDT','5m','3OW?n','2021-09-11','2021-10-11','44','-10.59','-14.95',-68,'43','-0.34','-1.37','-4.54','3','5',451,-451,'19','25','6.25'
'STORJ-USDT','5m','hPmHf','2021-09-11','2021-10-11','19','-20.38','-19.94',-92,'32','-0.27','-4.93','-4.61','2','6',297,-470,'6','13','6.25'
'STORJ-USDT','5m','hPPHs','2021-09-11','2021-10-11','42','-9.82','-14.64',-68,'50','-0.26','-1.51','-4.61','3','4',295,-506,'21','21','6.25'
'STORJ-USDT','5m','ePPHt','2021-09-11','2021-10-11','42','-9.82','-14.64',-68,'50','-0.26','-1.51','-4.61','3','4',295,-506,'21','21','6.25'
'STORJ-USDT','5m','q9da','2021-09-11','2021-10-11','17','-19.54','-19.54',-93,'35','-0.25','-5.34','-4.75','3','5',264,-456,'6','11','6.25'
'STORJ-USDT','5m','LewDb','2021-09-11','2021-10-11','21','-16.97','-18.13',-88,'43','-0.24','-3.31','-4.83','3','4',301,-448,'9','12','6.25'
'STORJ-USDT','5m','vNqn','2021-09-11','2021-10-11','12','-12.61','-16.61',-81,'25','-0.32','-3.76','-4.85','2','6',372,-481,'3','9','6.25'
'STORJ-USDT','5m','\\sta','2021-09-11','2021-10-11','21','-20.18','-18.57',-91,'48','-0.23','-4.89','-4.92','3','4',231,-440,'10','11','6.25'
'STORJ-USDT','5m','eVswv','2021-09-11','2021-10-11','17','-21.65','-18.39',-91,'29','-0.25','-5.09','-4.94','2','5',228,-586,'5','12','6.25'
'STORJ-USDT','5m','ePjWv','2021-09-11','2021-10-11','20','-8.05','-12.08',-60,'45','-0.22','-1.59','-5.01','2','3',356,-590,'9','11','6.25'
'STORJ-USDT','5m','-VW*9','2021-09-11','2021-10-11','31','-11.36','-14.2',-75,'26','-0.27','-2.01','-5.31','3','8',486,-274,'8','23','6.25'
'STORJ-USDT','5m','7Fpob','2021-09-11','2021-10-11','17','-12.88','-12.39',-76,'35','-0.45','-3.55','-6.13','3','4',341,-451,'6','11','6.25'
