'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CVC-USDT','5m','?dpMr','2021-09-11','2021-10-11','34','3.11','-23.05',135,'50','0.13','1.46','5.87','5','8',411,-450,'17','17','-5.09'
'CVC-USDT','5m','3OW5n','2021-09-11','2021-10-11','45','3.16','-27.49',112,'40','0.07','1.28','4.06','3','7',505,-441,'18','27','-5.09'
'CVC-USDT','5m','-VW<v','2021-09-11','2021-10-11','45','-2.91','-18.47',54,'47','0.08','0.92','2.91','3','5',358,-494,'21','24','-5.09'
'CVC-USDT','5m','-VW?v','2021-09-11','2021-10-11','48','-3.04','-19.87',42,'40','0.06','0.82','2.12','3','6',455,-500,'19','29','-5.09'
'CVC-USDT','5m','-VW=v','2021-09-11','2021-10-11','48','-5.46','-18.33',28,'46','0.05','0.7','1.55','3','5',365,-490,'22','26','-5.09'
'CVC-USDT','5m','3OW?n','2021-09-11','2021-10-11','44','-2.74','-25.9',26,'43','0.02','0.67','1.02','3','7',430,-445,'19','25','-5.09'
'CVC-USDT','5m','-VWLv','2021-09-11','2021-10-11','48','-3.06','-20.89',18,'40','0.02','0.61','0.87','3','6',468,-491,'19','29','-5.09'
'CVC-USDT','5m','-VWWu','2021-09-11','2021-10-11','48','-7.02','-17.87',5,'40','0.01','0.45','0.27','3','6',348,-482,'19','29','-5.09'
'CVC-USDT','5m',',VWWv','2021-09-11','2021-10-11','48','-7.02','-17.87',5,'40','0.01','0.45','0.27','3','6',348,-482,'19','29','-5.09'
'CVC-USDT','5m','-VWWs','2021-09-11','2021-10-11','48','-7.02','-17.87',5,'40','0.01','0.45','0.27','3','6',348,-482,'19','29','-5.09'
'CVC-USDT','5m','-VWWl','2021-09-11','2021-10-11','48','-7.02','-17.87',5,'40','0.01','0.45','0.27','3','6',348,-482,'19','29','-5.09'
'CVC-USDT','5m','-VWWa','2021-09-11','2021-10-11','48','-7.02','-17.87',5,'40','0.01','0.45','0.27','3','6',348,-482,'19','29','-5.09'
'CVC-USDT','5m','-VW.v','2021-09-11','2021-10-11','48','-4.11','-20.39',3,'40','0.0','0.47','0.16','3','6',419,-476,'19','29','-5.09'
'CVC-USDT','5m','-VWMv','2021-09-11','2021-10-11','48','-5.16','-19.34',2,'40','0.0','0.43','0.08','3','6',403,-479,'19','29','-5.09'
'CVC-USDT','5m','=ptVt','2021-09-11','2021-10-11','31','-3.75','-21.2',-5,'52','-0.01','0.26','-0.25','5','6',360,-435,'16','15','-5.09'
'CVC-USDT','5m','-SUNv','2021-09-11','2021-10-11','47','-3.79','-21.63',-8,'40','-0.01','0.29','-0.39','3','6',358,-452,'19','28','-5.09'
'CVC-USDT','5m','q9da','2021-09-11','2021-10-11','14','-2.21','-7.62',-3,'57','-0.01','0.1','-0.41','5','2',276,-482,'8','6','-5.09'
'CVC-USDT','5m','7Fpob','2021-09-11','2021-10-11','19','-3.04','-14.65',-9,'58','-0.02','0.1','-0.59','5','3',327,-486,'11','8','-5.09'
'CVC-USDT','5m','LewDb','2021-09-11','2021-10-11','20','-2.63','-7.92',-9,'55','-0.07','-0.04','-1.19','3','2',325,-422,'11','9','-5.09'
'CVC-USDT','5m','-VW;v','2021-09-11','2021-10-11','44','-10.03','-21.42',-47,'45','-0.07','-0.34','-2.2','4','5',384,-457,'20','24','-5.09'
'CVC-USDT','5m','vNqn','2021-09-11','2021-10-11','12','-5.66','-12.07',-51,'58','-0.16','-1.77','-4.21','5','3',349,-461,'7','5','-5.09'
'CVC-USDT','5m','o4,@X','2021-09-11','2021-10-11','57','-15.28','-17.31',-75,'32','-0.29','-1.24','-4.34','3','7',399,-407,'18','39','-5.09'
