'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'NEAR-USDT','5m','@cW*?','2021-09-11','2021-10-11','48','-17.34','-22.85',-84,'35','-0.28','-2.04','-3.68','6','9',486,-304,'17','31','-25.29'
'NEAR-USDT','5m','?VuWv','2021-09-11','2021-10-11','39','-25.27','-26.28',-97,'41','-0.19','-6.55','-3.68','3','6',358,-609,'16','23','-25.29'
'NEAR-USDT','5m','eRQWv','2021-09-11','2021-10-11','67','-35.37','-25.35',-95,'39','-0.24','-3.78','-3.75','3','4',345,-612,'26','41','-25.29'
'NEAR-USDT','5m','eSNWd','2021-09-11','2021-10-11','67','-29.5','-23.72',-89,'40','-0.18','-2.57','-3.75','4','4',377,-466,'27','40','-25.29'
'NEAR-USDT','5m','HPqWv','2021-09-11','2021-10-11','34','-22.57','-25.29',-95,'44','-0.23','-4.95','-3.76','3','6',356,-570,'15','19','-25.29'
'NEAR-USDT','5m','ePPWb','2021-09-11','2021-10-11','64','-32.88','-23.93',-91,'38','-0.18','-3.49','-3.81','3','3',368,-478,'24','40','-25.29'
'NEAR-USDT','5m','ePPHt','2021-09-11','2021-10-11','65','-38.45','-24.94',-95,'37','-0.19','-4.46','-3.81','3','7',285,-625,'24','41','-25.29'
'NEAR-USDT','5m','eRNWZ','2021-09-11','2021-10-11','68','-32.93','-22.94',-88,'37','-0.37','-2.23','-3.84','3','7',376,-387,'25','43','-25.29'
'NEAR-USDT','5m','fVPWv','2021-09-11','2021-10-11','64','-21.07','-16.76',-65,'42','-0.31','-1.0','-3.89','4','4',362,-610,'27','37','-25.29'
'NEAR-USDT','5m','gVPWv','2021-09-11','2021-10-11','64','-21.07','-16.76',-65,'42','-0.31','-1.0','-3.89','4','4',362,-610,'27','37','-25.29'
'NEAR-USDT','5m','wVW*?','2021-09-11','2021-10-11','22','-10.58','-15.85',-62,'27','-0.19','-1.6','-3.9','2','8',495,-309,'6','16','-25.29'
'NEAR-USDT','5m','IVWWv','2021-09-11','2021-10-11','64','-23.11','-22.05',-86,'42','-0.21','-1.92','-3.9','4','5',376,-620,'27','37','-25.29'
'NEAR-USDT','5m','XRV.a','2021-09-11','2021-10-11','61','-27.08','-23.55',-92,'38','-0.31','-2.84','-3.91','3','5',443,-446,'23','38','-25.29'
'NEAR-USDT','5m','eRNWk','2021-09-11','2021-10-11','69','-35.72','-23.89',-94,'38','-0.21','-3.74','-3.92','3','4',360,-450,'26','43','-25.29'
'NEAR-USDT','5m','QYRcn','2021-09-11','2021-10-11','67','-25.3','-21.57',-85,'39','-0.22','-2.47','-3.94','3','11',396,-497,'26','41','-25.29'
'NEAR-USDT','5m','ePPHa','2021-09-11','2021-10-11','61','-33.03','-20.53',-82,'36','-0.17','-2.72','-4.0','3','7',309,-489,'22','39','-25.29'
'NEAR-USDT','5m','ePPW\\','2021-09-11','2021-10-11','62','-25.21','-17.86',-73,'39','-0.17','-1.9','-4.06','3','3',368,-478,'24','38','-25.29'
'NEAR-USDT','5m','_W6,U','2021-09-11','2021-10-11','63','-14.14','-17.45',-71,'35','-0.19','-1.32','-4.06','4','10',515,-385,'22','41','-25.29'
'NEAR-USDT','5m','BVV.a','2021-09-11','2021-10-11','64','-24.54','-21.79',-89,'38','-0.19','-2.52','-4.07','3','4',436,-445,'24','40','-25.29'
'NEAR-USDT','5m','<VV.a','2021-09-11','2021-10-11','64','-24.54','-21.79',-89,'38','-0.19','-2.52','-4.07','3','4',436,-445,'24','40','-25.29'
'NEAR-USDT','5m','ePPH','2021-09-11','2021-10-11','60','-28.65','-16.35',-67,'37','-0.15','-1.76','-4.07','3','6',309,-489,'22','38','-25.29'
'NEAR-USDT','5m','ftUQf','2021-09-11','2021-10-11','57','-28.83','-22.38',-93,'35','-0.18','-3.8','-4.14','4','9',396,-544,'20','37','-25.29'
'NEAR-USDT','5m','=ptVt','2021-09-11','2021-10-11','45','-20.9','-20.22',-84,'40','-0.22','-2.63','-4.16','2','7',391,-503,'18','27','-25.29'
'NEAR-USDT','5m',':YY:_','2021-09-11','2021-10-11','65','-26.76','-21.85',-93,'38','-0.24','-2.77','-4.24','3','5',402,-434,'25','40','-25.29'
'NEAR-USDT','5m','eVPWc','2021-09-11','2021-10-11','65','-26.58','-18.8',-83,'40','-0.26','-1.98','-4.41','4','4',367,-464,'26','39','-25.29'
'NEAR-USDT','5m','hPmHf','2021-09-11','2021-10-11','27','-12.19','-17.03',-76,'48','-0.25','-2.29','-4.47','3','5',311,-525,'13','14','-25.29'
'NEAR-USDT','5m','eRNDv','2021-09-11','2021-10-11','68','-34.07','-19.79',-89,'38','-0.28','-2.67','-4.48','3','7',313,-619,'26','42','-25.29'
'NEAR-USDT','5m','@_W*?','2021-09-11','2021-10-11','43','-11.25','-15.4',-69,'35','-0.27','-1.8','-4.5','2','7',472,-297,'15','28','-25.29'
'NEAR-USDT','5m','tbik','2021-09-11','2021-10-11','49','-27.79','-20.13',-91,'39','-0.35','-2.87','-4.51','3','6',313,-564,'19','30','-25.29'
'NEAR-USDT','5m','ePRWv','2021-09-11','2021-10-11','63','-28.78','-19.76',-90,'41','-0.3','-3.35','-4.54','3','4',356,-613,'26','37','-25.29'
'NEAR-USDT','5m','3OWXC','2021-09-11','2021-10-11','42','-16.46','-18.39',-85,'38','-0.33','-3.2','-4.6','3','9',381,-333,'16','26','-25.29'
'NEAR-USDT','5m','7Fpob','2021-09-11','2021-10-11','26','-9.68','-13.35',-63,'46','-0.22','-1.75','-4.74','3','4',323,-529,'12','14','-25.29'
'NEAR-USDT','5m','hPPHs','2021-09-11','2021-10-11','62','-35.2','-17.89',-85,'35','-0.3','-2.61','-4.76','3','6',285,-625,'22','40','-25.29'
'NEAR-USDT','5m','-VW*=','2021-09-11','2021-10-11','33','-9.54','-13.33',-66,'36','-0.27','-2.0','-4.92','3','6',478,-282,'12','21','-25.29'
'NEAR-USDT','5m','`RNWv','2021-09-11','2021-10-11','69','-27.13','-16.36',-80,'41','-0.3','-1.96','-4.92','3','3',343,-608,'28','41','-25.29'
'NEAR-USDT','5m','cRNWv','2021-09-11','2021-10-11','69','-27.13','-16.36',-80,'41','-0.3','-1.96','-4.92','3','3',343,-608,'28','41','-25.29'
'NEAR-USDT','5m','\\RNWv','2021-09-11','2021-10-11','69','-27.13','-16.36',-80,'41','-0.3','-1.96','-4.92','3','3',343,-608,'28','41','-25.29'
'NEAR-USDT','5m','RNWv','2021-09-11','2021-10-11','69','-27.13','-16.36',-80,'41','-0.3','-1.96','-4.92','3','3',343,-608,'28','41','-25.29'
'NEAR-USDT','5m','aRNWv','2021-09-11','2021-10-11','69','-27.13','-16.36',-80,'41','-0.3','-1.96','-4.92','3','3',343,-608,'28','41','-25.29'
'NEAR-USDT','5m','^RNWv','2021-09-11','2021-10-11','69','-27.13','-16.36',-80,'41','-0.3','-1.96','-4.92','3','3',343,-608,'28','41','-25.29'
'NEAR-USDT','5m','_RNWv','2021-09-11','2021-10-11','69','-27.13','-16.36',-80,'41','-0.3','-1.96','-4.92','3','3',343,-608,'28','41','-25.29'
'NEAR-USDT','5m','3OWXE','2021-09-11','2021-10-11','47','-20.21','-17.99',-89,'36','-0.37','-3.52','-4.94','3','9',362,-327,'17','30','-25.29'
'NEAR-USDT','5m','g^VGt','2021-09-11','2021-10-11','62','-25.89','-12.75',-65,'40','-0.44','-1.26','-5.08','4','6',353,-558,'25','37','-25.29'
'NEAR-USDT','5m','@^W*?','2021-09-11','2021-10-11','41','-10.55','-12.16',-67,'34','-0.24','-1.75','-5.48','2','7',465,-283,'14','27','-25.29'
