'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'LRC-USDT','5m','?VuWv','2021-09-11','2021-10-11','16','-24.32','-24.37',-97,'31','-0.19','-6.97','-3.96','1','5',351,-559,'5','11','-8.0'
'LRC-USDT','5m','3OWXC','2021-09-11','2021-10-11','30','-10.78','-18.35',-73,'37','-0.12','-3.27','-3.97','3','8',393,-317,'11','19','-8.0'
'LRC-USDT','5m','3OWXE','2021-09-11','2021-10-11','30','-10.78','-18.35',-73,'37','-0.12','-3.27','-3.97','3','8',393,-317,'11','19','-8.0'
'LRC-USDT','5m','?dpMr','2021-09-11','2021-10-11','20','-8.48','-16.3',-65,'40','-0.24','-1.81','-3.97','4','7',417,-514,'8','12','-8.0'
'LRC-USDT','5m','O=ITi','2021-09-11','2021-10-11','43','-9.0','-16.43',-65,'42','-0.15','-1.9','-3.98','3','4',323,-382,'18','25','-8.0'
'LRC-USDT','5m','@VW*F','2021-09-11','2021-10-11','31','-9.02','-16.85',-68,'35','-0.15','-2.12','-4.03','2','6',507,-298,'11','20','-8.0'
'LRC-USDT','5m','HPqWv','2021-09-11','2021-10-11','17','-21.41','-23.38',-95,'35','-0.22','-5.11','-4.04','2','5',360,-569,'6','11','-8.0'
'LRC-USDT','5m','ePjWv','2021-09-11','2021-10-11','15','-20.71','-22.62',-93,'33','-0.26','-5.59','-4.12','1','6',361,-665,'5','10','-8.0'
'LRC-USDT','5m','eVkWv','2021-09-11','2021-10-11','19','-23.63','-23.04',-96,'37','-0.24','-6.02','-4.16','2','3',352,-604,'7','12','-8.0'
'LRC-USDT','5m','eVswv','2021-09-11','2021-10-11','13','-18.04','-20.79',-87,'46','-0.19','-4.54','-4.17','4','5',242,-692,'6','7','-8.0'
'LRC-USDT','5m','eRNWk','2021-09-11','2021-10-11','43','-4.82','-8.58',-36,'42','-0.24','-0.61','-4.19','3','4',364,-549,'18','25','-8.0'
'LRC-USDT','5m','MVsWv','2021-09-11','2021-10-11','16','-21.78','-21.15',-94,'38','-0.33','-4.76','-4.46','2','5',351,-501,'6','10','-8.0'
'LRC-USDT','5m','VsWv','2021-09-11','2021-10-11','14','-12.89','-18.11',-81,'43','-0.27','-3.29','-4.46','3','5',372,-511,'6','8','-8.0'
'LRC-USDT','5m','WVsWv','2021-09-11','2021-10-11','14','-12.89','-18.11',-81,'43','-0.27','-3.29','-4.46','3','5',372,-511,'6','8','-8.0'
'LRC-USDT','5m','tbik','2021-09-11','2021-10-11','23','-9.38','-14.44',-66,'48','-0.32','-2.12','-4.55','2','3',322,-492,'11','12','-8.0'
'LRC-USDT','5m','vNqn','2021-09-11','2021-10-11','9','-10.83','-15.12',-71,'33','-0.23','-3.23','-4.67','2','5',382,-460,'3','6','-8.0'
'LRC-USDT','5m','LewDb','2021-09-11','2021-10-11','15','-12.79','-16.67',-81,'47','-0.37','-2.87','-4.86','5','5',326,-510,'7','8','-8.0'
'LRC-USDT','5m','eRQWv','2021-09-11','2021-10-11','40','-7.13','-10.82',-53,'40','-0.27','-1.29','-4.88','3','7',364,-549,'16','24','-8.0'
'LRC-USDT','5m','hPmHf','2021-09-11','2021-10-11','12','-13.77','-16.54',-81,'42','-0.3','-3.99','-4.88','3','5',295,-467,'5','7','-8.0'
'LRC-USDT','5m','\\sta','2021-09-11','2021-10-11','15','-13.66','-16.06',-82,'53','-0.37','-3.65','-5.1','6','4',249,-470,'8','7','-8.0'
'LRC-USDT','5m','3fWHn','2021-09-11','2021-10-11','44','-7.05','-11.04',-58,'43','-0.2','-1.9','-5.23','2','3',306,-425,'19','25','-8.0'
'LRC-USDT','5m','@VW4?','2021-09-11','2021-10-11','24','-9.12','-12.99',-68,'42','-0.18','-2.72','-5.27','3','6',343,-279,'10','14','-8.0'
'LRC-USDT','5m','q9da','2021-09-11','2021-10-11','11','-15.06','-16.02',-86,'36','-0.33','-4.48','-5.34','2','5',269,-442,'4','7','-8.0'
'LRC-USDT','5m','@VW*A','2021-09-11','2021-10-11','29','-15.27','-15.88',-87,'31','-0.27','-4.02','-5.45','2','6',469,-279,'9','20','-8.0'
'LRC-USDT','5m','ui*5<','2021-09-11','2021-10-11','40','-9.04','-12.21',-67,'35','-0.36','-2.15','-5.48','3','5',494,-250,'14','26','-8.0'
'LRC-USDT','5m','@VWF?','2021-09-11','2021-10-11','26','-12.5','-14.17',-80,'42','-0.2','-3.83','-5.65','3','6',358,-279,'11','15','-8.0'
'LRC-USDT','5m','@VW.?','2021-09-11','2021-10-11','26','-13.57','-14.39',-83,'35','-0.23','-3.76','-5.76','1','6',423,-279,'9','17','-8.0'
'LRC-USDT','5m','@XW*?','2021-09-11','2021-10-11','27','-14.09','-14.52',-84,'30','-0.27','-3.55','-5.79','1','7',468,-278,'8','19','-8.0'
'LRC-USDT','5m','`RNWv','2021-09-11','2021-10-11','45','-7.26','-9.52',-55,'40','-0.4','-1.16','-5.8','3','4',356,-532,'18','27','-8.0'
'LRC-USDT','5m','cRNWv','2021-09-11','2021-10-11','45','-7.26','-9.52',-55,'40','-0.4','-1.16','-5.8','3','4',356,-532,'18','27','-8.0'
'LRC-USDT','5m','\\RNWv','2021-09-11','2021-10-11','45','-7.26','-9.52',-55,'40','-0.4','-1.16','-5.8','3','4',356,-532,'18','27','-8.0'
'LRC-USDT','5m','RNWv','2021-09-11','2021-10-11','45','-7.26','-9.52',-55,'40','-0.4','-1.16','-5.8','3','4',356,-532,'18','27','-8.0'
'LRC-USDT','5m','aRNWv','2021-09-11','2021-10-11','45','-7.26','-9.52',-55,'40','-0.4','-1.16','-5.8','3','4',356,-532,'18','27','-8.0'
'LRC-USDT','5m','^RNWv','2021-09-11','2021-10-11','45','-7.26','-9.52',-55,'40','-0.4','-1.16','-5.8','3','4',356,-532,'18','27','-8.0'
'LRC-USDT','5m','_RNWv','2021-09-11','2021-10-11','45','-7.26','-9.52',-55,'40','-0.4','-1.16','-5.8','3','4',356,-532,'18','27','-8.0'
'LRC-USDT','5m','@VW)?','2021-09-11','2021-10-11','24','-11.08','-12.36',-76,'29','-0.26','-2.74','-6.14','1','6',499,-279,'7','17','-8.0'
'LRC-USDT','5m','7Fpob','2021-09-11','2021-10-11','12','-13.98','-12.94',-81,'33','-0.36','-5.32','-6.22','1','5',336,-389,'4','8','-8.0'
'LRC-USDT','5m','fVPWv','2021-09-11','2021-10-11','43','-9.25','-9.63',-65,'42','-0.43','-1.74','-6.73','3','4',365,-554,'18','25','-8.0'
'LRC-USDT','5m','gVPWv','2021-09-11','2021-10-11','43','-9.25','-9.63',-65,'42','-0.43','-1.74','-6.73','3','4',365,-554,'18','25','-8.0'
