'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'QTUM-USDT','5m','ePPWb','2021-09-11','2021-10-11','51','-13.77','-17.03',-72,'41','-0.17','-1.42','-4.24','3','5',330,-457,'21','30','2.2'
'QTUM-USDT','5m','-SUNv','2021-09-11','2021-10-11','56','-18.29','-20.1',-88,'38','-0.21','-2.3','-4.37','3','6',356,-425,'21','35','2.2'
'QTUM-USDT','5m','=ptVt','2021-09-11','2021-10-11','35','-17.84','-20.05',-89,'46','-0.26','-2.49','-4.44','4','4',358,-439,'16','19','2.2'
'QTUM-USDT','5m','q9da','2021-09-11','2021-10-11','20','-10.82','-16.91',-75,'55','-0.19','-2.56','-4.45','4','3',258,-412,'11','9','2.2'
'QTUM-USDT','5m','eVswv','2021-09-11','2021-10-11','24','-21.38','-20.05',-91,'50','-0.33','-3.92','-4.53','5','4',220,-592,'12','12','2.2'
'QTUM-USDT','5m','hPmHf','2021-09-11','2021-10-11','22','-8.17','-13.74',-64,'59','-0.24','-1.73','-4.68','3','3',294,-490,'13','9','2.2'
'QTUM-USDT','5m','HPqWv','2021-09-11','2021-10-11','26','-14.61','-16.93',-80,'38','-0.15','-2.44','-4.73','3','4',327,-473,'10','16','2.2'
'QTUM-USDT','5m','LewDb','2021-09-11','2021-10-11','18','-15.59','-18.27',-87,'44','-0.17','-4.08','-4.77','3','3',291,-433,'8','10','2.2'
'QTUM-USDT','5m','?VuWv','2021-09-11','2021-10-11','26','-15.59','-16.44',-83,'42','-0.18','-2.27','-5.02','4','5',334,-477,'11','15','2.2'
'QTUM-USDT','5m','E^cA','2021-09-11','2021-10-11','23','-9.32','-11.91',-64,'39','-0.17','-2.63','-5.37','4','4',363,-292,'9','14','2.2'
'QTUM-USDT','5m','\\sta','2021-09-11','2021-10-11','21','-8.24','-10.75',-63,'57','-0.26','-2.12','-5.83','4','3',239,-478,'12','9','2.2'
