'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'WAVES-USDT','5m','eEsWv','2021-09-11','2021-10-11','15','-15.92','-20.22',-68,'27','-0.07','-2.58','-3.38','3','10',396,-439,'4','11','-9.9'
'WAVES-USDT','5m','-VW;v','2021-09-11','2021-10-11','45','-13.13','-16.63',-59,'44','-0.2','-1.08','-3.53','3','5',451,-462,'20','25','-9.9'
'WAVES-USDT','5m','?VuWv','2021-09-11','2021-10-11','24','-26.74','-26.58',-96,'29','-0.12','-5.05','-3.62','2','8',361,-649,'7','17','-9.9'
'WAVES-USDT','5m','3OWXC','2021-09-11','2021-10-11','36','-7.43','-11.91',-44,'44','-0.24','-0.65','-3.74','3','6',371,-333,'16','20','-9.9'
'WAVES-USDT','5m','3OW5n','2021-09-11','2021-10-11','48','-15.34','-19.16',-79,'42','-0.25','-1.59','-4.14','3','7',543,-449,'20','28','-9.9'
'WAVES-USDT','5m','7Fpob','2021-09-11','2021-10-11','19','-15.38','-17.87',-74,'32','-0.09','-3.23','-4.16','2','9',362,-476,'6','13','-9.9'
'WAVES-USDT','5m','3OW?n','2021-09-11','2021-10-11','49','-18.6','-19.92',-83,'41','-0.22','-2.2','-4.18','3','7',468,-434,'20','29','-9.9'
'WAVES-USDT','5m','=ptVt','2021-09-11','2021-10-11','27','-13.23','-15.11',-71,'44','-0.2','-1.67','-4.68','3','5',396,-596,'12','15','-9.9'
'WAVES-USDT','5m','-dW6n','2021-09-11','2021-10-11','52','-18.76','-17.51',-83,'37','-0.27','-2.12','-4.72','3','6',491,-418,'19','33','-9.9'
'WAVES-USDT','5m','VsWv','2021-09-11','2021-10-11','22','-16.65','-15.82',-79,'36','-0.18','-3.19','-4.97','3','5',361,-615,'8','14','-9.9'
'WAVES-USDT','5m','WVsWv','2021-09-11','2021-10-11','22','-16.65','-15.82',-79,'36','-0.18','-3.19','-4.97','3','5',361,-615,'8','14','-9.9'
'WAVES-USDT','5m','vNqn','2021-09-11','2021-10-11','12','-11.55','-13.0',-68,'33','-0.19','-2.84','-5.25','2','3',375,-479,'4','8','-9.9'
'WAVES-USDT','5m','tbik','2021-09-11','2021-10-11','29','-13.94','-12.01',-64,'41','-0.26','-1.7','-5.31','4','7',321,-460,'12','17','-9.9'
'WAVES-USDT','5m','eVswv','2021-09-11','2021-10-11','21','-22.23','-15.26',-82,'43','-0.17','-4.07','-5.37','3','3',222,-655,'9','12','-9.9'
'WAVES-USDT','5m','ePjWv','2021-09-11','2021-10-11','23','-16.35','-13.03',-72,'39','-0.21','-2.44','-5.55','3','4',361,-550,'9','14','-9.9'
'WAVES-USDT','5m','HPqWv','2021-09-11','2021-10-11','22','-19.64','-13.41',-81,'27','-0.21','-4.03','-6.03','2','6',361,-565,'6','16','-9.9'
'WAVES-USDT','5m','\\sta','2021-09-11','2021-10-11','15','-15.47','-12.52',-77,'40','-0.16','-3.67','-6.14','3','4',230,-495,'6','9','-9.9'
