'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'RSR-USDT','5m','-VWWu','2021-09-11','2021-10-11','58','-7.89','-14.76',-47,'48','-0.15','-0.6','-3.16','6','6',373,-435,'28','30','-1.78'
'RSR-USDT','5m',',VWWv','2021-09-11','2021-10-11','58','-7.89','-14.76',-47,'48','-0.15','-0.6','-3.16','6','6',373,-435,'28','30','-1.78'
'RSR-USDT','5m','-VWWs','2021-09-11','2021-10-11','58','-7.89','-14.76',-47,'48','-0.15','-0.6','-3.16','6','6',373,-435,'28','30','-1.78'
'RSR-USDT','5m','-VWWl','2021-09-11','2021-10-11','58','-7.89','-14.76',-47,'48','-0.15','-0.6','-3.16','6','6',373,-435,'28','30','-1.78'
'RSR-USDT','5m','eRNWk','2021-09-11','2021-10-11','62','-9.45','-17.78',-58,'40','-0.19','-0.93','-3.29','3','7',383,-416,'25','37','-1.78'
'RSR-USDT','5m','?dpMr','2021-09-11','2021-10-11','34','-13.48','-25.06',-83,'41','-0.18','-2.17','-3.31','6','7',454,-530,'14','20','-1.78'
'RSR-USDT','5m','-VW.v','2021-09-11','2021-10-11','58','-8.17','-17.38',-59,'47','-0.18','-0.72','-3.4','6','7',453,-478,'27','31','-1.78'
'RSR-USDT','5m','eSNWd','2021-09-11','2021-10-11','62','-9.96','-17.97',-61,'40','-0.2','-1.0','-3.4','3','7',382,-415,'25','37','-1.78'
'RSR-USDT','5m','3OW5n','2021-09-11','2021-10-11','56','-9.79','-20.14',-69,'48','-0.18','-0.96','-3.41','6','6',536,-427,'27','29','-1.78'
'RSR-USDT','5m','fVPWv','2021-09-11','2021-10-11','61','-10.14','-17.66',-62,'39','-0.2','-1.04','-3.48','3','7',380,-417,'24','37','-1.78'
'RSR-USDT','5m','gVPWv','2021-09-11','2021-10-11','61','-10.14','-17.66',-62,'39','-0.2','-1.04','-3.48','3','7',380,-417,'24','37','-1.78'
'RSR-USDT','5m','eVPWc','2021-09-11','2021-10-11','61','-10.14','-17.66',-62,'39','-0.2','-1.04','-3.48','3','7',380,-417,'24','37','-1.78'
'RSR-USDT','5m','3OW?n','2021-09-11','2021-10-11','56','-9.35','-18.37',-65,'48','-0.18','-0.95','-3.52','6','6',474,-423,'27','29','-1.78'
'RSR-USDT','5m','-VW=v','2021-09-11','2021-10-11','58','-8.1','-14.72',-52,'48','-0.21','-0.67','-3.53','6','6',375,-477,'28','30','-1.78'
'RSR-USDT','5m','3eWXn','2021-09-11','2021-10-11','66','-20.38','-25.16',-89,'39','-0.18','-2.91','-3.55','3','6',384,-419,'26','40','-1.78'
'RSR-USDT','5m','FVW*?','2021-09-11','2021-10-11','38','-14.37','-22.14',-84,'34','-0.17','-2.33','-3.78','4','7',461,-272,'13','25','-1.78'
'RSR-USDT','5m','-SUNv','2021-09-11','2021-10-11','61','-14.95','-21.54',-82,'46','-0.22','-1.82','-3.83','5','6',391,-425,'28','33','-1.78'
'RSR-USDT','5m','eRNDv','2021-09-11','2021-10-11','60','-11.14','-17.44',-69,'43','-0.25','-1.39','-3.94','4','6',343,-405,'26','34','-1.78'
'RSR-USDT','5m','VsWv','2021-09-11','2021-10-11','29','-14.42','-20.94',-84,'41','-0.33','-2.45','-4.03','6','7',370,-510,'12','17','-1.78'
'RSR-USDT','5m','WVsWv','2021-09-11','2021-10-11','29','-14.42','-20.94',-84,'41','-0.33','-2.45','-4.03','6','7',370,-510,'12','17','-1.78'
'RSR-USDT','5m','g^VGt','2021-09-11','2021-10-11','56','-10.51','-16.09',-65,'48','-0.2','-1.31','-4.04','4','5',364,-377,'27','29','-1.78'
'RSR-USDT','5m','`RNWv','2021-09-11','2021-10-11','64','-12.49','-17.83',-73,'44','-0.29','-1.6','-4.09','5','7',374,-402,'28','36','-1.78'
'RSR-USDT','5m','cRNWv','2021-09-11','2021-10-11','64','-12.49','-17.83',-73,'44','-0.29','-1.6','-4.09','5','7',374,-402,'28','36','-1.78'
'RSR-USDT','5m','\\RNWv','2021-09-11','2021-10-11','64','-12.49','-17.83',-73,'44','-0.29','-1.6','-4.09','5','7',374,-402,'28','36','-1.78'
'RSR-USDT','5m','RNWv','2021-09-11','2021-10-11','64','-12.49','-17.83',-73,'44','-0.29','-1.6','-4.09','5','7',374,-402,'28','36','-1.78'
'RSR-USDT','5m','aRNWv','2021-09-11','2021-10-11','64','-12.49','-17.83',-73,'44','-0.29','-1.6','-4.09','5','7',374,-402,'28','36','-1.78'
'RSR-USDT','5m','^RNWv','2021-09-11','2021-10-11','64','-12.49','-17.83',-73,'44','-0.29','-1.6','-4.09','5','7',374,-402,'28','36','-1.78'
'RSR-USDT','5m','_RNWv','2021-09-11','2021-10-11','64','-12.49','-17.83',-73,'44','-0.29','-1.6','-4.09','5','7',374,-402,'28','36','-1.78'
'RSR-USDT','5m','hPPHs','2021-09-11','2021-10-11','54','-10.91','-15.95',-66,'50','-0.28','-1.54','-4.12','4','5',307,-407,'27','27','-1.78'
'RSR-USDT','5m','ePPHt','2021-09-11','2021-10-11','54','-10.91','-15.95',-66,'50','-0.28','-1.54','-4.12','4','5',307,-407,'27','27','-1.78'
'RSR-USDT','5m','ePPHa','2021-09-11','2021-10-11','54','-10.91','-15.95',-66,'50','-0.28','-1.54','-4.12','4','5',307,-407,'27','27','-1.78'
'RSR-USDT','5m','ePPH','2021-09-11','2021-10-11','54','-10.91','-15.95',-66,'50','-0.28','-1.54','-4.12','4','5',307,-407,'27','27','-1.78'
'RSR-USDT','5m','-VW*=','2021-09-11','2021-10-11','39','-11.07','-17.48',-74,'33','-0.18','-1.93','-4.21','3','6',475,-286,'13','26','-1.78'
'RSR-USDT','5m','MVsWv','2021-09-11','2021-10-11','26','-12.39','-18.92',-80,'42','-0.35','-2.3','-4.23','6','7',373,-524,'11','15','-1.78'
'RSR-USDT','5m','3fWHn','2021-09-11','2021-10-11','61','-18.53','-18.62',-84,'46','-0.23','-2.58','-4.5','6','7',298,-356,'28','33','-1.78'
'RSR-USDT','5m','eVswv','2021-09-11','2021-10-11','27','-11.57','-13.66',-66,'48','-0.27','-2.07','-4.83','6','5',234,-534,'13','14','-1.78'
