'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'OCEAN-USDT','5m','@VW*A','2021-09-11','2021-10-11','33','17.04','-11.32',777,'52','2.16','4.09','68.69','4','5',569,-342,'17','16','13.81'
'OCEAN-USDT','5m','CMNWv','2021-09-11','2021-10-11','50','8.67','-6.93',474,'50','2.97','3.25','68.42','3','4',411,-376,'25','25','13.81'
'OCEAN-USDT','5m','XRV.a','2021-09-11','2021-10-11','45','12.1','-10.23',643,'49','1.4','3.49','62.81','4','4',514,-505,'22','23','13.81'
'OCEAN-USDT','5m','3fWHn','2021-09-11','2021-10-11','52','6.23','-6.64',346,'50','3.43','3.29','52.1','3','4',333,-410,'26','26','13.81'
'OCEAN-USDT','5m','@VWF?','2021-09-11','2021-10-11','34','13.31','-10.21',487,'56','1.74','3.91','47.68','6','5',417,-326,'19','15','13.81'
'OCEAN-USDT','5m','=ptVt','2021-09-11','2021-10-11','28','12.37','-11.32',539,'61','2.14','3.79','47.65','3','3',471,-537,'17','11','13.81'
'OCEAN-USDT','5m','-dW6n','2021-09-11','2021-10-11','53','8.68','-6.71',312,'43','2.02','2.62','46.48','3','4',538,-424,'23','30','13.81'
'OCEAN-USDT','5m','o4,@X','2021-09-11','2021-10-11','49','5.93','-7.55',329,'47','2.61','3.09','43.61','3','4',440,-432,'23','26','13.81'
'OCEAN-USDT','5m','3OW?n','2021-09-11','2021-10-11','50','10.31','-8.5',336,'50','1.32','2.86','39.52','4','4',519,-446,'25','25','13.81'
'OCEAN-USDT','5m','ePjWv','2021-09-11','2021-10-11','20','8.87','-8.65',298,'55','1.08','3.04','34.5','6','3',423,-533,'11','9','13.81'
'OCEAN-USDT','5m','eVswv','2021-09-11','2021-10-11','18','4.14','-4.82',149,'67','1.25','2.9','30.85','6','2',254,-474,'12','6','13.81'
'OCEAN-USDT','5m','7Fpob','2021-09-11','2021-10-11','21','8.05','-6.82',189,'67','0.8','2.86','27.71','5','2',379,-487,'14','7','13.81'
'OCEAN-USDT','5m','?dpMr','2021-09-11','2021-10-11','33','10.92','-16.06',421,'48','0.68','2.76','26.24','4','4',528,-533,'16','17','13.81'
'OCEAN-USDT','5m','eVkWv','2021-09-11','2021-10-11','21','7.26','-10.03',241,'52','0.77','2.79','23.99','6','3',422,-539,'11','10','13.81'
'OCEAN-USDT','5m','\\sta','2021-09-11','2021-10-11','17','4.42','-5.9',125,'65','0.58','2.38','21.14','6','2',277,-449,'11','6','13.81'
'OCEAN-USDT','5m','ePRWv','2021-09-11','2021-10-11','49','-0.51','-10.97',212,'49','0.74','2.25','19.35','4','4',410,-423,'24','25','13.81'
'OCEAN-USDT','5m','hPmHf','2021-09-11','2021-10-11','19','5.05','-8.75',144,'58','0.6','2.13','16.47','6','2',342,-569,'11','8','13.81'
'OCEAN-USDT','5m','ftUQf','2021-09-11','2021-10-11','44','0.39','-9.09',114,'45','0.42','1.72','12.59','3','5',444,-468,'20','24','13.81'
'OCEAN-USDT','5m','q9da','2021-09-11','2021-10-11','14','2.68','-7.17',83,'64','0.59','1.83','11.58','4','2',293,-548,'9','5','13.81'
'OCEAN-USDT','5m','O=ITi','2021-09-11','2021-10-11','53','-2.59','-9.89',57,'45','0.22','1.17','5.75','3','5',334,-416,'24','29','13.81'
'OCEAN-USDT','5m','wVW*?','2021-09-11','2021-10-11','31','2.47','-13.59',78,'35','0.14','1.3','5.74','2','9',565,-344,'11','20','13.81'
'OCEAN-USDT','5m','vNqn','2021-09-11','2021-10-11','13','1.27','-8.67',42,'54','0.09','1.13','4.79','3','2',393,-503,'7','6','13.81'
'OCEAN-USDT','5m','eEsWv','2021-09-11','2021-10-11','19','-0.17','-9.99',47,'47','0.15','1.02','4.72','4','3',380,-544,'9','10','13.81'
'OCEAN-USDT','5m','tbik','2021-09-11','2021-10-11','38','-1.72','-22.12',46,'55','0.04','0.94','2.08','9','6',406,-490,'21','17','13.81'
