'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'SNX-USDT','5m','gVPWv','2021-09-11','2021-10-11','55','-10.89','-17.97',-58,'42','-0.17','-0.96','-3.25','3','5',345,-444,'23','32','-9.41'
'SNX-USDT','5m','IVWWv','2021-09-11','2021-10-11','57','-13.21','-18.89',-63,'46','-0.17','-1.0','-3.36','4','4',348,-449,'26','31','-9.41'
'SNX-USDT','5m','eRNWk','2021-09-11','2021-10-11','57','-12.63','-18.84',-65,'39','-0.2','-1.26','-3.46','3','5',345,-447,'22','35','-9.41'
'SNX-USDT','5m','eVPWc','2021-09-11','2021-10-11','55','-15.26','-21.91',-77,'40','-0.16','-1.57','-3.52','3','7',345,-444,'22','33','-9.41'
'SNX-USDT','5m','3fWHn','2021-09-11','2021-10-11','60','-21.69','-21.46',-81,'42','-0.25','-1.64','-3.77','3','5',315,-521,'25','35','-9.41'
'SNX-USDT','5m','-VUWv','2021-09-11','2021-10-11','60','-13.41','-14.49',-55,'50','-0.24','-0.62','-3.78','4','4',349,-458,'30','30','-9.41'
'SNX-USDT','5m','eRNWZ','2021-09-11','2021-10-11','54','-12.02','-16.3',-62,'37','-0.17','-1.09','-3.8','3','7',345,-447,'20','34','-9.41'
'SNX-USDT','5m','eSNWd','2021-09-11','2021-10-11','55','-16.57','-20.87',-81,'36','-0.2','-1.87','-3.86','3','7',345,-448,'20','35','-9.41'
'SNX-USDT','5m','eRNDv','2021-09-11','2021-10-11','53','-16.09','-18.54',-77,'42','-0.25','-1.86','-4.16','3','5',321,-449,'22','31','-9.41'
'SNX-USDT','5m','_W6,U','2021-09-11','2021-10-11','52','-13.28','-18.18',-78,'35','-0.45','-1.73','-4.29','2','8',534,-373,'18','34','-9.41'
'SNX-USDT','5m','`RNWv','2021-09-11','2021-10-11','57','-14.86','-17.9',-77,'40','-0.27','-1.82','-4.33','4','5',346,-439,'23','34','-9.41'
'SNX-USDT','5m','cRNWv','2021-09-11','2021-10-11','57','-14.86','-17.9',-77,'40','-0.27','-1.82','-4.33','4','5',346,-439,'23','34','-9.41'
'SNX-USDT','5m','\\RNWv','2021-09-11','2021-10-11','57','-14.86','-17.9',-77,'40','-0.27','-1.82','-4.33','4','5',346,-439,'23','34','-9.41'
'SNX-USDT','5m','RNWv','2021-09-11','2021-10-11','57','-14.86','-17.9',-77,'40','-0.27','-1.82','-4.33','4','5',346,-439,'23','34','-9.41'
'SNX-USDT','5m','aRNWv','2021-09-11','2021-10-11','57','-14.86','-17.9',-77,'40','-0.27','-1.82','-4.33','4','5',346,-439,'23','34','-9.41'
'SNX-USDT','5m','^RNWv','2021-09-11','2021-10-11','57','-14.86','-17.9',-77,'40','-0.27','-1.82','-4.33','4','5',346,-439,'23','34','-9.41'
'SNX-USDT','5m','_RNWv','2021-09-11','2021-10-11','57','-14.86','-17.9',-77,'40','-0.27','-1.82','-4.33','4','5',346,-439,'23','34','-9.41'
'SNX-USDT','5m',':VWWv','2021-09-11','2021-10-11','59','-14.46','-15.39',-68,'47','-0.28','-1.19','-4.41','4','4',351,-497,'28','31','-9.41'
'SNX-USDT','5m','7VWWv','2021-09-11','2021-10-11','59','-14.46','-15.39',-68,'47','-0.28','-1.19','-4.41','4','4',351,-497,'28','31','-9.41'
'SNX-USDT','5m','-VWWa','2021-09-11','2021-10-11','57','-11.96','-14.9',-66,'51','-0.22','-1.26','-4.45','4','4',349,-447,'29','28','-9.41'
'SNX-USDT','5m','-VWW^','2021-09-11','2021-10-11','57','-11.96','-14.9',-66,'51','-0.22','-1.26','-4.45','4','4',349,-447,'29','28','-9.41'
'SNX-USDT','5m','-VWWu','2021-09-11','2021-10-11','59','-19.74','-19.27',-87,'49','-0.22','-2.45','-4.5','4','4',349,-460,'29','30','-9.41'
