'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'AKRO-USDT','5m','@VW*F','2021-09-11','2021-10-11','46','4.59','-10.95',81,'46','0.3','1.17','7.42','4','4',525,-344,'21','25','3.13'
'AKRO-USDT','5m','-VWMv','2021-09-11','2021-10-11','53','3.44','-11.65',84,'45','0.37','1.12','7.18','3','5',435,-429,'24','29','3.13'
'AKRO-USDT','5m','-SUNv','2021-09-11','2021-10-11','53','3.12','-11.36',79,'43','0.37','1.1','6.93','3','5',405,-428,'23','30','3.13'
'AKRO-USDT','5m','VsWv','2021-09-11','2021-10-11','25','2.06','-8.33',55,'52','0.22','1.07','6.63','4','3',384,-528,'13','12','3.13'
'AKRO-USDT','5m','WVsWv','2021-09-11','2021-10-11','25','2.06','-8.33',55,'52','0.22','1.07','6.63','4','3',384,-528,'13','12','3.13'
'AKRO-USDT','5m','@VX*?','2021-09-11','2021-10-11','38','4.15','-11.28',74,'45','0.29','1.16','6.6','3','4',526,-321,'17','21','3.13'
'AKRO-USDT','5m','BVV.a','2021-09-11','2021-10-11','50','3.9','-10.91',68,'48','0.31','1.06','6.27','4','5',443,-364,'24','26','3.13'
'AKRO-USDT','5m','<VV.a','2021-09-11','2021-10-11','50','3.9','-10.91',68,'48','0.31','1.06','6.27','4','5',443,-364,'24','26','3.13'
'AKRO-USDT','5m','@_W*?','2021-09-11','2021-10-11','46','3.04','-16.05',100,'35','0.3','1.24','6.21','3','8',560,-342,'16','30','3.13'
'AKRO-USDT','5m','-VW<v','2021-09-11','2021-10-11','51','3.8','-12.99',76,'47','0.35','1.08','5.82','3','5',365,-456,'24','27','3.13'
'AKRO-USDT','5m','wVW*?','2021-09-11','2021-10-11','29','2.99','-8.9',47,'34','0.24','0.91','5.24','3','6',518,-330,'10','19','3.13'
'AKRO-USDT','5m','-VW;v','2021-09-11','2021-10-11','53','2.67','-11.58',59,'45','0.27','0.95','5.1','3','5',429,-474,'24','29','3.13'
'AKRO-USDT','5m','@TW*?','2021-09-11','2021-10-11','38','3.86','-13.01',63,'42','0.23','1.04','4.83','3','4',532,-323,'16','22','3.13'
'AKRO-USDT','5m','?VW.v','2021-09-11','2021-10-11','54','3.81','-13.88',66,'48','0.23','0.99','4.76','4','5',442,-411,'26','28','3.13'
'AKRO-USDT','5m','o4,@X','2021-09-11','2021-10-11','54','0.87','-12.03',57,'46','0.22','1.0','4.7','4','4',437,-381,'25','29','3.13'
'AKRO-USDT','5m',':YY:_','2021-09-11','2021-10-11','50','3.22','-12.78',58,'50','0.3','0.94','4.54','5','5',413,-438,'25','25','3.13'
'AKRO-USDT','5m','CMNWv','2021-09-11','2021-10-11','58','1.33','-14.29',59,'43','0.21','1.01','4.12','4','6',378,-395,'25','33','3.13'
'AKRO-USDT','5m','?^WWv','2021-09-11','2021-10-11','56','0.8','-13.58',53,'46','0.25','0.92','3.91','5','6',391,-420,'26','30','3.13'
'AKRO-USDT','5m','-VW?v','2021-09-11','2021-10-11','52','1.05','-11.69',43,'48','0.21','0.83','3.7','6','5',469,-466,'25','27','3.13'
'AKRO-USDT','5m',':VWWv','2021-09-11','2021-10-11','54','0.44','-12.91',38,'48','0.16','0.78','2.9','4','5',356,-366,'26','28','3.13'
'AKRO-USDT','5m','7VWWv','2021-09-11','2021-10-11','54','0.44','-12.91',38,'48','0.16','0.78','2.9','4','5',356,-366,'26','28','3.13'
'AKRO-USDT','5m','?VuWv','2021-09-11','2021-10-11','23','0.15','-9.09',23,'48','0.09','0.63','2.51','3','4',380,-491,'11','12','3.13'
'AKRO-USDT','5m','?VW2v','2021-09-11','2021-10-11','54','2.12','-14.61',36,'48','0.12','0.76','2.46','4','5',391,-412,'26','28','3.13'
'AKRO-USDT','5m','-VWWa','2021-09-11','2021-10-11','53','-0.18','-11.66',27,'45','0.14','0.67','2.28','3','5',359,-414,'24','29','3.13'
'AKRO-USDT','5m','@VW*A','2021-09-11','2021-10-11','38','1.77','-13.38',30,'45','0.07','0.71','2.23','4','5',526,-332,'17','21','3.13'
'AKRO-USDT','5m','-VWWu','2021-09-11','2021-10-11','53','-0.46','-11.66',25,'45','0.13','0.66','2.16','3','5',359,-414,'24','29','3.13'
'AKRO-USDT','5m',',VWWv','2021-09-11','2021-10-11','53','-0.46','-11.66',25,'45','0.13','0.66','2.16','3','5',359,-414,'24','29','3.13'
'AKRO-USDT','5m','-VWWs','2021-09-11','2021-10-11','53','-0.46','-11.66',25,'45','0.13','0.66','2.16','3','5',359,-414,'24','29','3.13'
'AKRO-USDT','5m','-VWWl','2021-09-11','2021-10-11','53','-0.46','-11.66',25,'45','0.13','0.66','2.16','3','5',359,-414,'24','29','3.13'
'AKRO-USDT','5m','-VWW^','2021-09-11','2021-10-11','53','-0.59','-11.66',20,'45','0.1','0.6','1.75','3','5',358,-414,'24','29','3.13'
'AKRO-USDT','5m','@cW*?','2021-09-11','2021-10-11','43','-1.2','-15.31',20,'33','0.06','0.59','1.32','3','8',555,-341,'14','29','3.13'
'AKRO-USDT','5m','@^W*?','2021-09-11','2021-10-11','42','-1.23','-16.07',21,'36','0.06','0.6','1.28','3','8',533,-325,'15','27','3.13'
'AKRO-USDT','5m','3OW?n','2021-09-11','2021-10-11','53','-0.43','-15.78',13,'51','0.05','0.54','0.82','4','5',457,-453,'27','26','3.13'
'AKRO-USDT','5m','-VW=v','2021-09-11','2021-10-11','53','-0.8','-12.67',5,'45','0.02','0.43','0.39','3','5',364,-461,'24','29','3.13'
