'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'BNB-USDT','5m','\\sta','2021-09-11','2021-10-11','11','-0.26','-6.27',27,'64','0.27','1.03','4.26','4','2',264,-344,'7','4','0.58'
'BNB-USDT','5m','IVWWv','2021-09-11','2021-10-11','31','1.74','-8.56',30,'52','0.24','0.77','3.53','4','3',363,-387,'16','15','0.58'
'BNB-USDT','5m','YOR9c','2021-09-11','2021-10-11','32','1.92','-8.02',27,'47','0.2','0.7','3.4','3','3',435,-352,'15','17','0.58'
'BNB-USDT','5m','MVsWv','2021-09-11','2021-10-11','13','0.18','-4.87',16,'46','0.19','0.72','3.26','2','2',368,-389,'6','7','0.58'
'BNB-USDT','5m','eVkWv','2021-09-11','2021-10-11','14','0.03','-7.21',10,'57','0.08','0.45','1.43','2','3',374,-346,'8','6','0.58'
'BNB-USDT','5m','3OWXE','2021-09-11','2021-10-11','29','0.5','-9.87',9,'48','0.04','0.39','0.88','3','5',370,-304,'14','15','0.58'
'BNB-USDT','5m','hPmHf','2021-09-11','2021-10-11','11','-0.63','-8.99',7,'55','0.04','0.37','0.76','2','3',320,-350,'6','5','0.58'
'BNB-USDT','5m','ePjWv','2021-09-11','2021-10-11','13','-0.93','-9.61',-2,'54','-0.01','0.09','-0.21','3','3',382,-359,'7','6','0.58'
'BNB-USDT','5m','wVW*?','2021-09-11','2021-10-11','25','-0.6','-11.8',-6,'44','-0.01','0.09','-0.49','3','6',482,-316,'11','14','0.58'
'BNB-USDT','5m','3OWXC','2021-09-11','2021-10-11','29','-2.2','-11.35',-11,'45','-0.04','-0.1','-0.98','3','8',370,-304,'13','16','0.58'
'BNB-USDT','5m','3OW?n','2021-09-11','2021-10-11','30','-1.15','-9.93',-13,'50','-0.06','-0.06','-1.27','3','4',457,-307,'15','15','0.58'
'BNB-USDT','5m','3OW5n','2021-09-11','2021-10-11','30','-1.4','-10.67',-15,'47','-0.07','-0.1','-1.43','3','5',515,-307,'14','16','0.58'
'BNB-USDT','5m','-VW*=','2021-09-11','2021-10-11','28','-1.96','-13.44',-21,'43','-0.06','-0.23','-1.54','3','5',470,-272,'12','16','0.58'
'BNB-USDT','5m','ftUQf','2021-09-11','2021-10-11','30','-1.87','-8.4',-16,'47','-0.13','-0.13','-1.93','3','3',412,-390,'14','16','0.58'
'BNB-USDT','5m','HPqWv','2021-09-11','2021-10-11','11','-2.21','-6.03',-14,'36','-0.09','-0.45','-2.25','2','5',362,-348,'4','7','0.58'
'BNB-USDT','5m','-VW*9','2021-09-11','2021-10-11','23','-2.83','-12.85',-29,'39','-0.07','-0.66','-2.27','3','6',427,-236,'9','14','0.58'
'BNB-USDT','5m','q9da','2021-09-11','2021-10-11','10','-4.36','-9.32',-26,'60','-0.16','-0.94','-2.75','4','3',272,-336,'6','4','0.58'
'BNB-USDT','5m','vNqn','2021-09-11','2021-10-11','6','-1.42','-5.62',-16,'50','-0.17','-0.73','-2.84','2','2',372,-288,'3','3','0.58'
'BNB-USDT','5m','o4,@X','2021-09-11','2021-10-11','47','-3.81','-11.11',-37,'38','-0.16','-0.66','-3.37','2','4',389,-298,'18','29','0.58'
'BNB-USDT','5m','tbik','2021-09-11','2021-10-11','22','-5.03','-11.43',-43,'41','-0.21','-1.32','-3.75','3','6',328,-362,'9','13','0.58'
'BNB-USDT','5m','eEsWv','2021-09-11','2021-10-11','7','-3.56','-6.77',-29,'43','-0.25','-1.27','-4.33','1','2',280,-328,'3','4','0.58'
'BNB-USDT','5m','?dpMr','2021-09-11','2021-10-11','15','-5.61','-9.84',-45,'33','-0.21','-1.89','-4.56','1','4',421,-367,'5','10','0.58'
'BNB-USDT','5m','=ptVt','2021-09-11','2021-10-11','18','-8.68','-13.12',-61,'39','-0.22','-2.57','-4.62','2','5',392,-379,'7','11','0.58'
'BNB-USDT','5m','?VuWv','2021-09-11','2021-10-11','10','-6.05','-9.69',-47,'30','-0.14','-2.67','-4.82','1','5',362,-366,'3','7','0.58'
'BNB-USDT','5m','7Fpob','2021-09-11','2021-10-11','6','-6.12','-7.54',-42,'33','-0.15','-2.82','-5.57','1','2',342,-326,'2','4','0.58'
