'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'XMR-USDT','5m','-VWLv','2021-09-11','2021-10-11','35','-16.06','-17.99',-87,'34','-0.18','-3.3','-4.83','3','8',440,-320,'12','23','8.22'
'XMR-USDT','5m','?VW2v','2021-09-11','2021-10-11','33','-16.94','-18.45',-89,'33','-0.21','-4.06','-4.83','3','6',384,-376,'11','22','8.22'
'XMR-USDT','5m','-VW?v','2021-09-11','2021-10-11','35','-16.12','-17.92',-87,'40','-0.18','-3.45','-4.85','3','6',428,-360,'14','21','8.22'
'XMR-USDT','5m','-VWWu','2021-09-11','2021-10-11','35','-17.25','-18.14',-89,'37','-0.17','-3.91','-4.88','3','6',329,-320,'13','22','8.22'
'XMR-USDT','5m',',VWWv','2021-09-11','2021-10-11','35','-17.25','-18.14',-89,'37','-0.17','-3.91','-4.88','3','6',329,-320,'13','22','8.22'
'XMR-USDT','5m','-VWWs','2021-09-11','2021-10-11','35','-17.25','-18.14',-89,'37','-0.17','-3.91','-4.88','3','6',329,-320,'13','22','8.22'
'XMR-USDT','5m','-VWWl','2021-09-11','2021-10-11','35','-17.25','-18.14',-89,'37','-0.17','-3.91','-4.88','3','6',329,-320,'13','22','8.22'
'XMR-USDT','5m','-VWWa','2021-09-11','2021-10-11','35','-17.25','-18.14',-89,'37','-0.17','-3.91','-4.88','3','6',329,-320,'13','22','8.22'
'XMR-USDT','5m','-VWW^','2021-09-11','2021-10-11','35','-17.25','-18.14',-89,'37','-0.17','-3.91','-4.88','3','6',329,-320,'13','22','8.22'
'XMR-USDT','5m','fVPWv','2021-09-11','2021-10-11','38','-19.2','-18.22',-90,'32','-0.19','-4.37','-4.92','2','9',338,-333,'12','26','8.22'
'XMR-USDT','5m','gVPWv','2021-09-11','2021-10-11','38','-19.2','-18.22',-90,'32','-0.19','-4.37','-4.92','2','9',338,-333,'12','26','8.22'
'XMR-USDT','5m','ePPW\\','2021-09-11','2021-10-11','36','-18.68','-18.07',-89,'36','-0.19','-4.18','-4.94','3','5',340,-328,'13','23','8.22'
'XMR-USDT','5m','eRQWv','2021-09-11','2021-10-11','36','-18.48','-17.99',-89,'39','-0.18','-4.4','-4.95','3','4',339,-326,'14','22','8.22'
'XMR-USDT','5m','-VW;v','2021-09-11','2021-10-11','35','-16.08','-17.63',-87,'40','-0.19','-3.46','-4.96','3','6',390,-360,'14','21','8.22'
'XMR-USDT','5m','g^VGt','2021-09-11','2021-10-11','35','-18.87','-17.76',-88,'40','-0.2','-4.4','-4.98','3','4',337,-385,'14','21','8.22'
'XMR-USDT','5m','-VW=v','2021-09-11','2021-10-11','35','-16.26','-17.41',-88,'40','-0.19','-3.6','-5.04','3','6',345,-360,'14','21','8.22'
'XMR-USDT','5m','?VW.v','2021-09-11','2021-10-11','33','-16.28','-17.42',-88,'30','-0.22','-3.75','-5.05','2','6',419,-374,'10','23','8.22'
'XMR-USDT','5m','3OW5n','2021-09-11','2021-10-11','33','-10.69','-14.4',-73,'39','-0.17','-2.14','-5.08','3','6',491,-361,'13','20','8.22'
'XMR-USDT','5m','3OW?n','2021-09-11','2021-10-11','33','-11.16','-14.38',-74,'42','-0.16','-2.4','-5.14','3','6',437,-361,'14','19','8.22'
'XMR-USDT','5m','hPPHs','2021-09-11','2021-10-11','35','-16.13','-16.56',-85,'43','-0.19','-4.05','-5.16','3','4',282,-378,'15','20','8.22'
'XMR-USDT','5m','ePPHt','2021-09-11','2021-10-11','35','-16.13','-16.56',-85,'43','-0.19','-4.05','-5.16','3','4',282,-378,'15','20','8.22'
'XMR-USDT','5m','-VW*9','2021-09-11','2021-10-11','28','-11.73','-14.94',-78,'36','-0.27','-2.66','-5.21','3','5',460,-244,'10','18','8.22'
'XMR-USDT','5m','@VX*?','2021-09-11','2021-10-11','27','-16.75','-16.91',-89,'26','-0.21','-4.9','-5.27','1','6',457,-287,'7','20','8.22'
'XMR-USDT','5m','-VW*=','2021-09-11','2021-10-11','28','-10.74','-13.99',-75,'36','-0.27','-2.46','-5.34','3','5',460,-244,'10','18','8.22'
'XMR-USDT','5m','YOR9c','2021-09-11','2021-10-11','33','-14.48','-15.62',-84,'36','-0.19','-3.5','-5.36','3','4',423,-377,'12','21','8.22'
'XMR-USDT','5m','3OWXC','2021-09-11','2021-10-11','28','-8.36','-11.81',-64,'43','-0.2','-2.09','-5.42','3','4',354,-305,'12','16','8.22'
'XMR-USDT','5m','3OWXE','2021-09-11','2021-10-11','28','-8.36','-11.81',-64,'43','-0.2','-2.09','-5.42','3','4',354,-305,'12','16','8.22'
'XMR-USDT','5m','IVWWv','2021-09-11','2021-10-11','32','-14.38','-15.23',-83,'38','-0.2','-3.78','-5.43','3','5',349,-337,'12','20','8.22'
'XMR-USDT','5m','@VWF?','2021-09-11','2021-10-11','27','-14.65','-15.33',-84,'37','-0.22','-4.37','-5.49','3','5',355,-291,'10','17','8.22'
'XMR-USDT','5m','@XW*?','2021-09-11','2021-10-11','28','-15.61','-15.77',-87,'29','-0.23','-4.34','-5.52','2','6',456,-288,'8','20','8.22'
'XMR-USDT','5m','@VW*F','2021-09-11','2021-10-11','28','-13.72','-15.05',-83,'32','-0.23','-3.53','-5.53','2','5',457,-308,'9','19','8.22'
'XMR-USDT','5m','O=ITi','2021-09-11','2021-10-11','37','-17.52','-15.5',-87,'38','-0.21','-4.11','-5.6','3','7',296,-320,'14','23','8.22'
'XMR-USDT','5m','@TW*?','2021-09-11','2021-10-11','26','-11.52','-13.56',-77,'31','-0.22','-3.2','-5.68','2','5',456,-286,'8','18','8.22'
'XMR-USDT','5m','@VW4?','2021-09-11','2021-10-11','27','-14.22','-14.83',-84,'33','-0.24','-4.21','-5.68','3','5',333,-287,'9','18','8.22'
'XMR-USDT','5m','@VW*A','2021-09-11','2021-10-11','26','-14.75','-14.89',-85,'27','-0.22','-4.36','-5.73','1','5',457,-287,'7','19','8.22'
'XMR-USDT','5m','ePRWv','2021-09-11','2021-10-11','33','-13.45','-12.96',-76,'36','-0.23','-3.22','-5.87','3','4',350,-366,'12','21','8.22'
'XMR-USDT','5m','=bVNC','2021-09-11','2021-10-11','36','-14.34','-14.16',-83,'36','-0.24','-3.18','-5.9','3','5',370,-305,'13','23','8.22'
'XMR-USDT','5m','@VW.?','2021-09-11','2021-10-11','27','-13.93','-14.11',-84,'30','-0.25','-3.92','-5.93','2','5',412,-287,'8','19','8.22'
'XMR-USDT','5m','@VW)?','2021-09-11','2021-10-11','27','-13.25','-13.74',-82,'30','-0.25','-3.57','-5.96','2','5',486,-287,'8','19','8.22'
'XMR-USDT','5m','FVW*?','2021-09-11','2021-10-11','27','-13.38','-13.66',-83,'30','-0.2','-4.26','-6.04','2','4',447,-289,'8','19','8.22'
