Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'T5pm6'	2021-08-01	2021-11-01	79	48	52	-0.05	-12.47	-0.2	35	-0.0	0.17	-0.02	5	8	690.07	-306.39	28	51	311.12	69.45
ETH-USDT	5m	'VTpse'	2021-08-01	2021-11-01	38	61	39	0.07	-9.28	0.26	37	0.0	0.16	0.03	3	4	664.01	-253.48	14	24	148.75	69.45
ETH-USDT	5m	'j0cs)'	2021-08-01	2021-11-01	80	50	50	-0.39	-10.66	-1.5	31	-0.01	0.15	-0.14	3	6	713.41	-307.44	25	55	323.34	69.45
ETH-USDT	5m	'ucoM6'	2021-08-01	2021-11-01	40	48	52	-0.55	-15.04	-2.14	20	-0.01	0.15	-0.14	2	6	884.35	-346.3	8	32	154.56	69.45
ETH-USDT	5m	'M+?i\\'	2021-08-01	2021-11-01	72	49	51	-0.1	-15.93	-0.41	36	-0.0	0.15	-0.03	4	13	841.4	-255.01	26	46	284.28	69.45
ETH-USDT	5m	'o\\ofo'	2021-08-01	2021-11-01	20	50	50	0.14	-8.32	0.54	45	0.0	0.15	0.06	2	4	711.41	-283.84	9	11	80.58	69.45
ETH-USDT	5m	'K5SmB'	2021-08-01	2021-11-01	86	48	52	-0.37	-12.29	-1.44	30	-0.01	0.13	-0.12	5	10	702.23	-270.99	26	60	341.81	69.45
ETH-USDT	5m	'VIZ)e'	2021-08-01	2021-11-01	36	58	42	0.15	-8.59	0.58	39	0.0	0.13	0.07	4	5	247.27	-251.41	14	22	143.95	69.45
ETH-USDT	5m	'[YMfo'	2021-08-01	2021-11-01	23	70	30	-0.1	-9.91	-0.4	26	-0.0	0.13	-0.04	2	5	940.96	-248.62	6	17	95.04	69.45
ETH-USDT	5m	'^HDsF'	2021-08-01	2021-11-01	58	50	50	-0.59	-13.5	-2.31	36	-0.02	0.12	-0.17	5	7	908.77	-228.46	21	37	232.13	69.45
ETH-USDT	5m	'+QCfo'	2021-08-01	2021-11-01	69	43	57	-0.38	-9.1	-1.49	28	-0.01	0.1	-0.16	2	12	802.86	-194.62	19	50	274.12	69.45
ETH-USDT	5m	'[Y=vo'	2021-08-01	2021-11-01	23	70	30	-0.29	-9.61	-1.12	26	-0.01	0.1	-0.12	2	5	899.69	-226.68	6	17	94.97	69.45
ETH-USDT	5m	'NYfvo'	2021-08-01	2021-11-01	32	53	47	-0.29	-8.38	-1.15	31	-0.01	0.1	-0.14	3	6	667.85	-250.19	10	22	126.8	69.45
ETH-USDT	5m	'V5Zs2'	2021-08-01	2021-11-01	78	49	51	-0.67	-12.01	-2.62	35	-0.02	0.09	-0.22	6	8	692.75	-277.85	27	51	306.98	69.45
ETH-USDT	5m	'g[XL`'	2021-08-01	2021-11-01	24	58	42	-0.34	-8.29	-1.33	42	-0.01	0.09	-0.16	3	5	721.61	-339.17	10	14	96.71	69.45
ETH-USDT	5m	'[Y;fo'	2021-08-01	2021-11-01	23	70	30	-0.38	-8.22	-1.47	26	-0.01	0.09	-0.18	2	5	729.16	-220.91	6	17	94.52	69.45
ETH-USDT	5m	'eYufg'	2021-08-01	2021-11-01	26	62	38	-0.56	-9.5	-2.19	38	-0.02	0.07	-0.23	3	4	663.92	-280.77	10	16	104.81	69.45
ETH-USDT	5m	't5Oj-'	2021-08-01	2021-11-01	67	49	51	-1.42	-15.7	-5.48	31	-0.03	0.06	-0.35	4	9	903.8	-259.06	21	46	263.89	69.45
ETH-USDT	5m	'iX7nA'	2021-08-01	2021-11-01	39	54	46	-1.05	-11.52	-4.04	28	-0.03	0.06	-0.35	3	5	754.16	-299.6	11	28	158.82	69.45
ETH-USDT	5m	'[YKfo'	2021-08-01	2021-11-01	23	70	30	-0.68	-10.27	-2.65	26	-0.02	0.05	-0.26	2	5	919.18	-246.02	6	17	94.94	69.45
ETH-USDT	5m	'[Z,on'	2021-08-01	2021-11-01	22	73	27	-0.45	-7.23	-1.75	23	-0.02	0.05	-0.24	2	5	598.78	-198.2	5	17	90.29	69.45
ETH-USDT	5m	'[YfFo'	2021-08-01	2021-11-01	23	70	30	-0.75	-9.06	-2.9	26	-0.02	0.04	-0.32	2	5	745.15	-276.93	6	17	94.63	69.45
ETH-USDT	5m	'[YIfo'	2021-08-01	2021-11-01	23	70	30	-0.79	-10.18	-3.05	26	-0.02	0.04	-0.3	2	5	894.21	-242.73	6	17	94.83	69.45
ETH-USDT	5m	'[YHfo'	2021-08-01	2021-11-01	23	70	30	-0.83	-10.13	-3.22	26	-0.02	0.03	-0.32	2	5	881.98	-241.46	6	17	94.78	69.45
ETH-USDT	5m	'/J;ie'	2021-08-01	2021-11-01	83	49	51	-1.04	-9.53	-4.01	31	-0.03	0.02	-0.42	3	7	754.03	-228.19	26	57	323.01	69.45
ETH-USDT	5m	';\\Gs,'	2021-08-01	2021-11-01	91	48	52	-1.9	-15.51	-7.26	29	-0.06	0.02	-0.47	3	9	986.08	-203.07	26	65	374.25	69.45
ETH-USDT	5m	'V5js5'	2021-08-01	2021-11-01	77	48	52	-1.53	-12.25	-5.86	35	-0.05	-0.0	-0.48	6	8	692.75	-298.0	27	50	301.37	69.45
ETH-USDT	5m	'+QfKo'	2021-08-01	2021-11-01	69	43	57	-1.26	-9.1	-4.87	28	-0.04	-0.01	-0.54	2	12	796.69	-237.15	19	50	272.35	69.45
ETH-USDT	5m	'sYffo'	2021-08-01	2021-11-01	19	63	37	-0.88	-8.24	-3.42	37	-0.04	-0.01	-0.42	2	5	667.67	-332.09	7	12	74.1	69.45
ETH-USDT	5m	'gZHcc'	2021-08-01	2021-11-01	26	58	42	-1.23	-10.15	-4.74	35	-0.04	-0.02	-0.47	2	6	851.96	-319.96	9	17	105.85	69.45
ETH-USDT	5m	'[<oQp'	2021-08-01	2021-11-01	28	46	54	-1.49	-10.63	-5.72	32	-0.04	-0.03	-0.54	2	4	954.72	-325.53	9	19	109.48	69.45
ETH-USDT	5m	'V5Zs?'	2021-08-01	2021-11-01	66	53	47	-1.6	-9.8	-6.12	33	-0.07	-0.03	-0.62	4	6	711.55	-277.85	22	44	259.85	69.45
ETH-USDT	5m	'q\\*fq'	2021-08-01	2021-11-01	19	53	47	-0.86	-9.09	-3.33	37	-0.02	-0.03	-0.37	2	4	526.44	-294.9	7	12	77.44	69.45
ETH-USDT	5m	'eYuff'	2021-08-01	2021-11-01	27	63	37	-1.41	-9.5	-5.43	37	-0.06	-0.04	-0.57	3	4	663.92	-280.77	10	17	108.66	69.45
ETH-USDT	5m	'[\\fNo'	2021-08-01	2021-11-01	22	68	32	-1.13	-11.66	-4.35	23	-0.03	-0.05	-0.37	2	8	893.69	-260.03	5	17	90.93	69.45
ETH-USDT	5m	'n\\^fn'	2021-08-01	2021-11-01	19	47	53	-1.22	-12.59	-4.72	42	-0.02	-0.06	-0.37	2	5	1118.58	-303.26	8	11	78.27	69.45
ETH-USDT	5m	'[\\:fn'	2021-08-01	2021-11-01	22	68	32	-1.15	-11.87	-4.45	23	-0.03	-0.07	-0.37	2	8	744.27	-232.97	5	17	92.3	69.45
ETH-USDT	5m	'[Yf+o'	2021-08-01	2021-11-01	23	70	30	-0.88	-9.72	-3.41	35	-0.02	-0.08	-0.35	3	5	318.22	-288.04	8	15	96.64	69.45
ETH-USDT	5m	'qNZ*q'	2021-08-01	2021-11-01	17	59	41	-0.59	-6.84	-2.31	41	-0.02	-0.08	-0.34	3	3	259.67	-248.12	7	10	69.06	69.45
ETH-USDT	5m	'[YT/n'	2021-08-01	2021-11-01	23	70	30	-0.85	-9.3	-3.29	35	-0.02	-0.08	-0.35	3	5	316.96	-262.74	8	15	96.32	69.45
ETH-USDT	5m	'^I+sF'	2021-08-01	2021-11-01	56	46	54	-2.02	-10.7	-7.71	32	-0.09	-0.09	-0.72	3	6	631.5	-195.32	18	38	223.68	69.45
ETH-USDT	5m	'[F>?o'	2021-08-01	2021-11-01	30	57	43	-1.22	-11.56	-4.7	33	-0.02	-0.1	-0.41	2	4	358.71	-225.32	10	20	112.43	69.45
ETH-USDT	5m	'[\\jKo'	2021-08-01	2021-11-01	22	68	32	-1.46	-11.7	-5.62	23	-0.04	-0.1	-0.48	2	8	876.91	-264.86	5	17	90.78	69.45
ETH-USDT	5m	'cUt<q'	2021-08-01	2021-11-01	20	65	35	-1.32	-6.58	-5.08	30	-0.09	-0.11	-0.77	1	3	638.26	-274.72	6	14	79.04	69.45
ETH-USDT	5m	'\\\\fNo'	2021-08-01	2021-11-01	23	65	35	-1.51	-11.97	-5.79	22	-0.04	-0.11	-0.48	2	9	893.69	-259.81	5	18	95.03	69.45
ETH-USDT	5m	'[YELn'	2021-08-01	2021-11-01	23	70	30	-1.6	-10.06	-6.14	26	-0.04	-0.11	-0.61	2	5	572.62	-235.57	6	17	95.13	69.45
ETH-USDT	5m	'U=SKA'	2021-08-01	2021-11-01	80	49	51	-2.97	-16.25	-11.15	31	-0.07	-0.11	-0.69	3	10	664.81	-255.69	25	55	310.28	69.45
ETH-USDT	5m	'[Yffw'	2021-08-01	2021-11-01	19	68	32	-1.58	-9.95	-6.08	26	-0.04	-0.12	-0.61	3	5	641.43	-278.52	5	14	77.98	69.45
ETH-USDT	5m	';\\c[)'	2021-08-01	2021-11-01	92	49	51	-3.32	-16.38	-12.4	28	-0.09	-0.12	-0.76	3	9	1006.61	-240.58	26	66	376.26	69.45
ETH-USDT	5m	'2\\p_g'	2021-08-01	2021-11-01	67	45	55	-2.48	-9.63	-9.39	33	-0.16	-0.12	-0.98	3	8	705.97	-260.7	22	45	259.1	69.45
ETH-USDT	5m	'2\\p^g'	2021-08-01	2021-11-01	67	45	55	-2.48	-9.63	-9.39	33	-0.16	-0.12	-0.98	3	8	705.97	-260.7	22	45	259.1	69.45
ETH-USDT	5m	'[^oYo'	2021-08-01	2021-11-01	20	65	35	-1.67	-9.26	-6.4	25	-0.04	-0.13	-0.69	2	5	636.83	-261.2	5	15	81.28	69.45
ETH-USDT	5m	'[^ofp'	2021-08-01	2021-11-01	20	65	35	-1.67	-9.26	-6.4	25	-0.04	-0.13	-0.69	2	5	636.83	-261.2	5	15	81.28	69.45
ETH-USDT	5m	'6/fNo'	2021-08-01	2021-11-01	58	47	53	-1.47	-8.14	-5.65	36	-0.06	-0.14	-0.7	3	5	608.08	-317.86	21	37	234.82	69.45
ETH-USDT	5m	'j/cGX'	2021-08-01	2021-11-01	43	47	53	-2.32	-16.15	-8.81	37	-0.04	-0.14	-0.55	4	7	753.07	-303.88	16	27	177.29	69.45
ETH-USDT	5m	'[Yffv'	2021-08-01	2021-11-01	20	70	30	-2.04	-10.47	-7.77	25	-0.05	-0.14	-0.74	3	5	641.43	-277.72	5	15	82.02	69.45
ETH-USDT	5m	'j/dGP'	2021-08-01	2021-11-01	54	48	52	-2.7	-16.69	-10.17	33	-0.05	-0.15	-0.61	2	8	793.51	-300.41	18	36	221.39	69.45
ETH-USDT	5m	'q\\Zuq'	2021-08-01	2021-11-01	19	53	47	-1.88	-9.58	-7.18	42	-0.06	-0.15	-0.75	2	4	734.43	-297.88	8	11	76.52	69.45
ETH-USDT	5m	'[\\/sn'	2021-08-01	2021-11-01	22	68	32	-1.57	-11.48	-6.02	23	-0.04	-0.15	-0.52	2	8	697.61	-216.89	5	17	91.91	69.45
ETH-USDT	5m	'[\\jJo'	2021-08-01	2021-11-01	22	68	32	-1.78	-11.7	-6.81	23	-0.04	-0.15	-0.58	2	8	856.62	-264.04	5	17	90.61	69.45
ETH-USDT	5m	')nrq6'	2021-08-01	2021-11-01	140	50	50	-3.27	-13.94	-12.22	24	-0.1	-0.15	-0.88	2	13	853.75	-231.45	33	107	535.05	69.45
ETH-USDT	5m	'6(fu,'	2021-08-01	2021-11-01	209	49	51	-3.46	-21.77	-12.9	31	-0.04	-0.15	-0.59	3	8	568.82	-221.72	65	144	745.63	69.45
ETH-USDT	5m	'j\\*t`'	2021-08-01	2021-11-01	24	67	33	-1.93	-9.14	-7.35	29	-0.05	-0.15	-0.8	2	6	608.46	-273.75	7	17	97.6	69.45
ETH-USDT	5m	'U/d*P'	2021-08-01	2021-11-01	68	47	53	-1.79	-10.01	-6.84	34	-0.04	-0.16	-0.68	4	10	291.33	-296.58	23	45	273.6	69.45
ETH-USDT	5m	'V5sm@'	2021-08-01	2021-11-01	66	53	47	-2.71	-10.15	-10.21	33	-0.1	-0.16	-1.01	4	6	711.55	-309.35	22	44	258.7	69.45
ETH-USDT	5m	'6\\Gs?'	2021-08-01	2021-11-01	89	51	49	-3.56	-13.23	-13.27	28	-0.13	-0.16	-1.0	3	11	1000.79	-231.66	25	64	361.07	69.45
ETH-USDT	5m	'j,cf)'	2021-08-01	2021-11-01	84	50	50	-3.25	-13.95	-12.17	30	-0.11	-0.17	-0.87	3	13	684.58	-313.13	25	59	323.55	69.45
ETH-USDT	5m	'IguPq'	2021-08-01	2021-11-01	29	52	48	-2.37	-10.44	-8.98	28	-0.06	-0.17	-0.86	2	5	937.32	-263.92	8	21	113.66	69.45
ETH-USDT	5m	'R<tf-'	2021-08-01	2021-11-01	87	52	48	-3.16	-15.16	-11.85	33	-0.07	-0.17	-0.78	5	8	648.25	-290.7	29	58	338.71	69.45
ETH-USDT	5m	'[<kfO'	2021-08-01	2021-11-01	64	45	55	-3.26	-17.13	-12.2	34	-0.07	-0.18	-0.71	3	8	612.71	-318.72	22	42	245.2	69.45
ETH-USDT	5m	'e9uf6'	2021-08-01	2021-11-01	70	53	47	-3.6	-17.86	-13.4	31	-0.07	-0.19	-0.75	3	7	648.4	-310.92	22	48	269.4	69.45
ETH-USDT	5m	'[\\oGo'	2021-08-01	2021-11-01	22	68	32	-2.09	-11.77	-7.95	23	-0.05	-0.2	-0.68	2	8	842.85	-270.21	5	17	90.52	69.45
ETH-USDT	5m	'[\\7fo'	2021-08-01	2021-11-01	22	68	32	-1.91	-11.7	-7.3	23	-0.05	-0.2	-0.62	2	8	701.2	-226.81	5	17	91.74	69.45
ETH-USDT	5m	'lfAem'	2021-08-01	2021-11-01	26	58	42	-3.16	-15.64	-11.85	19	-0.04	-0.2	-0.76	1	10	758.02	-217.5	5	21	101.09	69.45
ETH-USDT	5m	'U5dm('	2021-08-01	2021-11-01	87	53	47	-3.33	-13.78	-12.46	32	-0.08	-0.21	-0.9	6	9	691.58	-291.14	28	59	341.45	69.45
ETH-USDT	5m	'[\\>fu'	2021-08-01	2021-11-01	21	67	33	-2.28	-10.87	-8.66	24	-0.07	-0.24	-0.8	2	7	775.84	-231.57	5	16	86.15	69.45
ETH-USDT	5m	'[F5v*'	2021-08-01	2021-11-01	78	50	50	-4.29	-13.28	-15.81	33	-0.14	-0.24	-1.19	3	8	794.27	-210.52	26	52	305.0	69.45
ETH-USDT	5m	'35dmP'	2021-08-01	2021-11-01	136	49	51	-3.82	-15.55	-14.19	31	-0.07	-0.25	-0.91	3	11	560.62	-291.3	42	94	532.03	69.45
ETH-USDT	5m	'eYuN6'	2021-08-01	2021-11-01	54	50	50	-4.61	-17.01	-16.9	28	-0.08	-0.25	-0.99	3	8	1004.42	-302.18	15	39	219.76	69.45
ETH-USDT	5m	'[\\wNp'	2021-08-01	2021-11-01	22	68	32	-2.54	-13.2	-9.6	23	-0.05	-0.25	-0.73	2	8	995.75	-280.58	5	17	90.61	69.45
ETH-USDT	5m	'U=SGD'	2021-08-01	2021-11-01	77	49	51	-4.18	-15.62	-15.43	32	-0.1	-0.25	-0.99	3	9	606.22	-252.57	25	52	296.67	69.45
ETH-USDT	5m	'85Us>'	2021-08-01	2021-11-01	136	49	51	-4.18	-16.1	-15.42	32	-0.09	-0.25	-0.96	3	7	563.28	-240.34	44	92	511.51	69.45
ETH-USDT	5m	'[YSfo'	2021-08-01	2021-11-01	23	70	30	-3.07	-10.57	-11.51	26	-0.08	-0.27	-1.09	2	5	639.27	-249.13	6	17	93.57	69.45
ETH-USDT	5m	'U5^m6'	2021-08-01	2021-11-01	79	48	52	-3.97	-13.26	-14.71	33	-0.11	-0.28	-1.11	6	8	697.05	-283.57	26	53	308.05	69.45
ETH-USDT	5m	'[\\oPo'	2021-08-01	2021-11-01	22	68	32	-2.75	-13.12	-10.36	23	-0.05	-0.29	-0.79	2	8	962.32	-268.53	5	17	90.5	69.45
ETH-USDT	5m	'[\\fAo'	2021-08-01	2021-11-01	22	68	32	-2.41	-11.66	-9.12	23	-0.06	-0.29	-0.78	2	8	682.03	-256.84	5	17	91.34	69.45
ETH-USDT	5m	't\\5Ze'	2021-08-01	2021-11-01	26	65	35	-3.37	-11.09	-12.58	31	-0.07	-0.3	-1.13	3	8	538.58	-309.64	8	18	103.59	69.45
ETH-USDT	5m	'eYKf6'	2021-08-01	2021-11-01	54	50	50	-5.11	-16.53	-18.62	28	-0.1	-0.31	-1.13	3	8	921.84	-244.66	15	39	219.11	69.45
ETH-USDT	5m	'eY5f6'	2021-08-01	2021-11-01	54	50	50	-4.34	-14.06	-15.98	26	-0.11	-0.31	-1.14	3	8	666.66	-217.64	14	40	219.06	69.45
ETH-USDT	5m	'[<ofM'	2021-08-01	2021-11-01	65	46	54	-4.59	-17.02	-16.83	34	-0.1	-0.32	-0.99	3	8	612.71	-323.81	22	43	247.88	69.45
ETH-USDT	5m	'[\\qNo'	2021-08-01	2021-11-01	22	68	32	-2.94	-13.14	-11.04	23	-0.06	-0.32	-0.84	2	8	945.1	-271.34	5	17	90.39	69.45
ETH-USDT	5m	'K\\bsn'	2021-08-01	2021-11-01	30	57	43	-3.44	-9.34	-12.83	33	-0.13	-0.33	-1.37	3	6	602.4	-271.06	10	20	118.76	69.45
ETH-USDT	5m	'M5pmR'	2021-08-01	2021-11-01	64	50	50	-4.01	-10.04	-14.86	33	-0.13	-0.34	-1.48	3	8	720.82	-302.53	21	43	249.94	69.45
ETH-USDT	5m	'[\\>jo'	2021-08-01	2021-11-01	22	68	32	-2.94	-12.1	-11.04	23	-0.07	-0.34	-0.91	2	8	817.8	-232.32	5	17	90.32	69.45
ETH-USDT	5m	'hJ[cG'	2021-08-01	2021-11-01	47	49	51	-4.1	-10.47	-15.16	32	-0.13	-0.34	-1.45	4	6	680.83	-247.37	15	32	185.89	69.45
ETH-USDT	5m	'[<ofl'	2021-08-01	2021-11-01	32	50	50	-3.75	-9.21	-13.95	34	-0.14	-0.35	-1.51	2	5	682.73	-325.53	11	21	125.29	69.45
ETH-USDT	5m	'JEXn>'	2021-08-01	2021-11-01	73	47	53	-4.49	-13.66	-16.48	33	-0.11	-0.35	-1.21	5	8	726.15	-249.62	24	49	288.79	69.45
ETH-USDT	5m	'8b2^>'	2021-08-01	2021-11-01	82	49	51	-4.65	-14.52	-17.05	32	-0.1	-0.35	-1.17	5	13	577.44	-216.25	26	56	331.21	69.45
ETH-USDT	5m	'U5pp6'	2021-08-01	2021-11-01	79	48	52	-4.57	-13.2	-16.77	33	-0.13	-0.35	-1.27	6	8	697.05	-306.27	26	53	307.43	69.45
ETH-USDT	5m	'[\\o=o'	2021-08-01	2021-11-01	22	68	32	-2.83	-11.76	-10.65	23	-0.07	-0.37	-0.91	2	8	668.35	-268.53	5	17	91.1	69.45
ETH-USDT	5m	'u_:U]'	2021-08-01	2021-11-01	25	56	44	-3.9	-11.31	-14.45	20	-0.07	-0.37	-1.28	2	9	539.43	-251.69	5	20	97.84	69.45
ETH-USDT	5m	'U5sm6'	2021-08-01	2021-11-01	79	48	52	-4.73	-13.24	-17.32	33	-0.13	-0.37	-1.31	6	8	697.05	-310.05	26	53	307.14	69.45
ETH-USDT	5m	'[<kI;'	2021-08-01	2021-11-01	75	51	49	-5.86	-18.7	-21.11	29	-0.12	-0.39	-1.13	2	9	796.76	-311.95	22	53	284.98	69.45
ETH-USDT	5m	'tE`b4'	2021-08-01	2021-11-01	61	52	48	-6.18	-14.25	-22.14	33	-0.19	-0.41	-1.55	4	7	1033.33	-255.81	20	41	239.61	69.45
ETH-USDT	5m	'eY;f6'	2021-08-01	2021-11-01	54	50	50	-5.55	-14.17	-20.08	26	-0.12	-0.41	-1.42	3	8	734.78	-223.86	14	40	215.3	69.45
ETH-USDT	5m	'[\\3sn'	2021-08-01	2021-11-01	22	68	32	-3.27	-11.47	-12.24	23	-0.09	-0.41	-1.07	2	8	740.5	-217.27	5	17	90.06	69.45
ETH-USDT	5m	'6\\Gl,'	2021-08-01	2021-11-01	94	49	51	-5.81	-12.45	-20.92	27	-0.24	-0.41	-1.68	3	11	919.1	-223.23	25	69	373.12	69.45
ETH-USDT	5m	'_F,M:'	2021-08-01	2021-11-01	65	51	49	-3.74	-12.68	-13.88	34	-0.07	-0.42	-1.09	5	7	372.93	-203.61	22	43	248.11	69.45
ETH-USDT	5m	'[\\?Zo'	2021-08-01	2021-11-01	22	68	32	-3.17	-12.15	-11.87	23	-0.08	-0.42	-0.98	2	8	675.78	-236.61	5	17	91.18	69.45
ETH-USDT	5m	'[\\^Mo'	2021-08-01	2021-11-01	22	68	32	-3.56	-12.49	-13.25	23	-0.09	-0.43	-1.06	2	8	802.33	-244.86	5	17	90.17	69.45
ETH-USDT	5m	'U=rGA'	2021-08-01	2021-11-01	80	49	51	-6.4	-16.92	-22.86	31	-0.12	-0.43	-1.35	3	10	823.9	-299.49	25	55	307.7	69.45
ETH-USDT	5m	'w:fA5'	2021-08-01	2021-11-01	65	51	49	-5.54	-17.18	-20.04	32	-0.09	-0.44	-1.17	4	8	703.29	-299.71	21	44	258.82	69.45
ETH-USDT	5m	'n\\jfo'	2021-08-01	2021-11-01	19	47	53	-3.54	-12.84	-13.2	42	-0.05	-0.44	-1.03	2	5	718.04	-283.84	8	11	77.15	69.45
ETH-USDT	5m	'lGAM@'	2021-08-01	2021-11-01	56	50	50	-4.87	-10.13	-17.8	30	-0.27	-0.45	-1.76	2	7	520.99	-201.95	17	39	217.75	69.45
ETH-USDT	5m	'[\\Csn'	2021-08-01	2021-11-01	22	68	32	-3.82	-13.72	-14.17	23	-0.08	-0.45	-1.03	2	8	942.86	-242.69	5	17	90.29	69.45
ETH-USDT	5m	'[\\Pfo'	2021-08-01	2021-11-01	22	68	32	-3.85	-13.93	-14.27	23	-0.08	-0.45	-1.02	2	8	966.3	-226.82	5	17	90.3	69.45
ETH-USDT	5m	'[\\2fo'	2021-08-01	2021-11-01	22	68	32	-3.2	-11.42	-11.99	23	-0.08	-0.45	-1.05	2	8	629.02	-218.08	5	17	90.9	69.45
ETH-USDT	5m	'2\\psc'	2021-08-01	2021-11-01	73	45	55	-5.4	-9.36	-19.58	33	-0.29	-0.45	-2.09	3	8	708.61	-260.7	24	49	278.95	69.45
ETH-USDT	5m	'[<kfH'	2021-08-01	2021-11-01	69	48	52	-5.88	-17.13	-21.18	32	-0.13	-0.46	-1.24	2	8	612.71	-318.72	22	47	262.98	69.45
ETH-USDT	5m	'[Y5Lv'	2021-08-01	2021-11-01	20	70	30	-3.16	-10.44	-11.82	25	-0.06	-0.46	-1.13	3	5	433.6	-212.08	5	15	81.59	69.45
ETH-USDT	5m	'[\\f?o'	2021-08-01	2021-11-01	22	68	32	-3.3	-11.66	-12.32	23	-0.08	-0.46	-1.06	2	8	643.21	-254.44	5	17	90.78	69.45
ETH-USDT	5m	'[\\Asp'	2021-08-01	2021-11-01	22	68	32	-3.88	-13.6	-14.38	23	-0.08	-0.46	-1.06	2	8	914.19	-239.27	5	17	90.17	69.45
ETH-USDT	5m	'[\\>uo'	2021-08-01	2021-11-01	22	68	32	-3.84	-13.44	-14.25	23	-0.08	-0.46	-1.06	2	8	891.27	-234.56	5	17	90.13	69.45
ETH-USDT	5m	'8bXo>'	2021-08-01	2021-11-01	82	49	51	-6.21	-17.36	-22.24	32	-0.1	-0.46	-1.28	5	13	704.62	-257.0	26	56	330.33	69.45
ETH-USDT	5m	'U5Sm;'	2021-08-01	2021-11-01	77	48	52	-5.36	-12.89	-19.46	31	-0.16	-0.47	-1.51	5	8	699.78	-269.73	24	53	298.58	69.45
ETH-USDT	5m	'[<tf`'	2021-08-01	2021-11-01	42	45	55	-5.28	-11.04	-19.19	36	-0.18	-0.47	-1.74	2	5	672.73	-331.97	15	27	164.78	69.45
ETH-USDT	5m	'[<>fo'	2021-08-01	2021-11-01	30	50	50	-4.37	-10.46	-16.07	30	-0.12	-0.47	-1.54	2	4	732.95	-263.36	9	21	115.59	69.45
ETH-USDT	5m	'^IDs:'	2021-08-01	2021-11-01	63	49	51	-6.29	-13.7	-22.51	30	-0.18	-0.47	-1.64	3	7	890.3	-226.09	19	44	245.92	69.45
ETH-USDT	5m	'1i[it'	2021-08-01	2021-11-01	42	40	60	-4.46	-12.27	-16.41	29	-0.08	-0.47	-1.34	3	11	685.3	-218.67	12	30	165.31	69.45
ETH-USDT	5m	'eYufX'	2021-08-01	2021-11-01	35	54	46	-5.03	-13.1	-18.33	31	-0.1	-0.48	-1.4	3	5	659.36	-285.71	11	24	140.08	69.45
ETH-USDT	5m	'[[>fo'	2021-08-01	2021-11-01	23	70	30	-3.75	-9.52	-13.94	26	-0.11	-0.48	-1.47	2	6	750.95	-231.48	6	17	93.1	69.45
ETH-USDT	5m	'[\\+sp'	2021-08-01	2021-11-01	22	68	32	-3.37	-11.16	-12.58	23	-0.09	-0.48	-1.13	2	8	628.28	-207.59	5	17	90.59	69.45
ETH-USDT	5m	'UvLmA'	2021-08-01	2021-11-01	44	48	52	-6.59	-16.01	-23.48	23	-0.12	-0.48	-1.47	3	8	992.09	-293.49	10	34	177.4	69.45
ETH-USDT	5m	'n\\dso'	2021-08-01	2021-11-01	19	47	53	-3.88	-12.89	-14.39	42	-0.06	-0.49	-1.12	2	5	715.68	-311.1	8	11	76.98	69.45
ETH-USDT	5m	'-qBf?'	2021-08-01	2021-11-01	103	49	51	-6.71	-15.09	-23.85	25	-0.19	-0.49	-1.58	3	14	823.87	-266.49	26	77	413.19	69.45
ETH-USDT	5m	'g<SpI'	2021-08-01	2021-11-01	56	48	52	-5.94	-13.48	-21.38	32	-0.17	-0.5	-1.59	4	9	668.95	-273.99	18	38	218.5	69.45
ETH-USDT	5m	'n\\fso'	2021-08-01	2021-11-01	19	47	53	-3.95	-12.93	-14.61	42	-0.06	-0.5	-1.13	2	5	715.68	-313.74	8	11	76.95	69.45
ETH-USDT	5m	'j9cf)'	2021-08-01	2021-11-01	71	51	49	-6.27	-14.15	-22.45	34	-0.16	-0.51	-1.59	4	7	664.68	-291.82	24	47	277.62	69.45
ETH-USDT	5m	'PY7f6'	2021-08-01	2021-11-01	65	51	49	-6.44	-15.26	-22.99	25	-0.14	-0.51	-1.51	2	10	673.78	-193.24	16	49	256.76	69.45
ETH-USDT	5m	'pS[do'	2021-08-01	2021-11-01	22	64	36	-4.0	-9.24	-14.81	27	-0.1	-0.53	-1.6	2	6	704.39	-269.52	6	16	87.25	69.45
ETH-USDT	5m	'[\\Lfo'	2021-08-01	2021-11-01	22	68	32	-4.31	-14.01	-15.87	23	-0.08	-0.53	-1.13	2	8	917.13	-225.38	5	17	90.07	69.45
ETH-USDT	5m	'[\\f>o'	2021-08-01	2021-11-01	22	68	32	-3.74	-11.66	-13.91	23	-0.09	-0.53	-1.19	2	8	624.26	-253.65	5	17	90.51	69.45
ETH-USDT	5m	'm\\>[A'	2021-08-01	2021-11-01	42	52	48	-6.36	-16.78	-22.75	29	-0.1	-0.53	-1.36	3	12	684.01	-262.05	12	30	170.83	69.45
ETH-USDT	5m	'vUtG@'	2021-08-01	2021-11-01	42	55	45	-6.48	-12.84	-23.13	26	-0.13	-0.54	-1.8	2	7	849.71	-275.9	11	31	165.55	69.45
