Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'U\\pur'	2019-12-15	2021-11-01	142	56	44	94.59	-19.22	42.36	37	1.13	1.21	2.2	5	6	3335.45	-1952.65	53	89	1012.91	2923.52
ETH-USDT	5m	'E\\5se'	2019-12-15	2021-11-01	273	49	51	94.43	-16.17	42.3	34	3.36	1.2	2.62	4	8	1517.49	-586.57	93	180	1557.25	2923.52
ETH-USDT	5m	'V>Z*q'	2019-12-15	2021-11-01	164	51	49	47.12	-18.44	22.73	48	0.83	1.2	1.23	5	9	379.48	-1154.89	79	85	873.11	2923.52
ETH-USDT	5m	'W=6G6'	2019-12-15	2021-11-01	526	50	50	101.34	-22.1	44.96	35	1.72	1.2	2.03	5	10	880.77	-1337.14	185	341	3420.95	2923.52
ETH-USDT	5m	'kJZ^.'	2019-12-15	2021-11-01	403	50	50	140.72	-25.98	59.37	33	1.91	1.2	2.29	4	10	2864.31	-2124.66	133	270	3460.08	2923.52
ETH-USDT	5m	'[?5sn'	2019-12-15	2021-11-01	164	45	55	74.29	-22.75	34.28	41	0.94	1.19	1.51	5	7	1270.63	-972.97	68	96	885.91	2923.52
ETH-USDT	5m	'V-Zs6'	2019-12-15	2021-11-01	683	50	50	137.67	-24.85	58.29	36	2.59	1.19	2.35	5	12	2246.16	-1271.09	246	437	4644.76	2923.52
ETH-USDT	5m	'[Y@fo'	2019-12-15	2021-11-01	140	57	43	74.44	-13.24	34.34	37	2.44	1.19	2.59	3	6	1383.14	-1355.31	52	88	817.51	2923.52
ETH-USDT	5m	'j/cGX'	2019-12-15	2021-11-01	267	48	52	85.68	-21.76	38.86	40	1.36	1.19	1.79	5	9	1433.68	-1914.5	107	160	1674.28	2923.52
ETH-USDT	5m	'6\\Gs?'	2019-12-15	2021-11-01	690	50	50	132.15	-24.81	56.33	29	1.78	1.19	2.27	4	12	2411.18	-874.17	200	490	4849.91	2923.52
ETH-USDT	5m	'[<ofl'	2019-12-15	2021-11-01	174	47	53	81.04	-16.3	37.01	41	2.92	1.19	2.27	5	5	2190.99	-1503.49	72	102	1082.5	2923.52
ETH-USDT	5m	'[\\Ksp'	2019-12-15	2021-11-01	124	56	44	83.01	-17.41	37.8	36	1.43	1.19	2.17	4	8	2152.4	-1825.38	45	79	788.98	2923.52
ETH-USDT	5m	'q\\Dfq'	2019-12-15	2021-11-01	102	49	51	65.1	-18.65	30.47	40	0.81	1.18	1.63	4	6	1371.87	-865.38	41	61	597.69	2923.52
ETH-USDT	5m	'U4cr6'	2019-12-15	2021-11-01	593	48	52	129.98	-25.77	55.55	36	1.46	1.18	2.16	5	8	2557.65	-1452.79	216	377	3973.29	2923.52
ETH-USDT	5m	'g[XL`'	2019-12-15	2021-11-01	162	57	43	79.59	-19.64	36.43	40	1.26	1.18	1.85	4	6	1302.31	-1347.76	64	98	966.08	2923.52
ETH-USDT	5m	'j/dGP'	2019-12-15	2021-11-01	327	48	52	93.63	-24.93	41.99	39	1.41	1.18	1.68	5	8	1579.37	-1891.6	127	200	2047.81	2923.52
ETH-USDT	5m	'V\\ZTq'	2019-12-15	2021-11-01	136	57	43	75.64	-22.44	34.83	37	0.68	1.18	1.55	4	8	1601.42	-1623.02	50	86	879.81	2923.52
ETH-USDT	5m	'U\\S[l'	2019-12-15	2021-11-01	165	52	48	84.42	-18.77	38.36	34	1.18	1.18	2.04	5	9	1790.23	-1750.02	56	109	1130.13	2923.52
ETH-USDT	5m	'V\\Zgq'	2019-12-15	2021-11-01	136	57	43	81.37	-22.33	37.14	37	0.64	1.18	1.66	4	8	2296.19	-1822.97	50	86	914.74	2923.52
ETH-USDT	5m	'V\\\\fq'	2019-12-15	2021-11-01	136	57	43	82.26	-22.45	37.5	37	0.65	1.18	1.67	4	8	2332.33	-1841.96	50	86	918.38	2923.52
ETH-USDT	5m	'f5^mG'	2019-12-15	2021-11-01	373	47	53	129.2	-20.67	55.27	38	2.76	1.18	2.67	5	13	2912.37	-1587.45	140	233	2596.23	2923.52
ETH-USDT	5m	'[TfNo'	2019-12-15	2021-11-01	147	54	46	75.48	-18.93	34.76	39	1.29	1.17	1.84	4	6	1466.64	-1285.05	58	89	770.18	2923.52
ETH-USDT	5m	'[,pf6'	2019-12-15	2021-11-01	652	49	51	135.58	-20.18	57.56	36	1.85	1.17	2.85	5	9	2156.57	-1083.82	236	416	3905.19	2923.52
ETH-USDT	5m	'canZ]'	2019-12-15	2021-11-01	185	53	47	92.18	-22.56	41.42	34	0.99	1.17	1.84	4	9	1913.46	-1280.66	62	123	1132.04	2923.52
ETH-USDT	5m	'[<>fo'	2019-12-15	2021-11-01	164	47	53	70.48	-14.43	32.71	40	1.8	1.17	2.27	5	5	1317.2	-1396.78	66	98	971.66	2923.52
ETH-USDT	5m	'V.Zs6'	2019-12-15	2021-11-01	688	50	50	131.43	-26.98	56.07	35	2.06	1.16	2.08	5	10	2378.28	-1279.94	241	447	4514.28	2923.52
ETH-USDT	5m	'e(us6'	2019-12-15	2021-11-01	604	52	48	135.47	-24.13	57.51	38	1.85	1.16	2.38	5	12	3043.75	-1465.86	228	376	4389.22	2923.52
ETH-USDT	5m	']CpZ6'	2019-12-15	2021-11-01	446	49	51	131.3	-26.43	56.03	35	1.54	1.16	2.12	4	11	2425.99	-1596.51	155	291	2859.25	2923.52
ETH-USDT	5m	'V\\Ziq'	2019-12-15	2021-11-01	136	57	43	80.08	-22.34	36.62	37	0.64	1.16	1.64	4	8	2334.11	-1810.36	50	86	903.56	2923.52
ETH-USDT	5m	'q?bm3'	2019-12-15	2021-11-01	414	49	51	125.54	-29.56	53.95	36	1.54	1.16	1.83	4	8	3397.88	-2068.93	149	265	3198.52	2923.52
ETH-USDT	5m	'p\\bNp'	2019-12-15	2021-11-01	111	54	46	63.78	-31.16	29.92	40	0.28	1.15	0.96	4	6	1516.33	-1019.23	44	67	664.98	2923.52
ETH-USDT	5m	'[\\jKo'	2019-12-15	2021-11-01	131	56	44	76.01	-19.52	34.98	36	1.33	1.15	1.79	4	8	1566.27	-1760.48	47	84	767.57	2923.52
ETH-USDT	5m	'[<kfO'	2019-12-15	2021-11-01	344	46	54	112.73	-23.58	49.25	38	1.41	1.15	2.09	4	11	2396.39	-1614.95	131	213	2239.51	2923.52
ETH-USDT	5m	'[YSfo'	2019-12-15	2021-11-01	139	58	42	74.81	-14.12	34.49	39	1.89	1.15	2.44	3	6	1702.97	-1476.06	54	85	811.98	2923.52
ETH-USDT	5m	'[\\>jo'	2019-12-15	2021-11-01	131	56	44	75.17	-16.96	34.64	35	1.67	1.15	2.04	4	8	1476.32	-1686.4	46	85	789.02	2923.52
ETH-USDT	5m	'[\\bbp'	2019-12-15	2021-11-01	124	56	44	81.03	-16.79	37.01	37	1.57	1.15	2.2	4	8	2188.23	-1866.54	46	78	770.04	2923.52
ETH-USDT	5m	'VaZfq'	2019-12-15	2021-11-01	128	55	45	71.85	-17.03	33.28	37	1.06	1.14	1.95	6	10	1822.11	-1319.85	47	81	746.78	2923.52
ETH-USDT	5m	'w5pm6'	2019-12-15	2021-11-01	407	49	51	130.27	-30.32	55.66	37	1.9	1.14	1.84	4	10	3184.16	-2013.41	150	257	2941.49	2923.52
ETH-USDT	5m	'[\\Jsn'	2019-12-15	2021-11-01	132	56	44	79.76	-15.77	36.49	35	2.12	1.14	2.31	4	8	1911.89	-1669.3	46	86	800.43	2923.52
ETH-USDT	5m	'[6gfo'	2019-12-15	2021-11-01	166	43	57	74.08	-14.27	34.19	45	2.54	1.13	2.4	5	6	1963.95	-1398.12	75	91	951.4	2923.52
ETH-USDT	5m	'eYufX'	2019-12-15	2021-11-01	215	52	48	92.96	-21.79	41.72	36	1.11	1.13	1.91	3	6	2548.15	-1500.68	78	137	1523.78	2923.52
ETH-USDT	5m	'[?>fo'	2019-12-15	2021-11-01	158	44	56	66.77	-22.88	31.17	41	0.78	1.12	1.36	4	7	1217.13	-989.07	65	93	839.41	2923.52
ETH-USDT	5m	'6\\Gl,'	2019-12-15	2021-11-01	760	49	51	125.03	-23.95	53.77	28	1.59	1.12	2.24	4	14	2198.68	-812.59	210	550	5012.16	2923.52
ETH-USDT	5m	']Cp`6'	2019-12-15	2021-11-01	446	49	51	126.22	-26.43	54.2	35	1.57	1.12	2.05	4	11	2566.53	-1672.36	155	291	2872.32	2923.52
ETH-USDT	5m	'[Y6fo'	2019-12-15	2021-11-01	140	57	43	62.74	-11.82	29.48	37	1.98	1.11	2.49	3	6	1092.8	-1245.25	52	88	788.09	2923.52
ETH-USDT	5m	'lZAUm'	2019-12-15	2021-11-01	119	58	42	56.98	-16.0	27.03	40	0.93	1.11	1.69	4	7	1014.7	-1215.76	48	71	695.83	2923.52
ETH-USDT	5m	'[\\wNp'	2019-12-15	2021-11-01	124	56	44	74.83	-18.89	34.5	37	1.2	1.11	1.83	4	8	1823.93	-1877.65	46	78	748.03	2923.52
ETH-USDT	5m	'[\\jJo'	2019-12-15	2021-11-01	131	56	44	70.16	-19.65	32.58	36	1.16	1.1	1.66	4	8	1484.8	-1726.68	47	84	752.53	2923.52
ETH-USDT	5m	'K\\bsn'	2019-12-15	2021-11-01	168	46	54	76.98	-16.14	35.37	39	1.39	1.1	2.19	4	9	2149.66	-935.44	65	103	956.65	2923.52
ETH-USDT	5m	'M5pmR'	2019-12-15	2021-11-01	458	51	49	105.62	-23.25	46.58	38	1.27	1.1	2.0	5	10	2516.98	-647.92	172	286	2661.51	2923.52
ETH-USDT	5m	'tGOo*'	2019-12-15	2021-11-01	389	51	49	120.54	-30.51	52.14	34	0.96	1.1	1.71	5	10	3107.39	-2336.32	133	256	3064.17	2923.52
ETH-USDT	5m	'U8dmP'	2019-12-15	2021-11-01	384	46	54	108.36	-24.43	47.62	38	1.69	1.1	1.95	4	12	2549.55	-1584.37	146	238	2602.28	2923.52
ETH-USDT	5m	'K5SmB'	2019-12-15	2021-11-01	643	49	51	109.07	-28.74	47.88	35	1.0	1.09	1.67	7	11	1819.33	-629.68	223	420	3822.26	2923.52
ETH-USDT	5m	'[<kfo'	2019-12-15	2021-11-01	164	47	53	67.69	-14.06	31.55	41	2.41	1.09	2.24	5	5	2091.91	-1478.37	68	96	986.06	2923.52
ETH-USDT	5m	'[<tf8'	2019-12-15	2021-11-01	489	48	52	115.63	-27.42	50.33	35	0.94	1.09	1.84	5	11	2647.99	-1670.22	171	318	3248.41	2923.52
ETH-USDT	5m	'U\\pfp'	2019-12-15	2021-11-01	150	54	46	78.58	-20.58	36.02	36	1.0	1.09	1.75	5	8	2671.69	-1823.96	54	96	1036.47	2923.52
ETH-USDT	5m	'[\\_fo'	2019-12-15	2021-11-01	131	56	44	76.97	-16.4	35.37	36	2.1	1.08	2.16	4	8	1983.17	-1636.64	47	84	767.38	2923.52
ETH-USDT	5m	'fRMeH'	2019-12-15	2021-11-01	297	53	47	93.67	-20.09	42.0	32	1.63	1.08	2.09	4	11	1931.22	-1388.77	96	201	1902.18	2923.52
ETH-USDT	5m	'tYfno'	2019-12-15	2021-11-01	114	53	47	83.47	-23.7	37.98	38	0.8	1.08	1.6	3	7	2546.83	-1283.79	43	71	808.54	2923.52
ETH-USDT	5m	'[Y;fo'	2019-12-15	2021-11-01	140	57	43	63.36	-11.95	29.74	37	2.19	1.07	2.49	3	6	1195.91	-1280.97	52	88	785.65	2923.52
ETH-USDT	5m	'[[>fo'	2019-12-15	2021-11-01	135	58	42	65.75	-17.36	30.74	37	1.07	1.07	1.77	5	6	1296.08	-1658.66	50	85	797.26	2923.52
ETH-USDT	5m	'g<SpI'	2019-12-15	2021-11-01	338	49	51	103.18	-22.27	45.66	37	1.62	1.07	2.05	4	9	1982.63	-1206.64	125	213	2105.44	2923.52
ETH-USDT	5m	'P/dGP'	2019-12-15	2021-11-01	516	49	51	90.06	-21.51	40.59	37	1.53	1.07	1.89	5	10	1574.02	-937.47	192	324	3167.81	2923.52
ETH-USDT	5m	'j?cf)'	2019-12-15	2021-11-01	473	50	50	113.56	-24.13	49.56	35	2.4	1.07	2.05	4	10	2913.75	-2027.85	165	308	3677.31	2923.52
ETH-USDT	5m	'[\\/sn'	2019-12-15	2021-11-01	132	56	44	61.13	-14.75	28.8	35	1.45	1.06	1.95	4	8	1144.07	-1530.32	46	86	762.49	2923.52
ETH-USDT	5m	'eYKf6'	2019-12-15	2021-11-01	363	50	50	101.76	-22.95	45.12	31	1.63	1.06	1.97	3	8	1958.9	-1390.35	114	249	2563.15	2923.52
ETH-USDT	5m	'[<kfH'	2019-12-15	2021-11-01	383	46	54	104.59	-26.49	46.19	36	1.17	1.06	1.74	4	12	2483.79	-1675.86	139	244	2492.03	2923.52
ETH-USDT	5m	'U\\Sun'	2019-12-15	2021-11-01	156	54	46	74.4	-21.19	34.32	35	0.92	1.06	1.62	5	8	2336.26	-1691.51	54	102	1054.85	2923.52
ETH-USDT	5m	'pfd;v'	2019-12-15	2021-11-01	87	51	49	47.27	-18.47	22.8	37	0.44	1.05	1.23	3	6	799.21	-738.9	32	55	438.29	2923.52
ETH-USDT	5m	'[affo'	2019-12-15	2021-11-01	135	54	46	66.65	-26.97	31.12	33	0.31	1.05	1.15	3	7	1862.74	-1736.68	45	90	766.38	2923.52
ETH-USDT	5m	'[YfCo'	2019-12-15	2021-11-01	139	58	42	60.58	-14.06	28.57	39	1.35	1.05	2.03	3	6	1131.37	-1312.22	54	85	769.2	2923.52
ETH-USDT	5m	'U\\DfF'	2019-12-15	2021-11-01	350	49	51	91.19	-22.0	41.03	31	1.91	1.05	1.87	4	18	1879.15	-1682.71	110	240	2588.87	2923.52
ETH-USDT	5m	'pfdOv'	2019-12-15	2021-11-01	87	51	49	53.29	-20.86	25.44	36	0.39	1.04	1.22	3	6	1273.96	-791.76	31	56	440.96	2923.52
ETH-USDT	5m	'[\\oGo'	2019-12-15	2021-11-01	131	56	44	64.45	-19.87	30.2	36	0.99	1.04	1.52	4	8	1414.53	-1708.31	47	84	737.42	2923.52
ETH-USDT	5m	'U\\osp'	2019-12-15	2021-11-01	150	54	46	74.28	-25.46	34.27	36	0.64	1.04	1.35	5	8	3150.57	-1893.39	54	96	1041.9	2923.52
ETH-USDT	5m	'[<ofM'	2019-12-15	2021-11-01	354	46	54	93.9	-26.31	42.09	37	0.92	1.03	1.6	4	11	2272.9	-1488.62	132	222	2170.37	2923.52
ETH-USDT	5m	'[\\3sn'	2019-12-15	2021-11-01	132	56	44	61.39	-14.67	28.91	35	1.57	1.03	1.97	4	8	1238.5	-1518.44	46	86	751.67	2923.52
ETH-USDT	5m	'vUtG@'	2019-12-15	2021-11-01	279	53	47	88.35	-22.77	39.92	35	1.91	1.03	1.75	4	7	1712.38	-1422.31	97	182	1732.4	2923.52
ETH-USDT	5m	'[Ebo1'	2019-12-15	2021-11-01	487	49	51	109.86	-16.07	48.18	34	2.83	1.03	3.0	4	10	2681.62	-1586.97	168	319	3206.34	2923.52
ETH-USDT	5m	'VTZXe'	2019-12-15	2021-11-01	224	51	49	75.33	-24.68	34.7	35	0.61	1.02	1.41	5	8	1618.93	-1387.4	79	145	1354.76	2923.52
ETH-USDT	5m	'[Y1fo'	2019-12-15	2021-11-01	140	57	43	52.99	-12.01	25.3	37	1.46	1.02	2.11	3	6	935.26	-1188.12	52	88	751.82	2923.52
ETH-USDT	5m	'[<oQp'	2019-12-15	2021-11-01	155	46	54	60.84	-14.17	28.68	41	1.76	1.02	2.02	5	5	1560.89	-1395.7	63	92	883.44	2923.52
ETH-USDT	5m	'[\\7fo'	2019-12-15	2021-11-01	131	56	44	58.41	-15.25	27.64	35	1.21	1.02	1.81	4	8	1131.94	-1556.46	46	85	751.14	2923.52
ETH-USDT	5m	'[\\^Mo'	2019-12-15	2021-11-01	131	56	44	62.66	-19.23	29.44	36	1.01	1.02	1.53	4	8	1352.76	-1677.82	47	84	742.07	2923.52
ETH-USDT	5m	'j\\Ffe'	2019-12-15	2021-11-01	138	55	45	59.01	-24.61	27.9	36	0.4	1.01	1.13	4	10	1349.67	-1045.78	49	89	756.57	2923.52
ETH-USDT	5m	'[Xjfo'	2019-12-15	2021-11-01	136	57	43	61.85	-15.34	29.1	39	1.02	1.01	1.9	5	7	1983.18	-1440.53	53	83	737.53	2923.52
ETH-USDT	5m	'[YfFo'	2019-12-15	2021-11-01	139	58	42	59.27	-13.27	28.01	39	1.54	1.01	2.11	3	6	1195.76	-1321.5	54	85	761.0	2923.52
ETH-USDT	5m	'U\\MoB'	2019-12-15	2021-11-01	375	49	51	95.25	-25.47	42.62	31	1.59	1.01	1.67	4	18	2448.52	-1749.26	118	257	2848.34	2923.52
ETH-USDT	5m	'[@oVo'	2019-12-15	2021-11-01	147	43	57	62.29	-28.13	29.29	45	0.42	1.0	1.04	4	5	1529.21	-1133.89	66	81	769.71	2923.52
ETH-USDT	5m	'8?X^>'	2019-12-15	2021-11-01	910	50	50	105.53	-31.85	46.55	31	0.8	1.0	1.46	6	12	1844.8	-662.75	285	625	4604.9	2923.52
ETH-USDT	5m	'[^oYo'	2019-12-15	2021-11-01	132	54	46	65.67	-18.95	30.71	36	1.21	1.0	1.62	5	7	1804.75	-1540.24	47	85	764.26	2923.52
ETH-USDT	5m	'[F5v*'	2019-12-15	2021-11-01	507	49	51	93.07	-20.17	41.77	33	1.89	1.0	2.07	4	12	1604.89	-1106.8	166	341	3046.73	2923.52
ETH-USDT	5m	'JEXn>'	2019-12-15	2021-11-01	542	50	50	98.13	-33.67	43.73	34	1.02	1.0	1.3	5	11	2216.15	-725.45	183	359	3500.97	2923.52
ETH-USDT	5m	'[<odp'	2019-12-15	2021-11-01	155	46	54	57.96	-14.16	27.45	41	2.08	1.0	1.94	5	5	1976.36	-1393.84	63	92	895.7	2923.52
ETH-USDT	5m	'j/euK'	2019-12-15	2021-11-01	359	49	51	94.45	-27.77	42.3	39	0.96	1.0	1.52	4	9	2757.29	-1907.98	139	220	2377.44	2923.52
ETH-USDT	5m	'W\\SoB'	2019-12-15	2021-11-01	349	52	48	92.69	-27.04	41.62	31	1.34	1.0	1.54	3	19	2671.21	-1956.9	109	240	2706.27	2923.52
ETH-USDT	5m	'^IDs:'	2019-12-15	2021-11-01	413	49	51	94.37	-32.38	42.28	35	0.8	0.99	1.31	4	11	1850.78	-1143.45	144	269	2488.43	2923.52
ETH-USDT	5m	'[\\bsp'	2019-12-15	2021-11-01	124	56	44	62.06	-21.86	29.19	37	0.68	0.99	1.34	4	8	2393.64	-1856.87	46	78	725.61	2923.52
ETH-USDT	5m	'\\\\c[)'	2019-12-15	2021-11-01	424	50	50	98.22	-21.67	43.76	31	1.69	0.99	2.02	3	11	2283.79	-1788.8	133	291	2755.06	2923.52
ETH-USDT	5m	'U\\UjB'	2019-12-15	2021-11-01	375	49	51	92.41	-25.37	41.51	32	1.31	0.99	1.64	4	18	2555.43	-1780.42	119	256	2912.12	2923.52
ETH-USDT	5m	'pfDfv'	2019-12-15	2021-11-01	87	51	49	48.47	-20.21	23.33	34	0.38	0.98	1.15	2	6	1186.7	-726.95	30	57	435.24	2923.52
ETH-USDT	5m	'[@ffo'	2019-12-15	2021-11-01	147	43	57	58.79	-27.69	27.8	45	0.43	0.98	1.0	4	5	1740.46	-1149.42	66	81	776.01	2923.52
ETH-USDT	5m	'6\\fsI'	2019-12-15	2021-11-01	624	50	50	94.76	-31.86	42.42	30	0.77	0.98	1.33	5	11	3037.67	-834.83	185	439	4570.75	2923.52
ETH-USDT	5m	'U\\S\\B'	2019-12-15	2021-11-01	375	49	51	85.54	-25.24	38.81	32	1.49	0.98	1.54	4	18	1987.43	-1728.91	119	256	2759.32	2923.52
ETH-USDT	5m	'+QUfo'	2019-12-15	2021-11-01	419	44	56	67.21	-33.52	31.36	30	0.49	0.97	0.94	4	17	1685.37	-526.02	126	293	2203.2	2923.52
ETH-USDT	5m	'V6Z*e'	2019-12-15	2021-11-01	233	43	57	41.46	-21.67	20.2	46	0.65	0.96	0.93	7	7	352.81	-1059.67	108	125	1116.58	2923.52
ETH-USDT	5m	'[\\:fn'	2019-12-15	2021-11-01	132	56	44	54.95	-14.86	26.15	35	1.22	0.96	1.76	4	8	1167.16	-1487.4	46	86	727.37	2923.52
ETH-USDT	5m	'eYuN6'	2019-12-15	2021-11-01	360	50	50	88.77	-21.99	40.08	32	1.63	0.96	1.82	3	8	1989.96	-1425.18	117	243	2504.72	2923.52
ETH-USDT	5m	'V\\ZMq'	2019-12-15	2021-11-01	136	57	43	55.78	-23.16	26.51	37	0.42	0.96	1.14	4	8	1318.92	-1493.32	50	86	818.97	2923.52
ETH-USDT	5m	'[\\+sp'	2019-12-15	2021-11-01	124	56	44	49.35	-15.44	23.71	36	0.63	0.95	1.54	4	8	1016.11	-1545.92	45	79	704.37	2923.52
ETH-USDT	5m	'j/c)K'	2019-12-15	2021-11-01	359	49	51	52.94	-16.77	25.28	42	1.46	0.95	1.51	4	9	464.79	-1456.96	150	209	2015.81	2923.52
ETH-USDT	5m	'U\\\\fB'	2019-12-15	2021-11-01	375	49	51	85.42	-27.83	38.76	32	1.17	0.95	1.39	4	18	2617.61	-1787.89	120	255	2893.2	2923.52
ETH-USDT	5m	'[G9wo'	2019-12-15	2021-11-01	164	52	48	59.98	-18.51	28.31	37	0.85	0.93	1.53	4	9	1309.23	-1048.28	61	103	852.22	2923.52
ETH-USDT	5m	'7Yofp'	2019-12-15	2021-11-01	267	51	49	59.36	-20.18	28.05	34	1.0	0.93	1.39	4	11	1857.06	-646.65	91	176	1472.85	2923.52
ETH-USDT	5m	'[Z5sn'	2019-12-15	2021-11-01	136	58	42	52.43	-17.7	25.06	33	0.78	0.93	1.42	3	16	1141.81	-1293.03	45	91	709.81	2923.52
ETH-USDT	5m	'[Z8on'	2019-12-15	2021-11-01	136	58	42	52.53	-17.89	25.11	33	0.77	0.93	1.4	3	16	1156.92	-1302.7	45	91	710.64	2923.52
ETH-USDT	5m	'q\\*fq'	2019-12-15	2021-11-01	102	49	51	38.31	-17.16	18.78	40	0.47	0.93	1.09	4	6	734.34	-702.22	41	61	532.45	2923.52
ETH-USDT	5m	'j\\*t`'	2019-12-15	2021-11-01	163	53	47	50.76	-24.62	24.33	33	0.44	0.93	0.99	3	19	936.92	-1024.82	54	109	874.32	2923.52
ETH-USDT	5m	'eVTHH'	2019-12-15	2021-11-01	284	52	48	64.46	-23.62	30.21	35	0.98	0.93	1.28	4	9	1127.34	-1075.77	98	186	1561.51	2923.52
ETH-USDT	5m	'e\\Lf6'	2019-12-15	2021-11-01	340	51	49	81.22	-21.5	37.08	31	1.18	0.93	1.72	3	15	1968.62	-1387.91	106	234	2111.93	2923.52
ETH-USDT	5m	'jIcs)'	2019-12-15	2021-11-01	430	51	49	92.41	-24.75	41.51	33	1.26	0.93	1.68	4	8	3139.86	-1851.22	143	287	3125.53	2923.52
ETH-USDT	5m	'W?osp'	2019-12-15	2021-11-01	169	50	50	59.71	-19.39	28.19	44	0.89	0.92	1.45	4	7	2167.1	-1149.13	74	95	942.02	2923.52
ETH-USDT	5m	'n[Wso'	2019-12-15	2021-11-01	111	55	45	48.61	-24.84	23.39	41	0.35	0.92	0.94	4	7	1806.85	-855.11	46	65	611.02	2923.52
ETH-USDT	5m	'[^ofp'	2019-12-15	2021-11-01	124	54	46	55.5	-20.15	26.39	36	0.7	0.92	1.31	5	6	1932.18	-1533.99	45	79	691.32	2923.52
ETH-USDT	5m	'[\\Zsn'	2019-12-15	2021-11-01	132	56	44	56.85	-21.34	26.97	36	0.95	0.92	1.26	4	8	2037.17	-1651.01	47	85	735.99	2923.52
ETH-USDT	5m	'lfAem'	2019-12-15	2021-11-01	119	48	52	48.84	-25.15	23.49	32	0.32	0.91	0.93	3	10	1180.57	-744.58	38	81	643.97	2923.52
ETH-USDT	5m	'[\\?Zo'	2019-12-15	2021-11-01	131	56	44	49.19	-16.13	23.64	35	0.79	0.91	1.47	4	8	1046.16	-1547.72	46	85	728.66	2923.52
ETH-USDT	5m	'[Y5Lv'	2019-12-15	2021-11-01	120	58	42	38.33	-10.46	18.78	38	0.98	0.91	1.8	3	6	618.6	-1086.52	46	74	600.39	2923.52
ETH-USDT	5m	'oZGY]'	2019-12-15	2021-11-01	171	51	49	56.01	-28.18	26.61	36	0.27	0.91	0.94	5	8	1197.8	-1328.83	62	109	937.15	2923.52
ETH-USDT	5m	'U\\FfB'	2019-12-15	2021-11-01	376	49	51	75.57	-22.98	34.8	31	1.2	0.91	1.51	4	18	1799.36	-1571.86	117	259	2651.16	2923.52
ETH-USDT	5m	'^IDs7'	2019-12-15	2021-11-01	425	49	51	79.23	-34.47	36.28	34	0.56	0.9	1.05	4	11	1736.26	-1070.15	146	279	2439.81	2923.52
ETH-USDT	5m	'pfdwv'	2019-12-15	2021-11-01	87	51	49	49.01	-21.42	23.56	36	0.39	0.89	1.1	3	6	1772.94	-784.37	31	56	444.53	2923.52
ETH-USDT	5m	'U\\pfE'	2019-12-15	2021-11-01	359	49	51	75.39	-34.75	34.72	32	0.37	0.89	1.0	4	18	3268.16	-1845.42	115	244	2706.23	2923.52
ETH-USDT	5m	'[ZbNn'	2019-12-15	2021-11-01	136	58	42	49.56	-21.73	23.81	34	0.45	0.88	1.1	4	16	1230.05	-1370.74	46	90	690.54	2923.52
ETH-USDT	5m	'[:dfo'	2019-12-15	2021-11-01	159	46	54	50.56	-20.25	24.24	43	0.96	0.88	1.2	5	5	1730.05	-1179.84	68	91	870.32	2923.52
ETH-USDT	5m	'^HDsF'	2019-12-15	2021-11-01	364	47	53	74.15	-28.86	34.22	37	0.99	0.88	1.19	5	8	1592.19	-1087.79	134	230	2075.99	2923.52
ETH-USDT	5m	'j\\jee'	2019-12-15	2021-11-01	137	55	45	54.6	-31.01	26.0	37	0.25	0.88	0.84	4	10	1940.07	-1180.26	51	86	819.19	2923.52
ETH-USDT	5m	'-UBoP'	2019-12-15	2021-11-01	854	47	53	72.61	-23.98	33.59	27	0.72	0.87	1.4	5	14	1556.76	-506.05	231	623	4739.26	2923.52
ETH-USDT	5m	'j@cf)'	2019-12-15	2021-11-01	480	50	50	79.04	-25.17	36.21	34	1.35	0.87	1.44	4	11	2314.22	-1605.37	163	317	3168.02	2923.52
ETH-USDT	5m	'[G:wn'	2019-12-15	2021-11-01	170	52	48	54.77	-20.32	26.08	38	0.68	0.86	1.28	4	10	1249.35	-1024.64	64	106	875.41	2923.52
ETH-USDT	5m	'[\\2fo'	2019-12-15	2021-11-01	131	56	44	42.95	-15.9	20.87	35	0.62	0.86	1.31	4	8	947.61	-1460.61	46	85	707.66	2923.52
ETH-USDT	5m	'j\\pfe'	2019-12-15	2021-11-01	137	55	45	53.67	-31.05	25.6	37	0.25	0.86	0.82	4	10	2034.8	-1179.84	51	86	806.73	2923.52
ETH-USDT	5m	'[<oop'	2019-12-15	2021-11-01	155	46	54	48.55	-16.75	23.36	41	0.93	0.86	1.39	5	5	2148.98	-1393.84	63	92	881.57	2923.52
ETH-USDT	5m	'+Qffr'	2019-12-15	2021-11-01	373	43	57	57.68	-33.16	27.33	30	0.41	0.86	0.82	5	15	1812.52	-553.33	113	260	2036.96	2923.52
ETH-USDT	5m	'jYuf6'	2019-12-15	2021-11-01	328	53	47	72.1	-24.33	33.38	34	0.68	0.86	1.37	3	11	2459.19	-1483.86	112	216	1984.29	2923.52
ETH-USDT	5m	'+QCfo'	2019-12-15	2021-11-01	419	44	56	50.57	-34.17	24.25	30	0.32	0.85	0.71	4	17	1215.31	-474.7	126	293	2042.94	2923.52
