Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'_;T^]'	2021-10-01	2021-11-11	19	53	47	-5.66	-8.04	-39.73	21	-0.22	-1.72	-4.94	1	4	384.11	-235.04	4	15	72.99	54.54
ETH-USDT	5m	'eYufg'	2021-10-01	2021-11-11	8	62	38	-4.5	-8.25	-32.99	38	-0.14	-1.77	-4.0	2	4	334.27	-245.9	3	5	30.71	54.54
ETH-USDT	5m	'j6<s)'	2021-10-01	2021-11-11	25	56	44	-6.67	-7.44	-45.1	24	-0.3	-1.82	-6.06	1	7	402.86	-211.08	6	19	95.25	54.54
ETH-USDT	5m	'V5sm)'	2021-10-01	2021-11-11	36	50	50	-7.41	-10.08	-48.8	31	-0.23	-1.92	-4.84	3	7	453.89	-251.48	11	25	137.0	54.54
ETH-USDT	5m	'eYuff'	2021-10-01	2021-11-11	9	67	33	-5.32	-8.25	-37.81	33	-0.16	-1.99	-4.58	2	4	334.27	-245.9	3	6	34.34	54.54
ETH-USDT	5m	'[VoYo'	2021-10-01	2021-11-11	7	71	29	-3.56	-4.31	-27.01	14	-0.24	-2.01	-6.27	1	3	356.62	-250.01	1	6	27.37	54.54
ETH-USDT	5m	'e6uf6'	2021-10-01	2021-11-11	21	52	48	-6.57	-8.65	-44.58	24	-0.18	-2.08	-5.15	2	7	423.62	-288.48	5	16	79.6	54.54
ETH-USDT	5m	'[V^Xn'	2021-10-01	2021-11-11	7	71	29	-4.76	-4.98	-34.55	14	-0.21	-2.53	-6.94	1	3	356.62	-228.14	1	6	27.25	54.54
ETH-USDT	5m	'[V^wo'	2021-10-01	2021-11-11	7	71	29	-4.76	-4.98	-34.55	14	-0.21	-2.53	-6.94	1	3	356.62	-228.14	1	6	27.25	54.54
ETH-USDT	5m	'[Vbfp'	2021-10-01	2021-11-11	7	71	29	-4.91	-5.08	-35.44	14	-0.21	-2.58	-6.98	1	3	356.62	-233.28	1	6	27.25	54.54
ETH-USDT	5m	'f6cu)'	2021-10-01	2021-11-11	23	48	52	-8.33	-10.79	-53.03	22	-0.19	-2.67	-4.92	2	7	426.85	-265.13	5	18	86.92	54.54
ETH-USDT	5m	'V5Zs2'	2021-10-01	2021-11-11	33	48	52	-9.4	-12.01	-57.6	30	-0.16	-2.77	-4.8	3	7	319.01	-219.67	10	23	122.63	54.54
ETH-USDT	5m	'V5js5'	2021-10-01	2021-11-11	32	47	53	-9.58	-12.19	-58.33	31	-0.16	-2.81	-4.78	3	7	319.01	-240.02	10	22	118.77	54.54
ETH-USDT	5m	'j(cN:'	2021-10-01	2021-11-11	32	47	53	-10.34	-10.34	-61.26	22	-0.33	-2.83	-5.93	2	7	448.58	-200.18	7	25	121.14	54.54
ETH-USDT	5m	's\\Klg'	2021-10-01	2021-11-11	7	57	43	-6.7	-7.8	-45.24	29	-0.24	-2.95	-5.8	1	3	97.59	-205.6	2	5	26.95	54.54
ETH-USDT	5m	's\\^fn'	2021-10-01	2021-11-11	7	57	43	-6.77	-7.87	-45.6	29	-0.25	-2.97	-5.79	1	3	97.59	-202.37	2	5	26.91	54.54
ETH-USDT	5m	'f5^m1'	2021-10-01	2021-11-11	25	48	52	-9.47	-11.95	-57.87	16	-0.15	-2.97	-4.84	1	9	445.89	-261.35	4	21	93.59	54.54
ETH-USDT	5m	'U/d*P'	2021-10-01	2021-11-11	32	38	62	-8.42	-10.15	-53.43	28	-0.18	-3.01	-5.27	2	9	258.59	-210.29	9	23	120.33	54.54
ETH-USDT	5m	'[<kI;'	2021-10-01	2021-11-11	34	50	50	-11.18	-12.37	-64.31	26	-0.2	-3.09	-5.2	2	6	392.91	-268.66	9	25	125.92	54.54
ETH-USDT	5m	'U5Qm6'	2021-10-01	2021-11-11	33	42	58	-9.89	-13.13	-59.56	27	-0.14	-3.1	-4.54	3	7	299.07	-217.1	9	24	122.54	54.54
ETH-USDT	5m	'U5Sm;'	2021-10-01	2021-11-11	32	44	56	-10.3	-13.17	-61.1	25	-0.14	-3.26	-4.64	2	7	299.07	-217.1	8	24	118.91	54.54
ETH-USDT	5m	'f1pLn'	2021-10-01	2021-11-11	11	55	45	-8.09	-9.82	-51.97	27	-0.16	-3.26	-5.29	2	4	226.95	-285.53	3	8	41.55	54.54
ETH-USDT	5m	'p.mII'	2021-10-01	2021-11-11	17	59	41	-9.69	-10.12	-58.75	18	-0.18	-3.35	-5.8	2	11	217.69	-278.07	3	14	63.57	54.54
ETH-USDT	5m	't5?m-'	2021-10-01	2021-11-11	28	46	54	-12.13	-12.8	-67.49	21	-0.2	-3.37	-5.27	1	7	339.36	-191.71	6	22	103.44	54.54
ETH-USDT	5m	'c5pm6'	2021-10-01	2021-11-11	28	50	50	-10.9	-13.16	-63.31	21	-0.14	-3.41	-4.81	1	9	443.46	-286.76	6	22	103.97	54.54
ETH-USDT	5m	't5Oj-'	2021-10-01	2021-11-11	28	46	54	-12.91	-13.4	-69.92	21	-0.19	-3.54	-5.22	1	7	339.36	-211.84	6	22	102.98	54.54
ETH-USDT	5m	't5O]-'	2021-10-01	2021-11-11	28	46	54	-12.91	-13.4	-69.92	21	-0.19	-3.54	-5.22	1	7	339.36	-211.84	6	22	102.98	54.54
ETH-USDT	5m	'V5Zs?'	2021-10-01	2021-11-11	28	46	54	-10.42	-11.53	-61.56	29	-0.16	-3.56	-5.34	2	6	324.44	-221.88	8	20	104.79	54.54
ETH-USDT	5m	'p.Y@8'	2021-10-01	2021-11-11	25	48	52	-10.74	-10.74	-62.75	16	-0.2	-3.61	-5.84	2	12	504.96	-250.42	4	21	94.05	54.54
ETH-USDT	5m	'e<uf6'	2021-10-01	2021-11-11	31	45	55	-12.78	-14.5	-69.53	19	-0.16	-3.66	-4.8	2	8	333.47	-259.78	6	25	113.35	54.54
ETH-USDT	5m	'V5sm@'	2021-10-01	2021-11-11	28	46	54	-10.98	-12.08	-63.59	29	-0.15	-3.67	-5.26	2	6	324.44	-251.48	8	20	104.43	54.54
ETH-USDT	5m	'j5cs3'	2021-10-01	2021-11-11	27	52	48	-12.52	-12.76	-68.71	22	-0.19	-3.72	-5.38	1	6	406.11	-263.23	6	21	100.27	54.54
ETH-USDT	5m	'k7DkB'	2021-10-01	2021-11-11	21	52	48	-10.94	-10.94	-63.45	19	-0.18	-3.76	-5.8	1	7	376.89	-218.18	4	17	78.56	54.54
ETH-USDT	5m	'[`^fn'	2021-10-01	2021-11-11	8	50	50	-10.04	-10.04	-60.14	12	-0.17	-3.96	-5.99	1	5	103.61	-208.68	1	7	30.34	54.54
ETH-USDT	5m	'j9cf)'	2021-10-01	2021-11-11	31	48	52	-15.3	-15.3	-76.39	19	-0.21	-4.04	-4.99	1	6	325.98	-246.18	6	25	113.46	54.54
ETH-USDT	5m	't5Xs>'	2021-10-01	2021-11-11	22	50	50	-12.92	-14.53	-69.96	18	-0.13	-4.12	-4.81	1	8	340.67	-223.18	4	18	80.63	54.54
ETH-USDT	5m	'U\\Sot'	2021-10-01	2021-11-11	8	38	62	-9.92	-10.97	-59.65	12	-0.07	-5.19	-5.44	1	7	105.01	-202.0	1	7	30.17	54.54
ETH-USDT	5m	'n\\^fn'	2021-10-01	2021-11-11	7	43	57	-10.13	-10.13	-60.47	14	-0.09	-5.41	-5.97	1	4	108.84	-244.11	1	6	26.59	54.54
ETH-USDT	5m	'c5SmB'	2021-10-01	2021-11-11	22	45	55	-13.41	-15.26	-71.38	18	-0.1	-5.61	-4.68	1	14	186.38	-250.4	4	18	79.88	54.54
ETH-USDT	5m	'FbQfv'	2021-10-01	2021-11-11	12	42	58	-11.92	-11.97	-66.81	17	-0.1	-6.4	-5.58	1	8	129.75	-234.9	2	10	44.89	54.54
