Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'IUhtc'	2021-08-12	2021-10-29	29	48	52	0.88	-6.58	4.11	45	0.06	0.29	0.62	5	4	816	-225	13	16	117.48	35.99
ETH-USDT	5m	'IFh-d'	2021-08-12	2021-10-29	24	46	54	0.71	-8.36	3.31	46	0.03	0.27	0.4	6	4	375	-224	11	13	98.44	35.99
ETH-USDT	5m	'IUhpc'	2021-08-12	2021-10-29	29	48	52	0.68	-6.59	3.17	45	0.05	0.25	0.48	5	4	795	-224	13	16	117.33	35.99
ETH-USDT	5m	'IThpc'	2021-08-12	2021-10-29	29	48	52	0.68	-6.59	3.17	45	0.05	0.25	0.48	5	4	795	-224	13	16	117.33	35.99
ETH-USDT	5m	'V2.TA'	2021-08-12	2021-10-29	42	52	48	0.56	-9.6	2.6	40	0.02	0.22	0.27	3	5	413	-225	17	25	170.81	35.99
ETH-USDT	5m	'I`h]c'	2021-08-12	2021-10-29	29	48	52	0.44	-6.75	2.07	45	0.03	0.2	0.31	5	4	666	-234	13	16	115.05	35.99
ETH-USDT	5m	'IFh+d'	2021-08-12	2021-10-29	24	46	54	0.38	-8.35	1.77	46	0.02	0.18	0.21	6	4	362	-223	11	13	98.24	35.99
ETH-USDT	5m	'LTgU\\'	2021-08-12	2021-10-29	26	50	50	0.3	-6.68	1.38	46	0.02	0.17	0.21	3	4	603	-237	12	14	103.9	35.99
ETH-USDT	5m	'IUh5c'	2021-08-12	2021-10-29	29	48	52	0.04	-5.95	0.2	45	0.0	0.11	0.03	5	4	408	-222	13	16	115.62	35.99
ETH-USDT	5m	'G`@79'	2021-08-12	2021-10-29	53	47	53	-0.18	-9.3	-0.82	42	-0.01	0.09	-0.09	4	6	334	-238	22	31	219.31	35.99
ETH-USDT	5m	'IUhcc'	2021-08-12	2021-10-29	29	48	52	-0.24	-6.59	-1.12	45	-0.02	0.06	-0.17	5	4	700	-222	13	16	116.62	35.99
ETH-USDT	5m	'IUhBc'	2021-08-12	2021-10-29	29	48	52	-0.97	-6.59	-4.41	45	-0.06	-0.13	-0.67	5	4	480	-220	13	16	115.22	35.99
ETH-USDT	5m	'IUhpQ'	2021-08-12	2021-10-29	38	58	42	-1.53	-7.17	-6.87	42	-0.08	-0.18	-0.96	4	5	784	-219	16	22	152.42	35.99
ETH-USDT	5m	',vqTh'	2021-08-12	2021-10-29	26	54	46	-1.19	-8.33	-5.36	35	-0.05	-0.18	-0.64	2	6	658	-220	9	17	106.36	35.99
ETH-USDT	5m	'IUhpa'	2021-08-12	2021-10-29	30	47	53	-1.5	-6.59	-6.75	43	-0.1	-0.2	-1.02	5	4	778	-220	13	17	119.51	35.99
ETH-USDT	5m	'BoCvk'	2021-08-12	2021-10-29	24	50	50	-1.47	-9.18	-6.6	46	-0.05	-0.25	-0.72	4	4	653	-228	11	13	98.41	35.99
ETH-USDT	5m	'GTNZ^'	2021-08-12	2021-10-29	30	47	53	-1.66	-6.6	-7.43	43	-0.09	-0.27	-1.13	5	4	532	-219	13	17	117.98	35.99
ETH-USDT	5m	'GFQ`S'	2021-08-12	2021-10-29	35	46	54	-2.06	-10.38	-9.17	43	-0.06	-0.28	-0.88	3	5	610	-218	15	20	143.17	35.99
ETH-USDT	5m	'JB@Aa'	2021-08-12	2021-10-29	25	52	48	-1.81	-6.39	-8.09	40	-0.09	-0.38	-1.27	5	7	360	-219	10	15	98.37	35.99
ETH-USDT	5m	'IahQU'	2021-08-12	2021-10-29	33	52	48	-2.36	-9.19	-10.44	42	-0.07	-0.41	-1.14	3	4	578	-238	14	19	130.35	35.99
ETH-USDT	5m	'Maepo'	2021-08-12	2021-10-29	24	42	58	-2.34	-9.49	-10.36	42	-0.08	-0.43	-1.09	5	5	777	-239	10	14	97.28	35.99
ETH-USDT	5m	'EC??,'	2021-08-12	2021-10-29	64	48	52	-3.4	-13.28	-14.76	38	-0.06	-0.46	-1.11	4	11	386	-210	24	40	261.15	35.99
ETH-USDT	5m	'4Z[Sl'	2021-08-12	2021-10-29	25	60	40	-2.51	-7.59	-11.1	44	-0.11	-0.5	-1.46	5	5	559	-199	11	14	101.04	35.99
ETH-USDT	5m	'IUhpf'	2021-08-12	2021-10-29	28	46	54	-2.74	-8.39	-12.04	43	-0.12	-0.51	-1.43	5	4	795	-216	12	16	112.54	35.99
ETH-USDT	5m	'IUhpd'	2021-08-12	2021-10-29	28	46	54	-2.74	-8.39	-12.04	43	-0.12	-0.51	-1.43	5	4	795	-216	12	16	112.54	35.99
ETH-USDT	5m	'Dahpd'	2021-08-12	2021-10-29	25	52	48	-2.79	-8.34	-12.25	40	-0.11	-0.52	-1.47	5	6	784	-216	10	15	100.25	35.99
ETH-USDT	5m	'3U*Mq'	2021-08-12	2021-10-29	23	57	43	-2.27	-7.81	-10.07	43	-0.09	-0.53	-1.29	3	6	353	-200	10	13	93.48	35.99
ETH-USDT	5m	'Apktf'	2021-08-12	2021-10-29	27	56	44	-2.81	-8.54	-12.32	44	-0.11	-0.56	-1.44	3	4	842	-253	12	15	108.99	35.99
ETH-USDT	5m	'm3)6h'	2021-08-12	2021-10-29	24	54	46	-2.1	-5.06	-9.36	46	-0.13	-0.59	-1.85	3	3	252	-220	11	13	94.95	35.99
ETH-USDT	5m	':k[qk'	2021-08-12	2021-10-29	25	48	52	-3.07	-10.75	-13.4	44	-0.08	-0.6	-1.25	5	8	747	-245	11	14	102.16	35.99
ETH-USDT	5m	'IUYpd'	2021-08-12	2021-10-29	28	46	54	-3.14	-8.19	-13.71	43	-0.14	-0.62	-1.67	5	4	718	-215	12	16	112.11	35.99
ETH-USDT	5m	'Ja*hk'	2021-08-12	2021-10-29	25	44	56	-2.87	-7.5	-12.58	40	-0.13	-0.66	-1.68	3	5	465	-216	10	15	99.93	35.99
ETH-USDT	5m	'IVh`i'	2021-08-12	2021-10-29	27	48	52	-3.36	-8.39	-14.63	44	-0.14	-0.67	-1.74	5	4	679	-215	12	15	107.88	35.99
ETH-USDT	5m	'1uRG]'	2021-08-12	2021-10-29	27	52	48	-2.91	-6.65	-12.74	37	-0.13	-0.69	-1.92	3	6	457	-216	10	17	107.5	35.99
ETH-USDT	5m	'IUhad'	2021-08-12	2021-10-29	28	46	54	-3.73	-8.4	-16.09	43	-0.16	-0.75	-1.92	5	4	690	-214	12	16	111.77	35.99
ETH-USDT	5m	'IVh`d'	2021-08-12	2021-10-29	28	46	54	-3.81	-8.39	-16.44	43	-0.16	-0.78	-1.96	5	4	679	-214	12	16	111.69	35.99
ETH-USDT	5m	'@F_`e'	2021-08-12	2021-10-29	28	46	54	-4.32	-10.01	-18.46	43	-0.12	-0.87	-1.85	2	6	653	-195	12	16	112.89	35.99
ETH-USDT	5m	'@FY`e'	2021-08-12	2021-10-29	28	46	54	-4.45	-9.92	-18.95	43	-0.12	-0.92	-1.91	2	6	624	-195	12	16	112.72	35.99
ETH-USDT	5m	'@FQ`e'	2021-08-12	2021-10-29	28	46	54	-4.62	-9.82	-19.63	43	-0.12	-0.99	-2.0	2	6	590	-195	12	16	112.54	35.99
ETH-USDT	5m	'CCZ4i'	2021-08-12	2021-10-29	25	56	44	-4.09	-8.73	-17.56	44	-0.14	-1.0	-2.01	4	7	375	-195	11	14	100.14	35.99
ETH-USDT	5m	'8ujSl'	2021-08-12	2021-10-29	25	48	52	-4.63	-10.47	-19.67	40	-0.12	-1.02	-1.88	5	8	616	-251	10	15	100.72	35.99
ETH-USDT	5m	'Fs@6_'	2021-08-12	2021-10-29	29	52	48	-5.0	-8.56	-21.1	34	-0.13	-1.05	-2.46	2	9	301	-218	10	19	111.74	35.99
ETH-USDT	5m	'I`h(c'	2021-08-12	2021-10-29	29	48	52	-4.65	-7.43	-19.77	45	-0.13	-1.15	-2.66	5	4	311	-234	13	16	112.46	35.99
ETH-USDT	5m	'KKjYj'	2021-08-12	2021-10-29	23	43	57	-5.5	-8.36	-22.98	39	-0.22	-1.17	-2.75	5	7	623	-232	9	14	90.57	35.99
ETH-USDT	5m	'@c1Le'	2021-08-12	2021-10-29	29	45	55	-5.64	-8.26	-23.51	41	-0.19	-1.35	-2.84	3	4	368	-210	12	17	114.11	35.99
ETH-USDT	5m	'IahQf'	2021-08-12	2021-10-29	27	48	52	-6.23	-7.7	-25.71	44	-0.25	-1.42	-3.34	5	4	568	-234	12	15	105.36	35.99
ETH-USDT	5m	'FbU`e'	2021-08-12	2021-10-29	28	46	54	-6.29	-7.96	-25.95	43	-0.25	-1.43	-3.26	5	4	581	-239	12	16	109.31	35.99
ETH-USDT	5m	'CM=D^'	2021-08-12	2021-10-29	29	45	55	-5.89	-9.43	-24.46	41	-0.15	-1.45	-2.59	5	6	374	-209	12	17	114.36	35.99
ETH-USDT	5m	'IU5pd'	2021-08-12	2021-10-29	28	46	54	-6.24	-7.83	-25.75	39	-0.24	-1.55	-3.29	3	4	536	-209	11	17	109.9	35.99
ETH-USDT	5m	'@F1pe'	2021-08-12	2021-10-29	28	46	54	-7.71	-10.83	-30.98	39	-0.15	-1.77	-2.86	2	6	527	-192	11	17	110.53	35.99
