Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2;H5i'	2020-07-21	2020-08-20	14	57	43	2.34	-0.81	31.28	57	2.49	5.21	38.66	3	4	76	-40	8	6	16.93	72.83
ETH-USDT	5m	'53al.o'	2020-07-21	2020-08-20	24	42	58	2.87	-1.28	39.47	42	1.02	5.18	30.73	3	3	172	-52	10	14	29.06	72.83
ETH-USDT	5m	':2D>5i'	2020-07-21	2020-08-20	14	57	43	2.32	-0.87	30.93	57	2.23	5.11	35.61	3	4	76	-41	8	6	16.94	72.83
ETH-USDT	5m	'n>nqAN'	2020-07-21	2020-08-20	12	33	67	3.89	-0.91	56.72	25	7.25	5.1	62.3	1	5	400	-67	3	9	14.91	72.83
ETH-USDT	5m	':2QH5T'	2020-07-21	2020-08-20	35	46	54	3.93	-1.59	57.36	46	2.52	5.09	36.1	2	4	133	-53	16	19	42.55	72.83
ETH-USDT	5m	':0DH5i'	2020-07-21	2020-08-20	13	46	54	2.12	-0.7	28.09	46	1.99	5.08	40.06	2	4	99	-47	6	7	15.78	72.83
ETH-USDT	5m	':2K?2Z'	2020-07-21	2020-08-20	35	46	54	4.39	-1.55	65.87	49	3.46	4.94	42.57	5	4	94	-60	17	18	42.64	72.83
ETH-USDT	5m	':2QH+i'	2020-07-21	2020-08-20	31	48	52	3.8	-1.27	55.16	45	3.28	4.87	43.28	2	4	132	-53	14	17	37.79	72.83
ETH-USDT	5m	'D1`++W'	2020-07-21	2020-08-20	30	60	40	3.59	-1.49	51.53	47	3.22	4.85	34.53	4	7	58	-61	14	16	36.72	72.83
ETH-USDT	5m	':2<C5i'	2020-07-21	2020-08-20	14	57	43	2.04	-0.82	26.8	57	1.87	4.77	32.76	3	4	70	-40	8	6	16.93	72.83
ETH-USDT	5m	':2<]5i'	2020-07-21	2020-08-20	14	57	43	2.46	-0.86	33.1	50	3.54	4.68	38.36	2	5	119	-40	7	7	16.92	72.83
ETH-USDT	5m	':2DP5i'	2020-07-21	2020-08-20	14	57	43	2.45	-0.92	32.94	50	3.4	4.68	35.95	2	5	117	-41	7	7	16.94	72.83
ETH-USDT	5m	':2DO5i'	2020-07-21	2020-08-20	14	57	43	2.45	-0.92	32.94	50	3.4	4.68	35.95	2	5	117	-41	7	7	16.94	72.83
ETH-USDT	5m	':2DN5i'	2020-07-21	2020-08-20	14	57	43	2.37	-0.91	31.77	50	3.2	4.62	34.72	2	5	115	-41	7	7	16.93	72.83
ETH-USDT	5m	':o*.2*'	2020-07-21	2020-08-20	13	46	54	0.97	-0.46	12.04	92	7.65	4.6	26.14	9	1	12	-48	12	1	15.58	72.83
ETH-USDT	5m	':2D:5i'	2020-07-21	2020-08-20	14	57	43	1.92	-0.87	25.12	57	1.56	4.58	28.88	3	4	67	-41	8	6	16.93	72.83
ETH-USDT	5m	':2u?5Z'	2020-07-21	2020-08-20	30	50	50	3.39	-1.63	47.99	40	1.2	4.57	29.39	2	5	176	-53	12	18	36.79	72.83
ETH-USDT	5m	':2<Z5i'	2020-07-21	2020-08-20	14	57	43	2.27	-0.86	30.19	50	3.05	4.54	35.01	2	5	113	-40	7	7	16.91	72.83
ETH-USDT	5m	'93<I5i'	2020-07-21	2020-08-20	13	54	46	2.06	-0.96	27.16	46	1.61	4.54	28.42	3	5	81	-39	6	7	15.7	72.83
ETH-USDT	5m	':2t?5Z'	2020-07-21	2020-08-20	30	50	50	3.33	-1.63	47.11	40	1.17	4.53	28.84	2	5	174	-53	12	18	36.78	72.83
ETH-USDT	5m	':2<e5i'	2020-07-21	2020-08-20	14	57	43	2.32	-0.86	31.03	50	3.32	4.48	35.92	2	5	132	-40	7	7	16.97	72.83
ETH-USDT	5m	':2s?5Z'	2020-07-21	2020-08-20	30	50	50	3.26	-1.63	45.98	40	1.14	4.47	28.13	2	5	172	-53	12	18	36.77	72.83
ETH-USDT	5m	':2u=5Z'	2020-07-21	2020-08-20	30	50	50	3.21	-1.64	45.07	40	1.11	4.43	27.57	2	5	170	-53	12	18	36.76	72.83
ETH-USDT	5m	':2r?5Z'	2020-07-21	2020-08-20	30	50	50	3.21	-1.64	45.08	40	1.11	4.43	27.57	2	5	170	-53	12	18	36.76	72.83
ETH-USDT	5m	':8b95Z'	2020-07-21	2020-08-20	31	52	48	3.58	-1.65	51.27	42	3.06	4.33	31.06	2	6	116	-62	13	18	37.96	72.83
ETH-USDT	5m	':2FH5i'	2020-07-21	2020-08-20	14	57	43	2.03	-0.93	26.76	50	2.33	4.3	28.86	2	5	104	-42	7	7	16.91	72.83
ETH-USDT	5m	':2VH5O'	2020-07-21	2020-08-20	37	46	54	3.28	-1.62	46.27	43	1.44	4.27	28.55	3	4	145	-53	16	21	44.93	72.83
ETH-USDT	5m	':2DI5i'	2020-07-21	2020-08-20	14	57	43	1.97	-0.91	25.85	50	2.23	4.26	28.28	2	5	101	-41	7	7	16.91	72.83
ETH-USDT	5m	':2DH5i'	2020-07-21	2020-08-20	14	57	43	1.89	-0.91	24.72	50	2.05	4.18	27.03	2	5	99	-41	7	7	16.9	72.83
ETH-USDT	5m	':2<H5W'	2020-07-21	2020-08-20	33	45	55	3.48	-1.71	49.6	45	1.95	4.18	29.05	5	5	80	-50	15	18	40.19	72.83
ETH-USDT	5m	'TJ[i<S'	2020-07-21	2020-08-20	10	50	50	3.52	-0.91	50.24	30	5.78	4.07	55.44	1	5	278	-43	3	7	12.35	72.83
ETH-USDT	5m	'N<vT1>'	2020-07-21	2020-08-20	31	52	48	3.6	-1.34	51.66	35	2.16	4.01	38.68	2	4	292	-54	11	20	38.39	72.83
ETH-USDT	5m	'*L1T,O'	2020-07-21	2020-08-20	78	47	53	3.72	-1.84	53.79	24	2.15	3.99	29.17	3	18	67	-42	19	59	95.1	72.83
ETH-USDT	5m	';DXh8='	2020-07-21	2020-08-20	33	48	52	3.33	-1.37	46.99	30	2.79	3.98	34.25	2	7	263	-55	10	23	40.46	72.83
ETH-USDT	5m	'73<H5i'	2020-07-21	2020-08-20	11	55	45	1.78	-0.9	23.09	55	2.38	3.83	25.8	2	3	78	-49	6	5	13.19	72.83
ETH-USDT	5m	':2k?5Z'	2020-07-21	2020-08-20	30	50	50	2.79	-1.63	38.2	40	0.97	3.83	23.39	2	5	155	-53	12	18	36.66	72.83
ETH-USDT	5m	':2i?5Z'	2020-07-21	2020-08-20	30	50	50	2.66	-1.63	36.24	40	0.9	3.73	22.17	2	5	151	-53	12	18	36.64	72.83
ETH-USDT	5m	':2bB5Z'	2020-07-21	2020-08-20	30	50	50	2.66	-1.63	36.18	40	0.9	3.72	22.13	2	5	151	-53	12	18	36.64	72.83
ETH-USDT	5m	'C,<H5i'	2020-07-21	2020-08-20	13	46	54	1.74	-0.97	22.48	54	1.79	3.69	23.19	3	3	79	-48	7	6	15.61	72.83
ETH-USDT	5m	':2h?5Z'	2020-07-21	2020-08-20	30	50	50	2.61	-1.64	35.4	40	0.88	3.68	21.65	2	5	150	-53	12	18	36.64	72.83
ETH-USDT	5m	'15=lw>'	2020-07-21	2020-08-20	48	52	48	3.02	-1.68	41.95	38	1.28	3.66	24.91	4	7	151	-48	18	30	58.81	72.83
ETH-USDT	5m	':2g?5Z'	2020-07-21	2020-08-20	30	50	50	2.54	-1.63	34.4	40	0.85	3.63	21.06	2	5	147	-53	12	18	36.62	72.83
ETH-USDT	5m	':2<H-i'	2020-07-21	2020-08-20	29	45	55	2.6	-1.22	35.23	45	1.82	3.62	28.94	4	4	79	-49	13	16	35.07	72.83
ETH-USDT	5m	':2f?5Z'	2020-07-21	2020-08-20	30	50	50	2.49	-1.63	33.59	40	0.82	3.58	20.56	2	5	146	-53	12	18	36.6	72.83
ETH-USDT	5m	'C3<H5m'	2020-07-21	2020-08-20	10	70	30	1.53	-0.73	19.62	50	3.65	3.57	26.85	3	2	78	-50	5	5	12.12	72.83
ETH-USDT	5m	'L2jH:,'	2020-07-21	2020-08-20	38	50	50	3.71	-2.85	53.61	32	0.69	3.5	18.83	2	12	197	-85	12	26	46.88	72.83
ETH-USDT	5m	':2b@5Z'	2020-07-21	2020-08-20	30	50	50	2.39	-1.63	31.99	40	0.77	3.48	19.58	2	5	142	-53	12	18	36.58	72.83
ETH-USDT	5m	':2d?5Z'	2020-07-21	2020-08-20	30	50	50	2.37	-1.63	31.73	40	0.76	3.47	19.42	2	5	141	-53	12	18	36.58	72.83
ETH-USDT	5m	':3BH5b'	2020-07-21	2020-08-20	17	59	41	1.74	-1.27	22.59	47	1.19	3.47	17.82	2	5	93	-46	8	9	20.56	72.83
ETH-USDT	5m	':2i95Z'	2020-07-21	2020-08-20	30	50	50	2.41	-1.63	32.34	40	0.77	3.46	19.78	2	5	127	-53	12	18	36.46	72.83
ETH-USDT	5m	':2M?5Z'	2020-07-21	2020-08-20	30	50	50	2.42	-1.71	32.47	43	0.65	3.46	18.99	4	5	96	-61	13	17	36.46	72.83
ETH-USDT	5m	'L2jH:L'	2020-07-21	2020-08-20	32	50	50	3.53	-2.75	50.52	31	0.58	3.46	18.37	2	9	198	-86	10	22	39.63	72.83
ETH-USDT	5m	':2O?/Z'	2020-07-21	2020-08-20	34	47	53	2.3	-1.58	30.72	44	0.93	3.44	19.5	2	4	100	-62	15	19	41.04	72.83
ETH-USDT	5m	'63<l0i'	2020-07-21	2020-08-20	27	48	52	2.59	-1.73	35.15	37	0.99	3.44	20.37	2	4	145	-53	10	17	32.6	72.83
ETH-USDT	5m	':2<H5\\'	2020-07-21	2020-08-20	28	50	50	2.33	-1.79	31.14	43	0.59	3.41	17.38	4	6	79	-50	12	16	34.1	72.83
ETH-USDT	5m	':2V95Z'	2020-07-21	2020-08-20	30	50	50	2.3	-1.63	30.76	40	0.65	3.4	18.82	3	5	95	-53	12	18	36.42	72.83
ETH-USDT	5m	':2h95Z'	2020-07-21	2020-08-20	30	50	50	2.35	-1.63	31.4	40	0.75	3.4	19.2	2	5	125	-53	12	18	36.45	72.83
ETH-USDT	5m	':2L?5`'	2020-07-21	2020-08-20	23	48	52	2.12	-1.74	28.0	43	0.54	3.38	16.09	3	6	94	-60	10	13	27.85	72.83
ETH-USDT	5m	':2b;5Z'	2020-07-21	2020-08-20	30	50	50	2.31	-1.63	30.79	40	0.73	3.37	18.84	2	5	124	-53	12	18	36.43	72.83
ETH-USDT	5m	':2u85Z'	2020-07-21	2020-08-20	30	50	50	2.32	-1.63	31.03	40	0.77	3.32	19.01	2	5	140	-53	12	18	36.56	72.83
ETH-USDT	5m	':2b25Z'	2020-07-21	2020-08-20	30	50	50	2.19	-1.63	29.11	43	0.61	3.31	17.82	4	5	87	-53	13	17	36.42	72.83
ETH-USDT	5m	':2c?5Z'	2020-07-21	2020-08-20	30	50	50	2.3	-1.63	30.66	40	0.76	3.3	18.78	2	5	139	-53	12	18	36.56	72.83
ETH-USDT	5m	':2t85Z'	2020-07-21	2020-08-20	30	50	50	2.28	-1.63	30.38	40	0.75	3.29	18.61	2	5	138	-53	12	18	36.56	72.83
ETH-USDT	5m	'B3<H0i'	2020-07-21	2020-08-20	17	71	29	1.98	-1.38	26.02	47	0.66	3.29	18.83	3	5	80	-53	8	9	20.85	72.83
ETH-USDT	5m	':2K?5Z'	2020-07-21	2020-08-20	30	50	50	2.22	-1.7	29.46	43	0.58	3.28	17.37	4	5	92	-60	13	17	36.42	72.83
ETH-USDT	5m	':2b?5Z'	2020-07-21	2020-08-20	30	50	50	2.24	-1.63	29.79	40	0.73	3.25	18.24	2	5	137	-53	12	18	36.55	72.83
ETH-USDT	5m	':2b45Z'	2020-07-21	2020-08-20	30	50	50	2.21	-1.63	29.34	43	0.64	3.25	17.96	4	5	96	-53	13	17	36.4	72.83
ETH-USDT	5m	'H3<I5i'	2020-07-21	2020-08-20	13	77	23	1.65	-1.52	21.26	46	0.58	3.24	14.03	4	5	81	-52	6	7	15.87	72.83
ETH-USDT	5m	':2D?5\\'	2020-07-21	2020-08-20	28	50	50	2.2	-1.9	29.14	43	0.49	3.24	15.38	4	6	78	-55	12	16	34.1	72.83
ETH-USDT	5m	'C3<l5L'	2020-07-21	2020-08-20	38	55	45	3.16	-2.69	44.28	45	0.56	3.22	16.47	3	9	147	-54	17	21	46.61	72.83
ETH-USDT	5m	':2a?5Z'	2020-07-21	2020-08-20	30	50	50	2.19	-1.63	29.01	40	0.71	3.21	17.76	2	5	135	-53	12	18	36.54	72.83
ETH-USDT	5m	':2F?5`'	2020-07-21	2020-08-20	23	48	52	2.04	-1.92	26.78	43	0.43	3.17	13.92	3	6	82	-56	10	13	27.94	72.83
ETH-USDT	5m	':2n55Z'	2020-07-21	2020-08-20	30	50	50	2.08	-1.63	27.48	40	0.63	3.16	16.83	2	5	118	-53	12	18	36.4	72.83
ETH-USDT	5m	'7;[R@S'	2020-07-21	2020-08-20	25	48	52	2.59	-2.25	35.13	32	0.73	3.16	15.62	2	9	194	-59	8	17	30.59	72.83
ETH-USDT	5m	':2d95Z'	2020-07-21	2020-08-20	30	50	50	2.07	-1.63	27.3	40	0.62	3.14	16.72	2	5	118	-53	12	18	36.4	72.83
ETH-USDT	5m	':2m95Z'	2020-07-21	2020-08-20	30	50	50	2.1	-1.63	27.74	40	0.66	3.13	16.97	2	5	133	-53	12	18	36.53	72.83
ETH-USDT	5m	':2b>5Z'	2020-07-21	2020-08-20	30	50	50	2.1	-1.63	27.76	40	0.66	3.13	16.98	2	5	133	-53	12	18	36.53	72.83
ETH-USDT	5m	':2b=5Z'	2020-07-21	2020-08-20	30	50	50	2.1	-1.63	27.76	40	0.66	3.13	16.98	2	5	133	-53	12	18	36.53	72.83
ETH-USDT	5m	':2I?5`'	2020-07-21	2020-08-20	23	48	52	1.86	-1.72	24.22	43	0.46	3.11	14.1	3	6	88	-58	10	13	27.81	72.83
ETH-USDT	5m	':2J?5Z'	2020-07-21	2020-08-20	30	50	50	2.08	-1.74	27.5	40	0.51	3.11	15.85	4	7	90	-59	12	18	36.4	72.83
ETH-USDT	5m	':2DE5`'	2020-07-21	2020-08-20	23	48	52	2.0	-1.9	26.27	43	0.46	3.11	13.84	3	6	94	-55	10	13	27.84	72.83
ETH-USDT	5m	':2\\?5Z'	2020-07-21	2020-08-20	30	50	50	2.16	-1.63	28.66	40	0.64	3.11	17.54	2	5	126	-53	12	18	36.4	72.83
ETH-USDT	5m	':2_?5Z'	2020-07-21	2020-08-20	30	50	50	2.07	-1.63	27.22	40	0.65	3.1	16.65	2	5	131	-53	12	18	36.52	72.83
ETH-USDT	5m	'RKFv>;'	2020-07-21	2020-08-20	13	46	54	2.45	-1.33	32.94	23	2.74	3.09	24.81	1	5	217	-42	3	10	15.99	72.83
ETH-USDT	5m	':2K>5Z'	2020-07-21	2020-08-20	30	50	50	2.04	-1.7	26.77	43	0.51	3.08	15.77	4	5	89	-60	13	17	36.4	72.83
ETH-USDT	5m	':2K=5Z'	2020-07-21	2020-08-20	30	50	50	2.04	-1.7	26.77	43	0.51	3.08	15.77	4	5	89	-60	13	17	36.4	72.83
ETH-USDT	5m	'O(LLG1'	2020-07-21	2020-08-20	50	50	50	2.73	-1.62	37.32	38	1.08	3.08	23.02	3	5	132	-50	19	31	61.12	72.83
ETH-USDT	5m	':2P:5Z'	2020-07-21	2020-08-20	30	50	50	1.99	-1.63	26.08	43	0.53	3.07	15.96	4	5	88	-53	13	17	36.37	72.83
ETH-USDT	5m	':2o85Z'	2020-07-21	2020-08-20	30	50	50	2.04	-1.64	26.83	40	0.63	3.07	16.41	2	5	131	-53	12	18	36.52	72.83
ETH-USDT	5m	':2c95Z'	2020-07-21	2020-08-20	30	50	50	2.0	-1.63	26.21	40	0.59	3.07	16.04	2	5	116	-53	12	18	36.39	72.83
ETH-USDT	5m	':2k95Z'	2020-07-21	2020-08-20	30	50	50	2.0	-1.64	26.27	40	0.62	3.03	16.06	2	5	129	-53	12	18	36.52	72.83
ETH-USDT	5m	'-,QRJ-'	2020-07-21	2020-08-20	128	50	50	3.2	-1.58	44.85	34	1.66	3.03	28.31	3	6	166	-49	43	85	158.08	72.83
ETH-USDT	5m	'H>dbH('	2020-07-21	2020-08-20	31	48	52	2.86	-2.2	39.44	35	1.29	3.03	17.89	2	4	286	-56	11	20	37.87	72.83
ETH-USDT	5m	':2b95Z'	2020-07-21	2020-08-20	30	50	50	1.94	-1.63	25.34	40	0.56	3.0	15.51	2	5	115	-53	12	18	36.39	72.83
ETH-USDT	5m	':2b94Z'	2020-07-21	2020-08-20	30	50	50	1.94	-1.63	25.34	40	0.56	3.0	15.51	2	5	115	-53	12	18	36.39	72.83
ETH-USDT	5m	':2k65Z'	2020-07-21	2020-08-20	30	50	50	1.91	-1.63	24.98	40	0.55	2.98	15.29	2	5	114	-53	12	18	36.39	72.83
ETH-USDT	5m	':2k55Z'	2020-07-21	2020-08-20	30	50	50	1.91	-1.63	24.98	40	0.55	2.98	15.29	2	5	114	-53	12	18	36.39	72.83
ETH-USDT	5m	'O6oK6R'	2020-07-21	2020-08-20	27	52	48	2.99	-3.74	41.54	26	0.22	2.95	11.09	2	12	229	-67	7	20	33.72	72.83
ETH-USDT	5m	':2D?5`'	2020-07-21	2020-08-20	23	48	52	1.82	-1.89	23.67	43	0.38	2.94	12.49	3	6	78	-55	10	13	27.9	72.83
ETH-USDT	5m	':2a95Z'	2020-07-21	2020-08-20	30	50	50	1.88	-1.63	24.48	40	0.54	2.94	14.97	2	5	113	-53	12	18	36.38	72.83
ETH-USDT	5m	':2D?5Y'	2020-07-21	2020-08-20	30	50	50	1.9	-1.86	24.87	43	0.42	2.94	13.34	4	5	78	-55	13	17	36.47	72.83
ETH-USDT	5m	':2D?5Z'	2020-07-21	2020-08-20	30	50	50	1.9	-1.86	24.87	43	0.42	2.94	13.34	4	5	78	-55	13	17	36.47	72.83
ETH-USDT	5m	'tJGfFs'	2020-07-21	2020-08-20	30	50	50	1.9	-1.86	24.87	43	0.42	2.94	13.34	4	5	78	-55	13	17	36.47	72.83
ETH-USDT	5m	':2D?4Z'	2020-07-21	2020-08-20	30	50	50	1.9	-1.86	24.87	43	0.42	2.94	13.34	4	5	78	-55	13	17	36.47	72.83
ETH-USDT	5m	'C3<l0N'	2020-07-21	2020-08-20	37	51	49	2.9	-2.72	40.05	43	0.49	2.94	14.73	3	9	147	-54	16	21	45.29	72.83
ETH-USDT	5m	':2G?5`'	2020-07-21	2020-08-20	23	48	52	1.69	-1.7	21.79	43	0.4	2.92	12.78	3	6	84	-57	10	13	27.8	72.83
ETH-USDT	5m	':2H?5Z'	2020-07-21	2020-08-20	30	50	50	1.89	-1.71	24.66	43	0.46	2.91	14.44	4	5	86	-58	13	17	36.37	72.83
ETH-USDT	5m	'D:eNs)'	2020-07-21	2020-08-20	39	49	51	2.47	-1.47	33.24	36	1.24	2.87	22.63	2	8	211	-53	14	25	47.65	72.83
ETH-USDT	5m	':2X?5Z'	2020-07-21	2020-08-20	30	50	50	1.89	-1.63	24.67	40	0.53	2.85	15.1	2	5	118	-53	12	18	36.35	72.83
ETH-USDT	5m	':2DC5Z'	2020-07-21	2020-08-20	30	50	50	1.93	-1.86	25.17	43	0.44	2.83	13.5	4	5	88	-55	13	17	36.39	72.83
ETH-USDT	5m	':3BL5i'	2020-07-21	2020-08-20	14	57	43	1.34	-1.27	16.98	43	0.7	2.83	13.39	2	6	103	-45	6	8	16.84	72.83
