Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2c95Z'	2021-01-12	2021-03-13	110	46	54	5.3	-3.33	36.22	35	0.86	2.59	10.88	4	10	119	-69	38	72	132.33	62.71
ETH-USDT	5m	':2P:5Z'	2021-01-12	2021-03-13	110	46	54	5.1	-2.38	34.69	35	1.53	2.56	14.55	4	10	90	-64	39	71	133.0	62.71
ETH-USDT	5m	'j3<I5i'	2021-01-12	2021-03-13	17	29	71	2.14	-0.91	13.54	47	1.36	2.52	14.83	2	3	81	-70	8	9	20.49	62.71
ETH-USDT	5m	':2b95Z'	2021-01-12	2021-03-13	110	46	54	5.04	-3.33	34.22	35	0.79	2.49	10.28	4	10	117	-69	38	72	132.12	62.71
ETH-USDT	5m	':2J?5Z'	2021-01-12	2021-03-13	110	46	54	5.06	-2.98	34.39	35	0.95	2.45	11.55	4	10	92	-60	39	71	132.86	62.71
ETH-USDT	5m	':2D?5]'	2021-01-12	2021-03-13	99	45	55	4.65	-2.72	31.24	36	1.11	2.42	11.48	4	10	80	-61	36	63	119.36	62.71
ETH-USDT	5m	':2k65Z'	2021-01-12	2021-03-13	110	46	54	4.81	-3.4	32.47	35	0.71	2.39	9.55	4	10	117	-74	38	72	131.87	62.71
ETH-USDT	5m	':2k55Z'	2021-01-12	2021-03-13	110	46	54	4.81	-3.4	32.47	35	0.71	2.39	9.55	4	10	117	-74	38	72	131.87	62.71
ETH-USDT	5m	':2D?5^'	2021-01-12	2021-03-13	97	44	56	4.43	-2.72	29.61	36	0.89	2.34	10.89	4	10	79	-61	35	62	116.69	62.71
ETH-USDT	5m	':2<H5\\'	2021-01-12	2021-03-13	105	47	53	4.39	-2.38	29.3	37	1.51	2.33	12.33	4	10	80	-59	39	66	126.8	62.71
ETH-USDT	5m	':2b25Z'	2021-01-12	2021-03-13	110	46	54	4.59	-2.5	30.8	35	1.19	2.32	12.3	4	10	89	-71	39	71	132.61	62.71
ETH-USDT	5m	':2D?4Z'	2021-01-12	2021-03-13	117	48	52	4.71	-2.84	31.68	36	0.95	2.31	11.16	4	11	81	-62	42	75	142.3	62.71
ETH-USDT	5m	':2DB5`'	2021-01-12	2021-03-13	87	46	54	4.04	-2.81	26.78	34	0.58	2.26	9.51	3	10	88	-62	30	57	104.66	62.71
ETH-USDT	5m	':2D?5\\'	2021-01-12	2021-03-13	105	47	53	4.28	-2.4	28.52	36	1.38	2.23	11.91	4	10	79	-62	38	67	126.67	62.71
ETH-USDT	5m	':2D?4`'	2021-01-12	2021-03-13	96	46	54	4.16	-2.72	27.61	35	0.87	2.2	10.15	4	10	79	-61	34	62	115.55	62.71
ETH-USDT	5m	':3BH5b'	2021-01-12	2021-03-13	70	41	59	3.84	-3.27	25.28	39	0.4	2.05	7.73	3	6	97	-61	27	43	84.27	62.71
ETH-USDT	5m	'k2MH5i'	2021-01-12	2021-03-13	20	35	65	3.15	-2.38	20.41	40	0.67	2.04	8.57	3	4	124	-69	8	12	24.09	62.71
ETH-USDT	5m	'bFa7.c'	2021-01-12	2021-03-13	28	36	64	2.98	-2.67	19.21	46	0.4	2.01	7.2	4	6	105	-130	13	15	33.75	62.71
ETH-USDT	5m	'p[\\XMg'	2021-01-12	2021-03-13	4	25	75	2.7	-1.58	17.3	50	0.85	1.98	10.98	1	1	221	-158	2	2	4.84	62.71
ETH-USDT	5m	':2H?5Z'	2021-01-12	2021-03-13	110	46	54	3.96	-2.94	26.17	35	0.68	1.98	8.89	4	10	87	-59	39	71	132.09	62.71
ETH-USDT	5m	':2D?5Y'	2021-01-12	2021-03-13	116	47	53	3.88	-2.84	25.58	35	0.76	1.93	9.0	4	11	80	-62	41	75	140.08	62.71
ETH-USDT	5m	'c3QlI['	2021-01-12	2021-03-13	16	31	69	3.02	-1.67	19.47	38	1.5	1.88	11.69	3	4	245	-67	6	10	19.35	62.71
ETH-USDT	5m	'i3BH5i'	2021-01-12	2021-03-13	23	39	61	2.27	-1.59	14.35	43	0.61	1.83	9.04	2	3	94	-74	10	13	27.62	62.71
ETH-USDT	5m	':2D?5`'	2021-01-12	2021-03-13	87	46	54	3.19	-3.28	20.7	34	0.32	1.82	6.32	3	10	79	-62	30	57	104.04	62.71
ETH-USDT	5m	':2D?7Z'	2021-01-12	2021-03-13	99	44	56	3.22	-2.72	20.88	35	0.51	1.8	7.68	4	10	79	-61	35	64	118.34	62.71
ETH-USDT	5m	'73<H5i'	2021-01-12	2021-03-13	46	35	65	2.52	-2.56	16.05	37	0.37	1.79	6.26	5	8	80	-56	17	29	54.99	62.71
ETH-USDT	5m	':2DC5Z'	2021-01-12	2021-03-13	110	46	54	3.48	-2.91	22.71	35	0.64	1.79	7.81	4	10	90	-62	39	71	132.54	62.71
ETH-USDT	5m	':2D?5Z'	2021-01-12	2021-03-13	110	46	54	3.41	-2.72	22.18	35	0.76	1.77	8.15	4	10	79	-62	39	71	132.11	62.71
ETH-USDT	5m	'g2MH5i'	2021-01-12	2021-03-13	22	36	64	2.29	-1.95	14.52	36	0.54	1.71	7.46	3	5	123	-75	8	14	26.42	62.71
ETH-USDT	5m	'.KQt=K'	2021-01-12	2021-03-13	135	49	51	4.38	-3.61	29.26	30	0.84	1.6	8.11	3	8	272	-68	40	95	163.09	62.71
ETH-USDT	5m	':2DB5Z'	2021-01-12	2021-03-13	110	46	54	2.8	-2.9	17.97	35	0.48	1.48	6.21	4	10	86	-62	39	71	132.1	62.71
ETH-USDT	5m	'i3<I5i'	2021-01-12	2021-03-13	23	39	61	1.6	-1.33	9.97	43	0.54	1.47	7.48	2	3	81	-70	10	13	27.61	62.71
ETH-USDT	5m	'k<gT>Y'	2021-01-12	2021-03-13	37	49	51	3.64	-3.23	23.82	41	0.84	1.43	7.38	3	5	242	-104	15	22	44.74	62.71
ETH-USDT	5m	'O,g_Du'	2021-01-12	2021-03-13	37	49	51	3.64	-3.23	23.82	41	0.84	1.43	7.38	3	5	242	-104	15	22	44.74	62.71
ETH-USDT	5m	':2D?5_'	2021-01-12	2021-03-13	90	46	54	2.43	-3.55	15.44	33	0.2	1.4	4.34	3	10	78	-61	30	60	107.13	62.71
ETH-USDT	5m	':2u?5Z'	2021-01-12	2021-03-13	110	46	54	3.05	-4.42	19.67	35	0.23	1.38	4.45	4	10	177	-80	38	72	130.18	62.71
ETH-USDT	5m	'fFQ7.c'	2021-01-12	2021-03-13	24	42	58	1.83	-2.3	11.49	50	0.42	1.36	4.99	4	5	80	-132	12	12	28.43	62.71
ETH-USDT	5m	'@KstuK'	2021-01-12	2021-03-13	18	33	67	1.43	-2.77	8.84	33	0.22	1.28	3.19	2	7	128	-80	6	12	21.49	62.71
ETH-USDT	5m	'j4LV)a'	2021-01-12	2021-03-13	51	49	51	2.51	-2.25	15.99	37	1.01	1.28	7.11	3	7	159	-99	19	32	61.17	62.71
ETH-USDT	5m	'k2DH5i'	2021-01-12	2021-03-13	20	35	65	1.62	-2.41	10.13	40	0.29	1.22	4.2	3	4	99	-74	8	12	23.99	62.71
ETH-USDT	5m	'i2VH5i'	2021-01-12	2021-03-13	22	36	64	1.63	-2.51	10.13	36	0.26	1.18	4.03	2	4	145	-72	8	14	26.22	62.71
ETH-USDT	5m	'l2<H5i'	2021-01-12	2021-03-13	19	37	63	1.37	-1.78	8.5	42	0.43	1.13	4.79	4	3	79	-68	8	11	22.86	62.71
ETH-USDT	5m	't3GlFA'	2021-01-12	2021-03-13	76	50	50	2.93	-4.75	18.88	37	0.52	1.08	3.97	3	5	197	-111	28	48	90.74	62.71
ETH-USDT	5m	'83<H5i'	2021-01-12	2021-03-13	48	42	58	1.48	-3.36	9.16	38	0.1	1.04	2.72	4	4	79	-57	18	30	57.02	62.71
ETH-USDT	5m	'k2<H5i'	2021-01-12	2021-03-13	20	35	65	1.15	-1.68	7.08	40	0.36	1.01	4.22	3	4	79	-68	8	12	23.98	62.71
ETH-USDT	5m	':,<H5i'	2021-01-12	2021-03-13	47	38	62	1.18	-3.53	7.29	34	0.09	0.98	2.06	3	10	79	-58	16	31	55.75	62.71
ETH-USDT	5m	'(L1T,i'	2021-01-12	2021-03-13	218	44	56	1.89	-3.08	11.87	25	0.33	0.91	3.85	4	20	66	-52	54	164	262.41	62.71
ETH-USDT	5m	'l3h;2l'	2021-01-12	2021-03-13	24	46	54	1.18	-1.95	7.3	42	0.28	0.89	3.74	3	4	134	-95	10	14	28.69	62.71
ETH-USDT	5m	'tJGfFs'	2021-01-12	2021-03-13	2	0	100	0.64	-1.77	3.87	50	0.14	0.6	2.18	1	1	179	-115	1	1	2.35	62.71
ETH-USDT	5m	'f3<I5i'	2021-01-12	2021-03-13	20	15	85	0.62	-2.98	3.76	40	0.07	0.58	1.26	4	5	80	-69	8	12	23.76	62.71
ETH-USDT	5m	'm3<H5i'	2021-01-12	2021-03-13	19	42	58	0.52	-2.01	3.13	37	0.09	0.5	1.56	2	5	78	-67	7	12	22.53	62.71
ETH-USDT	5m	'p2QH5i'	2021-01-12	2021-03-13	20	60	40	0.19	-2.41	1.16	35	0.03	0.17	0.48	3	5	129	-85	7	13	23.49	62.71
ETH-USDT	5m	'q2QH5i'	2021-01-12	2021-03-13	20	60	40	0.19	-2.41	1.16	35	0.03	0.17	0.48	3	5	129	-85	7	13	23.49	62.71
ETH-USDT	5m	'basX(['	2021-01-12	2021-03-13	38	47	53	-0.02	-4.9	-0.09	24	-0.0	0.07	-0.02	2	7	295	-146	9	29	44.66	62.71
ETH-USDT	5m	'^<IY^<'	2021-01-12	2021-03-13	85	49	51	-0.1	-4.29	-0.57	36	-0.01	0.05	-0.13	3	6	154	-100	31	54	100.52	62.71
ETH-USDT	5m	'^<IY^-'	2021-01-12	2021-03-13	85	49	51	-0.1	-4.29	-0.57	36	-0.01	0.05	-0.13	3	6	154	-100	31	54	100.52	62.71
ETH-USDT	5m	'^<IY^7'	2021-01-12	2021-03-13	85	49	51	-0.1	-4.29	-0.57	36	-0.01	0.05	-0.13	3	6	154	-100	31	54	100.52	62.71
