Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'C3<H-i'	2020-07-08	2020-09-06	47	57	43	2.01	-2.12	12.62	36	0.36	1.48	5.94	5	7	79	-57	17	30	55.86	39.72
ETH-USDT	5m	':2FH5i'	2020-07-08	2020-09-06	35	51	49	1.62	-1.63	10.09	31	0.89	1.45	6.19	2	6	103	-64	11	24	42.02	39.72
ETH-USDT	5m	'basX(['	2020-07-08	2020-09-06	14	43	57	2.27	-4.28	14.37	29	0.18	1.42	3.36	2	6	302	-91	4	10	16.89	39.72
ETH-USDT	5m	'C3<H5b'	2020-07-08	2020-09-06	40	57	43	1.69	-2.45	10.54	38	0.27	1.41	4.3	5	7	79	-56	15	25	47.61	39.72
ETH-USDT	5m	':2DI5i'	2020-07-08	2020-09-06	35	51	49	1.51	-1.62	9.37	31	0.81	1.38	5.79	2	6	101	-63	11	24	42.02	39.72
ETH-USDT	5m	':2k?5Z'	2020-07-08	2020-09-06	59	53	47	2.04	-1.91	12.86	31	0.69	1.36	6.73	2	7	156	-69	18	41	71.34	39.72
ETH-USDT	5m	'9<Bv.6'	2020-07-08	2020-09-06	86	49	51	2.5	-3.02	15.93	29	0.3	1.29	5.28	3	14	196	-61	25	61	103.42	39.72
ETH-USDT	5m	':2DH5i'	2020-07-08	2020-09-06	35	51	49	1.35	-1.62	8.38	31	0.71	1.26	5.18	2	6	98	-63	11	24	42.01	39.72
ETH-USDT	5m	'0>1ac>'	2020-07-08	2020-09-06	94	46	54	1.83	-1.88	11.46	26	0.59	1.25	6.1	4	8	82	-46	24	70	112.04	39.72
ETH-USDT	5m	'T+Ha2Q'	2020-07-08	2020-09-06	63	54	46	2.39	-4.16	15.17	29	0.19	1.24	3.65	3	15	175	-62	18	45	74.73	39.72
ETH-USDT	5m	':2i?5Z'	2020-07-08	2020-09-06	59	53	47	1.8	-1.91	11.24	31	0.59	1.23	5.88	2	7	152	-69	18	41	71.29	39.72
ETH-USDT	5m	')Beja5'	2020-07-08	2020-09-06	197	49	51	2.27	-3.35	14.4	19	0.28	1.23	4.3	2	17	318	-60	37	160	234.27	39.72
ETH-USDT	5m	':2u?5Z'	2020-07-08	2020-09-06	59	53	47	1.87	-1.91	11.75	31	0.6	1.22	6.15	2	7	177	-70	18	41	71.68	39.72
ETH-USDT	5m	'q?O<ZF'	2020-07-08	2020-09-06	29	41	59	1.42	-1.71	8.79	31	0.63	1.21	5.14	2	4	93	-73	9	20	34.39	39.72
ETH-USDT	5m	'bpal.o'	2020-07-08	2020-09-06	4	25	75	1.31	-1.98	8.07	25	0.22	1.18	4.08	1	3	310	-67	1	3	4.63	39.72
ETH-USDT	5m	'M?cUCD'	2020-07-08	2020-09-06	49	49	51	2.15	-2.97	13.55	31	0.42	1.17	4.57	2	9	231	-71	15	34	58.0	39.72
ETH-USDT	5m	'b`uS.m'	2020-07-08	2020-09-06	7	43	57	1.5	-2.56	9.32	29	0.51	1.17	3.64	1	3	276	-89	2	5	8.28	39.72
ETH-USDT	5m	':2t?5Z'	2020-07-08	2020-09-06	59	53	47	1.78	-1.91	11.11	31	0.57	1.16	5.82	2	7	175	-70	18	41	71.65	39.72
ETH-USDT	5m	'C0<]5d'	2020-07-08	2020-09-06	32	59	41	1.25	-2.28	7.75	28	0.24	1.16	3.4	2	8	118	-57	9	23	38.32	39.72
ETH-USDT	5m	':2s?5Z'	2020-07-08	2020-09-06	59	53	47	1.67	-1.91	10.43	31	0.53	1.11	5.46	2	7	173	-70	18	41	71.62	39.72
ETH-USDT	5m	'b3al.i'	2020-07-08	2020-09-06	17	53	47	1.12	-1.27	6.86	41	0.47	1.1	5.38	2	2	187	-53	7	10	20.15	39.72
ETH-USDT	5m	':2bB5Z'	2020-07-08	2020-09-06	59	53	47	1.57	-1.91	9.78	31	0.51	1.09	5.11	2	7	152	-81	18	41	71.3	39.72
ETH-USDT	5m	'cEQi=?'	2020-07-08	2020-09-06	34	47	53	1.68	-4.67	10.48	35	0.13	1.09	2.24	2	7	234	-70	12	22	40.71	39.72
ETH-USDT	5m	':7<H0i'	2020-07-08	2020-09-06	51	55	45	1.27	-2.74	7.84	33	0.1	1.07	2.86	3	7	78	-52	17	34	60.7	39.72
ETH-USDT	5m	':2u=5Z'	2020-07-08	2020-09-06	59	53	47	1.58	-1.91	9.83	31	0.5	1.06	5.14	2	7	171	-70	18	41	71.58	39.72
ETH-USDT	5m	':2r?5Z'	2020-07-08	2020-09-06	59	53	47	1.58	-1.91	9.83	31	0.5	1.06	5.14	2	7	171	-70	18	41	71.58	39.72
ETH-USDT	5m	'7;[R@S'	2020-07-08	2020-09-06	51	49	51	1.75	-2.25	10.92	25	0.45	1.06	4.86	2	9	195	-72	13	38	61.44	39.72
ETH-USDT	5m	'.;JOKM'	2020-07-08	2020-09-06	52	38	62	1.27	-2.75	7.85	23	0.13	1.05	2.85	2	15	134	-51	12	40	61.51	39.72
ETH-USDT	5m	':3=H0i'	2020-07-08	2020-09-06	52	48	52	1.14	-1.97	7.04	33	0.24	1.04	3.58	2	7	81	-56	17	35	61.96	39.72
ETH-USDT	5m	'`:7r6G'	2020-07-08	2020-09-06	44	50	50	1.41	-3.73	8.72	36	0.12	1.03	2.34	3	8	131	-52	16	28	52.64	39.72
ETH-USDT	5m	':2h?5Z'	2020-07-08	2020-09-06	59	53	47	1.44	-1.91	8.91	31	0.46	1.01	4.66	2	7	150	-85	18	41	71.26	39.72
ETH-USDT	5m	':2<H5\\'	2020-07-08	2020-09-06	57	51	49	1.06	-2.28	6.53	33	0.17	0.95	2.86	4	7	79	-57	19	38	68.56	39.72
ETH-USDT	5m	'-,QRJ-'	2020-07-08	2020-09-06	279	50	50	1.85	-3.03	11.58	27	0.27	0.95	3.82	3	22	163	-47	75	204	334.0	39.72
ETH-USDT	5m	':2g?5Z'	2020-07-08	2020-09-06	59	53	47	1.32	-1.91	8.14	31	0.42	0.94	4.26	2	7	148	-85	18	41	71.24	39.72
ETH-USDT	5m	':2I?5`'	2020-07-08	2020-09-06	50	50	50	0.97	-2.11	5.96	32	0.18	0.94	2.83	3	7	88	-65	16	34	59.94	39.72
ETH-USDT	5m	't=?r;D'	2020-07-08	2020-09-06	38	45	55	1.26	-3.1	7.81	34	0.09	0.94	2.52	2	7	171	-66	13	25	44.58	39.72
ETH-USDT	5m	':2k?/`'	2020-07-08	2020-09-06	67	54	46	1.38	-2.64	8.57	31	0.34	0.89	3.24	2	8	157	-70	21	46	81.39	39.72
ETH-USDT	5m	':2F?5`'	2020-07-08	2020-09-06	50	50	50	0.96	-2.43	5.86	32	0.13	0.89	2.41	3	7	82	-63	16	34	60.08	39.72
ETH-USDT	5m	'savRR+'	2020-07-08	2020-09-06	18	44	56	1.45	-4.31	8.98	28	0.12	0.88	2.08	2	7	277	-92	5	13	21.72	39.72
ETH-USDT	5m	':2f?5Z'	2020-07-08	2020-09-06	59	53	47	1.2	-1.91	7.41	31	0.38	0.87	3.88	2	7	145	-84	18	41	71.21	39.72
ETH-USDT	5m	':2QH+i'	2020-07-08	2020-09-06	68	51	49	1.33	-2.84	8.26	31	0.3	0.86	2.91	2	8	134	-73	21	47	82.33	39.72
ETH-USDT	5m	'C3<>0i'	2020-07-08	2020-09-06	43	56	44	0.98	-2.17	5.98	37	0.14	0.85	2.76	5	7	59	-57	16	27	51.06	39.72
ETH-USDT	5m	'S[_XKg'	2020-07-08	2020-09-06	4	50	50	0.84	-1.45	5.11	25	0.21	0.84	3.53	1	3	229	-79	1	3	4.67	39.72
ETH-USDT	5m	':2u85Z'	2020-07-08	2020-09-06	59	53	47	1.12	-1.91	6.91	31	0.35	0.81	3.61	2	7	140	-68	18	41	71.14	39.72
ETH-USDT	5m	'c?Qt=K'	2020-07-08	2020-09-06	33	45	55	1.2	-5.7	7.43	30	0.06	0.76	1.3	4	6	264	-86	10	23	39.18	39.72
ETH-USDT	5m	':2b@5Z'	2020-07-08	2020-09-06	59	53	47	1.03	-1.91	6.31	31	0.31	0.76	3.3	2	7	142	-81	18	41	71.16	39.72
ETH-USDT	5m	':2t85Z'	2020-07-08	2020-09-06	59	53	47	1.04	-1.91	6.38	31	0.32	0.76	3.33	2	7	138	-68	18	41	71.1	39.72
ETH-USDT	5m	'(Q1T,O'	2020-07-08	2020-09-06	181	49	51	0.97	-1.91	5.94	17	0.38	0.76	3.11	3	25	66	-48	30	151	217.23	39.72
ETH-USDT	5m	'(L1T,v'	2020-07-08	2020-09-06	69	42	58	0.69	-1.14	4.17	20	0.31	0.75	3.65	2	11	66	-48	14	55	82.94	39.72
ETH-USDT	5m	'H3<I5i'	2020-07-08	2020-09-06	30	53	47	0.86	-2.39	5.24	33	0.15	0.75	2.2	4	6	80	-57	10	20	35.9	39.72
ETH-USDT	5m	':2i95Z'	2020-07-08	2020-09-06	59	53	47	0.99	-1.71	6.06	31	0.33	0.74	3.54	2	7	126	-68	18	41	71.05	39.72
ETH-USDT	5m	'O@oa\\4'	2020-07-08	2020-09-06	54	48	52	1.43	-4.45	8.88	28	0.11	0.73	2.0	2	5	322	-78	15	39	63.49	39.72
ETH-USDT	5m	':2d?5Z'	2020-07-08	2020-09-06	59	53	47	0.98	-1.91	5.98	31	0.3	0.72	3.13	2	7	141	-82	18	41	71.15	39.72
ETH-USDT	5m	'C3<60i'	2020-07-08	2020-09-06	43	56	44	0.73	-2.29	4.45	40	0.12	0.7	1.94	5	7	45	-57	17	26	51.4	39.72
ETH-USDT	5m	':2DB5`'	2020-07-08	2020-09-06	50	50	50	0.7	-2.32	4.29	32	0.1	0.68	1.85	3	7	85	-62	16	34	59.87	39.72
ETH-USDT	5m	'cEQt=K'	2020-07-08	2020-09-06	30	50	50	0.99	-3.96	6.05	37	0.09	0.67	1.53	3	6	265	-70	11	19	36.05	39.72
ETH-USDT	5m	':2G?5`'	2020-07-08	2020-09-06	50	50	50	0.66	-2.18	3.99	32	0.11	0.66	1.83	3	7	83	-64	16	34	59.9	39.72
ETH-USDT	5m	'8MsK<A'	2020-07-08	2020-09-06	60	48	52	1.15	-3.68	7.09	27	0.15	0.66	1.93	2	9	231	-69	16	44	70.58	39.72
ETH-USDT	5m	'LIqHHF'	2020-07-08	2020-09-06	39	46	54	1.06	-4.03	6.52	23	0.11	0.65	1.62	1	9	209	-67	9	30	45.86	39.72
ETH-USDT	5m	':2c?5Z'	2020-07-08	2020-09-06	59	53	47	0.85	-1.91	5.2	31	0.26	0.63	2.72	2	7	139	-82	18	41	71.12	39.72
ETH-USDT	5m	':2D?5Y'	2020-07-08	2020-09-06	62	50	50	0.68	-1.86	4.14	34	0.14	0.63	2.22	4	7	78	-62	21	41	74.5	39.72
ETH-USDT	5m	'SA^CwJ'	2020-07-08	2020-09-06	15	40	60	0.65	-2.23	3.97	33	0.09	0.62	1.78	2	4	145	-73	5	10	17.75	39.72
ETH-USDT	5m	':2b25Z'	2020-07-08	2020-09-06	59	53	47	0.67	-2.01	4.09	34	0.14	0.62	2.03	4	7	87	-81	20	39	70.93	39.72
ETH-USDT	5m	':2D?5\\'	2020-07-08	2020-09-06	57	51	49	0.67	-2.45	4.11	33	0.09	0.62	1.68	4	7	78	-62	19	38	68.48	39.72
ETH-USDT	5m	'i3BH5i'	2020-07-08	2020-09-06	13	54	46	0.51	-1.92	3.1	38	0.08	0.6	1.61	2	4	93	-66	5	8	15.66	39.72
ETH-USDT	5m	':2D?5`'	2020-07-08	2020-09-06	50	50	50	0.61	-2.47	3.69	32	0.08	0.6	1.5	3	7	78	-62	16	34	60.02	39.72
ETH-USDT	5m	'unmq4r'	2020-07-08	2020-09-06	6	33	67	0.81	-3.33	4.94	33	0.07	0.59	1.49	2	4	385	-92	2	4	6.88	39.72
ETH-USDT	5m	':2b?5Z'	2020-07-08	2020-09-06	59	53	47	0.76	-1.91	4.61	31	0.23	0.57	2.41	2	7	137	-81	18	41	71.08	39.72
ETH-USDT	5m	'@KstuK'	2020-07-08	2020-09-06	12	17	83	0.54	-1.72	3.26	58	0.12	0.57	1.9	2	3	173	-64	7	5	14.2	39.72
ETH-USDT	5m	':2<H1i'	2020-07-08	2020-09-06	50	50	50	0.58	-2.52	3.5	32	0.08	0.56	1.39	3	7	79	-57	16	34	59.89	39.72
ETH-USDT	5m	':2J?5Z'	2020-07-08	2020-09-06	60	52	48	0.6	-2.06	3.63	32	0.11	0.55	1.76	4	7	89	-66	19	41	71.92	39.72
ETH-USDT	5m	':2m95Z'	2020-07-08	2020-09-06	59	53	47	0.69	-1.91	4.21	31	0.21	0.53	2.2	2	7	132	-68	18	41	71.02	39.72
ETH-USDT	5m	',OM_XO'	2020-07-08	2020-09-06	16	6	94	0.49	-2.25	2.98	31	0.04	0.52	1.33	2	6	184	-42	5	11	18.86	39.72
ETH-USDT	5m	':2a?5Z'	2020-07-08	2020-09-06	59	53	47	0.65	-1.91	3.97	31	0.19	0.5	2.08	2	7	135	-80	18	41	71.06	39.72
ETH-USDT	5m	'C0<H5i'	2020-07-08	2020-09-06	27	59	41	0.44	-2.62	2.68	30	0.05	0.5	1.02	4	8	78	-57	8	19	32.2	39.72
ETH-USDT	5m	':2h95Z'	2020-07-08	2020-09-06	59	53	47	0.63	-1.71	3.81	31	0.2	0.49	2.22	2	7	124	-85	18	41	71.03	39.72
ETH-USDT	5m	'j3<I5i'	2020-07-08	2020-09-06	13	54	46	0.37	-2.07	2.21	38	0.04	0.49	1.07	3	4	81	-62	5	8	15.79	39.72
ETH-USDT	5m	':2b;5Z'	2020-07-08	2020-09-06	59	53	47	0.6	-1.71	3.67	31	0.19	0.48	2.14	2	7	123	-81	18	41	71.03	39.72
ETH-USDT	5m	':2DC5Z'	2020-07-08	2020-09-06	60	52	48	0.49	-2.22	3.0	33	0.08	0.46	1.35	4	7	88	-62	20	40	71.9	39.72
ETH-USDT	5m	':3<K5i'	2020-07-08	2020-09-06	35	51	49	0.42	-1.76	2.53	29	0.06	0.46	1.44	2	9	84	-54	10	25	41.42	39.72
ETH-USDT	5m	':2\\?5Z'	2020-07-08	2020-09-06	59	53	47	0.57	-1.72	3.44	31	0.18	0.45	2.01	2	7	125	-76	18	41	70.94	39.72
ETH-USDT	5m	':2o85Z'	2020-07-08	2020-09-06	59	53	47	0.57	-1.91	3.44	31	0.17	0.45	1.8	2	7	130	-68	18	41	70.99	39.72
ETH-USDT	5m	':2K>5Z'	2020-07-08	2020-09-06	60	52	48	0.48	-2.04	2.9	33	0.09	0.45	1.42	4	7	88	-66	20	40	71.89	39.72
ETH-USDT	5m	':2K=5Z'	2020-07-08	2020-09-06	60	52	48	0.48	-2.04	2.9	33	0.09	0.45	1.42	4	7	88	-66	20	40	71.89	39.72
ETH-USDT	5m	'0+XeWF'	2020-07-08	2020-09-06	95	52	48	0.68	-3.97	4.13	28	0.08	0.44	1.04	4	11	257	-59	27	68	115.82	39.72
ETH-USDT	5m	':2K?2Z'	2020-07-08	2020-09-06	74	50	50	0.6	-2.76	3.66	32	0.13	0.42	1.32	5	9	93	-68	24	50	89.15	39.72
ETH-USDT	5m	'0PCju;'	2020-07-08	2020-09-06	92	45	55	0.73	-4.63	4.44	20	0.04	0.42	0.96	2	13	170	-51	18	74	107.07	39.72
ETH-USDT	5m	':2k95Z'	2020-07-08	2020-09-06	59	53	47	0.49	-1.91	2.97	31	0.14	0.4	1.56	2	7	129	-68	18	41	70.97	39.72
ETH-USDT	5m	'p[\\XMg'	2020-07-08	2020-09-06	4	50	50	0.37	-2.17	2.24	25	0.06	0.39	1.03	1	3	217	-77	1	3	4.64	39.72
ETH-USDT	5m	':2b>5Z'	2020-07-08	2020-09-06	59	53	47	0.48	-1.91	2.9	31	0.14	0.38	1.52	2	7	132	-80	18	41	71.03	39.72
ETH-USDT	5m	':2b=5Z'	2020-07-08	2020-09-06	59	53	47	0.48	-1.91	2.9	31	0.14	0.38	1.52	2	7	132	-80	18	41	71.03	39.72
ETH-USDT	5m	':2n55Z'	2020-07-08	2020-09-06	59	53	47	0.43	-1.72	2.61	31	0.13	0.36	1.52	2	7	118	-68	18	41	70.92	39.72
ETH-USDT	5m	'k<gT>Y'	2020-07-08	2020-09-06	14	57	43	0.33	-2.73	2.01	29	0.02	0.36	0.74	2	5	240	-81	4	10	16.9	39.72
ETH-USDT	5m	':2_?5Z'	2020-07-08	2020-09-06	59	53	47	0.43	-1.91	2.58	31	0.12	0.35	1.35	2	7	131	-78	18	41	71.01	39.72
ETH-USDT	5m	'C3<H5o'	2020-07-08	2020-09-06	20	45	55	0.27	-1.35	1.63	30	0.1	0.34	1.21	2	5	77	-57	6	14	23.76	39.72
ETH-USDT	5m	':2P:5Z'	2020-07-08	2020-09-06	60	52	48	0.31	-2.0	1.84	33	0.06	0.3	0.92	4	7	87	-70	20	40	71.85	39.72
ETH-USDT	5m	'MDtnuL'	2020-07-08	2020-09-06	9	33	67	0.26	-2.02	1.57	44	0.05	0.3	0.78	1	3	172	-64	4	5	10.65	39.72
ETH-USDT	5m	':2H?5Z'	2020-07-08	2020-09-06	60	52	48	0.27	-2.13	1.61	33	0.05	0.27	0.75	4	7	85	-64	20	40	71.83	39.72
ETH-USDT	5m	':2DB5Z'	2020-07-08	2020-09-06	60	52	48	0.24	-2.26	1.47	33	0.04	0.25	0.65	4	7	85	-62	20	40	71.81	39.72
ETH-USDT	5m	'b*u7.c'	2020-07-08	2020-09-06	39	59	41	0.32	-4.0	1.91	31	0.02	0.24	0.48	2	6	133	-72	12	27	46.44	39.72
ETH-USDT	5m	'(L1TAO'	2020-07-08	2020-09-06	71	24	76	0.21	-1.9	1.25	18	0.04	0.24	0.66	2	12	65	-47	13	58	84.59	39.72
ETH-USDT	5m	'0QEj.a'	2020-07-08	2020-09-06	73	44	56	0.28	-4.59	1.72	22	0.01	0.22	0.37	2	15	177	-47	16	57	84.96	39.72
ETH-USDT	5m	'd<CI/]'	2020-07-08	2020-09-06	22	45	55	0.2	-2.64	1.22	36	0.01	0.22	0.46	2	3	97	-73	8	14	25.86	39.72
ETH-USDT	5m	'0QEj*m'	2020-07-08	2020-09-06	77	47	53	0.26	-4.67	1.55	22	0.01	0.2	0.33	3	15	177	-47	17	60	89.6	39.72
ETH-USDT	5m	':2<H0i'	2020-07-08	2020-09-06	52	50	50	0.18	-2.68	1.1	31	0.02	0.2	0.41	3	8	79	-56	16	36	62.23	39.72
ETH-USDT	5m	':2d95Z'	2020-07-08	2020-09-06	59	53	47	0.18	-1.72	1.11	31	0.05	0.18	0.65	2	7	117	-82	18	41	70.93	39.72
ETH-USDT	5m	'i3<I5i'	2020-07-08	2020-09-06	13	54	46	0.13	-1.84	0.75	38	0.02	0.18	0.41	2	4	80	-66	5	8	15.63	39.72
ETH-USDT	5m	'>ua7`^'	2020-07-08	2020-09-06	3	0	100	0.07	-0.95	0.41	33	0.01	0.18	0.43	1	2	102	-54	1	2	3.57	39.72
ETH-USDT	5m	':3BH5b'	2020-07-08	2020-09-06	46	50	50	0.14	-1.57	0.86	30	0.04	0.16	0.55	2	7	93	-59	14	32	55.0	39.72
ETH-USDT	5m	':2k65Z'	2020-07-08	2020-09-06	59	53	47	0.14	-1.71	0.81	31	0.04	0.14	0.47	2	7	113	-68	18	41	70.86	39.72
ETH-USDT	5m	':2k55Z'	2020-07-08	2020-09-06	59	53	47	0.14	-1.71	0.81	31	0.04	0.14	0.47	2	7	113	-68	18	41	70.86	39.72
ETH-USDT	5m	'Ub(4]N'	2020-07-08	2020-09-06	12	33	67	0.05	-0.82	0.31	75	0.02	0.14	0.38	4	1	15	-47	9	3	14.28	39.72
ETH-USDT	5m	'*QCPf:'	2020-07-08	2020-09-06	150	46	54	0.11	-3.94	0.69	17	0.01	0.11	0.17	2	22	112	-44	25	125	176.27	39.72
ETH-USDT	5m	':2X?5Z'	2020-07-08	2020-09-06	59	53	47	0.08	-1.71	0.46	31	0.02	0.1	0.27	2	7	117	-73	18	41	70.84	39.72
ETH-USDT	5m	':2^?5Z'	2020-07-08	2020-09-06	59	53	47	0.08	-1.91	0.46	29	0.02	0.1	0.24	2	7	128	-77	17	42	70.85	39.72
ETH-USDT	5m	':2L?5`'	2020-07-08	2020-09-06	50	50	50	0.08	-2.01	0.47	30	0.01	0.1	0.23	3	7	93	-67	15	35	60.04	39.72
ETH-USDT	5m	'6L1T,O'	2020-07-08	2020-09-06	54	44	56	0.07	-2.7	0.43	31	0.01	0.1	0.16	3	7	64	-44	17	37	63.57	39.72
ETH-USDT	5m	':2D?5Z'	2020-07-08	2020-09-06	60	52	48	0.07	-2.41	0.39	33	0.01	0.09	0.16	4	7	78	-62	20	40	71.95	39.72
ETH-USDT	5m	'h<?Y<X'	2020-07-08	2020-09-06	18	44	56	0.06	-3.25	0.39	39	0.0	0.09	0.12	2	5	119	-80	7	11	21.25	39.72
ETH-USDT	5m	':2DE5`'	2020-07-08	2020-09-06	50	50	50	0.07	-2.17	0.43	30	0.01	0.09	0.2	3	7	93	-62	15	35	60.02	39.72
ETH-USDT	5m	':3BL5i'	2020-07-08	2020-09-06	35	51	49	0.07	-1.73	0.4	26	0.01	0.09	0.23	2	9	102	-58	9	26	41.52	39.72
ETH-USDT	5m	':2c95Z'	2020-07-08	2020-09-06	59	53	47	0.06	-1.71	0.37	31	0.02	0.08	0.21	2	7	115	-81	18	41	70.9	39.72
ETH-USDT	5m	':2MH5Z'	2020-07-08	2020-09-06	60	52	48	-0.0	-1.71	-0.02	30	-0.0	0.04	-0.01	2	7	120	-68	18	42	71.85	39.72
ETH-USDT	5m	'0J4s.0'	2020-07-08	2020-09-06	121	50	50	-0.01	-5.02	-0.05	20	-0.0	0.04	-0.01	2	20	116	-43	24	97	141.72	39.72
ETH-USDT	5m	':2]?5Z'	2020-07-08	2020-09-06	59	53	47	-0.01	-1.92	-0.06	29	-0.0	0.03	-0.03	2	7	126	-77	17	42	70.82	39.72
ETH-USDT	5m	':2D?4`'	2020-07-08	2020-09-06	52	48	52	-0.01	-2.46	-0.04	31	-0.0	0.03	-0.02	3	7	77	-61	16	36	62.12	39.72
ETH-USDT	5m	':2D?5_'	2020-07-08	2020-09-06	52	48	52	-0.01	-2.46	-0.04	31	-0.0	0.03	-0.02	3	7	77	-61	16	36	62.12	39.72
ETH-USDT	5m	':2D?5^'	2020-07-08	2020-09-06	52	48	52	-0.01	-2.46	-0.04	31	-0.0	0.03	-0.02	3	7	77	-61	16	36	62.12	39.72
ETH-USDT	5m	'k2g/>e'	2020-07-08	2020-09-06	9	44	56	0.0	-1.12	0.0	56	0.0	0.02	0.0	4	2	78	-65	5	4	10.82	39.72
ETH-USDT	5m	':2b95Z'	2020-07-08	2020-09-06	59	53	47	-0.03	-1.71	-0.19	31	-0.01	0.01	-0.11	2	7	114	-80	18	41	70.88	39.72
