Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2`85Z'	2021-04-08	2021-06-07	117	44	56	11.99	-4.02	96.96	42	3.8	4.58	24.13	3	8	116	-108	49	68	143.44	37.73
ETH-USDT	5m	':2]95Z'	2021-04-08	2021-06-07	117	44	56	11.94	-4.02	96.43	42	3.77	4.57	23.99	3	8	116	-106	49	68	143.44	37.73
ETH-USDT	5m	':2u15Z'	2021-04-08	2021-06-07	117	44	56	11.4	-4.02	90.76	42	3.51	4.44	22.56	3	8	114	-120	49	68	143.09	37.73
ETH-USDT	5m	':2r15Z'	2021-04-08	2021-06-07	117	44	56	11.32	-4.02	90.0	42	3.39	4.44	22.41	3	8	111	-118	49	68	143.14	37.73
ETH-USDT	5m	':2V95Z'	2021-04-08	2021-06-07	117	44	56	11.15	-4.03	88.24	43	3.14	4.42	21.9	3	8	103	-100	50	67	142.82	37.73
ETH-USDT	5m	':2T?5Z'	2021-04-08	2021-06-07	117	44	56	11.37	-4.01	90.47	41	2.49	4.39	22.55	3	8	120	-98	48	69	142.24	37.73
ETH-USDT	5m	':2k35Z'	2021-04-08	2021-06-07	117	44	56	11.13	-4.03	88.0	42	3.37	4.37	21.86	3	8	113	-114	49	68	143.1	37.73
ETH-USDT	5m	':2\\85Z'	2021-04-08	2021-06-07	117	44	56	11.08	-4.02	87.53	42	3.25	4.37	21.77	3	8	109	-104	49	68	143.02	37.73
ETH-USDT	5m	':2U?5Z'	2021-04-08	2021-06-07	117	44	56	11.39	-4.01	90.65	41	2.38	4.36	22.62	3	8	122	-99	48	69	142.13	37.73
ETH-USDT	5m	':2S?5Z'	2021-04-08	2021-06-07	117	44	56	10.93	-4.01	85.98	41	2.35	4.27	21.42	3	8	118	-98	48	69	142.12	37.73
ETH-USDT	5m	':2R?5Z'	2021-04-08	2021-06-07	117	44	56	10.31	-4.0	79.91	41	2.17	4.1	19.98	3	8	113	-97	48	69	141.76	37.73
ETH-USDT	5m	':2b85^'	2021-04-08	2021-06-07	95	44	56	10.45	-3.42	81.27	42	4.92	3.98	23.8	4	7	119	-103	40	55	117.84	37.73
ETH-USDT	5m	':2b45Z'	2021-04-08	2021-06-07	117	44	56	9.68	-4.02	73.81	42	2.68	3.95	18.35	3	8	103	-108	49	68	142.48	37.73
ETH-USDT	5m	':2O?5Z'	2021-04-08	2021-06-07	117	44	56	9.63	-4.01	73.37	41	1.91	3.91	18.28	3	8	107	-93	48	69	141.61	37.73
ETH-USDT	5m	':2b95^'	2021-04-08	2021-06-07	95	44	56	9.86	-3.42	75.51	42	4.69	3.8	22.09	4	7	123	-103	40	55	117.62	37.73
ETH-USDT	5m	'p2QH5i'	2021-04-08	2021-06-07	21	33	67	4.99	-2.78	33.84	52	1.44	2.79	12.15	3	2	135	-185	11	10	25.47	37.73
ETH-USDT	5m	'q2QH5i'	2021-04-08	2021-06-07	21	33	67	4.99	-2.78	33.84	52	1.44	2.79	12.15	3	2	135	-185	11	10	25.47	37.73
ETH-USDT	5m	'j3<I5i'	2021-04-08	2021-06-07	19	32	68	3.2	-1.24	20.75	58	3.2	2.49	16.79	2	1	81	-108	11	8	22.7	37.73
ETH-USDT	5m	'j4LV)a'	2021-04-08	2021-06-07	43	35	65	5.31	-2.62	36.31	37	1.61	2.18	13.86	3	4	163	-170	16	27	51.76	37.73
ETH-USDT	5m	'c3QlI['	2021-04-08	2021-06-07	18	39	61	3.24	-2.5	21.01	56	0.87	1.81	8.41	4	3	241	-180	10	8	21.75	37.73
ETH-USDT	5m	't3GlFA'	2021-04-08	2021-06-07	80	49	51	1.61	-4.11	10.03	38	0.18	0.6	2.44	4	5	199	-185	30	50	96.37	37.73
