Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	':2\\85Z'	2021-03-29	2021-05-28	115	43	57	7.9	-4.02	57.61	39	2.18	3.25	14.34	3	8	107	-104	45	70	138.62	62.49
ETH-USDT	5m	':2R?5Z'	2021-03-29	2021-05-28	115	43	57	7.68	-4.01	55.71	38	1.56	3.16	13.9	3	8	111	-97	44	71	137.85	62.49
ETH-USDT	5m	':2V95Z'	2021-03-29	2021-05-28	115	43	57	7.53	-4.03	54.42	40	1.93	3.12	13.5	3	8	100	-100	46	69	138.3	62.49
ETH-USDT	5m	':2b85^'	2021-03-29	2021-05-28	94	45	55	7.75	-3.4	56.3	39	2.55	3.06	16.54	4	7	116	-100	37	57	112.73	62.49
ETH-USDT	5m	'73<H5i'	2021-03-29	2021-05-28	57	32	68	4.65	-1.48	31.27	42	2.45	3.0	21.09	3	4	81	-149	24	33	68.71	62.49
ETH-USDT	5m	':2b45Z'	2021-03-29	2021-05-28	115	43	57	6.6	-4.03	46.6	39	1.66	2.82	11.57	3	8	100	-108	45	70	138.09	62.49
ETH-USDT	5m	':2O?5Z'	2021-03-29	2021-05-28	115	43	57	6.52	-4.01	45.93	38	1.18	2.77	11.44	3	8	104	-93	44	71	137.46	62.49
ETH-USDT	5m	':2b95^'	2021-03-29	2021-05-28	94	45	55	6.76	-3.41	47.91	39	2.02	2.71	14.03	4	7	120	-100	37	57	112.23	62.49
ETH-USDT	5m	'c3QlI['	2021-03-29	2021-05-28	14	36	64	4.27	-2.5	28.41	43	1.44	2.5	11.38	4	3	249	-184	6	8	17.24	62.49
ETH-USDT	5m	'p2QH5i'	2021-03-29	2021-05-28	19	32	68	4.03	-2.77	26.67	53	1.34	2.33	9.62	3	2	135	-185	10	9	23.3	62.49
ETH-USDT	5m	'q2QH5i'	2021-03-29	2021-05-28	19	32	68	4.03	-2.77	26.67	53	1.34	2.33	9.62	3	2	135	-185	10	9	23.3	62.49
ETH-USDT	5m	'j4LV)a'	2021-03-29	2021-05-28	40	32	68	3.11	-2.61	20.13	32	0.76	1.4	7.71	2	4	164	-174	13	27	48.49	62.49
ETH-USDT	5m	'j3<I5i'	2021-03-29	2021-05-28	14	29	71	1.33	-1.24	8.2	57	1.26	1.16	6.64	2	1	81	-108	8	6	16.68	62.49
ETH-USDT	5m	't3GlFA'	2021-03-29	2021-05-28	75	48	52	1.57	-3.87	9.76	36	0.25	0.6	2.52	4	6	199	-185	27	48	90.72	62.49
