Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'(9Ka+'	2021-09-01	2021-11-08	64	48	52	6.73	-15.25	41.12	39	0.13	1.06	2.7	5	7	945.34	-383.33	25	39	283.6	35.03
ETH-USDT	5m	'B9K9,'	2021-09-01	2021-11-08	44	50	50	5.54	-12.58	33.01	41	0.12	1.05	2.62	3	7	442.69	-377.87	18	26	191.55	35.03
ETH-USDT	5m	'K3Q8L'	2021-09-01	2021-11-08	26	50	50	5.33	-12.91	31.62	46	0.16	1.04	2.45	4	7	440.99	-365.31	12	14	110.68	35.03
ETH-USDT	5m	'B398h'	2021-09-01	2021-11-08	15	53	47	3.68	-7.81	21.04	40	0.14	1.02	2.69	2	6	297.74	-311.02	6	9	62.12	35.03
ETH-USDT	5m	'.8KV-'	2021-09-01	2021-11-08	53	53	47	6.04	-9.16	36.39	43	0.39	1.0	3.97	5	5	759.28	-622.95	23	30	221.8	35.03
ETH-USDT	5m	';:MjZ'	2021-09-01	2021-11-08	21	43	57	5.58	-11.68	33.3	38	0.15	0.98	2.85	2	5	989.51	-656.54	8	13	91.22	35.03
ETH-USDT	5m	'C3Q8F'	2021-09-01	2021-11-08	34	53	47	4.68	-11.07	27.38	32	0.13	0.97	2.47	3	7	444.6	-312.82	11	23	144.58	35.03
ETH-USDT	5m	'C3:gA'	2021-09-01	2021-11-08	37	54	46	5.45	-10.09	32.4	32	0.21	0.97	3.21	2	8	758.64	-310.84	12	25	158.74	35.03
ETH-USDT	5m	',3Sa]'	2021-09-01	2021-11-08	28	54	46	4.05	-7.59	23.34	46	0.31	0.95	3.08	3	5	572.05	-389.05	13	15	115.49	35.03
ETH-USDT	5m	',3_a]'	2021-09-01	2021-11-08	28	54	46	4.05	-7.59	23.34	46	0.31	0.95	3.08	3	5	572.05	-389.05	13	15	115.49	35.03
ETH-USDT	5m	'm(Pc\\'	2021-09-01	2021-11-08	20	40	60	5.16	-9.94	30.47	30	0.14	0.94	3.07	2	8	947.89	-321.4	6	14	87.51	35.03
ETH-USDT	5m	'B9Qak'	2021-09-01	2021-11-08	18	44	56	4.16	-8.29	24.08	39	0.16	0.94	2.9	2	6	908.93	-323.51	7	11	74.85	35.03
ETH-USDT	5m	'A8XV)'	2021-09-01	2021-11-08	45	51	49	5.2	-16.07	30.75	40	0.08	0.91	1.91	5	6	878.5	-765.13	18	27	193.44	35.03
ETH-USDT	5m	'>9Ra*'	2021-09-01	2021-11-08	40	45	55	5.1	-9.8	30.1	40	0.27	0.9	3.07	3	5	631.38	-631.36	16	24	166.06	35.03
ETH-USDT	5m	'B9ca*'	2021-09-01	2021-11-08	45	49	51	4.92	-12.79	28.95	42	0.13	0.9	2.26	3	7	710.25	-380.04	19	26	196.22	35.03
ETH-USDT	5m	'B9da*'	2021-09-01	2021-11-08	45	49	51	4.92	-12.79	28.95	42	0.13	0.9	2.26	3	7	710.25	-380.04	19	26	196.22	35.03
ETH-USDT	5m	'B9fa+'	2021-09-01	2021-11-08	45	49	51	4.92	-12.79	28.95	42	0.13	0.9	2.26	3	7	710.25	-380.04	19	26	196.22	35.03
ETH-USDT	5m	'B9Qt+'	2021-09-01	2021-11-08	45	49	51	4.92	-12.79	28.95	42	0.13	0.9	2.26	3	7	710.25	-380.04	19	26	196.22	35.03
ETH-USDT	5m	'B9+MU'	2021-09-01	2021-11-08	28	39	61	3.72	-7.45	21.32	39	0.19	0.89	2.86	3	5	368.71	-316.45	11	17	115.11	35.03
ETH-USDT	5m	'=3ugE'	2021-09-01	2021-11-08	39	51	49	4.16	-10.39	24.05	33	0.18	0.85	2.32	3	6	633.65	-336.69	13	26	164.42	35.03
ETH-USDT	5m	'=3ugF'	2021-09-01	2021-11-08	39	51	49	4.16	-10.39	24.05	33	0.18	0.85	2.32	3	6	633.65	-336.69	13	26	164.42	35.03
ETH-USDT	5m	'>9Qa+'	2021-09-01	2021-11-08	38	47	53	4.64	-10.66	27.11	39	0.21	0.84	2.54	4	8	634.98	-631.36	15	23	157.58	35.03
ETH-USDT	5m	'B9K9V'	2021-09-01	2021-11-08	28	39	61	3.66	-6.59	20.96	39	0.22	0.84	3.18	3	5	404.14	-319.8	11	17	116.02	35.03
ETH-USDT	5m	'B9K9U'	2021-09-01	2021-11-08	28	39	61	3.66	-6.59	20.96	39	0.22	0.84	3.18	3	5	404.14	-319.8	11	17	116.02	35.03
ETH-USDT	5m	'A8XV0'	2021-09-01	2021-11-08	40	48	52	4.35	-17.28	25.24	42	0.06	0.82	1.46	5	6	878.5	-785.75	17	23	171.83	35.03
ETH-USDT	5m	'13U8`'	2021-09-01	2021-11-08	25	48	52	3.37	-8.74	19.19	44	0.16	0.82	2.2	4	5	447.53	-425.86	11	14	105.2	35.03
ETH-USDT	5m	'*9Ksn'	2021-09-01	2021-11-08	25	36	64	3.63	-9.78	20.76	44	0.12	0.81	2.12	5	6	1054.18	-248.66	11	14	104.66	35.03
ETH-USDT	5m	'C3QaH'	2021-09-01	2021-11-08	33	55	45	4.46	-10.32	25.93	33	0.15	0.81	2.51	3	7	933.49	-305.17	11	22	140.14	35.03
ETH-USDT	5m	'F9Qa7'	2021-09-01	2021-11-08	31	48	52	4.66	-16.71	27.22	35	0.07	0.8	1.63	3	13	1054.88	-485.74	11	20	137.65	35.03
ETH-USDT	5m	'.9Ra3'	2021-09-01	2021-11-08	48	56	44	4.4	-9.11	25.61	46	0.21	0.8	2.81	5	7	566.72	-560.48	22	26	198.0	35.03
ETH-USDT	5m	'.9`a3'	2021-09-01	2021-11-08	48	56	44	4.4	-9.11	25.61	46	0.21	0.8	2.81	5	7	566.72	-560.48	22	26	198.0	35.03
ETH-USDT	5m	'B9K?N'	2021-09-01	2021-11-08	31	42	58	3.33	-7.8	18.94	39	0.2	0.78	2.43	3	6	485.07	-325.5	12	19	129.69	35.03
ETH-USDT	5m	'.9Eo.'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9Kf.'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9dW.'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9j_-'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9i_.'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9Uf.'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9`f-'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9``-'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9nf.'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9b_-'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9`^-'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9d`.'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9lf.'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9f_-'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9u_-'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'.9fv.'	2021-09-01	2021-11-08	49	55	45	4.17	-9.31	24.12	45	0.2	0.77	2.59	5	7	566.72	-560.48	22	27	202.11	35.03
ETH-USDT	5m	'J3Og;'	2021-09-01	2021-11-08	34	44	56	4.17	-14.1	24.14	41	0.11	0.76	1.71	4	8	982.19	-365.92	14	20	146.09	35.03
ETH-USDT	5m	'B9K?O'	2021-09-01	2021-11-08	31	42	58	3.25	-7.77	18.42	39	0.2	0.76	2.37	3	6	483.7	-324.51	12	19	129.5	35.03
ETH-USDT	5m	'33_SL'	2021-09-01	2021-11-08	36	53	47	3.81	-17.7	21.9	42	0.05	0.73	1.24	4	7	963.23	-636.22	15	21	157.49	35.03
ETH-USDT	5m	'J3OjD'	2021-09-01	2021-11-08	28	43	57	3.8	-14.0	21.8	43	0.1	0.72	1.56	3	8	1019.78	-360.52	12	16	118.65	35.03
ETH-USDT	5m	'B3Q8['	2021-09-01	2021-11-08	22	50	50	2.8	-9.51	15.72	36	0.09	0.72	1.65	2	9	429.87	-318.84	8	14	91.48	35.03
ETH-USDT	5m	'338gL'	2021-09-01	2021-11-08	36	53	47	3.54	-15.0	20.18	42	0.06	0.71	1.35	4	7	745.27	-612.73	15	21	155.01	35.03
ETH-USDT	5m	'B9ca,'	2021-09-01	2021-11-08	44	50	50	3.46	-12.78	19.74	41	0.09	0.7	1.54	3	7	700.68	-374.61	18	26	189.79	35.03
ETH-USDT	5m	'B9Uo,'	2021-09-01	2021-11-08	44	50	50	3.46	-12.78	19.74	41	0.09	0.7	1.54	3	7	700.68	-374.61	18	26	189.79	35.03
ETH-USDT	5m	'B9ea,'	2021-09-01	2021-11-08	44	50	50	3.46	-12.78	19.74	41	0.09	0.7	1.54	3	7	700.68	-374.61	18	26	189.79	35.03
ETH-USDT	5m	'B9ha,'	2021-09-01	2021-11-08	44	50	50	3.46	-12.78	19.74	41	0.09	0.7	1.54	3	7	700.68	-374.61	18	26	189.79	35.03
ETH-USDT	5m	'B9da,'	2021-09-01	2021-11-08	44	50	50	3.46	-12.78	19.74	41	0.09	0.7	1.54	3	7	700.68	-374.61	18	26	189.79	35.03
ETH-USDT	5m	'EmN3@'	2021-09-01	2021-11-08	19	53	47	3.4	-15.74	19.35	47	0.06	0.68	1.23	4	4	357.53	-989.37	9	10	79.76	35.03
ETH-USDT	5m	'J3OgD'	2021-09-01	2021-11-08	28	43	57	3.44	-14.0	19.58	43	0.09	0.67	1.4	3	8	982.19	-359.44	12	16	118.27	35.03
ETH-USDT	5m	'33EgL'	2021-09-01	2021-11-08	36	53	47	3.37	-17.68	19.18	42	0.05	0.67	1.09	4	7	935.59	-632.31	15	21	156.94	35.03
ETH-USDT	5m	'*9K9n'	2021-09-01	2021-11-08	25	36	64	2.09	-7.66	11.55	44	0.08	0.66	1.51	5	6	395.54	-241.01	11	14	101.91	35.03
ETH-USDT	5m	'?9Qa;'	2021-09-01	2021-11-08	36	44	56	3.18	-14.08	18.01	33	0.07	0.66	1.28	3	12	908.93	-351.85	12	24	151.48	35.03
ETH-USDT	5m	'QfA3;'	2021-09-01	2021-11-08	19	37	63	3.07	-12.77	17.34	47	0.08	0.65	1.36	4	4	314.96	-684.36	9	10	83.57	35.03
ETH-USDT	5m	'J3ORD'	2021-09-01	2021-11-08	28	43	57	2.93	-13.15	16.5	43	0.08	0.64	1.26	3	8	749.16	-357.28	12	16	116.89	35.03
ETH-USDT	5m	'33PgA'	2021-09-01	2021-11-08	40	50	50	3.33	-19.64	18.9	40	0.04	0.64	0.96	5	9	994.58	-644.05	16	24	176.6	35.03
ETH-USDT	5m	'O3OgQ'	2021-09-01	2021-11-08	30	50	50	3.21	-17.17	18.17	43	0.04	0.63	1.06	4	12	982.09	-337.55	13	17	129.49	35.03
ETH-USDT	5m	'B<OgL'	2021-09-01	2021-11-08	28	43	57	2.69	-15.14	15.08	36	0.04	0.58	1.0	4	12	952.33	-391.35	10	18	122.02	35.03
ETH-USDT	5m	'J3IgD'	2021-09-01	2021-11-08	28	43	57	2.72	-14.0	15.25	43	0.07	0.58	1.09	3	8	906.75	-357.28	12	16	117.52	35.03
ETH-USDT	5m	'33QLL'	2021-09-01	2021-11-08	36	53	47	2.61	-15.25	14.63	42	0.04	0.58	0.96	4	7	708.81	-608.82	15	21	153.98	35.03
ETH-USDT	5m	'49Ta('	2021-09-01	2021-11-08	47	49	51	2.96	-20.8	16.69	45	0.03	0.56	0.8	3	9	968.62	-626.53	21	26	209.76	35.03
ETH-USDT	5m	'Q8Ap2'	2021-09-01	2021-11-08	34	50	50	2.79	-16.49	15.66	35	0.05	0.56	0.95	3	12	980.13	-463.8	12	22	146.34	35.03
ETH-USDT	5m	'33_DL'	2021-09-01	2021-11-08	36	53	47	2.47	-15.29	13.76	42	0.04	0.56	0.9	4	7	702.54	-608.82	15	21	153.82	35.03
ETH-USDT	5m	'33_`L'	2021-09-01	2021-11-08	36	53	47	2.68	-17.7	15.02	42	0.04	0.55	0.85	4	7	1077.85	-628.39	15	21	156.54	35.03
ETH-USDT	5m	'Q8pV2'	2021-09-01	2021-11-08	34	50	50	2.74	-18.21	15.36	35	0.04	0.54	0.84	3	12	1098.45	-463.8	12	22	147.26	35.03
ETH-USDT	5m	'K9KaC'	2021-09-01	2021-11-08	30	43	57	2.45	-21.06	13.65	37	0.02	0.52	0.65	4	11	993.12	-807.39	11	19	132.18	35.03
ETH-USDT	5m	'Q8nV2'	2021-09-01	2021-11-08	34	50	50	2.55	-18.21	14.25	35	0.04	0.52	0.78	3	12	1078.53	-462.18	12	22	147.0	35.03
ETH-USDT	5m	'33`]L'	2021-09-01	2021-11-08	36	53	47	2.39	-17.69	13.33	42	0.03	0.52	0.75	4	7	1043.89	-626.44	15	21	156.13	35.03
ETH-USDT	5m	'33QiL'	2021-09-01	2021-11-08	36	53	47	2.26	-17.71	12.56	42	0.03	0.5	0.71	4	7	1033.34	-626.44	15	21	156.0	35.03
ETH-USDT	5m	'B9K9J'	2021-09-01	2021-11-08	31	42	58	1.73	-7.12	9.51	39	0.09	0.49	1.34	3	6	401.26	-316.54	12	19	127.27	35.03
ETH-USDT	5m	'BCUa3'	2021-09-01	2021-11-08	28	43	57	2.35	-17.05	13.1	43	0.04	0.49	0.77	6	7	977.84	-646.96	12	16	123.01	35.03
ETH-USDT	5m	'33_gJ'	2021-09-01	2021-11-08	38	53	47	2.12	-18.92	11.73	39	0.03	0.47	0.62	4	9	1182.58	-630.35	15	23	165.6	35.03
ETH-USDT	5m	'*9Kaj'	2021-09-01	2021-11-08	27	37	63	1.59	-8.68	8.69	44	0.06	0.46	1.0	3	6	845.14	-278.36	12	15	110.97	35.03
ETH-USDT	5m	'.8Km-'	2021-09-01	2021-11-08	53	53	47	2.02	-9.23	11.15	43	0.12	0.46	1.21	5	5	533.04	-622.95	23	30	215.69	35.03
ETH-USDT	5m	'8>ST6'	2021-09-01	2021-11-08	36	44	56	1.9	-18.01	10.47	39	0.02	0.45	0.58	5	12	889.89	-672.61	14	22	154.92	35.03
ETH-USDT	5m	'@=KaO'	2021-09-01	2021-11-08	27	41	59	1.73	-13.92	9.51	37	0.03	0.45	0.68	5	10	925.79	-332.02	10	17	114.94	35.03
ETH-USDT	5m	'H3EgL'	2021-09-01	2021-11-08	29	52	48	1.78	-14.14	9.76	38	0.03	0.44	0.69	4	13	858.54	-316.83	11	18	121.77	35.03
ETH-USDT	5m	'03OgL'	2021-09-01	2021-11-08	37	49	51	1.72	-9.77	9.42	46	0.08	0.43	0.96	7	7	579.33	-614.74	17	20	150.19	35.03
ETH-USDT	5m	'H3PgA'	2021-09-01	2021-11-08	33	52	48	1.73	-14.91	9.51	36	0.03	0.42	0.64	4	9	997.32	-355.79	12	21	139.33	35.03
ETH-USDT	5m	'E8^V_'	2021-09-01	2021-11-08	20	50	50	1.68	-8.66	9.23	40	0.06	0.42	1.07	2	7	920.37	-309.54	8	12	82.13	35.03
ETH-USDT	5m	'O3ugC'	2021-09-01	2021-11-08	32	50	50	1.5	-17.17	8.21	44	0.02	0.4	0.48	4	12	616.92	-331.73	14	18	134.8	35.03
ETH-USDT	5m	'O3ugD'	2021-09-01	2021-11-08	32	50	50	1.5	-17.17	8.21	44	0.02	0.4	0.48	4	12	616.92	-331.73	14	18	134.8	35.03
ETH-USDT	5m	'J3OLD'	2021-09-01	2021-11-08	28	43	57	1.49	-13.14	8.13	43	0.04	0.4	0.62	3	8	667.01	-352.96	12	16	115.67	35.03
ETH-USDT	5m	'A8YV+'	2021-09-01	2021-11-08	44	50	50	1.38	-19.28	7.51	39	0.01	0.37	0.39	5	8	888.86	-765.13	17	27	187.34	35.03
ETH-USDT	5m	'A8XV*'	2021-09-01	2021-11-08	44	50	50	1.19	-19.27	6.46	39	0.01	0.35	0.34	5	8	878.5	-765.13	17	27	187.04	35.03
ETH-USDT	5m	'O3vgA'	2021-09-01	2021-11-08	32	50	50	1.16	-17.17	6.29	41	0.01	0.35	0.37	4	12	613.5	-330.76	13	19	134.33	35.03
ETH-USDT	5m	'=BOgD'	2021-09-01	2021-11-08	31	52	48	1.12	-14.5	6.1	39	0.02	0.34	0.42	3	8	956.05	-398.17	12	19	131.18	35.03
ETH-USDT	5m	',3PgA'	2021-09-01	2021-11-08	51	51	49	1.05	-14.85	5.68	37	0.02	0.33	0.38	4	13	604.5	-382.82	19	32	214.97	35.03
ETH-USDT	5m	',3vgA'	2021-09-01	2021-11-08	51	51	49	1.05	-14.85	5.68	37	0.02	0.33	0.38	4	13	604.5	-382.82	19	32	214.97	35.03
ETH-USDT	5m	'B9KBO'	2021-09-01	2021-11-08	31	42	58	1.0	-7.48	5.41	39	0.07	0.33	0.72	3	6	506.73	-316.54	12	19	127.55	35.03
ETH-USDT	5m	'A8K5.'	2021-09-01	2021-11-08	43	49	51	0.97	-18.5	5.24	40	0.01	0.32	0.28	5	7	387.89	-739.93	17	26	178.47	35.03
ETH-USDT	5m	',BNj,'	2021-09-01	2021-11-08	51	49	51	0.58	-18.26	3.12	37	0.01	0.28	0.17	3	10	1006.76	-663.97	19	32	224.44	35.03
ETH-USDT	5m	'Q.f32'	2021-09-01	2021-11-08	40	52	48	0.69	-9.59	3.71	30	0.03	0.27	0.39	3	8	434.4	-325.54	12	28	161.07	35.03
ETH-USDT	5m	'A>SRF'	2021-09-01	2021-11-08	24	54	46	0.64	-17.95	3.43	38	0.01	0.26	0.19	5	9	849.66	-814.32	9	15	102.85	35.03
ETH-USDT	5m	'G9Q9@'	2021-09-01	2021-11-08	29	45	55	0.54	-17.35	2.87	34	0.01	0.25	0.17	3	11	480.36	-470.02	10	19	124.82	35.03
ETH-USDT	5m	'QfA3l'	2021-09-01	2021-11-08	8	25	75	0.41	-9.81	2.2	50	0.01	0.21	0.22	3	4	287.19	-622.75	4	4	32.98	35.03
ETH-USDT	5m	'=3vgM'	2021-09-01	2021-11-08	38	50	50	0.28	-10.39	1.49	32	0.01	0.19	0.14	3	6	610.12	-324.45	12	26	155.04	35.03
ETH-USDT	5m	'=3wgM'	2021-09-01	2021-11-08	38	50	50	0.28	-10.39	1.49	32	0.01	0.19	0.14	3	6	610.12	-324.45	12	26	155.04	35.03
ETH-USDT	5m	'=3ugL'	2021-09-01	2021-11-08	38	50	50	0.28	-10.39	1.49	32	0.01	0.19	0.14	3	6	610.12	-324.45	12	26	155.04	35.03
ETH-USDT	5m	'=3ugK'	2021-09-01	2021-11-08	38	50	50	0.28	-10.39	1.49	32	0.01	0.19	0.14	3	6	610.12	-324.45	12	26	155.04	35.03
ETH-USDT	5m	'=3vgL'	2021-09-01	2021-11-08	38	50	50	0.28	-10.39	1.49	32	0.01	0.19	0.14	3	6	610.12	-324.45	12	26	155.04	35.03
ETH-USDT	5m	'=3ugG'	2021-09-01	2021-11-08	38	50	50	0.28	-10.39	1.49	32	0.01	0.19	0.14	3	6	610.12	-324.45	12	26	155.04	35.03
ETH-USDT	5m	'=3vgJ'	2021-09-01	2021-11-08	38	50	50	0.28	-10.39	1.49	32	0.01	0.19	0.14	3	6	610.12	-324.45	12	26	155.04	35.03
ETH-USDT	5m	'=3vgK'	2021-09-01	2021-11-08	38	50	50	0.28	-10.39	1.49	32	0.01	0.19	0.14	3	6	610.12	-324.45	12	26	155.04	35.03
ETH-USDT	5m	'=3ugH'	2021-09-01	2021-11-08	38	50	50	0.28	-10.39	1.49	32	0.01	0.19	0.14	3	6	610.12	-324.45	12	26	155.04	35.03
ETH-USDT	5m	'=3vgG'	2021-09-01	2021-11-08	38	50	50	0.28	-10.39	1.49	32	0.01	0.19	0.14	3	6	610.12	-324.45	12	26	155.04	35.03
ETH-USDT	5m	'=3ugI'	2021-09-01	2021-11-08	38	50	50	0.28	-10.39	1.49	32	0.01	0.19	0.14	3	6	610.12	-324.45	12	26	155.04	35.03
ETH-USDT	5m	'(9A95'	2021-09-01	2021-11-08	60	50	50	0.23	-15.16	1.22	38	0.0	0.19	0.08	4	11	368.98	-351.14	23	37	247.94	35.03
ETH-USDT	5m	'=+wgD'	2021-09-01	2021-11-08	49	49	51	0.04	-16.23	0.2	41	0.0	0.17	0.01	4	5	649.04	-429.54	20	29	209.92	35.03
ETH-USDT	5m	'B4Q8G'	2021-09-01	2021-11-08	31	48	52	0.18	-17.25	0.97	39	0.0	0.16	0.06	4	13	458.03	-652.04	12	19	128.99	35.03
ETH-USDT	5m	'A8KV+'	2021-09-01	2021-11-08	44	50	50	-0.03	-18.34	-0.18	39	-0.0	0.16	-0.01	5	8	793.59	-755.96	17	27	184.44	35.03
ETH-USDT	5m	'M/wgD'	2021-09-01	2021-11-08	30	50	50	0.15	-13.57	0.77	33	0.0	0.16	0.06	3	9	528.32	-311.43	10	20	119.24	35.03
ETH-USDT	5m	'C3vgA'	2021-09-01	2021-11-08	37	54	46	-0.03	-11.36	-0.16	32	-0.0	0.15	-0.01	2	8	522.96	-294.78	12	25	151.91	35.03
ETH-USDT	5m	'.=KV.'	2021-09-01	2021-11-08	46	52	48	-0.26	-15.93	-1.39	46	-0.0	0.15	-0.09	5	8	789.92	-629.17	21	25	190.6	35.03
ETH-USDT	5m	'A8YV5'	2021-09-01	2021-11-08	37	49	51	-0.21	-17.25	-1.11	38	-0.0	0.13	-0.06	4	6	888.86	-755.96	14	23	155.6	35.03
ETH-USDT	5m	')96_.'	2021-09-01	2021-11-08	60	48	52	-0.35	-11.54	-1.83	37	-0.01	0.13	-0.16	5	11	614.94	-613.51	22	38	242.56	35.03
ETH-USDT	5m	'33QgE'	2021-09-01	2021-11-08	39	51	49	-0.34	-19.62	-1.8	38	-0.0	0.12	-0.09	4	9	1006.98	-620.56	15	24	167.12	35.03
ETH-USDT	5m	'K9`a3'	2021-09-01	2021-11-08	34	47	53	-0.7	-21.64	-3.63	38	-0.01	0.11	-0.17	4	12	1078.36	-634.72	13	21	146.27	35.03
ETH-USDT	5m	'G969@'	2021-09-01	2021-11-08	29	45	55	-0.2	-17.34	-1.07	34	-0.0	0.11	-0.06	3	11	315.96	-461.72	10	19	123.04	35.03
ETH-USDT	5m	'A8K4.'	2021-09-01	2021-11-08	43	49	51	-0.32	-18.7	-1.68	40	-0.0	0.08	-0.09	5	7	370.94	-733.06	17	26	177.15	35.03
ETH-USDT	5m	'E9Qa7'	2021-09-01	2021-11-08	35	51	49	-1.07	-17.3	-5.52	37	-0.02	0.06	-0.32	3	12	934.54	-452.95	13	22	151.78	35.03
ETH-USDT	5m	'B;Ka;'	2021-09-01	2021-11-08	30	43	57	-0.85	-20.49	-4.4	37	-0.01	0.04	-0.21	3	11	959.13	-610.83	11	19	127.25	35.03
ETH-USDT	5m	'?8ZV7'	2021-09-01	2021-11-08	37	49	51	-1.29	-20.29	-6.62	32	-0.01	0.01	-0.33	2	10	957.35	-622.21	12	25	157.72	35.03
ETH-USDT	5m	',3EgW'	2021-09-01	2021-11-08	30	53	47	-0.59	-7.59	-3.07	43	-0.04	-0.01	-0.4	3	5	546.44	-371.93	13	17	119.3	35.03
ETH-USDT	5m	'K9PaQ'	2021-09-01	2021-11-08	29	41	59	-1.2	-20.42	-6.19	38	-0.01	-0.01	-0.3	4	11	897.09	-779.39	11	18	125.84	35.03
ETH-USDT	5m	'B3E4W'	2021-09-01	2021-11-08	26	50	50	-0.67	-16.47	-3.51	38	-0.01	-0.01	-0.21	3	7	332.37	-739.31	10	16	107.64	35.03
ETH-USDT	5m	'.8KV_'	2021-09-01	2021-11-08	31	48	52	-1.02	-8.55	-5.27	42	-0.04	-0.04	-0.62	3	7	672.44	-622.95	13	18	119.5	35.03
ETH-USDT	5m	'G3EgL'	2021-09-01	2021-11-08	30	50	50	-0.87	-10.6	-4.53	40	-0.02	-0.05	-0.43	3	7	531.32	-295.08	12	18	118.8	35.03
ETH-USDT	5m	'C7p+I'	2021-09-01	2021-11-08	29	45	55	-0.66	-11.85	-3.46	31	-0.01	-0.06	-0.29	2	13	341.6	-316.45	9	20	115.13	35.03
ETH-USDT	5m	'H9Df.'	2021-09-01	2021-11-08	34	47	53	-2.23	-22.11	-11.26	35	-0.03	-0.07	-0.51	6	12	958.48	-486.63	12	22	147.92	35.03
ETH-USDT	5m	'K9TaF'	2021-09-01	2021-11-08	30	43	57	-2.03	-22.0	-10.3	37	-0.02	-0.09	-0.47	4	11	942.3	-772.39	11	19	128.61	35.03
ETH-USDT	5m	'K9TaG'	2021-09-01	2021-11-08	30	43	57	-2.03	-22.0	-10.3	37	-0.02	-0.09	-0.47	4	11	942.3	-772.39	11	19	128.61	35.03
ETH-USDT	5m	'K9Qa7'	2021-09-01	2021-11-08	34	47	53	-2.26	-21.65	-11.38	38	-0.02	-0.1	-0.53	4	12	908.28	-624.96	13	21	144.23	35.03
ETH-USDT	5m	'B3D8O'	2021-09-01	2021-11-08	27	52	48	-1.19	-18.03	-6.13	37	-0.01	-0.1	-0.34	3	7	370.13	-729.96	10	17	111.19	35.03
ETH-USDT	5m	'*8YVq'	2021-09-01	2021-11-08	24	42	58	-1.05	-12.94	-5.45	42	-0.02	-0.1	-0.42	5	10	851.77	-343.83	10	14	97.83	35.03
ETH-USDT	5m	'K9SaB'	2021-09-01	2021-11-08	30	43	57	-2.13	-21.99	-10.75	37	-0.02	-0.11	-0.49	4	11	931.11	-770.05	11	19	128.48	35.03
ETH-USDT	5m	'K9Pa3'	2021-09-01	2021-11-08	34	47	53	-2.39	-21.65	-12.02	38	-0.02	-0.12	-0.55	4	12	897.09	-624.96	13	21	144.1	35.03
ETH-USDT	5m	'=8PgC'	2021-09-01	2021-11-08	32	50	50	-1.71	-16.46	-8.74	41	-0.02	-0.12	-0.53	4	6	971.07	-643.42	13	19	132.31	35.03
ETH-USDT	5m	'B(OgQ'	2021-09-01	2021-11-08	35	54	46	-1.52	-9.66	-7.77	37	-0.05	-0.16	-0.8	3	5	563.82	-276.45	13	22	140.92	35.03
