Pair	 TF	 Dna	 Start Date	 End Date	 Total Trades	 Longs %	 Short %	 Total Net Profit	 Max.DD	 Annual Profit	 Winrate	 Serenity	 Sharpe	 Calmar	 Winning Strike	 Losing Strike	 Largest Winning	 Largest Losing	 Num. of Wins	 Num. of Losses	 Paid Fees	 Market Change
ETH-USDT	5m	'v6Ad@'	2021-09-01	2021-11-01	31	45	55	-2.46	-11.78	-13.62	26	-0.06	-0.27	-1.16	3	7	971.32	-247.41	8	23	128.27	25.44
ETH-USDT	5m	'.lsKw'	2021-09-01	2021-11-01	29	34	66	-2.46	-13.47	-13.61	28	-0.04	-0.27	-1.01	3	11	1087.73	-291.24	8	21	118.44	25.44
ETH-USDT	5m	'nl<QH'	2021-09-01	2021-11-01	15	47	53	-2.46	-16.87	-13.61	13	-0.03	-0.27	-0.81	1	11	801.38	-226.51	2	13	62.79	25.44
ETH-USDT	5m	'@2h^T'	2021-09-01	2021-11-01	68	51	49	-2.69	-14.63	-14.85	32	-0.08	-0.27	-1.01	4	11	544.05	-226.79	22	46	263.38	25.44
ETH-USDT	5m	'wW+BT'	2021-09-01	2021-11-01	16	56	44	-2.12	-12.93	-11.85	25	-0.03	-0.28	-0.92	1	5	527.85	-308.75	4	12	65.75	25.44
ETH-USDT	5m	'wW+BS'	2021-09-01	2021-11-01	16	56	44	-2.12	-12.93	-11.85	25	-0.03	-0.28	-0.92	1	5	527.85	-308.75	4	12	65.75	25.44
ETH-USDT	5m	'gW>@8'	2021-09-01	2021-11-01	28	50	50	-2.73	-14.12	-15.04	29	-0.06	-0.29	-1.06	3	10	647.41	-242.85	8	20	116.35	25.44
ETH-USDT	5m	'ndwnH'	2021-09-01	2021-11-01	19	47	53	-2.78	-14.59	-15.32	32	-0.04	-0.3	-1.05	3	7	660.78	-275.54	6	13	79.25	25.44
ETH-USDT	5m	'.qi/u'	2021-09-01	2021-11-01	27	30	70	-2.16	-11.96	-12.04	26	-0.04	-0.3	-1.01	3	11	629.6	-259.7	7	20	109.43	25.44
ETH-USDT	5m	'qYbKL'	2021-09-01	2021-11-01	23	52	48	-3.47	-15.3	-18.75	26	-0.08	-0.31	-1.23	1	6	973.3	-282.87	6	17	96.17	25.44
ETH-USDT	5m	'hCn(5'	2021-09-01	2021-11-01	28	46	54	-2.73	-16.85	-15.01	36	-0.04	-0.32	-0.89	4	13	612.84	-291.03	10	18	118.48	25.44
ETH-USDT	5m	'6p+\\F'	2021-09-01	2021-11-01	45	49	51	-3.14	-18.02	-17.13	31	-0.04	-0.33	-0.95	3	8	751.24	-210.01	14	31	185.21	25.44
ETH-USDT	5m	'gn>38'	2021-09-01	2021-11-01	27	48	52	-3.01	-12.99	-16.47	30	-0.08	-0.36	-1.27	2	8	510.87	-239.59	8	19	110.68	25.44
ETH-USDT	5m	'6p+[F'	2021-09-01	2021-11-01	45	49	51	-3.41	-18.04	-18.48	31	-0.04	-0.37	-1.02	3	8	742.27	-210.01	14	31	184.99	25.44
ETH-USDT	5m	'gve18'	2021-09-01	2021-11-01	18	50	50	-3.2	-15.08	-17.41	22	-0.03	-0.37	-1.15	1	10	654.42	-272.59	4	14	72.39	25.44
ETH-USDT	5m	'Vm4j:'	2021-09-01	2021-11-01	24	46	54	-2.98	-10.25	-16.33	29	-0.1	-0.38	-1.59	2	6	908.27	-225.68	7	17	96.78	25.44
ETH-USDT	5m	'.lQVw'	2021-09-01	2021-11-01	29	34	66	-2.82	-12.88	-15.49	28	-0.05	-0.38	-1.2	3	11	972.88	-255.02	8	21	117.76	25.44
ETH-USDT	5m	'w-+V:'	2021-09-01	2021-11-01	37	43	57	-3.04	-16.31	-16.6	27	-0.04	-0.39	-1.02	4	15	667.24	-236.23	10	27	151.05	25.44
ETH-USDT	5m	'wW+B-'	2021-09-01	2021-11-01	23	52	48	-3.02	-15.45	-16.53	26	-0.04	-0.39	-1.07	1	7	540.01	-319.36	6	17	95.52	25.44
ETH-USDT	5m	'c39wH'	2021-09-01	2021-11-01	39	49	51	-3.48	-14.38	-18.82	31	-0.06	-0.39	-1.31	3	8	1084.84	-212.28	12	27	161.83	25.44
ETH-USDT	5m	'q6*hD'	2021-09-01	2021-11-01	28	50	50	-2.75	-12.0	-15.12	25	-0.06	-0.4	-1.26	1	9	798.94	-250.63	7	21	112.51	25.44
ETH-USDT	5m	'.lTTw'	2021-09-01	2021-11-01	29	34	66	-2.91	-12.98	-15.98	28	-0.05	-0.4	-1.23	3	11	974.2	-257.98	8	21	117.71	25.44
ETH-USDT	5m	'dlHiH'	2021-09-01	2021-11-01	17	41	59	-3.36	-11.62	-18.25	29	-0.1	-0.43	-1.57	1	5	737.93	-218.37	5	12	68.24	25.44
ETH-USDT	5m	'.lJOg'	2021-09-01	2021-11-01	44	36	64	-3.51	-14.06	-18.96	34	-0.06	-0.43	-1.35	4	10	840.83	-245.04	15	29	178.14	25.44
ETH-USDT	5m	'cY]?N'	2021-09-01	2021-11-01	24	54	46	-3.41	-10.97	-18.47	21	-0.1	-0.43	-1.68	2	8	772.87	-266.49	5	19	95.07	25.44
ETH-USDT	5m	'n9jQH'	2021-09-01	2021-11-01	28	46	54	-4.06	-15.96	-21.66	36	-0.08	-0.44	-1.36	3	8	1114.16	-307.96	10	18	116.36	25.44
ETH-USDT	5m	'.lTRw'	2021-09-01	2021-11-01	29	34	66	-3.13	-12.98	-17.06	28	-0.05	-0.45	-1.31	3	11	949.92	-257.16	8	21	117.43	25.44
ETH-USDT	5m	'.lqEw'	2021-09-01	2021-11-01	29	34	66	-3.31	-13.44	-17.96	28	-0.05	-0.46	-1.34	3	11	987.8	-286.53	8	21	117.51	25.44
ETH-USDT	5m	'o?J:9'	2021-09-01	2021-11-01	31	48	52	-3.18	-12.92	-17.35	29	-0.08	-0.46	-1.34	2	9	640.07	-308.05	9	22	127.16	25.44
ETH-USDT	5m	'.l3ku'	2021-09-01	2021-11-01	30	37	63	-3.07	-12.59	-16.76	27	-0.05	-0.46	-1.33	3	12	908.29	-224.11	8	22	121.44	25.44
ETH-USDT	5m	'.lTQw'	2021-09-01	2021-11-01	29	34	66	-3.22	-12.97	-17.55	28	-0.05	-0.47	-1.35	3	11	938.35	-257.16	8	21	117.36	25.44
ETH-USDT	5m	'.l3np'	2021-09-01	2021-11-01	35	40	60	-3.47	-13.39	-18.78	31	-0.06	-0.49	-1.4	3	11	934.52	-224.82	11	24	141.57	25.44
ETH-USDT	5m	'6p@1F'	2021-09-01	2021-11-01	45	49	51	-3.5	-15.9	-18.9	31	-0.05	-0.49	-1.19	3	8	516.7	-237.96	14	31	188.15	25.44
ETH-USDT	5m	'FOiQI'	2021-09-01	2021-11-01	38	45	55	-4.8	-17.14	-25.15	37	-0.07	-0.5	-1.47	2	9	1107.45	-288.9	14	24	157.57	25.44
ETH-USDT	5m	'w\\1wE'	2021-09-01	2021-11-01	22	45	55	-4.38	-16.7	-23.19	27	-0.06	-0.5	-1.39	1	7	995.25	-272.74	6	16	90.92	25.44
ETH-USDT	5m	'g_ioI'	2021-09-01	2021-11-01	18	50	50	-3.6	-10.06	-19.4	33	-0.13	-0.5	-1.93	2	3	647.89	-268.57	6	12	70.93	25.44
ETH-USDT	5m	'UlcQF'	2021-09-01	2021-11-01	23	43	57	-4.72	-14.81	-24.76	22	-0.08	-0.5	-1.67	1	9	1061.63	-295.08	5	18	94.77	25.44
ETH-USDT	5m	'c36wE'	2021-09-01	2021-11-01	40	50	50	-4.16	-14.79	-22.14	30	-0.06	-0.51	-1.5	3	9	1050.79	-208.63	12	28	165.14	25.44
ETH-USDT	5m	'63+5F'	2021-09-01	2021-11-01	94	50	50	-3.8	-12.35	-20.41	30	-0.08	-0.51	-1.65	3	8	422.68	-239.87	28	66	367.1	25.44
ETH-USDT	5m	'w3+wI'	2021-09-01	2021-11-01	28	46	54	-4.13	-16.32	-21.99	29	-0.05	-0.52	-1.35	2	5	928.19	-225.44	8	20	114.71	25.44
ETH-USDT	5m	'wW+Bo'	2021-09-01	2021-11-01	7	57	43	-2.29	-5.67	-12.77	29	-0.13	-0.54	-2.25	1	2	503.84	-300.27	2	5	28.19	25.44
ETH-USDT	5m	'nlw8H'	2021-09-01	2021-11-01	15	47	53	-4.37	-19.21	-23.12	13	-0.04	-0.56	-1.2	1	11	885.03	-289.7	2	13	62.61	25.44
ETH-USDT	5m	'wZZ/E'	2021-09-01	2021-11-01	18	56	44	-3.79	-11.1	-20.33	22	-0.1	-0.57	-1.83	1	6	570.82	-237.07	4	14	71.98	25.44
ETH-USDT	5m	'n7\\1H'	2021-09-01	2021-11-01	31	52	48	-3.22	-9.26	-17.52	32	-0.16	-0.57	-1.89	2	6	594.62	-284.01	10	21	123.81	25.44
ETH-USDT	5m	'n\\;QH'	2021-09-01	2021-11-01	24	54	46	-4.8	-13.57	-25.15	25	-0.09	-0.58	-1.85	2	8	751.9	-264.23	6	18	96.53	25.44
ETH-USDT	5m	'p\\H)7'	2021-09-01	2021-11-01	28	54	46	-4.46	-15.95	-23.54	29	-0.06	-0.58	-1.48	2	8	441.34	-248.74	8	20	113.14	25.44
ETH-USDT	5m	'q841@'	2021-09-01	2021-11-01	35	49	51	-3.65	-15.03	-19.66	29	-0.06	-0.58	-1.31	2	16	450.95	-245.73	10	25	145.51	25.44
ETH-USDT	5m	'gW>:8'	2021-09-01	2021-11-01	28	50	50	-4.31	-14.46	-22.83	29	-0.08	-0.58	-1.58	3	10	578.99	-239.15	8	20	114.98	25.44
ETH-USDT	5m	'.lWQu'	2021-09-01	2021-11-01	30	37	63	-3.93	-13.79	-21.03	27	-0.06	-0.59	-1.53	3	12	961.36	-260.93	8	22	121.17	25.44
ETH-USDT	5m	'.lJPw'	2021-09-01	2021-11-01	29	34	66	-3.64	-12.65	-19.61	28	-0.06	-0.6	-1.55	3	11	851.45	-245.04	8	21	116.72	25.44
ETH-USDT	5m	'.l3nt'	2021-09-01	2021-11-01	31	39	61	-4.0	-13.64	-21.36	26	-0.06	-0.62	-1.57	3	12	934.52	-224.82	8	23	124.91	25.44
ETH-USDT	5m	'N:FS@'	2021-09-01	2021-11-01	42	55	45	-3.3	-9.84	-17.92	31	-0.12	-0.62	-1.82	3	10	565.89	-216.93	13	29	164.5	25.44
ETH-USDT	5m	'w\\+wQ'	2021-09-01	2021-11-01	19	47	53	-4.85	-15.55	-25.37	26	-0.07	-0.63	-1.63	1	5	927.08	-271.33	5	14	77.26	25.44
ETH-USDT	5m	'.l9Ww'	2021-09-01	2021-11-01	29	34	66	-3.59	-12.07	-19.35	28	-0.06	-0.63	-1.6	3	11	786.8	-227.78	8	21	116.42	25.44
ETH-USDT	5m	'Ul+-F'	2021-09-01	2021-11-01	23	43	57	-2.71	-11.93	-14.91	26	-0.04	-0.64	-1.25	2	9	363.46	-222.95	6	17	93.42	25.44
ETH-USDT	5m	'6p+SF'	2021-09-01	2021-11-01	45	49	51	-5.07	-18.03	-26.4	31	-0.06	-0.66	-1.46	3	8	671.89	-207.71	14	31	182.86	25.44
ETH-USDT	5m	'.lqCu'	2021-09-01	2021-11-01	30	37	63	-4.37	-14.15	-23.12	27	-0.06	-0.67	-1.63	3	12	957.79	-286.53	8	22	120.9	25.44
ETH-USDT	5m	'.lIGi'	2021-09-01	2021-11-01	41	37	63	-4.41	-14.12	-23.31	34	-0.06	-0.67	-1.65	3	9	748.04	-243.29	14	27	163.99	25.44
ETH-USDT	5m	'g0>Q8'	2021-09-01	2021-11-01	41	46	54	-4.48	-15.23	-23.64	32	-0.06	-0.68	-1.55	3	6	781.03	-207.61	13	28	166.31	25.44
ETH-USDT	5m	'nl+QF'	2021-09-01	2021-11-01	16	44	56	-4.46	-16.69	-23.56	12	-0.04	-0.7	-1.41	1	12	656.68	-204.5	2	14	65.75	25.44
ETH-USDT	5m	'FO_9G'	2021-09-01	2021-11-01	38	45	55	-5.17	-15.82	-26.83	37	-0.08	-0.7	-1.7	2	9	756.97	-275.7	14	24	155.6	25.44
ETH-USDT	5m	'w\\+)E'	2021-09-01	2021-11-01	23	48	52	-2.92	-10.67	-15.98	30	-0.07	-0.71	-1.5	1	7	331.2	-222.29	7	16	95.09	25.44
ETH-USDT	5m	'.lTBi'	2021-09-01	2021-11-01	41	37	63	-4.67	-14.48	-24.52	34	-0.06	-0.71	-1.69	3	9	762.61	-254.71	14	27	163.88	25.44
ETH-USDT	5m	'.lj?w'	2021-09-01	2021-11-01	29	34	66	-4.32	-13.32	-22.9	28	-0.06	-0.73	-1.72	3	11	858.94	-276.98	8	21	116.34	25.44
ETH-USDT	5m	'nlIM6'	2021-09-01	2021-11-01	19	42	58	-5.21	-19.34	-27.01	16	-0.04	-0.73	-1.4	1	13	859.75	-240.58	3	16	78.47	25.44
ETH-USDT	5m	'6o+=K'	2021-09-01	2021-11-01	43	49	51	-4.61	-15.05	-24.26	33	-0.07	-0.74	-1.61	2	8	506.58	-209.68	14	29	178.88	25.44
ETH-USDT	5m	'wY+BE'	2021-09-01	2021-11-01	18	56	44	-4.78	-12.67	-25.05	28	-0.12	-0.77	-1.98	2	6	510.92	-300.37	5	13	70.91	25.44
ETH-USDT	5m	'HQCqY'	2021-09-01	2021-11-01	29	41	59	-4.22	-13.44	-22.42	31	-0.12	-0.77	-1.67	3	8	729.54	-255.69	9	20	118.39	25.44
ETH-USDT	5m	'w3+w>'	2021-09-01	2021-11-01	31	48	52	-5.52	-17.65	-28.42	26	-0.06	-0.78	-1.61	3	10	914.23	-225.44	8	23	126.45	25.44
ETH-USDT	5m	'n8HgH'	2021-09-01	2021-11-01	33	52	48	-5.39	-17.14	-27.83	27	-0.08	-0.78	-1.62	3	14	1059.73	-272.96	9	24	134.88	25.44
ETH-USDT	5m	'wW+B;'	2021-09-01	2021-11-01	20	50	50	-4.94	-15.43	-25.78	25	-0.07	-0.79	-1.67	1	7	527.85	-313.0	5	15	81.79	25.44
ETH-USDT	5m	'GIWD1'	2021-09-01	2021-11-01	56	50	50	-6.92	-23.58	-34.43	29	-0.06	-0.81	-1.46	3	17	883.05	-290.98	16	40	237.72	25.44
ETH-USDT	5m	'.mJBw'	2021-09-01	2021-11-01	27	33	67	-4.19	-12.01	-22.28	26	-0.07	-0.82	-1.85	2	10	703.22	-240.54	7	20	107.78	25.44
ETH-USDT	5m	'w4+w@'	2021-09-01	2021-11-01	29	41	59	-5.19	-15.78	-26.93	24	-0.06	-0.83	-1.71	2	13	928.19	-227.25	7	22	118.65	25.44
ETH-USDT	5m	'c<6wK'	2021-09-01	2021-11-01	27	48	52	-5.42	-14.53	-27.97	22	-0.1	-0.85	-1.92	2	13	1025.6	-255.01	6	21	110.41	25.44
ETH-USDT	5m	'w\\+wN'	2021-09-01	2021-11-01	20	45	55	-6.22	-16.77	-31.5	25	-0.08	-0.87	-1.88	1	6	927.08	-271.33	5	15	80.82	25.44
ETH-USDT	5m	'w\\+JE'	2021-09-01	2021-11-01	22	45	55	-5.66	-14.52	-29.02	27	-0.08	-0.88	-2.0	1	7	573.27	-256.0	6	16	88.28	25.44
ETH-USDT	5m	'Xv+1F'	2021-09-01	2021-11-01	15	47	53	-3.33	-8.37	-18.06	40	-0.1	-0.89	-2.16	2	3	383.68	-209.69	6	9	60.09	25.44
ETH-USDT	5m	'.mCBw'	2021-09-01	2021-11-01	27	33	67	-4.33	-11.77	-22.94	26	-0.07	-0.89	-1.95	2	10	659.39	-233.06	7	20	107.53	25.44
ETH-USDT	5m	'.lj9w'	2021-09-01	2021-11-01	29	34	66	-5.05	-13.32	-26.3	28	-0.07	-0.93	-1.97	3	11	775.79	-274.33	8	21	115.53	25.44
ETH-USDT	5m	'g8i>I'	2021-09-01	2021-11-01	35	43	57	-5.67	-20.04	-29.06	29	-0.04	-0.95	-1.45	3	18	898.2	-292.68	10	25	145.3	25.44
ETH-USDT	5m	'631QF'	2021-09-01	2021-11-01	94	50	50	-5.94	-12.5	-30.28	30	-0.12	-0.95	-2.42	3	8	662.81	-244.8	28	66	360.24	25.44
ETH-USDT	5m	',)j/w'	2021-09-01	2021-11-01	19	37	63	-1.92	-3.61	-10.81	32	-0.15	-0.96	-3.0	3	6	262.02	-153.18	6	13	75.46	25.44
ETH-USDT	5m	'LVSE,'	2021-09-01	2021-11-01	43	47	53	-7.07	-14.11	-35.05	28	-0.19	-0.97	-2.48	2	12	798.25	-241.81	12	31	173.37	25.44
ETH-USDT	5m	'c?6[H'	2021-09-01	2021-11-01	21	38	62	-4.97	-12.95	-25.91	24	-0.08	-0.97	-2.0	3	11	803.09	-232.69	5	16	85.23	25.44
ETH-USDT	5m	'DvrNT'	2021-09-01	2021-11-01	28	50	50	-7.6	-15.25	-37.22	25	-0.11	-0.98	-2.44	1	7	698.86	-293.43	7	21	107.83	25.44
ETH-USDT	5m	'w3+X@'	2021-09-01	2021-11-01	30	50	50	-5.96	-14.9	-30.36	23	-0.07	-0.99	-2.04	2	10	673.98	-217.44	7	23	119.31	25.44
ETH-USDT	5m	'w,+BE'	2021-09-01	2021-11-01	35	49	51	-5.94	-18.93	-30.29	29	-0.05	-1.01	-1.6	4	15	518.09	-228.99	10	25	139.29	25.44
ETH-USDT	5m	'Klmvw'	2021-09-01	2021-11-01	11	36	64	-4.98	-9.46	-25.96	18	-0.12	-1.03	-2.74	1	4	673.48	-307.75	2	9	43.92	25.44
ETH-USDT	5m	'.l-Kw'	2021-09-01	2021-11-01	29	34	66	-4.9	-11.66	-25.6	28	-0.08	-1.08	-2.19	3	11	591.54	-211.98	8	21	114.77	25.44
ETH-USDT	5m	'w3+w<'	2021-09-01	2021-11-01	32	50	50	-7.18	-17.65	-35.51	25	-0.08	-1.1	-2.01	3	10	914.23	-221.81	8	24	128.89	25.44
ETH-USDT	5m	'4o+=F'	2021-09-01	2021-11-01	57	46	54	-6.8	-17.43	-33.94	26	-0.09	-1.1	-1.95	3	10	506.61	-229.18	15	42	237.25	25.44
ETH-USDT	5m	'-la/w'	2021-09-01	2021-11-01	25	36	64	-5.06	-11.44	-26.32	24	-0.1	-1.11	-2.3	2	12	598.22	-263.47	6	19	99.38	25.44
ETH-USDT	5m	'+)K/u'	2021-09-01	2021-11-01	18	28	72	-2.13	-4.22	-11.88	28	-0.12	-1.11	-2.82	4	6	293.07	-154.09	5	13	71.55	25.44
ETH-USDT	5m	'wh+1:'	2021-09-01	2021-11-01	24	42	58	-5.79	-14.54	-29.59	33	-0.08	-1.14	-2.04	3	6	400.44	-212.4	8	16	96.84	25.44
ETH-USDT	5m	'w3+r@'	2021-09-01	2021-11-01	30	50	50	-7.25	-17.64	-35.77	23	-0.08	-1.15	-2.03	2	10	875.21	-221.81	7	23	120.08	25.44
ETH-USDT	5m	'av1/Q'	2021-09-01	2021-11-01	18	50	50	-6.13	-15.92	-31.11	22	-0.06	-1.18	-1.95	1	11	402.53	-199.27	4	14	72.94	25.44
ETH-USDT	5m	'g0isI'	2021-09-01	2021-11-01	32	53	47	-6.09	-13.98	-30.93	38	-0.09	-1.21	-2.21	3	4	319.47	-240.93	12	20	127.49	25.44
ETH-USDT	5m	'.lCCu'	2021-09-01	2021-11-01	30	37	63	-5.81	-13.13	-29.68	27	-0.08	-1.21	-2.26	3	12	666.87	-234.42	8	22	118.67	25.44
ETH-USDT	5m	'c7SwH'	2021-09-01	2021-11-01	30	53	47	-6.08	-14.51	-30.88	33	-0.07	-1.21	-2.13	3	10	527.15	-236.68	10	20	121.09	25.44
ETH-USDT	5m	'.+3lU'	2021-09-01	2021-11-01	125	45	55	-7.2	-13.21	-35.57	30	-0.11	-1.23	-2.69	4	7	885.23	-207.74	38	87	493.57	25.44
ETH-USDT	5m	'w3+P@'	2021-09-01	2021-11-01	30	50	50	-7.06	-15.4	-35.0	23	-0.08	-1.25	-2.27	2	10	612.0	-215.99	7	23	118.48	25.44
ETH-USDT	5m	'n8H>Q'	2021-09-01	2021-11-01	26	50	50	-6.09	-13.57	-30.94	31	-0.12	-1.25	-2.28	2	11	649.33	-267.01	8	18	103.57	25.44
ETH-USDT	5m	'clIwH'	2021-09-01	2021-11-01	20	45	55	-8.16	-13.91	-39.4	30	-0.16	-1.3	-2.83	1	6	724.87	-213.6	6	14	79.02	25.44
ETH-USDT	5m	'.ne1w'	2021-09-01	2021-11-01	27	37	63	-6.14	-13.36	-31.15	26	-0.08	-1.3	-2.33	2	10	644.7	-265.06	7	20	106.76	25.44
ETH-USDT	5m	'w3+i@'	2021-09-01	2021-11-01	30	50	50	-7.84	-17.64	-38.17	23	-0.08	-1.31	-2.16	2	10	805.58	-220.35	7	23	119.39	25.44
ETH-USDT	5m	'nlIF('	2021-09-01	2021-11-01	21	43	57	-8.04	-20.65	-38.94	14	-0.06	-1.31	-1.89	1	15	775.65	-237.38	3	18	85.07	25.44
ETH-USDT	5m	'wW+6E'	2021-09-01	2021-11-01	19	53	47	-7.04	-15.82	-34.94	26	-0.09	-1.32	-2.21	1	6	427.93	-304.51	5	14	76.36	25.44
ETH-USDT	5m	'Xn+1:'	2021-09-01	2021-11-01	22	45	55	-6.01	-17.1	-30.58	32	-0.06	-1.35	-1.79	3	9	412.48	-379.38	7	15	90.22	25.44
ETH-USDT	5m	'no61H'	2021-09-01	2021-11-01	18	56	44	-6.63	-12.33	-33.22	33	-0.1	-1.37	-2.7	2	5	428.1	-215.32	6	12	70.17	25.44
ETH-USDT	5m	'n[;QH'	2021-09-01	2021-11-01	21	52	48	-8.33	-14.74	-40.09	14	-0.13	-1.38	-2.72	1	9	751.9	-232.4	3	18	83.51	25.44
ETH-USDT	5m	'wW+5E'	2021-09-01	2021-11-01	19	53	47	-7.25	-15.87	-35.79	26	-0.09	-1.38	-2.25	1	6	418.57	-303.45	5	14	76.21	25.44
ETH-USDT	5m	'.Kmvw'	2021-09-01	2021-11-01	22	50	50	-5.09	-8.83	-26.49	18	-0.09	-1.44	-3.0	1	9	495.05	-261.08	4	18	85.75	25.44
ETH-USDT	5m	'.la.w'	2021-09-01	2021-11-01	29	34	66	-6.58	-13.18	-33.02	28	-0.09	-1.45	-2.51	3	11	585.44	-261.35	8	21	113.79	25.44
ETH-USDT	5m	'nKKb<'	2021-09-01	2021-11-01	28	43	57	-8.39	-17.71	-40.32	39	-0.11	-1.47	-2.28	7	13	661.12	-319.39	11	17	113.15	25.44
ETH-USDT	5m	'w3+`@'	2021-09-01	2021-11-01	30	50	50	-8.45	-17.65	-40.54	23	-0.09	-1.48	-2.3	2	10	735.95	-218.9	7	23	118.7	25.44
ETH-USDT	5m	'w3+_@'	2021-09-01	2021-11-01	30	50	50	-8.51	-17.63	-40.75	23	-0.09	-1.49	-2.31	2	10	728.3	-218.9	7	23	118.62	25.44
ETH-USDT	5m	'n8HJH'	2021-09-01	2021-11-01	33	52	48	-8.0	-17.13	-38.81	27	-0.1	-1.49	-2.27	3	14	758.47	-265.31	9	24	131.53	25.44
ETH-USDT	5m	',*QUp'	2021-09-01	2021-11-01	38	45	55	-4.46	-5.64	-23.54	29	-0.23	-1.49	-4.17	2	7	253.9	-217.49	11	27	147.5	25.44
ETH-USDT	5m	'blIuH'	2021-09-01	2021-11-01	20	40	60	-8.96	-14.83	-42.44	25	-0.15	-1.51	-2.86	1	8	736.03	-223.45	5	15	79.59	25.44
ETH-USDT	5m	'.lm*w'	2021-09-01	2021-11-01	29	34	66	-6.84	-13.37	-34.12	28	-0.09	-1.51	-2.55	3	11	580.44	-272.76	8	21	113.63	25.44
ETH-USDT	5m	'w3(w@'	2021-09-01	2021-11-01	30	50	50	-9.23	-17.5	-43.47	20	-0.1	-1.54	-2.48	1	10	880.62	-213.77	6	24	117.77	25.44
ETH-USDT	5m	'6h+(F'	2021-09-01	2021-11-01	47	47	53	-8.09	-17.28	-39.14	26	-0.08	-1.55	-2.26	2	13	330.5	-234.16	12	35	188.56	25.44
ETH-USDT	5m	'=c;iB'	2021-09-01	2021-11-01	45	51	49	-10.22	-20.58	-46.98	24	-0.11	-1.56	-2.28	4	14	956.9	-199.88	11	34	180.61	25.44
ETH-USDT	5m	'.lH6u'	2021-09-01	2021-11-01	30	37	63	-6.92	-13.29	-34.44	27	-0.09	-1.58	-2.59	3	12	561.79	-236.86	8	22	117.48	25.44
ETH-USDT	5m	'c[>wO'	2021-09-01	2021-11-01	24	50	50	-8.81	-13.11	-41.91	21	-0.13	-1.6	-3.2	1	8	627.76	-241.02	5	19	92.24	25.44
ETH-USDT	5m	'[dIwH'	2021-09-01	2021-11-01	29	52	48	-10.53	-16.79	-48.04	24	-0.16	-1.61	-2.86	3	10	749.32	-247.2	7	22	113.58	25.44
ETH-USDT	5m	'6+;QH'	2021-09-01	2021-11-01	119	50	50	-10.07	-16.49	-46.47	32	-0.11	-1.62	-2.82	4	10	530.66	-216.14	38	81	431.75	25.44
ETH-USDT	5m	'nqI[('	2021-09-01	2021-11-01	27	44	56	-11.86	-24.92	-52.44	15	-0.07	-1.63	-2.1	1	13	1000.82	-255.27	4	23	108.22	25.44
ETH-USDT	5m	'6++2F'	2021-09-01	2021-11-01	120	50	50	-10.07	-16.51	-46.45	32	-0.1	-1.63	-2.81	4	10	353.44	-202.64	38	82	432.15	25.44
ETH-USDT	5m	'.l3;u'	2021-09-01	2021-11-01	30	37	63	-6.73	-12.58	-33.66	27	-0.09	-1.63	-2.68	3	12	497.01	-215.54	8	22	117.31	25.44
ETH-USDT	5m	'n8H>I'	2021-09-01	2021-11-01	33	52	48	-8.27	-16.42	-39.82	27	-0.11	-1.64	-2.43	3	14	657.23	-265.31	9	24	130.83	25.44
ETH-USDT	5m	'wW+B]'	2021-09-01	2021-11-01	10	70	30	-6.79	-9.83	-33.91	20	-0.17	-1.7	-3.45	1	4	494.74	-294.96	2	8	39.02	25.44
ETH-USDT	5m	'3831u'	2021-09-01	2021-11-01	21	38	62	-5.06	-7.56	-26.35	29	-0.09	-1.71	-3.48	1	7	391.76	-268.59	6	15	80.8	25.44
ETH-USDT	5m	'6++1F'	2021-09-01	2021-11-01	120	50	50	-10.56	-16.51	-48.17	32	-0.1	-1.73	-2.92	4	10	345.17	-202.64	38	82	431.21	25.44
ETH-USDT	5m	'6++qF'	2021-09-01	2021-11-01	120	50	50	-11.0	-16.51	-49.64	32	-0.11	-1.82	-3.01	4	10	523.65	-202.64	38	82	432.52	25.44
ETH-USDT	5m	'6++_F'	2021-09-01	2021-11-01	120	50	50	-11.0	-16.51	-49.64	32	-0.11	-1.82	-3.01	4	10	523.65	-202.64	38	82	432.52	25.44
ETH-USDT	5m	'u-rRT'	2021-09-01	2021-11-01	31	55	45	-8.8	-17.86	-41.87	29	-0.06	-1.84	-2.34	3	12	418.5	-263.57	9	22	116.27	25.44
ETH-USDT	5m	'Ww`s9'	2021-09-01	2021-11-01	20	45	55	-10.49	-15.43	-47.9	30	-0.12	-1.84	-3.1	2	4	557.91	-281.04	6	14	76.04	25.44
ETH-USDT	5m	's5Pw@'	2021-09-01	2021-11-01	33	48	52	-9.77	-12.88	-45.42	24	-0.16	-1.85	-3.53	2	11	422.0	-247.53	8	25	125.82	25.44
ETH-USDT	5m	'6+;QF'	2021-09-01	2021-11-01	120	50	50	-11.22	-16.49	-50.38	32	-0.11	-1.86	-3.06	4	10	523.65	-216.14	38	82	432.35	25.44
ETH-USDT	5m	'UljQH'	2021-09-01	2021-11-01	22	45	55	-10.99	-15.1	-49.6	23	-0.14	-1.9	-3.29	1	9	702.53	-282.95	5	17	85.18	25.44
ETH-USDT	5m	'6+iQF'	2021-09-01	2021-11-01	120	50	50	-11.74	-17.06	-52.05	32	-0.11	-1.93	-3.05	4	10	520.15	-252.65	38	82	430.37	25.44
ETH-USDT	5m	'w^+1E'	2021-09-01	2021-11-01	21	48	52	-8.41	-13.36	-40.4	29	-0.12	-1.97	-3.02	2	7	383.68	-262.49	6	15	83.26	25.44
