'Pair','TF','Dna','StartDate','EndDate','TotalTrades','TotalNetProfit','Max.DD','AnnualProfit','Winrate','Sharpe','Calmar','Serenity','WinningStrike','LosingStrike','LargestWinning','LargestLosing','Num.ofWins','Num.ofLosses','MarketChange'
'CELR-USDT','5m','ftUQf','2021-09-11','2021-10-11','67','-28.65','-32.07',-94,'40','-0.14','-3.03','-2.94','3','5',417,-521,'27','40','168.6'
'CELR-USDT','5m','_W6,U','2021-09-11','2021-10-11','53','-30.41','-33.17',-98,'26','-0.15','-4.43','-2.95','2','9',504,-343,'14','39','168.6'
'CELR-USDT','5m','eRNWZ','2021-09-11','2021-10-11','75','-30.51','-31.2',-92,'36','-0.15','-1.93','-2.95','5','7',390,-458,'27','48','168.6'
'CELR-USDT','5m','ePPW\\','2021-09-11','2021-10-11','74','-32.15','-30.94',-92,'38','-0.15','-2.35','-2.96','4','6',390,-481,'28','46','168.6'
'CELR-USDT','5m','o4,@X','2021-09-11','2021-10-11','57','-33.28','-32.46',-97,'28','-0.13','-5.11','-3.0','2','10',378,-404,'16','41','168.6'
'CELR-USDT','5m','-VWWa','2021-09-11','2021-10-11','81','-24.92','-24.83',-75,'41','-0.14','-1.07','-3.03','4','8',383,-481,'33','48','168.6'
'CELR-USDT','5m','ePPH','2021-09-11','2021-10-11','73','-39.79','-29.42',-92,'41','-0.16','-2.53','-3.11','4','6',319,-491,'30','43','168.6'
'CELR-USDT','5m','QYRcn','2021-09-11','2021-10-11','77','-33.98','-30.09',-95,'40','-0.14','-3.71','-3.17','3','6',400,-582,'31','46','168.6'
'CELR-USDT','5m','ePPWb','2021-09-11','2021-10-11','76','-33.18','-29.06',-93,'39','-0.18','-2.51','-3.19','4','7',390,-470,'30','46','168.6'
'CELR-USDT','5m','eVPWc','2021-09-11','2021-10-11','75','-34.61','-30.21',-96,'39','-0.18','-2.74','-3.19','5','7',376,-468,'29','46','168.6'
'CELR-USDT','5m','tbik','2021-09-11','2021-10-11','61','-28.62','-28.99',-93,'39','-0.19','-3.08','-3.22','4','6',341,-516,'24','37','168.6'
'CELR-USDT','5m','@VW4?','2021-09-11','2021-10-11','48','-13.28','-12.63',-42,'35','-0.18','-0.47','-3.3','4','9',387,-330,'17','31','168.6'
'CELR-USDT','5m','ePPHa','2021-09-11','2021-10-11','74','-39.71','-26.09',-89,'42','-0.18','-2.47','-3.41','4','7',319,-484,'31','43','168.6'
'CELR-USDT','5m','7Fpob','2021-09-11','2021-10-11','30','-17.11','-19.58',-67,'47','-0.14','-1.6','-3.44','5','6',374,-503,'14','16','168.6'
'CELR-USDT','5m','eRNWk','2021-09-11','2021-10-11','81','-24.58','-21.17',-73,'42','-0.16','-0.87','-3.45','5','7',390,-591,'34','47','168.6'
'CELR-USDT','5m','@VX*?','2021-09-11','2021-10-11','40','-15.75','-24.33',-85,'30','-0.2','-2.22','-3.48','3','10',530,-343,'12','28','168.6'
'CELR-USDT','5m','eSNWd','2021-09-11','2021-10-11','78','-24.4','-22.05',-77,'41','-0.17','-0.97','-3.48','5','7',390,-515,'32','46','168.6'
'CELR-USDT','5m','@VW*A','2021-09-11','2021-10-11','48','-15.68','-22.36',-78,'33','-0.2','-1.64','-3.5','4','10',556,-344,'16','32','168.6'
'CELR-USDT','5m','WrVZ;','2021-09-11','2021-10-11','40','-30.3','-27.28',-97,'28','-0.09','-7.76','-3.55','1','6',321,-280,'11','29','168.6'
'CELR-USDT','5m','@TW*?','2021-09-11','2021-10-11','37','-15.66','-23.6',-85,'30','-0.18','-2.46','-3.61','3','9',530,-335,'11','26','168.6'
'CELR-USDT','5m','-VW*=','2021-09-11','2021-10-11','33','-18.66','-22.07',-86,'24','-0.22','-2.67','-3.89','3','9',507,-274,'8','25','168.6'
'CELR-USDT','5m','@^W*?','2021-09-11','2021-10-11','43','-11.84','-15.6',-63,'30','-0.2','-1.17','-4.01','3','6',518,-319,'13','30','168.6'
'CELR-USDT','5m','-VW*9','2021-09-11','2021-10-11','21','-24.82','-23.45',-96,'14','-0.19','-8.16','-4.1','1','8',451,-243,'3','18','168.6'
'CELR-USDT','5m','@cW*?','2021-09-11','2021-10-11','45','-15.26','-19.9',-83,'31','-0.16','-2.31','-4.16','2','5',504,-317,'14','31','168.6'
'CELR-USDT','5m','ui*5<','2021-09-11','2021-10-11','17','-9.63','-12.09',-55,'24','-0.11','-2.43','-4.54','3','9',465,-272,'4','13','168.6'
'CELR-USDT','5m','3OWXE','2021-09-11','2021-10-11','38','-25.02','-19.98',-91,'29','-0.28','-4.52','-4.55','2','9',362,-334,'11','27','168.6'
'CELR-USDT','5m','@_W*?','2021-09-11','2021-10-11','41','-18.56','-17.46',-86,'27','-0.28','-2.9','-4.91','2','6',494,-304,'11','30','168.6'
'CELR-USDT','5m','3OWXC','2021-09-11','2021-10-11','30','-18.11','-14.62',-74,'27','-0.21','-3.43','-5.05','1','8',370,-304,'8','22','168.6'
'CELR-USDT','5m','E^cA','2021-09-11','2021-10-11','13','-11.75','-13.09',-74,'31','-0.2','-4.59','-5.67','2','4',376,-274,'4','9','168.6'
